sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
746,E,2,6.0,baseline,0,1,0,0,0,0,0,0.014530000044032931,0.014530000044032931,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
746,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011160009307786822,0.011160009307786822,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
747,E,2,6.0,baseline,1,1,0,0,1,1,0,37.04384801676497,37.04384801676497,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[0, 73, 74, 61, 121, 69, 85, 65, 77, 126]",[],0,0,0,0,0,0,0,0
747,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.556458999402821,0.02165901241824031,0.0,0,18,1,1,0.9893972873687744,0.00026232757954858243,ai,ai_success,standard,[1],"[0, 1, 2]","[0, 67, 80, 74, 73, 69, 121, 85, 77, 65]","[0.00034356475225649774, 0.996502161026001, 0.0028167283162474632, 5.258919554762542e-05, 2.2663392883259803e-05, 0.00026232757954858243]",1200,4,0,0,0,1,0,0
748,E,2,6.0,baseline,0,1,0,0,0,0,0,0.014079996617510915,0.014079996617510915,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
748,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011380005162209272,0.011380005162209272,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
749,E,2,6.0,baseline,0,1,0,0,0,0,0,0.010790012311190367,0.010790012311190367,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
749,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010539981303736567,0.010539981303736567,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
750,E,2,6.0,baseline,1,1,0,0,1,1,0,37.12700700270943,37.12700700270943,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[52, 99, 49, 105, 63, 110, 35, 30, 21, 51]",[],0,0,0,0,0,0,0,0
750,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.4710300019942224,0.022110005374997854,0.0,0,18,1,1,0.99696284532547,0.00014496248331852257,ai,ai_success,standard,[1],"[0, 1, 2]","[52, 49, 79, 99, 40, 105, 110, 113, 38, 73]","[0.0007921981741674244, 0.9971919655799866, 0.0017923854757100344, 4.9532078264746815e-05, 2.9043720132904127e-05, 0.00014496248331852257]",1200,4,0,0,0,1,0,0
751,E,2,6.0,baseline,3,1,0,0,23,23,0,38.62567699979991,38.62567699979991,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[71, 80, 69, 90, 101, 74, 94, 70, 68, 0]",[],0,0,0,0,0,0,0,0
751,E,2,6.0,nsgrand,3,1,0,0,1,1,0,3.8994450005702674,0.02430999302305281,0.0,0,18,1,3,0.9965556859970093,0.00013437705638352782,ai,ai_success,standard,[3],"[0, 1, 2]","[80, 71, 90, 69, 58, 101, 74, 68, 94, 70]","[0.00013374649279285222, 8.977983270597178e-06, 0.033554013818502426, 0.9184814691543579, 0.04768737778067589, 0.00013437705638352782]",1200,4,0,0,0,1,0,0
752,E,2,6.0,baseline,0,1,0,0,0,0,0,0.016030011465772986,0.016030011465772986,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
752,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.012189993867650628,0.012189993867650628,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
753,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011730007827281952,0.011730007827281952,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
753,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.01113000325858593,0.01113000325858593,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
754,E,2,6.0,baseline,0,1,0,0,0,0,0,0.01121999230235815,0.01121999230235815,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
754,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.01078998320735991,0.01078998320735991,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
755,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011489988537505269,0.011489988537505269,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
755,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011060008546337485,0.011060008546337485,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
756,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011039985110983253,0.011039985110983253,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
756,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010889983968809247,0.010889983968809247,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
757,E,2,6.0,baseline,0,1,0,0,0,0,0,0.01091999001801014,0.01091999001801014,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
757,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010730000212788582,0.010730000212788582,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
758,E,2,6.0,baseline,0,1,0,0,0,0,0,0.016460020560771227,0.016460020560771227,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
758,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.01077001797966659,0.01077001797966659,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
759,E,2,6.0,baseline,2,1,0,0,33,33,0,39.60697099682875,39.60697099682875,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[9, 122, 44, 58, 56, 16, 45, 114, 15, 43]",[],0,0,0,0,0,0,0,0
759,E,2,6.0,nsgrand,2,1,0,0,1,1,0,1.9803970062639564,0.02243000199086964,0.0,0,18,1,2,0.9899182915687561,1.8708207790041342e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[45, 122, 16, 114, 9, 127, 44, 115, 15, 76]","[3.0967472412157804e-05, 0.0008108234032988548, 0.9497914910316467, 0.04903442785143852, 0.00031347465119324625, 1.8708207790041342e-05]",1200,4,0,0,0,1,0,0
760,E,2,6.0,baseline,0,1,0,0,0,0,0,0.014560006093233824,0.014560006093233824,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
760,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011430005542933941,0.011430005542933941,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
761,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011609983630478382,0.011609983630478382,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
761,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010730000212788582,0.010730000212788582,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
762,E,2,6.0,baseline,0,1,0,0,0,0,0,0.01104001421481371,0.01104001421481371,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
762,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010599993402138352,0.010599993402138352,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
763,E,2,6.0,baseline,0,1,0,0,0,0,0,0.010890013072639704,0.010890013072639704,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
763,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010619987733662128,0.010619987733662128,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
764,E,2,6.0,baseline,0,1,0,0,0,0,0,0.010730000212788582,0.010730000212788582,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
764,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010599993402138352,0.010599993402138352,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
765,E,2,6.0,baseline,1,1,0,0,2,2,0,38.345277978805825,38.345277978805825,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[126, 29, 33, 93, 8, 124, 27, 62, 96, 4]",[],0,0,0,0,0,0,0,0
765,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.593640015926212,0.02255002618767321,0.0,0,18,1,1,0.995528519153595,0.0001284747413592413,ai,ai_success,standard,[1],"[0, 1, 2]","[29, 109, 126, 93, 124, 96, 101, 27, 97, 121]","[0.0004437062598299235, 0.9982663989067078, 0.001120959292165935, 2.5296007152064703e-05, 1.5038171113701537e-05, 0.0001284747413592413]",1200,4,0,0,0,1,0,0
766,E,2,6.0,baseline,0,1,0,0,0,0,0,0.014560006093233824,0.014560006093233824,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
766,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011449999874457717,0.011449999874457717,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
767,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011440017260611057,0.011440017260611057,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
767,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010579999070614576,0.010579999070614576,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
768,E,2,6.0,baseline,0,1,0,0,0,0,0,0.010730000212788582,0.010730000212788582,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
768,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010540010407567024,0.010540010407567024,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
769,E,2,6.0,baseline,1,1,0,0,2,2,0,38.1000499764923,38.1000499764923,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[7, 15, 19, 31, 13, 32, 33, 14, 113, 11]",[],0,0,0,0,0,0,0,0
769,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.6437600133940578,0.022509979316964746,0.0,0,18,1,1,0.9979811310768127,0.00011115788947790861,ai,ai_success,standard,[1],"[0, 1, 2]","[15, 44, 66, 23, 51, 113, 117, 12, 32, 115]","[0.0009538326412439346, 0.9966620206832886, 0.0021952895913273096, 5.216179124545306e-05, 2.5584995455574244e-05, 0.00011115788947790861]",1200,4,0,0,0,1,0,0
770,E,2,6.0,baseline,0,1,0,0,0,0,0,0.01493000308983028,0.01493000308983028,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
770,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011530006304383278,0.011530006304383278,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
771,E,2,6.0,baseline,1,1,0,0,1,1,0,38.957904995186254,38.957904995186254,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[41, 90, 17, 101, 55, 7, 35, 1, 117, 115]",[],0,0,0,0,0,0,0,0
771,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.6417489969171584,0.023100001271814108,0.0,0,18,1,1,0.997597873210907,0.00018507271306589246,ai,ai_success,standard,[1],"[0, 1, 2]","[41, 90, 117, 28, 101, 119, 99, 124, 115, 79]","[0.0010154760675504804, 0.9706328511238098, 0.027670135721564293, 0.000428480765549466, 6.807665340602398e-05, 0.00018507271306589246]",1200,4,0,0,0,1,0,0
772,E,2,6.0,baseline,0,1,0,0,0,0,0,0.015448982594534755,0.015448982594534755,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
772,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.01156999496743083,0.01156999496743083,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
773,E,2,6.0,baseline,1,1,0,0,1,1,0,38.38337797787972,38.38337797787972,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[61, 92, 80, 0, 18, 91, 23, 1, 16, 62]",[],0,0,0,0,0,0,0,0
773,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.5746289864182472,0.022508989786729217,0.0,0,18,1,1,0.9938095211982727,0.0001806131040211767,ai,ai_success,standard,[1],"[0, 1, 2]","[61, 70, 92, 80, 91, 16, 73, 97, 72, 98]","[0.0005148911150172353, 0.9978294968605042, 0.0014192040544003248, 3.5102348192594945e-05, 2.0742229025927372e-05, 0.0001806131040211767]",1200,4,0,0,0,1,0,0
774,E,2,6.0,baseline,0,1,0,0,0,0,0,0.014540011761710048,0.014540011761710048,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
774,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011380005162209272,0.011380005162209272,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
775,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011430005542933941,0.011430005542933941,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
775,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010670017218217254,0.010670017218217254,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
776,E,2,6.0,baseline,1,1,0,0,1,1,0,37.79524200945161,37.79524200945161,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[4, 80, 88, 65, 85, 125, 83, 117, 76, 94]",[],0,0,0,0,0,0,0,0
776,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.47156001185067,0.022249005269259214,0.0,0,18,1,1,0.9959689378738403,0.0002245757932541892,ai,ai_success,standard,[1],"[0, 1, 2]","[4, 68, 105, 10, 80, 88, 65, 85, 125, 83]","[0.0008016764768399298, 0.9921036958694458, 0.0066504813730716705, 0.00016337988199666142, 5.629218867397867e-05, 0.0002245757932541892]",1200,4,0,0,0,1,0,0
777,E,2,6.0,baseline,0,1,0,0,0,0,0,0.014399993233382702,0.014399993233382702,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
777,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.01126001006923616,0.01126001006923616,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
778,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011530006304383278,0.011530006304383278,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
778,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010590010788291693,0.010590010788291693,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
779,E,2,6.0,baseline,1,1,0,0,1,1,0,37.85761201288551,37.85761201288551,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[69, 78, 41, 88, 20, 107, 75, 105, 74, 97]",[],0,0,0,0,0,0,0,0
779,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.5671990113332868,0.022819003788754344,0.0,0,18,1,1,0.9979928731918335,7.639961404493079e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[69, 78, 88, 75, 23, 74, 15, 107, 97, 48]","[0.0005376999615691602, 0.9974848031997681, 0.001856733812019229, 2.9179671400925145e-05, 1.5092993635335006e-05, 7.639961404493079e-05]",1200,4,0,0,0,1,0,0
780,E,2,6.0,baseline,0,1,0,0,0,0,0,0.014450022717937827,0.014450022717937827,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
780,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011190015356987715,0.011190015356987715,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
781,E,2,6.0,baseline,1,1,0,0,1,1,0,37.66025300137699,37.66025300137699,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[37, 41, 29, 43, 33, 56, 50, 38, 61, 60]",[],0,0,0,0,0,0,0,0
781,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.5262899978552014,0.02169999061152339,0.0,0,18,1,1,0.9959041476249695,0.0001023666700348258,ai,ai_success,standard,[1],"[0, 1, 2]","[37, 29, 59, 50, 48, 68, 12, 18, 58, 38]","[0.0003748004382941872, 0.9982671737670898, 0.0012231437722221017, 2.174007022404112e-05, 1.0657883649400901e-05, 0.0001023666700348258]",1200,4,0,0,0,1,0,0
782,E,2,6.0,baseline,0,1,0,0,0,0,0,0.01466000685468316,0.01466000685468316,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
782,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011299998732283711,0.011299998732283711,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
783,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011199997970834374,0.011199997970834374,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
783,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010620016837492585,0.010620016837492585,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
784,E,2,6.0,baseline,0,1,0,0,0,0,0,0.01113000325858593,0.01113000325858593,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
784,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010670017218217254,0.010670017218217254,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
785,E,2,6.0,baseline,0,1,0,0,0,0,0,0.010769988875836134,0.010769988875836134,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
785,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.01047999830916524,0.01047999830916524,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
786,E,2,6.0,baseline,1,1,0,0,1,1,0,39.887438993901014,39.887438993901014,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[123, 120, 66, 58, 83, 81, 54, 88, 79, 96]",[],0,0,0,0,0,0,0,0
786,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.6775389958638698,0.023899978259578347,0.0,0,18,1,1,0.9977319240570068,9.120578761212528e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[123, 6, 120, 66, 81, 41, 96, 54, 83, 79]","[0.0005832893657498062, 0.9971866011619568, 0.0020850400906056166, 3.556893716449849e-05, 1.8310769519302994e-05, 9.120578761212528e-05]",1200,4,0,0,0,1,0,0
787,E,2,6.0,baseline,0,1,0,0,0,0,0,0.016359990695491433,0.016359990695491433,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
787,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.012200005585327744,0.012200005585327744,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
788,E,2,6.0,baseline,2,1,0,0,5,5,0,39.69832000439055,39.69832000439055,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[66, 20, 109, 119, 116, 62, 57, 49, 45, 0]",[],0,0,0,0,0,0,0,0
788,E,2,6.0,nsgrand,2,1,0,0,1,1,0,1.9894069992005825,0.03195999306626618,0.0,0,18,1,2,0.9968147873878479,4.968514258507639e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[20, 66, 101, 109, 99, 119, 116, 110, 76, 127]","[0.0001864494988694787, 0.020374512299895287, 0.9567587375640869, 0.022327737882733345, 0.00030282160150818527, 4.968514258507639e-05]",1200,4,0,0,0,1,0,0
789,E,2,6.0,baseline,0,1,0,0,0,0,0,0.015119992895051837,0.015119992895051837,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
789,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011619995348155499,0.011619995348155499,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
790,E,2,6.0,baseline,2,1,0,0,7,7,0,39.11378400516696,39.11378400516696,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[65, 64, 72, 66, 73, 80, 77, 70, 75, 74]",[],0,0,0,0,0,0,0,0
790,E,2,6.0,nsgrand,2,1,0,0,1,1,0,1.9757869886234403,0.02365000545978546,0.0,0,18,1,2,0.9931964874267578,8.363520464627072e-06,ai,ai_success,standard,[2],"[0, 1, 7]","[65, 66, 72, 64, 73, 77, 70, 93, 80, 75]","[1.2238623639859725e-05, 0.0003393225488252938, 0.9397816061973572, 0.059531643986701965, 0.0003267418360337615, 8.363520464627072e-06]",1200,4,0,0,0,1,0,0
791,E,2,6.0,baseline,1,1,0,0,4,4,0,39.0220939880237,39.0220939880237,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[41, 67, 40, 72, 91, 78, 93, 81, 48, 68]",[],0,0,0,0,0,0,0,0
791,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.6703589935787022,0.02356900949962437,0.0,0,18,1,1,0.9949315190315247,0.00012149876420153305,ai,ai_success,standard,[1],"[0, 1, 2]","[72, 67, 93, 48, 91, 78, 81, 69, 65, 99]","[0.0003182829241268337, 0.9984709620475769, 0.001057669403962791, 1.7882417523651384e-05, 1.3654253962158691e-05, 0.00012149876420153305]",1200,4,0,0,0,1,0,0
792,E,2,6.0,baseline,1,1,0,0,1,1,0,38.50315700401552,38.50315700401552,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[32, 127, 0, 94, 27, 36, 44, 29, 1, 17]",[],0,0,0,0,0,0,0,0
792,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.589379011420533,0.022819993318989873,0.0,0,18,1,1,0.9972783923149109,0.00013305775064509362,ai,ai_success,standard,[1],"[0, 1, 2]","[32, 61, 70, 42, 33, 127, 93, 94, 101, 44]","[0.0010062195360660553, 0.9975882768630981, 0.0012072210665792227, 3.897539136232808e-05, 2.624361150083132e-05, 0.00013305775064509362]",1200,4,0,0,0,1,0,0
793,E,2,6.0,baseline,0,1,0,0,0,0,0,0.014869990991428494,0.014869990991428494,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
793,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.01135998172685504,0.01135998172685504,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
794,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011290016118437052,0.011290016118437052,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
794,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.011019990779459476,0.011019990779459476,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
795,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011159980203956366,0.011159980203956366,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
795,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010719988495111465,0.010719988495111465,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
796,E,2,6.0,baseline,0,1,0,0,0,0,0,0.010830000974237919,0.010830000974237919,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
796,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010600022505968809,0.010600022505968809,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
797,E,2,6.0,baseline,0,1,0,0,0,0,0,0.010830000974237919,0.010830000974237919,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
797,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010419986210763454,0.010419986210763454,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
798,E,2,6.0,baseline,1,1,0,0,2,2,0,38.163610006449744,38.163610006449744,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[122, 1, 24, 59, 60, 31, 25, 33, 39, 119]",[],0,0,0,0,0,0,0,0
