sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
171,A,0,-2.0,nsgrand,23,0,1,23,3999,0,3999,205.834672000492,0.0,204.09433299209923,1,0,-1,5,0.00015916090342216194,0.9998980760574341,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
172,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,56.98112701065838,56.98112701065838,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 19, 68, 103, 59, 48, 37, 51, 94, 39]",[],0,0,0,0,0,0,0,0
172,A,0,-2.0,nsgrand,20,0,1,20,3999,0,3999,207.57327001774684,0.0,205.78739201300777,1,0,-1,5,0.0002099401317536831,0.999887228012085,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
173,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,58.26898801024072,58.26898801024072,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 10, 13, 54, 94, 105, 58, 83, 99, 6]",[],0,0,0,0,0,0,0,0
173,A,0,-2.0,nsgrand,16,0,1,16,3999,0,3999,209.38190899323672,0.0,207.57566002430394,1,0,-1,5,0.00025021133478730917,0.9998538494110107,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
174,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,59.864277980523184,59.864277980523184,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 13, 88, 3, 96, 87, 111, 115, 98, 119]",[],0,0,0,0,0,0,0,0
174,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,202.78076198883355,0.0,200.98374399822205,1,0,-1,5,0.00017682791803963482,0.999875545501709,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
175,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,56.82026798604056,56.82026798604056,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 51, 82, 97, 71, 39, 106, 33, 96, 67]",[],0,0,0,0,0,0,0,0
175,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,197.56000599591061,0.0,195.69617800880224,1,0,-1,5,0.0001801997423171997,0.9998942613601685,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
176,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,55.271958000957966,55.271958000957966,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[9, 25, 82, 45, 85, 31, 98, 11, 2, 127]",[],0,0,0,0,0,0,0,0
176,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,202.07721600309014,0.0,200.22290799533948,1,0,-1,5,0.0003808125911746174,0.999870777130127,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
177,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,57.35131501569413,57.35131501569413,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[62, 22, 80, 2, 19, 17, 83, 122, 7, 100]",[],0,0,0,0,0,0,0,0
177,A,0,-2.0,nsgrand,16,0,1,16,3999,0,3999,201.22679098858498,0.0,199.35323399840854,1,0,-1,5,0.00030490325298160315,0.9998499155044556,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
178,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,57.81024100724608,57.81024100724608,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[89, 99, 105, 83, 115, 47, 38, 22, 50, 7]",[],0,0,0,0,0,0,0,0
178,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,199.65204200707376,0.0,197.75847397977486,1,0,-1,5,0.0002630157978273928,0.9998654127120972,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
179,A,0,-2.0,baseline,23,0,1,23,2499,2499,0,56.3830710016191,56.3830710016191,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[126, 65, 17, 10, 98, 83, 79, 47, 97, 9]",[],0,0,0,0,0,0,0,0
179,A,0,-2.0,nsgrand,23,0,1,23,3999,0,3999,200.01933898311108,0.0,198.16324100247584,1,0,-1,5,0.00019986649567727,0.9998910427093506,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
180,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,56.009923020610586,56.009923020610586,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 45, 46, 31, 119, 49, 41, 38, 52, 104]",[],0,0,0,0,0,0,0,0
180,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,199.82444099150598,0.0,197.68286499311216,1,0,-1,5,0.00022338121198117733,0.9998984336853027,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
181,A,0,-2.0,baseline,27,0,1,27,2499,2499,0,56.73849899903871,56.73849899903871,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 73, 114, 49, 84, 123, 106, 74, 50, 86]",[],0,0,0,0,0,0,0,0
181,A,0,-2.0,nsgrand,27,0,1,27,3999,0,3999,199.69097198918462,0.0,197.80257501406595,1,0,-1,5,0.0001868910330813378,0.9998934268951416,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
182,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,57.04808598966338,57.04808598966338,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[62, 64, 47, 52, 60, 38, 11, 4, 35, 36]",[],0,0,0,0,0,0,0,0
182,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,200.58138499734923,0.0,198.70704799541272,1,0,-1,5,0.00016836723079904914,0.9998996257781982,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
183,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,55.989222979405895,55.989222979405895,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 114, 15, 18, 45, 1, 94, 79, 26, 59]",[],0,0,0,0,0,0,0,0
183,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,198.30171100329608,0.0,196.46961300168186,1,0,-1,5,0.00019923555373679847,0.9998830556869507,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
184,A,0,-2.0,baseline,28,0,1,28,2499,2499,0,58.667474979301915,58.667474979301915,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[81, 67, 18, 42, 65, 73, 94, 114, 80, 100]",[],0,0,0,0,0,0,0,0
184,A,0,-2.0,nsgrand,28,0,1,28,3999,0,3999,204.67190898489207,0.0,202.70296197850257,1,0,-1,5,0.0001751922827679664,0.9998874664306641,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
185,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,55.383847997291014,55.383847997291014,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 71, 48, 57, 50, 65, 75, 64, 40, 38]",[],0,0,0,0,0,0,0,0
185,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,196.09219499398023,0.0,194.20885801082477,1,0,-1,5,0.00024021626450121403,0.9998787641525269,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
186,A,0,-2.0,baseline,13,0,1,13,2499,2499,0,56.27659099991433,56.27659099991433,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[5, 60, 56, 118, 57, 93, 30, 117, 98, 46]",[],0,0,0,0,0,0,0,0
186,A,0,-2.0,nsgrand,13,0,1,13,3999,0,3999,196.81418099207804,0.0,194.93282298208214,1,0,-1,5,0.0003001526929438114,0.9998645782470703,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
187,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,55.333708005491644,55.333708005491644,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[74, 56, 48, 102, 27, 20, 99, 124, 33, 101]",[],0,0,0,0,0,0,0,0
187,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,197.26372801233083,0.0,195.4149389930535,1,0,-1,5,0.0001768489892128855,0.9998747110366821,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
188,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,55.86547398706898,55.86547398706898,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 127, 126, 90, 123, 102, 72, 116, 55, 121]",[],0,0,0,0,0,0,0,0
188,A,0,-2.0,nsgrand,16,0,1,16,3999,0,3999,197.91296400944702,0.0,196.0644950158894,1,0,-1,5,0.00022538111079484224,0.9998816251754761,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
189,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,55.673355993349105,55.673355993349105,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[90, 28, 33, 72, 114, 98, 123, 94, 34, 23]",[],0,0,0,0,0,0,0,0
189,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,195.8426769997459,0.0,193.997209018562,1,0,-1,5,0.00030967319617047906,0.9998681545257568,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
190,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,54.722892004065216,54.722892004065216,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[28, 16, 22, 15, 99, 105, 82, 51, 11, 43]",[],0,0,0,0,0,0,0,0
190,A,0,-2.0,nsgrand,22,0,1,22,3999,0,3999,194.09055900177918,0.0,192.22028000513092,1,0,-1,5,0.00023218973365146667,0.9998619556427002,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
191,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,55.53167700418271,55.53167700418271,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[91, 23, 34, 28, 48, 8, 36, 32, 125, 44]",[],0,0,0,0,0,0,0,0
191,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,197.28322699666023,0.0,195.445599994855,1,0,-1,5,0.00016143108950927854,0.9998977184295654,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
192,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,55.21094799041748,55.21094799041748,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 14, 82, 11, 75, 113, 44, 46, 112, 25]",[],0,0,0,0,0,0,0,0
192,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,197.11227901279926,0.0,195.30357100302354,1,0,-1,5,0.00024260890495497733,0.9998841285705566,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
193,A,0,-2.0,baseline,24,0,1,24,2499,2499,0,55.28587699518539,55.28587699518539,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[87, 115, 104, 65, 82, 66, 75, 91, 85, 77]",[],0,0,0,0,0,0,0,0
193,A,0,-2.0,nsgrand,24,0,1,24,3999,0,3999,194.59730500238948,0.0,192.77169700944796,1,0,-1,5,0.00017543599824421108,0.9998825788497925,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
194,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,55.28047800180502,55.28047800180502,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[57, 97, 61, 31, 122, 2, 117, 92, 29, 15]",[],0,0,0,0,0,0,0,0
194,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,199.31736498256214,0.0,197.5166560150683,1,0,-1,5,0.0001875240122899413,0.9998981952667236,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
195,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,55.8663840056397,55.8663840056397,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[123, 95, 65, 45, 98, 90, 44, 66, 57, 86]",[],0,0,0,0,0,0,0,0
195,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,201.98096698732115,0.0,200.13390900567174,1,0,-1,5,0.0002074504445772618,0.9998712539672852,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
196,A,0,-2.0,baseline,24,0,1,24,2499,2499,0,55.22774800192565,55.22774800192565,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[93, 69, 50, 109, 4, 115, 76, 67, 11, 103]",[],0,0,0,0,0,0,0,0
196,A,0,-2.0,nsgrand,24,0,1,24,3999,0,3999,198.44228000147268,0.0,196.6508319892455,1,0,-1,5,0.00017478381050750613,0.9998679161071777,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
197,A,0,-2.0,baseline,24,0,1,24,2499,2499,0,54.24314399715513,54.24314399715513,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 109, 122, 119, 89, 99, 94, 86, 64, 84]",[],0,0,0,0,0,0,0,0
197,A,0,-2.0,nsgrand,24,0,1,24,3999,0,3999,198.714888014365,0.0,196.88904998474754,1,0,-1,5,0.00016167201101779938,0.9998828172683716,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
198,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,54.49284298811108,54.49284298811108,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 13, 19, 42, 79, 123, 6, 114, 26, 10]",[],0,0,0,0,0,0,0,0
198,A,0,-2.0,nsgrand,14,0,1,14,3999,0,3999,199.83001102809794,0.0,198.02228297339752,1,0,-1,5,0.0003676392952911556,0.9998577833175659,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
199,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,56.04219200904481,56.04219200904481,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[120, 34, 46, 73, 4, 97, 30, 41, 3, 29]",[],0,0,0,0,0,0,0,0
199,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,199.8992600128986,0.0,197.85529398359358,1,0,-1,5,0.0001869634143076837,0.9998822212219238,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
200,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,57.405824016314,57.405824016314,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[121, 9, 8, 4, 2, 60, 120, 13, 46, 113]",[],0,0,0,0,0,0,0,0
200,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,195.73980799759738,0.0,193.93509899964556,1,0,-1,5,0.00016599113587290049,0.9999071359634399,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
201,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,55.69316502078436,55.69316502078436,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[123, 68, 75, 113, 65, 80, 76, 69, 77, 102]",[],0,0,0,0,0,0,0,0
201,A,0,-2.0,nsgrand,15,0,1,15,3999,0,3999,198.12617200659588,0.0,196.1128549883142,1,0,-1,5,0.0002907770103774965,0.9998506307601929,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
202,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,56.47658999077976,56.47658999077976,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 46, 17, 51, 57, 100, 0, 10, 80, 79]",[],0,0,0,0,0,0,0,0
202,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,197.12212900049053,0.0,195.32473999424838,1,0,-1,5,0.00017276566359214485,0.9999064207077026,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
203,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,56.41811099485494,56.41811099485494,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[110, 121, 64, 66, 84, 85, 86, 117, 5, 111]",[],0,0,0,0,0,0,0,0
203,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,199.19680498423986,0.0,197.394577000523,1,0,-1,5,0.00023568370670545846,0.9998897314071655,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
204,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,56.42437998903915,56.42437998903915,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[34, 58, 2, 51, 123, 19, 101, 60, 122, 116]",[],0,0,0,0,0,0,0,0
204,A,0,-2.0,nsgrand,16,0,1,16,3999,0,3999,199.0714650019072,0.0,197.05065901507623,1,0,-1,5,0.0002102957369061187,0.999903678894043,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
205,A,0,-2.0,baseline,28,0,1,28,2499,2499,0,56.86008799239062,56.86008799239062,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[97, 11, 9, 87, 109, 103, 80, 126, 125, 39]",[],0,0,0,0,0,0,0,0
205,A,0,-2.0,nsgrand,28,0,1,28,3999,0,3999,198.56999901821837,0.0,196.79133099270985,1,0,-1,5,0.00016008081729523838,0.9998912811279297,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
206,A,0,-2.0,baseline,23,0,1,23,2499,2499,0,57.33383499318734,57.33383499318734,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 45, 28, 113, 60, 26, 71, 53, 112, 76]",[],0,0,0,0,0,0,0,0
206,A,0,-2.0,nsgrand,23,0,1,23,3999,0,3999,201.71043899608776,0.0,199.81642099446617,1,0,-1,5,0.00017592681979294866,0.999895453453064,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
207,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,57.706661988049746,57.706661988049746,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 77, 8, 72, 81, 30, 52, 12, 75, 99]",[],0,0,0,0,0,0,0,0
207,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,208.9457710098941,0.0,207.0776839973405,1,0,-1,5,0.0001622327254153788,0.9998993873596191,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
208,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,57.5024529825896,57.5024529825896,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[91, 43, 110, 44, 18, 83, 84, 38, 20, 94]",[],0,0,0,0,0,0,0,0
208,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,202.7767319814302,0.0,200.93376401928253,1,0,-1,5,0.00021421756537165493,0.9998979568481445,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
209,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,56.33241098257713,56.33241098257713,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[118, 4, 3, 75, 103, 119, 62, 71, 122, 30]",[],0,0,0,0,0,0,0,0
209,A,0,-2.0,nsgrand,16,0,1,16,3999,0,3999,195.3947900037747,0.0,193.60441199387424,1,0,-1,5,0.0002484818105585873,0.9998350143432617,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
210,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,56.2699020083528,56.2699020083528,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[82, 67, 116, 29, 104, 70, 119, 87, 46, 127]",[],0,0,0,0,0,0,0,0
210,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,202.24730498739518,0.0,200.41606700397097,1,0,-1,5,0.00016434365534223616,0.9999024868011475,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
211,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,56.74551901756786,56.74551901756786,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 63, 89, 50, 114, 48, 33, 31, 46, 54]",[],0,0,0,0,0,0,0,0
211,A,0,-2.0,nsgrand,15,0,1,15,3999,0,3999,200.56050599669106,0.0,198.7867779971566,1,0,-1,5,0.00021280758664943278,0.9998989105224609,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
212,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,57.109706016490236,57.109706016490236,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 29, 8, 94, 35, 121, 96, 111, 9, 120]",[],0,0,0,0,0,0,0,0
212,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,197.98798201372847,0.0,196.1220550001599,1,0,-1,5,0.00022843544138595462,0.9998844861984253,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
213,A,0,-2.0,baseline,24,0,1,24,2499,2499,0,57.25392498425208,57.25392498425208,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 73, 68, 93, 71, 120, 47, 111, 124, 13]",[],0,0,0,0,0,0,0,0
213,A,0,-2.0,nsgrand,24,0,1,24,3999,0,3999,202.31554500060156,0.0,200.5513559852261,1,0,-1,5,0.00015379626711364836,0.9998834133148193,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
214,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,59.119592973729596,59.119592973729596,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[62, 52, 80, 57, 43, 51, 63, 115, 65, 78]",[],0,0,0,0,0,0,0,0
214,A,0,-2.0,nsgrand,22,0,1,22,3999,0,3999,204.36382098705508,0.0,202.2231859737076,1,0,-1,5,0.00019968056585639715,0.9998817443847656,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
215,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,57.79710199567489,57.79710199567489,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 31, 108, 56, 50, 26, 116, 99, 15, 106]",[],0,0,0,0,0,0,0,0
215,A,0,-2.0,nsgrand,20,0,1,20,3999,0,3999,203.66900600492954,0.0,201.76386801176704,1,0,-1,5,0.00017928284069057554,0.9998940229415894,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
216,A,0,-2.0,baseline,23,0,1,23,2499,2499,0,56.927986996015534,56.927986996015534,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[74, 20, 39, 29, 34, 13, 2, 4, 27, 30]",[],0,0,0,0,0,0,0,0
216,A,0,-2.0,nsgrand,23,0,1,23,3999,0,3999,204.27317198482342,0.0,202.26950501091778,1,0,-1,5,0.00014442212705034763,0.9999138116836548,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
217,A,0,-2.0,baseline,23,0,1,23,2499,2499,0,56.27875099889934,56.27875099889934,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[65, 67, 73, 82, 77, 88, 71, 66, 92, 81]",[],0,0,0,0,0,0,0,0
217,A,0,-2.0,nsgrand,23,0,1,23,3999,0,3999,198.5204899974633,0.0,196.61763199837878,1,0,-1,5,0.0001678257976891473,0.999885082244873,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
218,A,0,-2.0,baseline,12,0,1,12,2499,2499,0,56.445499998517334,56.445499998517334,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[68, 55, 80, 62, 0, 113, 91, 9, 25, 101]",[],0,0,0,0,0,0,0,0
218,A,0,-2.0,nsgrand,12,0,1,12,3999,0,3999,202.9777109855786,0.0,201.01674299803562,1,0,-1,5,0.00028393478714860976,0.9998340606689453,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
219,A,0,-2.0,baseline,29,0,1,29,2499,2499,0,55.2590080187656,55.2590080187656,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[112, 89, 73, 1, 102, 74, 6, 71, 66, 111]",[],0,0,0,0,0,0,0,0
219,A,0,-2.0,nsgrand,29,0,1,29,3999,0,3999,198.15427201683633,0.0,196.34727301308885,1,0,-1,5,0.00011950498446822166,0.9999065399169922,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
220,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,56.267880980158225,56.267880980158225,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 47, 93, 96, 75, 77, 10, 62, 48, 19]",[],0,0,0,0,0,0,0,0
