baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
35,E,2,-4.0,baseline,28,0,1,28,2499,2499,0,50.10535195469856,50.10535195469856,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 77, 48, 56, 59, 18, 60, 84, 32, 101]",[],0,0,0,0,0,0,0,0,35,E,2,-4.0,nsgrand,28,0,1,28,0,0,0,1.2856789398938417,1.2856789398938417,0.0,0,0,-1,5,3.6434419598663226e-05,0.9999353885650635,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,35,E,-4.0,28,baseline,nsgrand,-2499,-48.81967301480472,0,0,0
36,E,2,-4.0,baseline,29,0,1,29,2499,2499,0,49.79554400779307,49.79554400779307,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[72, 123, 53, 89, 87, 64, 97, 3, 80, 57]",[],0,0,0,0,0,0,0,0,36,E,2,-4.0,nsgrand,29,0,1,29,0,0,0,1.2820190750062466,1.2820190750062466,0.0,0,0,-1,5,2.5545456082909368e-05,0.9999468326568604,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,36,E,-4.0,29,baseline,nsgrand,-2499,-48.51352493278682,0,0,0
37,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,49.92533312179148,49.92533312179148,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[5, 63, 14, 26, 20, 34, 119, 61, 10, 45]",[],0,0,0,0,0,0,0,0,37,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.2566999066621065,1.2566999066621065,0.0,0,0,-1,5,4.303259265725501e-05,0.9999219179153442,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,37,E,-4.0,23,baseline,nsgrand,-2499,-48.668633215129375,0,0,0
38,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,49.78727409616113,49.78727409616113,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[34, 123, 114, 64, 71, 16, 1, 116, 40, 89]",[],0,0,0,0,0,0,0,0,38,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.265109982341528,1.265109982341528,0.0,0,0,-1,5,2.8379254217725247e-05,0.9999556541442871,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,38,E,-4.0,24,baseline,nsgrand,-2499,-48.5221641138196,0,0,0
39,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,49.917122116312385,49.917122116312385,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[44, 74, 15, 71, 33, 65, 90, 23, 63, 66]",[],0,0,0,0,0,0,0,0,39,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.4625180047005415,1.4625180047005415,0.0,0,0,-1,5,3.701637979247607e-05,0.9999451637268066,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,39,E,-4.0,23,baseline,nsgrand,-2499,-48.45460411161184,0,0,0
40,E,2,-4.0,baseline,21,0,1,21,2499,2499,0,50.1159920822829,50.1159920822829,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[5, 83, 35, 126, 101, 53, 120, 23, 112, 104]",[],0,0,0,0,0,0,0,0,40,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.4997769612818956,1.4997769612818956,0.0,0,0,-1,5,5.272241105558351e-05,0.9999037981033325,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,40,E,-4.0,21,baseline,nsgrand,-2499,-48.616215121001005,0,0,0
41,E,2,-4.0,baseline,21,0,1,21,2499,2499,0,50.17396109178662,50.17396109178662,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[90, 48, 125, 10, 24, 45, 34, 6, 17, 36]",[],0,0,0,0,0,0,0,0,41,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.4898679219186306,1.4898679219186306,0.0,0,0,-1,5,4.8713514843257144e-05,0.999933123588562,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,41,E,-4.0,21,baseline,nsgrand,-2499,-48.68409316986799,0,0,0
42,E,2,-4.0,baseline,22,0,1,22,2499,2499,0,49.99016202054918,49.99016202054918,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[88, 45, 2, 87, 37, 27, 23, 35, 104, 55]",[],0,0,0,0,0,0,0,0,42,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.4907780569046736,1.4907780569046736,0.0,0,0,-1,5,3.482887404970825e-05,0.9999406337738037,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,42,E,-4.0,22,baseline,nsgrand,-2499,-48.499383963644505,0,0,0
43,E,2,-4.0,baseline,25,0,1,25,2499,2499,0,49.776684027165174,49.776684027165174,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[108, 119, 6, 105, 56, 18, 71, 43, 39, 4]",[],0,0,0,0,0,0,0,0,43,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.5041579026728868,1.5041579026728868,0.0,0,0,-1,5,3.8779486203566194e-05,0.9999194145202637,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,43,E,-4.0,25,baseline,nsgrand,-2499,-48.27252612449229,0,0,0
44,E,2,-4.0,baseline,18,0,1,18,2499,2499,0,50.15830113552511,50.15830113552511,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[4, 37, 33, 90, 6, 92, 123, 61, 80, 115]",[],0,0,0,0,0,0,0,0,44,E,2,-4.0,nsgrand,18,0,1,18,0,0,0,1.4941270928829908,1.4941270928829908,0.0,0,0,-1,5,3.970888428739272e-05,0.9999316930770874,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,44,E,-4.0,18,baseline,nsgrand,-2499,-48.66417404264212,0,0,0
45,E,2,-4.0,baseline,17,0,1,17,2499,2499,0,50.080810906365514,50.080810906365514,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[23, 118, 96, 50, 55, 93, 34, 1, 63, 37]",[],0,0,0,0,0,0,0,0,45,E,2,-4.0,nsgrand,17,0,1,17,0,0,0,1.4756168238818645,1.4756168238818645,0.0,0,0,-1,5,2.621503153932281e-05,0.9999428987503052,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,45,E,-4.0,17,baseline,nsgrand,-2499,-48.60519408248365,0,0,0
46,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,49.78944407775998,49.78944407775998,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[122, 105, 45, 39, 47, 38, 51, 63, 53, 80]",[],0,0,0,0,0,0,0,0,46,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.4977878890931606,1.4977878890931606,0.0,0,0,-1,5,2.976860196213238e-05,0.9999396800994873,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,46,E,-4.0,26,baseline,nsgrand,-2499,-48.29165618866682,0,0,0
47,E,2,-4.0,baseline,19,0,1,19,2499,2499,0,50.102720968425274,50.102720968425274,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 12, 34, 85, 117, 95, 120, 89, 77, 124]",[],0,0,0,0,0,0,0,0,47,E,2,-4.0,nsgrand,19,0,1,19,0,0,0,1.4976072125136852,1.4976072125136852,0.0,0,0,-1,5,4.126485873712227e-05,0.9999433755874634,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,47,E,-4.0,19,baseline,nsgrand,-2499,-48.60511375591159,0,0,0
48,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,49.89100294187665,49.89100294187665,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 54, 22, 7, 2, 66, 79, 35, 20, 109]",[],0,0,0,0,0,0,0,0,48,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.4805980026721954,1.4805980026721954,0.0,0,0,-1,5,2.717444112931844e-05,0.9999406337738037,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,48,E,-4.0,27,baseline,nsgrand,-2499,-48.410404939204454,0,0,0
49,E,2,-4.0,baseline,18,0,1,18,2499,2499,0,50.093780970200896,50.093780970200896,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 82, 105, 26, 69, 96, 88, 11, 118, 47]",[],0,0,0,0,0,0,0,0,49,E,2,-4.0,nsgrand,18,0,1,18,0,0,0,1.473517855629325,1.473517855629325,0.0,0,0,-1,5,3.330246181576513e-05,0.9999545812606812,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,49,E,-4.0,18,baseline,nsgrand,-2499,-48.62026311457157,0,0,0
50,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,49.96861214749515,49.96861214749515,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[86, 93, 15, 45, 119, 78, 112, 83, 55, 79]",[],0,0,0,0,0,0,0,0,50,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.493298215791583,1.493298215791583,0.0,0,0,-1,5,2.8431912141968496e-05,0.9999337196350098,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,50,E,-4.0,27,baseline,nsgrand,-2499,-48.47531393170357,0,0,0
51,E,2,-4.0,baseline,28,0,1,28,2499,2499,0,49.97134208679199,49.97134208679199,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 22, 41, 65, 112, 99, 56, 12, 83, 119]",[],0,0,0,0,0,0,0,0,51,E,2,-4.0,nsgrand,28,0,1,28,0,0,0,1.5016281977295876,1.5016281977295876,0.0,0,0,-1,5,3.1365158065455034e-05,0.9999309778213501,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,51,E,-4.0,28,baseline,nsgrand,-2499,-48.469713889062405,0,0,0
52,E,2,-4.0,baseline,29,0,1,29,2499,2499,0,49.909483175724745,49.909483175724745,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[56, 112, 0, 101, 62, 8, 23, 114, 64, 43]",[],0,0,0,0,0,0,0,0,52,E,2,-4.0,nsgrand,29,0,1,29,0,0,0,1.4878781512379646,1.4878781512379646,0.0,0,0,-1,5,3.0331235393532552e-05,0.999956488609314,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,52,E,-4.0,29,baseline,nsgrand,-2499,-48.42160502448678,0,0,0
53,E,2,-4.0,baseline,36,0,1,36,2499,2499,0,50.194290932267904,50.194290932267904,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 58, 78, 66, 99, 19, 97, 16, 61, 53]",[],0,0,0,0,0,0,0,0,53,E,2,-4.0,nsgrand,36,0,1,36,0,0,0,1.4937568921595812,1.4937568921595812,0.0,0,0,-1,5,3.459925937931985e-05,0.9999191761016846,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,53,E,-4.0,36,baseline,nsgrand,-2499,-48.70053404010832,0,0,0
54,E,2,-4.0,baseline,25,0,1,25,2499,2499,0,50.21736118942499,50.21736118942499,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[36, 103, 14, 92, 101, 96, 119, 82, 45, 56]",[],0,0,0,0,0,0,0,0,54,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.4755071606487036,1.4755071606487036,0.0,0,0,-1,5,2.9573811843874864e-05,0.9999297857284546,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,54,E,-4.0,25,baseline,nsgrand,-2499,-48.74185402877629,0,0,0
55,E,2,-4.0,baseline,17,0,1,17,2499,2499,0,50.157710909843445,50.157710909843445,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[36, 35, 59, 90, 41, 12, 40, 10, 110, 113]",[],0,0,0,0,0,0,0,0,55,E,2,-4.0,nsgrand,17,0,1,17,0,0,0,1.4781870413571596,1.4781870413571596,0.0,0,0,-1,5,5.5716558563290164e-05,0.9999357461929321,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,55,E,-4.0,17,baseline,nsgrand,-2499,-48.679523868486285,0,0,0
56,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,49.948731902986765,49.948731902986765,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[9, 25, 126, 5, 29, 78, 28, 111, 87, 98]",[],0,0,0,0,0,0,0,0,56,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.475777942687273,1.475777942687273,0.0,0,0,-1,5,3.068232035730034e-05,0.9999446868896484,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,56,E,-4.0,27,baseline,nsgrand,-2499,-48.47295396029949,0,0,0
57,E,2,-4.0,baseline,20,0,1,20,2499,2499,0,50.07639178074896,50.07639178074896,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[37, 44, 49, 15, 36, 29, 14, 89, 127, 41]",[],0,0,0,0,0,0,0,0,57,E,2,-4.0,nsgrand,20,0,1,20,0,0,0,1.5132571570575237,1.5132571570575237,0.0,0,0,-1,5,3.350838233018294e-05,0.9999499320983887,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,57,E,-4.0,20,baseline,nsgrand,-2499,-48.56313462369144,0,0,0
58,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,49.96377299539745,49.96377299539745,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[77, 2, 95, 22, 115, 28, 43, 116, 51, 68]",[],0,0,0,0,0,0,0,0,58,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.4843868557363749,1.4843868557363749,0.0,0,0,-1,5,2.867887815227732e-05,0.9999486207962036,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,58,E,-4.0,27,baseline,nsgrand,-2499,-48.479386139661074,0,0,0
59,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,49.83951314352453,49.83951314352453,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[22, 69, 34, 112, 102, 27, 116, 47, 90, 117]",[],0,0,0,0,0,0,0,0,59,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.4716479927301407,1.4716479927301407,0.0,0,0,-1,5,3.6245721275918186e-05,0.9999357461929321,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,59,E,-4.0,23,baseline,nsgrand,-2499,-48.36786515079439,0,0,0
60,E,2,-4.0,baseline,29,0,1,29,2499,2499,0,50.00299192033708,50.00299192033708,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[1, 81, 104, 14, 56, 126, 115, 32, 111, 45]",[],0,0,0,0,0,0,0,0,60,E,2,-4.0,nsgrand,29,0,1,29,0,0,0,1.480526989325881,1.480526989325881,0.0,0,0,-1,5,2.9210215870989487e-05,0.9999325275421143,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,60,E,-4.0,29,baseline,nsgrand,-2499,-48.5224649310112,0,0,0
61,E,2,-4.0,baseline,25,0,1,25,2499,2499,0,49.960220931097865,49.960220931097865,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[33, 81, 96, 99, 44, 119, 34, 29, 21, 121]",[],0,0,0,0,0,0,0,0,61,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.487368019297719,1.487368019297719,0.0,0,0,-1,5,3.9431077311746776e-05,0.9999399185180664,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,61,E,-4.0,25,baseline,nsgrand,-2499,-48.472852911800146,0,0,0
62,E,2,-4.0,baseline,21,0,1,21,2499,2499,0,50.05970993079245,50.05970993079245,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[90, 55, 14, 12, 29, 125, 40, 8, 84, 50]",[],0,0,0,0,0,0,0,0,62,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.4968181494623423,1.4968181494623423,0.0,0,0,-1,5,3.854735041386448e-05,0.999953031539917,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,62,E,-4.0,21,baseline,nsgrand,-2499,-48.56289178133011,0,0,0
63,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,49.917642027139664,49.917642027139664,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 105, 112, 69, 65, 127, 100, 12, 8, 124]",[],0,0,0,0,0,0,0,0,63,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.479448052123189,1.479448052123189,0.0,0,0,-1,5,3.303810808574781e-05,0.999947190284729,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,63,E,-4.0,23,baseline,nsgrand,-2499,-48.438193975016475,0,0,0
64,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,50.172370159998536,50.172370159998536,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[109, 22, 75, 15, 113, 70, 11, 84, 83, 66]",[],0,0,0,0,0,0,0,0,64,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.4756179880350828,1.4756179880350828,0.0,0,0,-1,5,3.987859236076474e-05,0.9999300241470337,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,64,E,-4.0,23,baseline,nsgrand,-2499,-48.69675217196345,0,0,0
65,E,2,-4.0,baseline,30,0,1,30,2499,2499,0,49.884503008797765,49.884503008797765,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[120, 17, 34, 38, 69, 44, 72, 113, 105, 85]",[],0,0,0,0,0,0,0,0,65,E,2,-4.0,nsgrand,30,0,1,30,0,0,0,1.4796978794038296,1.4796978794038296,0.0,0,0,-1,5,2.8255921279196627e-05,0.9999412298202515,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,65,E,-4.0,30,baseline,nsgrand,-2499,-48.404805129393935,0,0,0
66,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,49.95617107488215,49.95617107488215,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[101, 27, 98, 76, 121, 28, 38, 36, 47, 22]",[],0,0,0,0,0,0,0,0,66,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.4852688182145357,1.4852688182145357,0.0,0,0,-1,5,3.420244320295751e-05,0.9999406337738037,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,66,E,-4.0,27,baseline,nsgrand,-2499,-48.470902256667614,0,0,0
67,E,2,-4.0,baseline,21,0,1,21,2499,2499,0,49.91821199655533,49.91821199655533,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[68, 96, 69, 97, 23, 127, 19, 54, 104, 98]",[],0,0,0,0,0,0,0,0,67,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.4916891232132912,1.4916891232132912,0.0,0,0,-1,5,2.991385008499492e-05,0.9999349117279053,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,67,E,-4.0,21,baseline,nsgrand,-2499,-48.42652287334204,0,0,0
68,E,2,-4.0,baseline,25,0,1,25,2499,2499,0,50.21606991067529,50.21606991067529,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[61, 60, 32, 47, 82, 18, 13, 127, 91, 107]",[],0,0,0,0,0,0,0,0,68,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.4822378288954496,1.4822378288954496,0.0,0,0,-1,5,5.002179022994824e-05,0.9999276399612427,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,68,E,-4.0,25,baseline,nsgrand,-2499,-48.73383208177984,0,0,0
69,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,49.728434067219496,49.728434067219496,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[1, 88, 29, 56, 16, 82, 83, 14, 98, 75]",[],0,0,0,0,0,0,0,0,69,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.4738980680704117,1.4738980680704117,0.0,0,0,-1,5,3.753375858650543e-05,0.9999364614486694,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,69,E,-4.0,26,baseline,nsgrand,-2499,-48.254535999149084,0,0,0
70,E,2,-4.0,baseline,20,0,1,20,2499,2499,0,50.08559115231037,50.08559115231037,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 91, 10, 113, 106, 20, 85, 121, 19, 69]",[],0,0,0,0,0,0,0,0,70,E,2,-4.0,nsgrand,20,0,1,20,0,0,0,1.4957981184124947,1.4957981184124947,0.0,0,0,-1,5,3.354045111336745e-05,0.9999473094940186,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,70,E,-4.0,20,baseline,nsgrand,-2499,-48.58979303389788,0,0,0
71,E,2,-4.0,baseline,20,0,1,20,2499,2499,0,50.14625005424023,50.14625005424023,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[30, 40, 4, 100, 60, 83, 79, 107, 46, 97]",[],0,0,0,0,0,0,0,0,71,E,2,-4.0,nsgrand,20,0,1,20,0,0,0,1.4751479029655457,1.4751479029655457,0.0,0,0,-1,5,3.957600347348489e-05,0.9999399185180664,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,71,E,-4.0,20,baseline,nsgrand,-2499,-48.67110215127468,0,0,0
72,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,50.08838092908263,50.08838092908263,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 26, 97, 60, 78, 53, 16, 11, 48, 49]",[],0,0,0,0,0,0,0,0,72,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.486768014729023,1.486768014729023,0.0,0,0,-1,5,3.0901261197868735e-05,0.9999443292617798,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,72,E,-4.0,24,baseline,nsgrand,-2499,-48.60161291435361,0,0,0
