strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
33,E,2,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,165.63992598094046,165.63992598094046,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[40, 29, 15, 113, 67, 68, 8, 86, 42, 95]",[],0,0,0,0,0,0,0,0,33,E,2,-4.0,nsgrand,28,0,1,28,0,0,0,1.2725188862532377,1.2725188862532377,0.0,0,0,-1,5,2.8003436455037445e-05,0.9999486207962036,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,33,E,-4.0,28,strong_symbolic,nsgrand,-3999,-164.36740709468722,0,0,0
34,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,165.468187071383,165.468187071383,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 78, 92, 17, 108, 27, 76, 110, 81, 95]",[],0,0,0,0,0,0,0,0,34,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.2852989602833986,1.2852989602833986,0.0,0,0,-1,5,2.4883394871721976e-05,0.9999547004699707,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,34,E,-4.0,25,strong_symbolic,nsgrand,-3999,-164.1828881110996,0,0,0
35,E,2,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,165.1236100587994,165.1236100587994,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 77, 48, 56, 59, 18, 60, 84, 32, 101]",[],0,0,0,0,0,0,0,0,35,E,2,-4.0,nsgrand,28,0,1,28,0,0,0,1.2856789398938417,1.2856789398938417,0.0,0,0,-1,5,3.6434419598663226e-05,0.9999353885650635,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,35,E,-4.0,28,strong_symbolic,nsgrand,-3999,-163.83793111890554,0,0,0
36,E,2,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,166.7931661941111,166.7931661941111,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 123, 53, 89, 87, 64, 97, 3, 80, 57]",[],0,0,0,0,0,0,0,0,36,E,2,-4.0,nsgrand,29,0,1,29,0,0,0,1.2820190750062466,1.2820190750062466,0.0,0,0,-1,5,2.5545456082909368e-05,0.9999468326568604,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,36,E,-4.0,29,strong_symbolic,nsgrand,-3999,-165.51114711910486,0,0,0
37,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,165.41278711520135,165.41278711520135,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[5, 63, 14, 26, 20, 34, 119, 61, 10, 45]",[],0,0,0,0,0,0,0,0,37,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.2566999066621065,1.2566999066621065,0.0,0,0,-1,5,4.303259265725501e-05,0.9999219179153442,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,37,E,-4.0,23,strong_symbolic,nsgrand,-3999,-164.15608720853925,0,0,0
38,E,2,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,167.28373104706407,167.28373104706407,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[34, 123, 114, 64, 71, 16, 1, 116, 40, 89]",[],0,0,0,0,0,0,0,0,38,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.265109982341528,1.265109982341528,0.0,0,0,-1,5,2.8379254217725247e-05,0.9999556541442871,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,38,E,-4.0,24,strong_symbolic,nsgrand,-3999,-166.01862106472254,0,0,0
39,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,165.91401305049658,165.91401305049658,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 74, 15, 71, 33, 65, 90, 23, 63, 66]",[],0,0,0,0,0,0,0,0,39,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.4625180047005415,1.4625180047005415,0.0,0,0,-1,5,3.701637979247607e-05,0.9999451637268066,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,39,E,-4.0,23,strong_symbolic,nsgrand,-3999,-164.45149504579604,0,0,0
40,E,2,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,167.58388909511268,167.58388909511268,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[5, 83, 35, 126, 101, 53, 120, 23, 112, 104]",[],0,0,0,0,0,0,0,0,40,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.4997769612818956,1.4997769612818956,0.0,0,0,-1,5,5.272241105558351e-05,0.9999037981033325,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,40,E,-4.0,21,strong_symbolic,nsgrand,-3999,-166.08411213383079,0,0,0
41,E,2,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,167.4261901061982,167.4261901061982,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 48, 125, 10, 24, 45, 34, 6, 17, 36]",[],0,0,0,0,0,0,0,0,41,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.4898679219186306,1.4898679219186306,0.0,0,0,-1,5,4.8713514843257144e-05,0.999933123588562,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,41,E,-4.0,21,strong_symbolic,nsgrand,-3999,-165.93632218427956,0,0,0
42,E,2,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,166.0189819522202,166.0189819522202,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[88, 45, 2, 87, 37, 27, 23, 35, 104, 55]",[],0,0,0,0,0,0,0,0,42,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.4907780569046736,1.4907780569046736,0.0,0,0,-1,5,3.482887404970825e-05,0.9999406337738037,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,42,E,-4.0,22,strong_symbolic,nsgrand,-3999,-164.52820389531553,0,0,0
43,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,166.76493594422936,166.76493594422936,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[108, 119, 6, 105, 56, 18, 71, 43, 39, 4]",[],0,0,0,0,0,0,0,0,43,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.5041579026728868,1.5041579026728868,0.0,0,0,-1,5,3.8779486203566194e-05,0.9999194145202637,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,43,E,-4.0,25,strong_symbolic,nsgrand,-3999,-165.26077804155648,0,0,0
44,E,2,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,166.35697009041905,166.35697009041905,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 37, 33, 90, 6, 92, 123, 61, 80, 115]",[],0,0,0,0,0,0,0,0,44,E,2,-4.0,nsgrand,18,0,1,18,0,0,0,1.4941270928829908,1.4941270928829908,0.0,0,0,-1,5,3.970888428739272e-05,0.9999316930770874,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,44,E,-4.0,18,strong_symbolic,nsgrand,-3999,-164.86284299753606,0,0,0
45,E,2,-4.0,strong_symbolic,17,0,1,17,3999,3999,0,165.5429860111326,165.5429860111326,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[23, 118, 96, 50, 55, 93, 34, 1, 63, 37]",[],0,0,0,0,0,0,0,0,45,E,2,-4.0,nsgrand,17,0,1,17,0,0,0,1.4756168238818645,1.4756168238818645,0.0,0,0,-1,5,2.621503153932281e-05,0.9999428987503052,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,45,E,-4.0,17,strong_symbolic,nsgrand,-3999,-164.06736918725073,0,0,0
46,E,2,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,165.72750406339765,165.72750406339765,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[122, 105, 45, 39, 47, 38, 51, 63, 53, 80]",[],0,0,0,0,0,0,0,0,46,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.4977878890931606,1.4977878890931606,0.0,0,0,-1,5,2.976860196213238e-05,0.9999396800994873,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,46,E,-4.0,26,strong_symbolic,nsgrand,-3999,-164.22971617430449,0,0,0
47,E,2,-4.0,strong_symbolic,19,0,1,19,3999,3999,0,166.35514982044697,166.35514982044697,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 12, 34, 85, 117, 95, 120, 89, 77, 124]",[],0,0,0,0,0,0,0,0,47,E,2,-4.0,nsgrand,19,0,1,19,0,0,0,1.4976072125136852,1.4976072125136852,0.0,0,0,-1,5,4.126485873712227e-05,0.9999433755874634,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,47,E,-4.0,19,strong_symbolic,nsgrand,-3999,-164.85754260793328,0,0,0
48,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,165.01158010214567,165.01158010214567,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[14, 54, 22, 7, 2, 66, 79, 35, 20, 109]",[],0,0,0,0,0,0,0,0,48,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.4805980026721954,1.4805980026721954,0.0,0,0,-1,5,2.717444112931844e-05,0.9999406337738037,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,48,E,-4.0,27,strong_symbolic,nsgrand,-3999,-163.53098209947348,0,0,0
49,E,2,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,165.68802506662905,165.68802506662905,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 82, 105, 26, 69, 96, 88, 11, 118, 47]",[],0,0,0,0,0,0,0,0,49,E,2,-4.0,nsgrand,18,0,1,18,0,0,0,1.473517855629325,1.473517855629325,0.0,0,0,-1,5,3.330246181576513e-05,0.9999545812606812,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,49,E,-4.0,18,strong_symbolic,nsgrand,-3999,-164.21450721099973,0,0,0
50,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,165.68116494454443,165.68116494454443,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 93, 15, 45, 119, 78, 112, 83, 55, 79]",[],0,0,0,0,0,0,0,0,50,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.493298215791583,1.493298215791583,0.0,0,0,-1,5,2.8431912141968496e-05,0.9999337196350098,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,50,E,-4.0,27,strong_symbolic,nsgrand,-3999,-164.18786672875285,0,0,0
51,E,2,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,165.57561582885683,165.57561582885683,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[70, 22, 41, 65, 112, 99, 56, 12, 83, 119]",[],0,0,0,0,0,0,0,0,51,E,2,-4.0,nsgrand,28,0,1,28,0,0,0,1.5016281977295876,1.5016281977295876,0.0,0,0,-1,5,3.1365158065455034e-05,0.9999309778213501,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,51,E,-4.0,28,strong_symbolic,nsgrand,-3999,-164.07398763112724,0,0,0
52,E,2,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,167.06028301268816,167.06028301268816,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 112, 0, 101, 62, 8, 23, 114, 64, 43]",[],0,0,0,0,0,0,0,0,52,E,2,-4.0,nsgrand,29,0,1,29,0,0,0,1.4878781512379646,1.4878781512379646,0.0,0,0,-1,5,3.0331235393532552e-05,0.999956488609314,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,52,E,-4.0,29,strong_symbolic,nsgrand,-3999,-165.5724048614502,0,0,0
53,E,2,-4.0,strong_symbolic,36,0,1,36,3999,3999,0,167.02454397454858,167.02454397454858,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[14, 58, 78, 66, 99, 19, 97, 16, 61, 53]",[],0,0,0,0,0,0,0,0,53,E,2,-4.0,nsgrand,36,0,1,36,0,0,0,1.4937568921595812,1.4937568921595812,0.0,0,0,-1,5,3.459925937931985e-05,0.9999191761016846,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,53,E,-4.0,36,strong_symbolic,nsgrand,-3999,-165.530787082389,0,0,0
54,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,166.7191470041871,166.7191470041871,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[36, 103, 14, 92, 101, 96, 119, 82, 45, 56]",[],0,0,0,0,0,0,0,0,54,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.4755071606487036,1.4755071606487036,0.0,0,0,-1,5,2.9573811843874864e-05,0.9999297857284546,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,54,E,-4.0,25,strong_symbolic,nsgrand,-3999,-165.2436398435384,0,0,0
55,E,2,-4.0,strong_symbolic,17,0,1,17,3999,3999,0,166.15199111402035,166.15199111402035,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[36, 35, 59, 90, 41, 12, 40, 10, 110, 113]",[],0,0,0,0,0,0,0,0,55,E,2,-4.0,nsgrand,17,0,1,17,0,0,0,1.4781870413571596,1.4781870413571596,0.0,0,0,-1,5,5.5716558563290164e-05,0.9999357461929321,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,55,E,-4.0,17,strong_symbolic,nsgrand,-3999,-164.6738040726632,0,0,0
56,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,166.63902695290744,166.63902695290744,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[9, 25, 126, 5, 29, 78, 28, 111, 87, 98]",[],0,0,0,0,0,0,0,0,56,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.475777942687273,1.475777942687273,0.0,0,0,-1,5,3.068232035730034e-05,0.9999446868896484,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,56,E,-4.0,27,strong_symbolic,nsgrand,-3999,-165.16324901022017,0,0,0
57,E,2,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,168.4431917965412,168.4431917965412,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[37, 44, 49, 15, 36, 29, 14, 89, 127, 41]",[],0,0,0,0,0,0,0,0,57,E,2,-4.0,nsgrand,20,0,1,20,0,0,0,1.5132571570575237,1.5132571570575237,0.0,0,0,-1,5,3.350838233018294e-05,0.9999499320983887,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,57,E,-4.0,20,strong_symbolic,nsgrand,-3999,-166.9299346394837,0,0,0
58,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,165.77195492573082,165.77195492573082,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 2, 95, 22, 115, 28, 43, 116, 51, 68]",[],0,0,0,0,0,0,0,0,58,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.4843868557363749,1.4843868557363749,0.0,0,0,-1,5,2.867887815227732e-05,0.9999486207962036,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,58,E,-4.0,27,strong_symbolic,nsgrand,-3999,-164.28756806999445,0,0,0
59,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,167.36658103764057,167.36658103764057,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 69, 34, 112, 102, 27, 116, 47, 90, 117]",[],0,0,0,0,0,0,0,0,59,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.4716479927301407,1.4716479927301407,0.0,0,0,-1,5,3.6245721275918186e-05,0.9999357461929321,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,59,E,-4.0,23,strong_symbolic,nsgrand,-3999,-165.89493304491043,0,0,0
60,E,2,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,167.4084321130067,167.4084321130067,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[1, 81, 104, 14, 56, 126, 115, 32, 111, 45]",[],0,0,0,0,0,0,0,0,60,E,2,-4.0,nsgrand,29,0,1,29,0,0,0,1.480526989325881,1.480526989325881,0.0,0,0,-1,5,2.9210215870989487e-05,0.9999325275421143,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,60,E,-4.0,29,strong_symbolic,nsgrand,-3999,-165.92790512368083,0,0,0
61,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,166.6212109848857,166.6212109848857,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[33, 81, 96, 99, 44, 119, 34, 29, 21, 121]",[],0,0,0,0,0,0,0,0,61,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.487368019297719,1.487368019297719,0.0,0,0,-1,5,3.9431077311746776e-05,0.9999399185180664,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,61,E,-4.0,25,strong_symbolic,nsgrand,-3999,-165.13384296558797,0,0,0
62,E,2,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,165.968616027385,165.968616027385,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 55, 14, 12, 29, 125, 40, 8, 84, 50]",[],0,0,0,0,0,0,0,0,62,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.4968181494623423,1.4968181494623423,0.0,0,0,-1,5,3.854735041386448e-05,0.999953031539917,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,62,E,-4.0,21,strong_symbolic,nsgrand,-3999,-164.47179787792265,0,0,0
63,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,166.1638249643147,166.1638249643147,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 105, 112, 69, 65, 127, 100, 12, 8, 124]",[],0,0,0,0,0,0,0,0,63,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.479448052123189,1.479448052123189,0.0,0,0,-1,5,3.303810808574781e-05,0.999947190284729,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,63,E,-4.0,23,strong_symbolic,nsgrand,-3999,-164.6843769121915,0,0,0
64,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,166.28188407048583,166.28188407048583,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[109, 22, 75, 15, 113, 70, 11, 84, 83, 66]",[],0,0,0,0,0,0,0,0,64,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.4756179880350828,1.4756179880350828,0.0,0,0,-1,5,3.987859236076474e-05,0.9999300241470337,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,64,E,-4.0,23,strong_symbolic,nsgrand,-3999,-164.80626608245075,0,0,0
65,E,2,-4.0,strong_symbolic,30,0,1,30,3999,3999,0,167.0300478581339,167.0300478581339,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 17, 34, 38, 69, 44, 72, 113, 105, 85]",[],0,0,0,0,0,0,0,0,65,E,2,-4.0,nsgrand,30,0,1,30,0,0,0,1.4796978794038296,1.4796978794038296,0.0,0,0,-1,5,2.8255921279196627e-05,0.9999412298202515,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,65,E,-4.0,30,strong_symbolic,nsgrand,-3999,-165.55034997873008,0,0,0
66,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,166.6417911183089,166.6417911183089,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 27, 98, 76, 121, 28, 38, 36, 47, 22]",[],0,0,0,0,0,0,0,0,66,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.4852688182145357,1.4852688182145357,0.0,0,0,-1,5,3.420244320295751e-05,0.9999406337738037,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,66,E,-4.0,27,strong_symbolic,nsgrand,-3999,-165.15652230009437,0,0,0
67,E,2,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,167.02049900777638,167.02049900777638,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 96, 69, 97, 23, 127, 19, 54, 104, 98]",[],0,0,0,0,0,0,0,0,67,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.4916891232132912,1.4916891232132912,0.0,0,0,-1,5,2.991385008499492e-05,0.9999349117279053,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,67,E,-4.0,21,strong_symbolic,nsgrand,-3999,-165.5288098845631,0,0,0
68,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,166.73312103375793,166.73312103375793,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[61, 60, 32, 47, 82, 18, 13, 127, 91, 107]",[],0,0,0,0,0,0,0,0,68,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.4822378288954496,1.4822378288954496,0.0,0,0,-1,5,5.002179022994824e-05,0.9999276399612427,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,68,E,-4.0,25,strong_symbolic,nsgrand,-3999,-165.25088320486248,0,0,0
69,E,2,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,165.73146893642843,165.73146893642843,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[1, 88, 29, 56, 16, 82, 83, 14, 98, 75]",[],0,0,0,0,0,0,0,0,69,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.4738980680704117,1.4738980680704117,0.0,0,0,-1,5,3.753375858650543e-05,0.9999364614486694,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,69,E,-4.0,26,strong_symbolic,nsgrand,-3999,-164.25757086835802,0,0,0
