sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
203,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,65.10484401951544,65.10484401951544,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[82, 123, 15, 126, 28, 46, 78, 7, 117, 86]",[],0,0,0,0,0,0,0,0
203,A,0,-4.0,nsgrand,27,0,1,27,3999,0,3999,216.1250339995604,0.0,214.28110598935746,1,0,-1,5,0.00010808716615429148,0.9998689889907837,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
204,A,0,-4.0,baseline,18,0,1,18,2499,2499,0,63.91806100145914,63.91806100145914,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 25, 96, 7, 5, 99, 83, 43, 112, 76]",[],0,0,0,0,0,0,0,0
204,A,0,-4.0,nsgrand,18,0,1,18,3999,0,3999,216.38881298713386,0.0,214.572594006313,1,0,-1,5,0.00010986210691044107,0.9998619556427002,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
205,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,65.87848902563564,65.87848902563564,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[6, 117, 84, 38, 39, 108, 125, 65, 62, 59]",[],0,0,0,0,0,0,0,0
205,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,217.33562598819844,0.0,215.48051800346002,1,0,-1,5,0.00011807593546109274,0.9998569488525391,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
206,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,63.65331300185062,63.65331300185062,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[98, 99, 95, 96, 43, 34, 92, 56, 20, 36]",[],0,0,0,0,0,0,0,0
206,A,0,-4.0,nsgrand,23,0,1,23,3999,0,3999,210.36925099906512,0.0,208.58104299986735,1,0,-1,5,0.00011828215792775154,0.9998449087142944,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
207,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,63.58384300256148,63.58384300256148,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 76, 41, 116, 117, 1, 123, 118, 67, 72]",[],0,0,0,0,0,0,0,0
207,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,216.24261300894432,0.0,214.24652598216198,1,0,-1,5,0.00011818204075098038,0.9998419284820557,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
208,A,0,-4.0,baseline,34,0,1,34,2499,2499,0,65.3524009976536,65.3524009976536,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 16, 43, 24, 8, 11, 89, 12, 50, 9]",[],0,0,0,0,0,0,0,0
208,A,0,-4.0,nsgrand,34,0,1,34,3999,0,3999,223.30266700009815,0.0,221.37551999185234,1,0,-1,5,9.346535080112517e-05,0.9998703002929688,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
209,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,64.66649699723348,64.66649699723348,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 19, 114, 84, 75, 77, 89, 48, 32, 65]",[],0,0,0,0,0,0,0,0
209,A,0,-4.0,nsgrand,23,0,1,23,3999,0,3999,220.80306301359087,0.0,218.92885598936118,1,0,-1,5,0.00010401358304079622,0.9998605251312256,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
210,A,0,-4.0,baseline,18,0,1,18,2499,2499,0,64.78501501260325,64.78501501260325,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[119, 80, 59, 6, 19, 102, 56, 53, 125, 89]",[],0,0,0,0,0,0,0,0
210,A,0,-4.0,nsgrand,18,0,1,18,3999,0,3999,219.99475799384527,0.0,218.03716200520284,1,0,-1,5,0.00011741798516595736,0.999887228012085,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
211,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,63.82712200866081,63.82712200866081,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[18, 62, 51, 125, 59, 21, 43, 20, 54, 2]",[],0,0,0,0,0,0,0,0
211,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,214.9906110134907,0.0,213.24867301154882,1,0,-1,5,0.00011124700540676713,0.9998754262924194,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
212,A,0,-4.0,baseline,18,0,1,18,2499,2499,0,64.28407898056321,64.28407898056321,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[111, 1, 98, 27, 4, 42, 10, 12, 104, 6]",[],0,0,0,0,0,0,0,0
212,A,0,-4.0,nsgrand,18,0,1,18,3999,0,3999,214.63609399506822,0.0,212.70613599335775,1,0,-1,5,0.00010910093260463327,0.9998695850372314,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
213,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,64.16802899912,64.16802899912,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[36, 120, 89, 55, 102, 17, 94, 23, 29, 107]",[],0,0,0,0,0,0,0,0
213,A,0,-4.0,nsgrand,27,0,1,27,3999,0,3999,222.04121501999907,0.0,220.0476480065845,1,0,-1,5,9.736558422446251e-05,0.9998899698257446,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
214,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,65.55389100685716,65.55389100685716,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 68, 90, 15, 124, 87, 49, 93, 76, 82]",[],0,0,0,0,0,0,0,0
214,A,0,-4.0,nsgrand,30,0,1,30,3999,0,3999,219.47041200473905,0.0,217.43889601202682,1,0,-1,5,0.00010582328832242638,0.9998824596405029,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
215,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,66.30113601568155,66.30113601568155,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 93, 64, 50, 40, 27, 26, 32, 61, 41]",[],0,0,0,0,0,0,0,0
215,A,0,-4.0,nsgrand,28,0,1,28,3999,0,3999,217.6591439929325,0.0,215.85745600168593,1,0,-1,5,0.00010692221985664219,0.9998593330383301,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
216,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,65.99569699028507,65.99569699028507,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[20, 65, 84, 123, 79, 107, 90, 76, 77, 35]",[],0,0,0,0,0,0,0,0
216,A,0,-4.0,nsgrand,29,0,1,29,3999,0,3999,218.7623269855976,0.0,216.77313998225145,1,0,-1,5,9.607996616978198e-05,0.9998592138290405,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
217,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,64.65168599970639,64.65168599970639,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 20, 122, 125, 42, 91, 107, 51, 101, 3]",[],0,0,0,0,0,0,0,0
217,A,0,-4.0,nsgrand,23,0,1,23,3999,0,3999,229.38027800410055,0.0,227.38375002518296,1,0,-1,5,0.00011165841715410352,0.9998605251312256,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
218,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,66.30784599110484,66.30784599110484,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[33, 56, 25, 122, 21, 64, 37, 75, 87, 20]",[],0,0,0,0,0,0,0,0
218,A,0,-4.0,nsgrand,30,0,1,30,3999,0,3999,229.4242070056498,0.0,227.55787902860902,1,0,-1,5,0.00011920862016268075,0.9998605251312256,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
219,A,0,-4.0,baseline,18,0,1,18,2499,2499,0,69.62363398633897,69.62363398633897,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[11, 49, 10, 27, 126, 83, 110, 90, 26, 118]",[],0,0,0,0,0,0,0,0
219,A,0,-4.0,nsgrand,18,0,1,18,3999,0,3999,228.57462300453335,0.0,226.4923259790521,1,0,-1,5,0.00012895250984001905,0.9998455047607422,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
220,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,67.65173698659055,67.65173698659055,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[121, 44, 110, 123, 21, 64, 100, 40, 48, 32]",[],0,0,0,0,0,0,0,0
220,A,0,-4.0,nsgrand,21,0,1,21,3999,0,3999,222.13434500736184,0.0,220.09145899210125,1,0,-1,5,0.00012022541341139004,0.9998663663864136,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
221,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,67.19988898839802,67.19988898839802,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 40, 113, 46, 22, 72, 98, 71, 112, 97]",[],0,0,0,0,0,0,0,0
221,A,0,-4.0,nsgrand,29,0,1,29,3999,0,3999,222.79957099817693,0.0,220.72144399862736,1,0,-1,5,0.0001001704586087726,0.9998664855957031,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
222,A,0,-4.0,baseline,14,0,1,14,2499,2499,0,65.60570999863558,65.60570999863558,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 34, 123, 57, 35, 82, 83, 16, 63, 124]",[],0,0,0,0,0,0,0,0
222,A,0,-4.0,nsgrand,14,0,1,14,3999,0,3999,221.65607698843814,0.0,219.67416102415882,1,0,-1,5,0.00011674053530441597,0.9998747110366821,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
223,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,68.64533000043593,68.64533000043593,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[68, 21, 63, 47, 22, 54, 52, 91, 53, 44]",[],0,0,0,0,0,0,0,0
223,A,0,-4.0,nsgrand,23,0,1,23,3999,0,3999,222.6147019828204,0.0,220.56885398342274,1,0,-1,5,0.00013697207032237202,0.9998581409454346,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
224,A,0,-4.0,baseline,34,0,1,34,2499,2499,0,65.15654301620089,65.15654301620089,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[5, 15, 125, 103, 3, 51, 33, 118, 24, 9]",[],0,0,0,0,0,0,0,0
224,A,0,-4.0,nsgrand,34,0,1,34,3999,0,3999,222.65019098995253,0.0,220.64983399468474,1,0,-1,5,0.00011984607408521697,0.9998687505722046,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
225,A,0,-4.0,baseline,32,0,1,32,2499,2499,0,64.98370500048622,64.98370500048622,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[4, 41, 68, 24, 28, 95, 1, 30, 14, 26]",[],0,0,0,0,0,0,0,0
225,A,0,-4.0,nsgrand,32,0,1,32,3999,0,3999,229.50219598715194,0.0,227.60298897628672,1,0,-1,5,0.00010546858538873494,0.9998831748962402,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
226,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,68.12980401446112,68.12980401446112,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[87, 95, 1, 27, 70, 123, 94, 85, 92, 125]",[],0,0,0,0,0,0,0,0
226,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,229.16690801503137,0.0,227.24112099967897,1,0,-1,5,9.905132901621982e-05,0.999854564666748,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
227,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,65.81406900659204,65.81406900659204,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[78, 17, 9, 35, 66, 104, 116, 82, 69, 45]",[],0,0,0,0,0,0,0,0
227,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,231.97731998516247,0.0,230.10958300437778,1,0,-1,5,9.638003393774852e-05,0.9998700618743896,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
228,A,0,-4.0,baseline,33,0,1,33,2499,2499,0,67.65668600564823,67.65668600564823,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[6, 103, 19, 115, 26, 106, 116, 1, 28, 13]",[],0,0,0,0,0,0,0,0
228,A,0,-4.0,nsgrand,33,0,1,33,3999,0,3999,223.43553599785082,0.0,221.60258801886812,1,0,-1,5,0.00010829422535607591,0.9998502731323242,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
229,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,63.625363021856174,63.625363021856174,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[123, 64, 113, 119, 71, 19, 109, 76, 110, 101]",[],0,0,0,0,0,0,0,0
229,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,216.6914400004316,0.0,214.9305019993335,1,0,-1,5,0.00010311559162801132,0.9998723268508911,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
230,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,64.4169480074197,64.4169480074197,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[37, 29, 68, 32, 85, 69, 46, 0, 105, 5]",[],0,0,0,0,0,0,0,0
230,A,0,-4.0,nsgrand,27,0,1,27,3999,0,3999,215.41090900427662,0.0,213.72097998391837,1,0,-1,5,0.00012443697778508067,0.9998483657836914,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
231,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,64.82886598678306,64.82886598678306,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[43, 109, 26, 77, 103, 75, 64, 40, 115, 32]",[],0,0,0,0,0,0,0,0
231,A,0,-4.0,nsgrand,23,0,1,23,3999,0,3999,215.51241801353171,0.0,213.73324998421595,1,0,-1,5,0.00011063554120482877,0.9998748302459717,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
232,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,65.7307090004906,65.7307090004906,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[5, 88, 95, 84, 99, 42, 108, 97, 80, 102]",[],0,0,0,0,0,0,0,0
232,A,0,-4.0,nsgrand,28,0,1,28,3999,0,3999,214.96229199692607,0.0,213.3106819819659,1,0,-1,5,9.926388884196058e-05,0.9998507499694824,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
233,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,65.12243300676346,65.12243300676346,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 35, 53, 34, 30, 39, 113, 52, 17, 61]",[],0,0,0,0,0,0,0,0
233,A,0,-4.0,nsgrand,26,0,1,26,3999,0,3999,219.24183401279151,0.0,217.28862597956322,1,0,-1,5,0.00010354796540923417,0.9998531341552734,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
234,A,0,-4.0,baseline,33,0,1,33,2499,2499,0,64.89793499349616,64.89793499349616,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 5, 68, 103, 107, 86, 127, 81, 26, 19]",[],0,0,0,0,0,0,0,0
234,A,0,-4.0,nsgrand,33,0,1,33,3999,0,3999,223.76341401832178,0.0,221.94931597914547,1,0,-1,5,0.0001061289876815863,0.9998605251312256,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
235,A,0,-4.0,baseline,33,0,1,33,2499,2499,0,65.1788130053319,65.1788130053319,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[75, 78, 69, 45, 67, 101, 88, 96, 73, 93]",[],0,0,0,0,0,0,0,0
235,A,0,-4.0,nsgrand,33,0,1,33,3999,0,3999,214.56498399493285,0.0,212.81326600001194,1,0,-1,5,9.530052193440497e-05,0.999863862991333,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
236,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,64.41865800297819,64.41865800297819,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[40, 79, 98, 48, 91, 8, 11, 29, 95, 0]",[],0,0,0,0,0,0,0,0
236,A,0,-4.0,nsgrand,28,0,1,28,3999,0,3999,218.72772701317444,0.0,216.92987901042216,1,0,-1,5,0.00010358351573813707,0.9998708963394165,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
237,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,65.73072902392596,65.73072902392596,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[36, 59, 125, 33, 65, 15, 121, 104, 75, 14]",[],0,0,0,0,0,0,0,0
237,A,0,-4.0,nsgrand,28,0,1,28,3999,0,3999,221.51715800282545,0.0,219.47684200131334,1,0,-1,5,0.00010247550380881876,0.9998682737350464,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
238,A,0,-4.0,baseline,20,0,1,20,2499,2499,0,66.06866701622494,66.06866701622494,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 64, 92, 108, 87, 72, 12, 110, 45, 7]",[],0,0,0,0,0,0,0,0
238,A,0,-4.0,nsgrand,20,0,1,20,3999,0,3999,217.43030598736368,0.0,215.43981798458844,1,0,-1,5,0.00015052103844936937,0.9997811913490295,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
239,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,66.98335098917596,66.98335098917596,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 38, 5, 69, 23, 92, 109, 42, 80, 113]",[],0,0,0,0,0,0,0,0
239,A,0,-4.0,nsgrand,19,0,1,19,3999,0,3999,219.1536839818582,0.0,217.41497499169782,1,0,-1,5,0.00011229341180296615,0.9998575448989868,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
240,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,64.02602000162005,64.02602000162005,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[55, 52, 37, 60, 54, 50, 57, 53, 63, 46]",[],0,0,0,0,0,0,0,0
240,A,0,-4.0,nsgrand,26,0,1,26,3999,0,3999,212.77933599776588,0.0,211.05440700193867,1,0,-1,5,0.00012887310003861785,0.9998871088027954,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
241,A,0,-4.0,baseline,20,0,1,20,2499,2499,0,66.5574739978183,66.5574739978183,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 4, 84, 116, 18, 64, 91, 26, 13, 111]",[],0,0,0,0,0,0,0,0
241,A,0,-4.0,nsgrand,20,0,1,20,3999,0,3999,219.53347098315135,0.0,217.5005349854473,1,0,-1,5,0.00010601519170450047,0.999875545501709,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
242,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,64.03417099500075,64.03417099500075,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 61, 51, 31, 49, 32, 107, 102, 2, 89]",[],0,0,0,0,0,0,0,0
242,A,0,-4.0,nsgrand,27,0,1,27,3999,0,3999,214.74764301092364,0.0,212.7677560201846,1,0,-1,5,0.00010361828026361763,0.9998788833618164,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
243,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,64.05750999692827,64.05750999692827,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 60, 55, 26, 49, 13, 110, 33, 17, 62]",[],0,0,0,0,0,0,0,0
243,A,0,-4.0,nsgrand,27,0,1,27,3999,0,3999,212.86528499331325,0.0,210.9126080176793,1,0,-1,5,0.00011043274571420625,0.9998774528503418,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
244,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,63.59842300298624,63.59842300298624,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 30, 61, 84, 79, 60, 113, 67, 8, 77]",[],0,0,0,0,0,0,0,0
244,A,0,-4.0,nsgrand,24,0,1,24,3999,0,3999,223.95746200345457,0.0,221.99564601760358,1,0,-1,5,0.00012434221571311355,0.9998595714569092,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
245,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,65.88635800289921,65.88635800289921,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[123, 122, 77, 12, 25, 117, 17, 8, 5, 106]",[],0,0,0,0,0,0,0,0
245,A,0,-4.0,nsgrand,27,0,1,27,3999,0,3999,224.903505994007,0.0,223.14739800640382,1,0,-1,5,9.852145740296692e-05,0.9998618364334106,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
246,A,0,-4.0,baseline,32,0,1,32,2499,2499,0,68.10651297564618,68.10651297564618,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[70, 86, 81, 77, 96, 85, 118, 79, 87, 84]",[],0,0,0,0,0,0,0,0
246,A,0,-4.0,nsgrand,32,0,1,32,3999,0,3999,231.2727639800869,0.0,229.43199699511752,1,0,-1,5,0.00010936352919088677,0.9998624324798584,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
247,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,68.66002001333982,68.66002001333982,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[55, 108, 97, 43, 110, 69, 72, 125, 118, 20]",[],0,0,0,0,0,0,0,0
247,A,0,-4.0,nsgrand,30,0,1,30,3999,0,3999,222.31668402673677,0.0,220.4408559773583,1,0,-1,5,0.00010460321209393442,0.9998651742935181,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
248,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,64.33215897413902,64.33215897413902,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[93, 102, 23, 27, 90, 9, 80, 100, 39, 0]",[],0,0,0,0,0,0,0,0
248,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,219.3242530047428,0.0,217.504585016286,1,0,-1,5,0.00010389284580014646,0.9998905658721924,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
249,A,0,-4.0,baseline,36,0,1,36,2499,2499,0,64.83716500224546,64.83716500224546,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 59, 28, 31, 40, 53, 34, 94, 47, 51]",[],0,0,0,0,0,0,0,0
249,A,0,-4.0,nsgrand,36,0,1,36,3999,0,3999,217.66761399339885,0.0,215.90501500759274,1,0,-1,5,9.112585394177586e-05,0.9998722076416016,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
250,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,65.99961701431312,65.99961701431312,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[9, 10, 60, 7, 33, 95, 0, 40, 19, 77]",[],0,0,0,0,0,0,0,0
250,A,0,-4.0,nsgrand,28,0,1,28,3999,0,3999,228.48167299525812,0.0,226.6517450043466,1,0,-1,5,0.00011203542817384005,0.9998531341552734,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
251,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,67.49914799001999,67.49914799001999,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 26, 86, 79, 16, 80, 111, 127, 82, 124]",[],0,0,0,0,0,0,0,0
251,A,0,-4.0,nsgrand,24,0,1,24,3999,0,3999,219.55077099846676,0.0,217.44002599734813,1,0,-1,5,9.939659503288567e-05,0.999879002571106,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
