sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
252,E,2,2.0,baseline,4,0,1,4,2499,2499,0,66.76558297476731,66.76558297476731,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[97, 90, 6, 26, 96, 58, 84, 102, 113, 87]",[],0,0,0,0,0,0,0,0
252,E,2,2.0,nsgrand,4,1,1,4,15,15,0,13.454331987304613,0.19359900034032762,0.0,0,18,1,4,0.9068840146064758,0.016858266666531563,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[6, 97, 87, 68, 123, 10, 90, 84, 96, 113]","[0.0003008401836268604, 6.8947933868912514e-06, 0.0026036195922642946, 0.4890502989292145, 0.49118006229400635, 0.016858266666531563]",1200,4,0,0,0,1,0,0
253,E,2,2.0,baseline,8,0,1,8,2499,2499,0,64.02248999802396,64.02248999802396,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[113, 0, 101, 84, 16, 34, 119, 112, 92, 126]",[],0,0,0,0,0,0,0,0
253,E,2,2.0,nsgrand,8,0,1,8,3999,0,3999,231.09655600273982,0.0,229.38413798692636,1,0,-1,5,0.014097752049565315,0.9956259727478027,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
254,E,2,2.0,baseline,7,0,1,7,2499,2499,0,65.20298300893046,65.20298300893046,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[7, 9, 17, 49, 91, 107, 51, 1, 67, 37]",[],0,0,0,0,0,0,0,0
254,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,228.13385498011485,0.0,226.26039799069986,1,0,-1,5,0.10532202571630478,0.9893550872802734,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
255,E,2,2.0,baseline,2,1,0,0,61,61,0,40.313456003786996,40.313456003786996,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[70, 18, 7, 16, 26, 116, 27, 119, 23, 19]",[],0,0,0,0,0,0,0,0
255,E,2,2.0,nsgrand,2,1,0,0,3,3,0,2.9719799931626767,0.052078976295888424,0.0,0,18,1,2,0.9481076598167419,0.0039133657701313496,ai,ai_success,standard,"[1, 2]","[0, 1, 2]","[18, 101, 108, 70, 110, 11, 20, 16, 19, 38]","[0.0012075045378878713, 0.2901940643787384, 0.6740902662277222, 0.028859034180641174, 0.0017357314936816692, 0.0039133657701313496]",1200,4,0,0,0,1,0,0
256,E,2,2.0,baseline,12,0,1,12,2499,2499,0,66.9429219851736,66.9429219851736,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 19, 11, 74, 75, 29, 70, 100, 122, 65]",[],0,0,0,0,0,0,0,0
256,E,2,2.0,nsgrand,12,0,1,12,3999,0,3999,232.79188500600867,0.0,231.0702359827701,1,0,-1,5,0.004362152423709631,0.9996836185455322,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
257,E,2,2.0,baseline,4,0,1,4,2499,2499,0,69.47898500948213,69.47898500948213,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 38, 59, 56, 108, 57, 50, 20, 113, 112]",[],0,0,0,0,0,0,0,0
257,E,2,2.0,nsgrand,4,1,0,0,25,25,0,13.768659991910681,0.31878799200057983,0.0,0,18,1,4,0.857333779335022,0.037317369133234024,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[38, 108, 18, 50, 88, 19, 75, 113, 3, 112]","[0.0003876643313560635, 1.1456647371232975e-05, 0.0024072029627859592, 0.42430174350738525, 0.5355746150016785, 0.037317369133234024]",1200,4,0,0,0,1,0,0
258,E,2,2.0,baseline,4,1,0,0,968,968,0,50.090092001482844,50.090092001482844,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[71, 119, 52, 17, 78, 100, 83, 96, 42, 73]",[],0,0,0,0,0,0,0,0
258,E,2,2.0,nsgrand,4,1,0,0,1,1,0,115.18935501226224,0.035249016946181655,0.0,0,22,1,4,0.5944589972496033,0.4129470884799957,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[1, 119, 71, 100, 82, 77, 11, 114, 17, 78]","[0.0005542192375287414, 1.0137577191926539e-05, 7.378435111604631e-05, 0.022429948672652245, 0.5639848709106445, 0.4129470884799957]",2400,5,0,0,0,1,0,0
259,E,2,2.0,baseline,6,0,1,6,2499,2499,0,71.049785008654,71.049785008654,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[70, 72, 108, 99, 8, 66, 101, 61, 20, 65]",[],0,0,0,0,0,0,0,0
259,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,240.28245601220988,0.0,238.2062390097417,1,0,-1,5,0.16796298325061798,0.9887077808380127,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
260,E,2,2.0,baseline,2,1,0,0,32,32,0,41.94188499241136,41.94188499241136,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[24, 68, 58, 27, 40, 45, 83, 62, 26, 25]",[],0,0,0,0,0,0,0,0
260,E,2,2.0,nsgrand,2,1,0,0,1,1,0,2.846301009412855,0.026160007109865546,0.0,0,18,1,2,0.9856798648834229,0.0003522086190059781,ai,ai_success,standard,[2],"[0, 1, 2]","[45, 68, 83, 125, 101, 89, 24, 35, 48, 64]","[0.0005811143782921135, 0.013866499997675419, 0.9308210015296936, 0.053071554750204086, 0.0013075440656393766, 0.0003522086190059781]",1200,4,0,0,0,1,0,0
261,E,2,2.0,baseline,8,0,1,8,2499,2499,0,69.10837700706907,69.10837700706907,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[57, 106, 122, 44, 9, 40, 74, 67, 119, 109]",[],0,0,0,0,0,0,0,0
261,E,2,2.0,nsgrand,8,0,1,8,3999,0,3999,223.7060039769858,0.0,221.75369699834846,1,0,-1,5,0.014397085644304752,0.9989129304885864,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
262,E,2,2.0,baseline,4,0,1,4,2499,2499,0,66.44886499270797,66.44886499270797,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[124, 54, 24, 34, 93, 106, 111, 105, 103, 107]",[],0,0,0,0,0,0,0,0
262,E,2,2.0,nsgrand,4,1,0,0,1,1,0,112.17631501494907,0.036509998608380556,0.0,0,22,1,5,0.40300172567367554,0.5351870656013489,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[124, 106, 105, 2, 94, 4, 111, 103, 34, 93]","[0.00022818426077719778, 4.187816557532642e-06, 2.4678460249560885e-05, 0.008911944925785065, 0.4556438624858856, 0.5351870656013489]",2400,5,0,0,0,1,0,0
263,E,2,2.0,baseline,4,0,1,4,2499,2499,0,66.34096498601139,66.34096498601139,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[8, 41, 90, 44, 66, 0, 12, 95, 56, 80]",[],0,0,0,0,0,0,0,0
263,E,2,2.0,nsgrand,4,1,0,0,52,52,0,13.885408989153802,0.6128360109869391,0.0,0,18,1,3,0.3995553255081177,0.07955648750066757,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[41, 24, 66, 32, 44, 70, 90, 33, 12, 121]","[0.00011531579366419464, 1.5240240827552043e-05, 0.005142237991094589, 0.4941965639591217, 0.4209741950035095, 0.07955648750066757]",1200,4,0,0,0,1,0,0
264,E,2,2.0,baseline,6,0,1,6,2499,2499,0,67.31533899437636,67.31533899437636,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[29, 2, 19, 93, 97, 102, 117, 76, 46, 98]",[],0,0,0,0,0,0,0,0
264,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,230.90524700819515,0.0,229.21217800467275,1,0,-1,5,0.06837371736764908,0.9403266310691833,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
265,E,2,2.0,baseline,8,0,1,8,2499,2499,0,67.5482069782447,67.5482069782447,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[35, 31, 50, 119, 40, 2, 9, 108, 25, 12]",[],0,0,0,0,0,0,0,0
265,E,2,2.0,nsgrand,8,0,1,8,3999,0,3999,229.45685702143237,0.0,227.40296999108978,1,0,-1,5,0.2562806308269501,0.9779759049415588,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
266,E,2,2.0,baseline,8,0,1,8,2499,2499,0,67.79072599601932,67.79072599601932,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 115, 86, 1, 68, 108, 75, 32, 88, 18]",[],0,0,0,0,0,0,0,0
266,E,2,2.0,nsgrand,8,0,1,8,3999,0,3999,227.4544299871195,0.0,225.3422139910981,1,0,-1,5,0.050532516092061996,0.9612568616867065,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
267,E,2,2.0,baseline,3,1,0,0,1433,1433,0,54.83427000581287,54.83427000581287,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[21, 45, 17, 28, 57, 26, 12, 24, 108, 88]",[],0,0,0,0,0,0,0,0
267,E,2,2.0,nsgrand,3,1,0,0,2,2,0,13.206712988903746,0.04233999061398208,0.0,0,18,1,3,0.8739405274391174,0.0073515730910003185,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[1, 59, 17, 88, 11, 94, 119, 77, 108, 48]","[0.00011314760195091367, 3.3919295674422756e-05, 0.03984629735350609, 0.8404584527015686, 0.1121966689825058, 0.0073515730910003185]",1200,4,0,0,0,1,0,0
268,E,2,2.0,baseline,5,0,1,5,2499,2499,0,65.5023510043975,65.5023510043975,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[11, 30, 37, 118, 55, 85, 31, 21, 25, 26]",[],0,0,0,0,0,0,0,0
268,E,2,2.0,nsgrand,5,0,1,5,3999,0,3999,238.22205897886306,0.0,236.57204999472015,1,0,-1,5,0.06232857331633568,0.9907638430595398,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
269,E,2,2.0,baseline,6,0,1,6,2499,2499,0,68.59275000169873,68.59275000169873,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[55, 14, 9, 95, 44, 4, 82, 111, 47, 20]",[],0,0,0,0,0,0,0,0
269,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,233.77014900324866,0.0,231.83016100665554,1,0,-1,5,0.40203073620796204,0.9270148277282715,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
270,E,2,2.0,baseline,4,1,0,0,2219,2219,0,64.82112599769607,64.82112599769607,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[97, 67, 113, 116, 99, 17, 86, 11, 76, 88]",[],0,0,0,0,0,0,0,0
270,E,2,2.0,nsgrand,4,1,0,0,1,1,0,112.1200550114736,0.03640999784693122,0.0,0,22,1,5,0.34779345989227295,0.6996051073074341,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[53, 11, 86, 116, 113, 67, 97, 118, 99, 104]","[0.0006238550995476544, 1.9285082089481875e-05, 8.319511834997684e-05, 0.014804278500378132, 0.28486424684524536, 0.6996051073074341]",2400,5,0,0,0,1,0,0
271,E,2,2.0,baseline,10,0,1,10,2499,2499,0,67.01116100884974,67.01116100884974,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[78, 0, 42, 66, 96, 11, 82, 114, 70, 73]",[],0,0,0,0,0,0,0,0
271,E,2,2.0,nsgrand,10,0,1,10,3999,0,3999,231.24767502304167,0.0,229.17428900836967,1,0,-1,5,0.017383260652422905,0.9989985823631287,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
272,E,2,2.0,baseline,6,0,1,6,2499,2499,0,64.8166349856183,64.8166349856183,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[83, 111, 98, 4, 123, 103, 97, 22, 53, 107]",[],0,0,0,0,0,0,0,0
272,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,227.1195119828917,0.0,225.07373601547442,1,0,-1,5,0.26554176211357117,0.7788525223731995,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
273,E,2,2.0,baseline,6,0,1,6,2499,2499,0,65.00796400359832,65.00796400359832,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[63, 4, 29, 62, 42, 67, 44, 72, 77, 99]",[],0,0,0,0,0,0,0,0
273,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,230.49775999970734,0.0,228.44287299085408,1,0,-1,5,0.08163156360387802,0.9960579872131348,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
274,E,2,2.0,baseline,2,1,0,0,14,14,0,39.39091201755218,39.39091201755218,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[6, 126, 94, 92, 43, 9, 114, 79, 112, 53]",[],0,0,0,0,0,0,0,0
274,E,2,2.0,nsgrand,2,1,0,0,1,1,0,2.82785200397484,0.026020017685368657,0.0,0,18,1,2,0.9368649125099182,0.0008284930372610688,ai,ai_success,standard,[2],"[0, 1, 2]","[6, 9, 106, 72, 126, 94, 92, 86, 114, 79]","[0.00019141561642754823, 0.0042314352467656136, 0.8880524039268494, 0.1044672429561615, 0.002228987170383334, 0.0008284930372610688]",1200,4,0,0,0,1,0,0
275,E,2,2.0,baseline,7,0,1,7,2499,2499,0,64.91708400426432,64.91708400426432,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[49, 29, 54, 109, 35, 11, 4, 28, 43, 30]",[],0,0,0,0,0,0,0,0
275,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,220.53239602246322,0.0,218.89142598956823,1,0,-1,5,0.034956250339746475,0.9978088736534119,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
276,E,2,2.0,baseline,6,0,1,6,2499,2499,0,67.04229101887904,67.04229101887904,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[78, 39, 71, 92, 106, 76, 75, 8, 70, 118]",[],0,0,0,0,0,0,0,0
276,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,217.83068298827857,0.0,215.85047501139343,1,0,-1,5,0.13120022416114807,0.968130886554718,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
277,E,2,2.0,baseline,8,0,1,8,2499,2499,0,66.28820599871688,66.28820599871688,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[22, 94, 102, 105, 60, 83, 125, 76, 121, 81]",[],0,0,0,0,0,0,0,0
277,E,2,2.0,nsgrand,8,0,1,8,3999,0,3999,215.2087099966593,0.0,213.2522930041887,1,0,-1,5,0.0167012270539999,0.9986269474029541,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
278,E,2,2.0,baseline,10,0,1,10,2499,2499,0,63.66838299436495,63.66838299436495,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[14, 46, 74, 90, 100, 39, 27, 67, 6, 57]",[],0,0,0,0,0,0,0,0
278,E,2,2.0,nsgrand,10,0,1,10,3999,0,3999,214.02346799732186,0.0,212.08247999311425,1,0,-1,5,0.03242170438170433,0.9977977275848389,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
279,E,2,2.0,baseline,6,0,1,6,2499,2499,0,66.12482698983513,66.12482698983513,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[20, 92, 88, 55, 37, 73, 53, 2, 99, 79]",[],0,0,0,0,0,0,0,0
279,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,217.23219699924812,0.0,215.27679899008945,1,0,-1,5,0.07062864303588867,0.9752747416496277,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
280,E,2,2.0,baseline,2,0,1,2,2499,2499,0,63.67230199975893,63.67230199975893,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[117, 46, 106, 113, 100, 36, 67, 82, 31, 51]",[],0,0,0,0,0,0,0,0
280,E,2,2.0,nsgrand,2,1,0,0,1,1,0,2.4612639972474426,0.023419997887685895,0.0,0,18,1,2,0.5767365097999573,0.0011090716579928994,ai,ai_success,standard,[2],"[0, 1, 2]","[106, 94, 117, 113, 100, 67, 82, 97, 2, 108]","[2.562586814747192e-05, 0.002204916439950466, 0.914918839931488, 0.07974894344806671, 0.001992616103962064, 0.0011090716579928994]",1200,4,0,0,0,1,0,0
281,E,2,2.0,baseline,5,0,1,5,2499,2499,0,63.12179600354284,63.12179600354284,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[121, 12, 60, 98, 120, 1, 92, 67, 86, 116]",[],0,0,0,0,0,0,0,0
281,E,2,2.0,nsgrand,5,0,1,5,5199,1200,3999,236.35036198538728,12.48754799598828,213.63785999710672,1,18,0,4,0.7971958518028259,0.21728406846523285,fallback_fail,postsearch_exhausted,standard,[4],"[0, 1, 2]","[14, 12, 121, 120, 92, 51, 100, 54, 98, 67]","[0.001307791331782937, 2.1031019059591927e-05, 0.00040415156399831176, 0.09826578199863434, 0.6827171444892883, 0.21728406846523285]",1200,4,4000,24,5,0,0,0
282,E,2,2.0,baseline,5,0,1,5,2499,2499,0,63.5674640070647,63.5674640070647,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 101, 4, 52, 7, 18, 28, 44, 12, 33]",[],0,0,0,0,0,0,0,0
282,E,2,2.0,nsgrand,5,1,0,0,77,77,0,104.883202991914,0.8550040074624121,0.0,0,22,1,4,0.2744623124599457,0.4138428568840027,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[28, 62, 12, 3, 4, 95, 41, 52, 101, 24]","[0.00023156464158091694, 1.4643823305959813e-05, 0.0006000426947139204, 0.10855083167552948, 0.47676002979278564, 0.4138428568840027]",2400,5,0,0,0,1,0,0
283,E,2,2.0,baseline,9,0,1,9,2499,2499,0,63.887112017255276,63.887112017255276,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 39, 56, 12, 45, 80, 2, 93, 64, 63]",[],0,0,0,0,0,0,0,0
283,E,2,2.0,nsgrand,9,0,1,9,3999,0,3999,221.7468569870107,0.0,219.9347589921672,1,0,-1,5,0.015726514160633087,0.9987857937812805,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
284,E,2,2.0,baseline,6,0,1,6,2499,2499,0,66.81505299638957,66.81505299638957,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[83, 110, 76, 23, 54, 127, 49, 58, 17, 63]",[],0,0,0,0,0,0,0,0
284,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,217.494965007063,0.0,215.50320798996836,1,0,-1,5,0.22520843148231506,0.967040479183197,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
285,E,2,2.0,baseline,6,0,1,6,2499,2499,0,65.66735898377374,65.66735898377374,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[33, 87, 57, 48, 27, 2, 43, 37, 52, 86]",[],0,0,0,0,0,0,0,0
285,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,219.87093999632634,0.0,217.8836930252146,1,0,-1,5,0.01877196878194809,0.9751635193824768,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
286,E,2,2.0,baseline,5,0,1,5,2499,2499,0,64.90056400070898,64.90056400070898,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 22, 115, 10, 81, 55, 109, 83, 48, 49]",[],0,0,0,0,0,0,0,0
286,E,2,2.0,nsgrand,5,1,1,7,32,32,0,13.449571997625753,0.37320697447285056,0.0,0,18,1,3,0.7647356390953064,0.017037183046340942,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[22, 81, 88, 10, 84, 126, 76, 115, 109, 48]","[0.00015667844854760915, 1.0970056791848037e-05, 0.008434915915131569, 0.6698719263076782, 0.30448833107948303, 0.017037183046340942]",1200,4,0,0,0,1,0,0
287,E,2,2.0,baseline,3,1,0,0,1342,1342,0,51.605012005893514,51.605012005893514,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[73, 109, 65, 82, 13, 122, 68, 64, 38, 7]",[],0,0,0,0,0,0,0,0
287,E,2,2.0,nsgrand,3,1,0,0,3,3,0,12.534937995951623,0.05047998274676502,0.0,0,18,1,4,0.5514854192733765,0.15856146812438965,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[13, 65, 122, 52, 67, 79, 109, 73, 82, 113]","[0.0002297661267220974, 8.521164090780076e-06, 0.0006170013220980763, 0.15093158185482025, 0.6896515488624573, 0.15856146812438965]",1200,4,0,0,0,1,0,0
288,E,2,2.0,baseline,3,1,0,0,127,127,0,38.48262800602242,38.48262800602242,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[59, 95, 16, 35, 47, 61, 69, 33, 123, 26]",[],0,0,0,0,0,0,0,0
288,E,2,2.0,nsgrand,3,1,0,0,1,1,0,12.696806021267548,0.0265189737547189,0.0,0,18,1,4,0.9516685605049133,0.06262504309415817,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[59, 61, 26, 95, 48, 98, 16, 105, 4, 35]","[0.001222400227561593, 1.6094816601253115e-05, 0.0005268570384941995, 0.16066601872444153, 0.7749435901641846, 0.06262504309415817]",1200,4,0,0,0,1,0,0
289,E,2,2.0,baseline,8,0,1,8,2499,2499,0,65.07938401773572,65.07938401773572,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[20, 123, 32, 14, 91, 116, 119, 21, 114, 117]",[],0,0,0,0,0,0,0,0
289,E,2,2.0,nsgrand,8,0,1,8,3999,0,3999,218.19650998804718,0.0,216.62245100014843,1,0,-1,5,0.015731999650597572,0.9977681636810303,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
290,E,2,2.0,baseline,5,0,1,5,2499,2499,0,63.435404998017475,63.435404998017475,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[57, 117, 110, 122, 65, 53, 114, 47, 56, 100]",[],0,0,0,0,0,0,0,0
290,E,2,2.0,nsgrand,5,0,1,5,3999,0,3999,215.4228280123789,0.0,213.5545409983024,1,0,-1,5,0.19825038313865662,0.8903520107269287,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
291,E,2,2.0,baseline,5,0,1,5,2499,2499,0,65.70167001336813,65.70167001336813,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[69, 84, 99, 64, 96, 71, 25, 24, 115, 21]",[],0,0,0,0,0,0,0,0
291,E,2,2.0,nsgrand,5,1,0,0,68,68,0,108.62018799525686,0.7801250030752271,0.0,0,22,1,5,0.27131691575050354,0.6339231133460999,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[56, 8, 71, 96, 91, 79, 25, 111, 106, 69]","[0.00018887149053625762, 8.890177014109213e-06, 6.750186730641872e-05, 0.01592564955353737, 0.3498860001564026, 0.6339231133460999]",2400,5,0,0,0,1,0,0
292,E,2,2.0,baseline,6,0,1,6,2499,2499,0,64.93166499421932,64.93166499421932,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[105, 71, 37, 87, 114, 62, 74, 102, 95, 126]",[],0,0,0,0,0,0,0,0
292,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,221.54525798396207,0.0,219.88523998879828,1,0,-1,5,0.21529322862625122,0.9403296113014221,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
293,E,2,2.0,baseline,2,1,0,0,23,23,0,39.79009899194352,39.79009899194352,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[16, 3, 119, 126, 19, 66, 14, 123, 86, 90]",[],0,0,0,0,0,0,0,0
293,E,2,2.0,nsgrand,2,1,0,0,1,1,0,2.5391840026713908,0.023680011508986354,0.0,0,18,1,2,0.9820693731307983,5.056581721873954e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[126, 119, 49, 16, 66, 86, 123, 90, 83, 114]","[4.722890298580751e-05, 0.001473227166570723, 0.9544287323951721, 0.0435270294547081, 0.0004732290981337428, 5.056581721873954e-05]",1200,4,0,0,0,1,0,0
294,E,2,2.0,baseline,9,0,1,9,2499,2499,0,64.22486898372881,64.22486898372881,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[81, 6, 9, 49, 68, 113, 71, 32, 79, 47]",[],0,0,0,0,0,0,0,0
294,E,2,2.0,nsgrand,9,0,1,9,3999,0,3999,216.74314001575112,0.0,215.21470000152476,1,0,-1,5,0.011077230796217918,0.9985836744308472,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
295,E,2,2.0,baseline,4,0,1,4,2499,2499,0,65.29121199855581,65.29121199855581,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[91, 62, 100, 29, 64, 115, 41, 106, 5, 24]",[],0,0,0,0,0,0,0,0
