baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
363,E,2,0.0,baseline,14,0,1,14,2499,2499,0,49.20182004570961,49.20182004570961,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[21, 25, 29, 98, 14, 103, 30, 126, 24, 10]",[],0,0,0,0,0,0,0,0,363,E,2,0.0,nsgrand,14,0,1,14,0,0,0,0.9774821810424328,0.9774821810424328,0.0,0,0,-1,5,0.0001367856893921271,0.9999814033508301,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,363,E,0.0,14,baseline,nsgrand,-2499,-48.22433786466718,0,0,0
364,E,2,0.0,baseline,11,0,1,11,2499,2499,0,49.07017177902162,49.07017177902162,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[29, 98, 22, 70, 74, 59, 119, 97, 23, 93]",[],0,0,0,0,0,0,0,0,364,E,2,0.0,nsgrand,11,0,1,11,0,0,0,0.9735519997775555,0.9735519997775555,0.0,0,0,-1,5,0.0005081533454358578,0.9999442100524902,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,364,E,0.0,11,baseline,nsgrand,-2499,-48.096619779244065,0,0,0
365,E,2,0.0,baseline,14,0,1,14,2499,2499,0,49.134820932522416,49.134820932522416,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[7, 33, 43, 63, 53, 95, 10, 49, 36, 35]",[],0,0,0,0,0,0,0,0,365,E,2,0.0,nsgrand,14,0,1,14,0,0,0,0.9811921045184135,0.9811921045184135,0.0,0,0,-1,5,8.899084059521556e-05,0.9999843835830688,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,365,E,0.0,14,baseline,nsgrand,-2499,-48.153628828004,0,0,0
366,E,2,0.0,baseline,15,0,1,15,2499,2499,0,49.07943098805845,49.07943098805845,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 121, 81, 3, 15, 99, 114, 125, 118, 123]",[],0,0,0,0,0,0,0,0,366,E,2,0.0,nsgrand,15,0,1,15,0,0,0,0.9787320159375668,0.9787320159375668,0.0,0,0,-1,5,0.00011092858039774,0.9999804496765137,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,366,E,0.0,15,baseline,nsgrand,-2499,-48.10069897212088,0,0,0
367,E,2,0.0,baseline,9,0,1,9,2499,2499,0,49.342259066179395,49.342259066179395,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[18, 40, 19, 66, 105, 87, 90, 78, 116, 60]",[],0,0,0,0,0,0,0,0,367,E,2,0.0,nsgrand,9,0,1,9,0,0,0,0.9732318576425314,0.9732318576425314,0.0,0,0,-1,5,0.0005782771622762084,0.999964714050293,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,367,E,0.0,9,baseline,nsgrand,-2499,-48.36902720853686,0,0,0
368,E,2,0.0,baseline,8,0,1,8,2499,2499,0,49.07870199531317,49.07870199531317,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[35, 22, 19, 72, 96, 67, 17, 2, 107, 78]",[],0,0,0,0,0,0,0,0,368,E,2,0.0,nsgrand,8,0,1,8,0,0,0,0.982251949608326,0.982251949608326,0.0,0,0,-1,5,0.001628949772566557,0.999901294708252,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,368,E,0.0,8,baseline,nsgrand,-2499,-48.09645004570484,0,0,0
369,E,2,0.0,baseline,13,0,1,13,2499,2499,0,49.248710041865706,49.248710041865706,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[22, 3, 106, 55, 36, 72, 37, 35, 73, 105]",[],0,0,0,0,0,0,0,0,369,E,2,0.0,nsgrand,13,0,1,13,0,0,0,0.9856619872152805,0.9856619872152805,0.0,0,0,-1,5,0.0003710104792844504,0.9999731779098511,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,369,E,0.0,13,baseline,nsgrand,-2499,-48.263048054650426,0,0,0
370,E,2,0.0,baseline,17,0,1,17,2499,2499,0,50.1448221039027,50.1448221039027,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[54, 26, 43, 10, 63, 46, 55, 44, 41, 11]",[],0,0,0,0,0,0,0,0,370,E,2,0.0,nsgrand,17,0,1,17,0,0,0,1.35228899307549,1.35228899307549,0.0,0,0,-1,5,6.09961680311244e-05,0.9999842643737793,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,370,E,0.0,17,baseline,nsgrand,-2499,-48.79253311082721,0,0,0
371,E,2,0.0,baseline,5,0,1,5,2499,2499,0,50.05827290005982,50.05827290005982,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[85, 109, 72, 29, 115, 8, 39, 34, 32, 27]",[],0,0,0,0,0,0,0,0,371,E,2,0.0,nsgrand,5,0,1,5,0,0,0,1.3226300943642855,1.3226300943642855,0.0,0,0,-1,5,0.004448645748198032,0.9855278134346008,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,371,E,0.0,5,baseline,nsgrand,-2499,-48.735642805695534,0,0,0
372,E,2,0.0,baseline,14,0,1,14,2499,2499,0,49.935034941881895,49.935034941881895,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[68, 74, 125, 95, 58, 29, 33, 124, 81, 30]",[],0,0,0,0,0,0,0,0,372,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.321129035204649,1.321129035204649,0.0,0,0,-1,5,0.00023453866015188396,0.9999755620956421,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,372,E,0.0,14,baseline,nsgrand,-2499,-48.613905906677246,0,0,0
373,E,2,0.0,baseline,5,0,1,5,2499,2499,0,50.06699403747916,50.06699403747916,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[40, 53, 62, 95, 56, 46, 86, 22, 27, 18]",[],0,0,0,0,0,0,0,0,373,E,2,0.0,nsgrand,5,0,1,5,0,0,0,1.328079029917717,1.328079029917717,0.0,0,0,-1,5,0.004015297628939152,0.9927431344985962,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,373,E,0.0,5,baseline,nsgrand,-2499,-48.738915007561445,0,0,0
374,E,2,0.0,baseline,15,0,1,15,2499,2499,0,51.127014914527535,51.127014914527535,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[13, 4, 44, 64, 53, 108, 46, 18, 79, 109]",[],0,0,0,0,0,0,0,0,374,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.8550348468124866,1.8550348468124866,0.0,0,0,-1,5,0.0002065626613330096,0.9999783039093018,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,374,E,0.0,15,baseline,nsgrand,-2499,-49.27198006771505,0,0,0
375,E,2,0.0,baseline,9,0,1,9,2499,2499,0,49.40720903687179,49.40720903687179,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[107, 12, 80, 110, 37, 7, 2, 11, 53, 105]",[],0,0,0,0,0,0,0,0,375,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.0772710666060448,1.0772710666060448,0.0,0,0,-1,5,0.0002386645646765828,0.9999744892120361,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,375,E,0.0,9,baseline,nsgrand,-2499,-48.329937970265746,0,0,0
376,E,2,0.0,baseline,6,0,1,6,2499,2499,0,55.70020689629018,55.70020689629018,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 3, 23, 57, 36, 126, 94, 96, 54, 9]",[],0,0,0,0,0,0,0,0,376,E,2,0.0,nsgrand,6,0,1,6,0,0,0,1.3140288647264242,1.3140288647264242,0.0,0,0,-1,5,0.0013800767483189702,0.9996042847633362,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,376,E,0.0,6,baseline,nsgrand,-2499,-54.38617803156376,0,0,0
377,E,2,0.0,baseline,17,0,1,17,2499,2499,0,49.82476495206356,49.82476495206356,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 41, 67, 24, 66, 2, 22, 3, 127, 31]",[],0,0,0,0,0,0,0,0,377,E,2,0.0,nsgrand,17,0,1,17,0,0,0,1.2246998958289623,1.2246998958289623,0.0,0,0,-1,5,0.0003406489558983594,0.9999737739562988,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,377,E,0.0,17,baseline,nsgrand,-2499,-48.6000650562346,0,0,0
378,E,2,0.0,baseline,17,0,1,17,2499,2499,0,49.798165215179324,49.798165215179324,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[101, 5, 96, 97, 102, 71, 94, 14, 59, 72]",[],0,0,0,0,0,0,0,0,378,E,2,0.0,nsgrand,17,0,1,17,0,0,0,1.2140299659222364,1.2140299659222364,0.0,0,0,-1,5,0.0001159843523055315,0.9999809265136719,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,378,E,0.0,17,baseline,nsgrand,-2499,-48.58413524925709,0,0,0
379,E,2,0.0,baseline,9,0,1,9,2499,2499,0,49.906254978850484,49.906254978850484,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[90, 19, 15, 36, 2, 42, 108, 11, 51, 77]",[],0,0,0,0,0,0,0,0,379,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.2108900118619204,1.2108900118619204,0.0,0,0,-1,5,0.000504943251144141,0.999951958656311,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,379,E,0.0,9,baseline,nsgrand,-2499,-48.69536496698856,0,0,0
380,E,2,0.0,baseline,9,0,1,9,2499,2499,0,49.82431512326002,49.82431512326002,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[110, 64, 95, 66, 85, 84, 17, 63, 121, 34]",[],0,0,0,0,0,0,0,0,380,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.2061700690537691,1.2061700690537691,0.0,0,0,-1,5,0.0046089706011116505,0.998936116695404,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,380,E,0.0,9,baseline,nsgrand,-2499,-48.61814505420625,0,0,0
381,E,2,0.0,baseline,15,0,1,15,2499,2499,0,49.83463487587869,49.83463487587869,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[88, 79, 47, 5, 61, 52, 54, 4, 110, 50]",[],0,0,0,0,0,0,0,0,381,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.205591019243002,1.205591019243002,0.0,0,0,-1,5,0.00013472259161062539,0.9999759197235107,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,381,E,0.0,15,baseline,nsgrand,-2499,-48.62904385663569,0,0,0
382,E,2,0.0,baseline,11,0,1,11,2499,2499,0,49.96182397007942,49.96182397007942,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[47, 55, 61, 125, 102, 87, 25, 112, 17, 35]",[],0,0,0,0,0,0,0,0,382,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.2051600497215986,1.2051600497215986,0.0,0,0,-1,5,0.0007327895727939904,0.9999395608901978,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,382,E,0.0,11,baseline,nsgrand,-2499,-48.75666392035782,0,0,0
383,E,2,0.0,baseline,8,0,1,8,2499,2499,0,49.94899407029152,49.94899407029152,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 10, 9, 97, 117, 48, 108, 3, 98, 86]",[],0,0,0,0,0,0,0,0,383,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.202629879117012,1.202629879117012,0.0,0,0,-1,5,0.0007053289446048439,0.9996386766433716,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,383,E,0.0,8,baseline,nsgrand,-2499,-48.74636419117451,0,0,0
384,E,2,0.0,baseline,5,0,1,5,2499,2499,0,49.9022149015218,49.9022149015218,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[18, 59, 83, 45, 99, 85, 62, 34, 10, 71]",[],0,0,0,0,0,0,0,0,384,E,2,0.0,nsgrand,5,0,1,5,0,0,0,1.2018000707030296,1.2018000707030296,0.0,0,0,-1,5,0.06759010255336761,0.9962300658226013,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,384,E,0.0,5,baseline,nsgrand,-2499,-48.70041483081877,0,0,0
385,E,2,0.0,baseline,11,0,1,11,2499,2499,0,49.822404980659485,49.822404980659485,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[58, 121, 37, 90, 36, 53, 105, 74, 93, 99]",[],0,0,0,0,0,0,0,0,385,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.2014210224151611,1.2014210224151611,0.0,0,0,-1,5,0.0005291018751449883,0.9999606609344482,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,385,E,0.0,11,baseline,nsgrand,-2499,-48.620983958244324,0,0,0
386,E,2,0.0,baseline,10,0,1,10,2499,2499,0,49.79257611557841,49.79257611557841,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[66, 114, 104, 99, 44, 55, 37, 76, 13, 56]",[],0,0,0,0,0,0,0,0,386,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.193040981888771,1.193040981888771,0.0,0,0,-1,5,0.00026480277301743627,0.9999775886535645,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,386,E,0.0,10,baseline,nsgrand,-2499,-48.59953513368964,0,0,0
387,E,2,0.0,baseline,8,0,1,8,2499,2499,0,49.78465614840388,49.78465614840388,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[13, 47, 7, 53, 22, 46, 31, 4, 49, 37]",[],0,0,0,0,0,0,0,0,387,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.2016098480671644,1.2016098480671644,0.0,0,0,-1,5,0.0004591155156958848,0.9999717473983765,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,387,E,0.0,8,baseline,nsgrand,-2499,-48.58304630033672,0,0,0
388,E,2,0.0,baseline,7,0,1,7,2499,2499,0,49.85737497918308,49.85737497918308,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 100, 80, 127, 98, 18, 121, 114, 0, 86]",[],0,0,0,0,0,0,0,0,388,E,2,0.0,nsgrand,7,0,1,7,0,0,0,1.1987797915935516,1.1987797915935516,0.0,0,0,-1,5,0.009150302968919277,0.9992724061012268,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,388,E,0.0,7,baseline,nsgrand,-2499,-48.658595187589526,0,0,0
389,E,2,0.0,baseline,17,0,1,17,2499,2499,0,49.83874503523111,49.83874503523111,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[22, 60, 122, 86, 59, 3, 48, 103, 74, 15]",[],0,0,0,0,0,0,0,0,389,E,2,0.0,nsgrand,17,0,1,17,0,0,0,1.1978200636804104,1.1978200636804104,0.0,0,0,-1,5,0.00022534950403496623,0.9999783039093018,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,389,E,0.0,17,baseline,nsgrand,-2499,-48.6409249715507,0,0,0
390,E,2,0.0,baseline,8,0,1,8,2499,2499,0,49.837554804980755,49.837554804980755,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[107, 7, 98, 71, 13, 49, 111, 44, 118, 89]",[],0,0,0,0,0,0,0,0,390,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.199960010126233,1.199960010126233,0.0,0,0,-1,5,0.0021725904662162066,0.9982683658599854,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,390,E,0.0,8,baseline,nsgrand,-2499,-48.63759479485452,0,0,0
391,E,2,0.0,baseline,8,0,1,8,2499,2499,0,49.67525717802346,49.67525717802346,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[103, 43, 7, 13, 108, 53, 89, 30, 46, 25]",[],0,0,0,0,0,0,0,0,391,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.2000801507383585,1.2000801507383585,0.0,0,0,-1,5,0.0007128891302272677,0.999956488609314,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,391,E,0.0,8,baseline,nsgrand,-2499,-48.4751770272851,0,0,0
392,E,2,0.0,baseline,15,0,1,15,2499,2499,0,49.713965971022844,49.713965971022844,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[77, 8, 114, 62, 95, 125, 38, 40, 57, 65]",[],0,0,0,0,0,0,0,0,392,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.1968198232352734,1.1968198232352734,0.0,0,0,-1,5,0.00015375579823739827,0.9999798536300659,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,392,E,0.0,15,baseline,nsgrand,-2499,-48.51714614778757,0,0,0
393,E,2,0.0,baseline,13,0,1,13,2499,2499,0,49.975484143942595,49.975484143942595,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[106, 98, 66, 107, 61, 120, 56, 116, 57, 70]",[],0,0,0,0,0,0,0,0,393,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.185310073196888,1.185310073196888,0.0,0,0,-1,5,0.00033433467615395784,0.9999738931655884,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,393,E,0.0,13,baseline,nsgrand,-2499,-48.79017407074571,0,0,0
394,E,2,0.0,baseline,13,0,1,13,2499,2499,0,49.60424709133804,49.60424709133804,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 24, 94, 33, 80, 44, 46, 29, 70, 10]",[],0,0,0,0,0,0,0,0,394,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.1982799042016268,1.1982799042016268,0.0,0,0,-1,5,0.00022182843531481922,0.999975323677063,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,394,E,0.0,13,baseline,nsgrand,-2499,-48.40596718713641,0,0,0
395,E,2,0.0,baseline,4,0,1,4,2499,2499,0,49.58725697360933,49.58725697360933,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 5, 71, 117, 58, 81, 12, 35, 125, 47]",[],0,0,0,0,0,0,0,0,395,E,2,0.0,nsgrand,4,0,1,4,0,0,0,1.1869599111378193,1.1869599111378193,0.0,0,0,-1,5,0.03304556384682655,0.983833372592926,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,395,E,0.0,4,baseline,nsgrand,-2499,-48.40029706247151,0,0,0
396,E,2,0.0,baseline,14,0,1,14,2499,2499,0,49.69826596789062,49.69826596789062,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[103, 60, 75, 98, 90, 123, 18, 96, 93, 106]",[],0,0,0,0,0,0,0,0,396,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.1931101325899363,1.1931101325899363,0.0,0,0,-1,5,0.0001880106283351779,0.9999769926071167,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,396,E,0.0,14,baseline,nsgrand,-2499,-48.505155835300684,0,0,0
397,E,2,0.0,baseline,13,0,1,13,2499,2499,0,51.2228540610522,51.2228540610522,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[2, 54, 116, 39, 50, 89, 119, 110, 77, 105]",[],0,0,0,0,0,0,0,0,397,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.3082989025861025,1.3082989025861025,0.0,0,0,-1,5,0.00032178088440559804,0.9999628067016602,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,397,E,0.0,13,baseline,nsgrand,-2499,-49.9145551584661,0,0,0
398,E,2,0.0,baseline,8,0,1,8,2499,2499,0,50.18660193309188,50.18660193309188,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[87, 97, 45, 106, 34, 89, 101, 103, 100, 99]",[],0,0,0,0,0,0,0,0,398,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.2184199877083302,1.2184199877083302,0.0,0,0,-1,5,0.005499646998941898,0.9995347261428833,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,398,E,0.0,8,baseline,nsgrand,-2499,-48.96818194538355,0,0,0
399,E,2,0.0,baseline,11,0,1,11,2499,2499,0,49.81717490591109,49.81717490591109,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[78, 83, 18, 14, 24, 22, 27, 71, 37, 114]",[],0,0,0,0,0,0,0,0,399,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.1963509023189545,1.1963509023189545,0.0,0,0,-1,5,0.0006690175505355,0.9999489784240723,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,399,E,0.0,11,baseline,nsgrand,-2499,-48.62082400359213,0,0,0
400,E,2,0.0,baseline,14,0,1,14,2499,2499,0,50.625649048015475,50.625649048015475,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[96, 100, 3, 103, 81, 74, 92, 121, 62, 72]",[],0,0,0,0,0,0,0,0,400,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.3356790877878666,1.3356790877878666,0.0,0,0,-1,5,0.00026280625024810433,0.999976396560669,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,400,E,0.0,14,baseline,nsgrand,-2499,-49.28996996022761,0,0,0
401,E,2,0.0,baseline,7,0,1,7,2499,2499,0,50.087152980268,50.087152980268,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[9, 96, 73, 80, 116, 103, 86, 88, 83, 2]",[],0,0,0,0,0,0,0,0,401,E,2,0.0,nsgrand,7,0,1,7,0,0,0,1.2550100218504667,1.2550100218504667,0.0,0,0,-1,5,0.0070101250894367695,0.9995933175086975,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,401,E,0.0,7,baseline,nsgrand,-2499,-48.832142958417535,0,0,0
