sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
585,C,1,0.0,baseline,13,0,1,13,2499,2499,0,54.36548197758384,54.36548197758384,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 14, 50, 120, 9, 7, 42, 22, 121, 1]",[],0,0,0,0,0,0,0,0
585,C,1,0.0,nsgrand,13,0,1,13,3999,0,3999,193.2130150089506,0.0,191.32759800413623,1,0,-1,5,0.0010284356540068984,0.999782145023346,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
586,C,1,0.0,baseline,10,0,1,10,2499,2499,0,56.94809599663131,56.94809599663131,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[35, 88, 109, 66, 102, 100, 8, 123, 22, 121]",[],0,0,0,0,0,0,0,0
586,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,191.84711400885135,0.0,189.95469700894319,1,0,-1,5,0.0014911217149347067,0.9997475743293762,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
587,C,1,0.0,baseline,15,0,1,15,2499,2499,0,54.74748002598062,54.74748002598062,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[102, 107, 100, 91, 101, 80, 105, 99, 113, 96]",[],0,0,0,0,0,0,0,0
587,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,190.07892601075582,0.0,188.23344699922018,1,0,-1,5,0.0004665373417083174,0.999874472618103,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
588,C,1,0.0,baseline,17,0,1,17,2499,2499,0,53.82025599828921,53.82025599828921,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 18, 43, 119, 44, 24, 20, 81, 25, 10]",[],0,0,0,0,0,0,0,0
588,C,1,0.0,nsgrand,17,0,1,17,3999,0,3999,191.24856698908843,0.0,189.30541101144627,1,0,-1,5,0.00043211932643316686,0.9998981952667236,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
589,C,1,0.0,baseline,10,0,1,10,2499,2499,0,54.732340009650216,54.732340009650216,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[107, 100, 93, 83, 1, 112, 86, 42, 79, 103]",[],0,0,0,0,0,0,0,0
589,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,192.59639902156778,0.0,190.79858998884447,1,0,-1,5,0.0020447790157049894,0.999461829662323,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
590,C,1,0.0,baseline,15,0,1,15,2499,2499,0,55.31809700187296,55.31809700187296,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 82, 125, 8, 63, 73, 53, 55, 61, 104]",[],0,0,0,0,0,0,0,0
590,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,191.59916599164717,0.0,189.83739701798186,1,0,-1,5,0.0010061297798529267,0.9997279047966003,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
591,C,1,0.0,baseline,7,0,1,7,2499,2499,0,53.96189499879256,53.96189499879256,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[113, 8, 75, 85, 104, 92, 107, 1, 80, 100]",[],0,0,0,0,0,0,0,0
591,C,1,0.0,nsgrand,7,0,1,7,3999,0,3999,192.0957030088175,0.0,190.28758400236256,1,0,-1,5,0.0032886515837162733,0.9992589354515076,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
592,C,1,0.0,baseline,14,0,1,14,2499,2499,0,55.038929014699534,55.038929014699534,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[90, 117, 118, 39, 0, 85, 64, 69, 94, 71]",[],0,0,0,0,0,0,0,0
592,C,1,0.0,nsgrand,14,0,1,14,3999,0,3999,198.03808399592526,0.0,196.25694598653354,1,0,-1,5,0.0012656437465921044,0.9995417594909668,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
593,C,1,0.0,baseline,10,0,1,10,2499,2499,0,53.961774974595755,53.961774974595755,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[13, 54, 2, 64, 116, 3, 15, 23, 34, 43]",[],0,0,0,0,0,0,0,0
593,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,190.9949599939864,0.0,189.19561099028215,1,0,-1,5,0.001632325816899538,0.999777615070343,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
594,C,1,0.0,baseline,21,0,1,21,2499,2499,0,54.805638996185735,54.805638996185735,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[74, 73, 68, 80, 79, 76, 81, 69, 70, 75]",[],0,0,0,0,0,0,0,0
594,C,1,0.0,nsgrand,21,0,1,21,3999,0,3999,194.5723360113334,0.0,192.56277999375015,1,0,-1,5,0.00044458333286456764,0.9998795986175537,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
595,C,1,0.0,baseline,11,0,1,11,2499,2499,0,55.26697699679062,55.26697699679062,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 45, 112, 90, 58, 120, 84, 43, 12, 123]",[],0,0,0,0,0,0,0,0
595,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,194.58195701008663,0.0,192.58907900075428,1,0,-1,5,0.0027349789161235094,0.9996575117111206,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
596,C,1,0.0,baseline,11,0,1,11,2499,2499,0,54.21771400142461,54.21771400142461,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 29, 13, 8, 47, 2, 5, 22, 18, 7]",[],0,0,0,0,0,0,0,0
596,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,193.85541102383286,0.0,191.87240398605354,1,0,-1,5,0.000982440309599042,0.9998282194137573,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
597,C,1,0.0,baseline,14,0,1,14,2499,2499,0,56.72571700415574,56.72571700415574,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[87, 35, 119, 65, 63, 24, 93, 28, 44, 106]",[],0,0,0,0,0,0,0,0
597,C,1,0.0,nsgrand,14,0,1,14,3999,0,3999,198.76743899658322,0.0,196.70339301228523,1,0,-1,5,0.0008698136080056429,0.9997953772544861,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
598,C,1,0.0,baseline,11,0,1,11,2499,2499,0,57.47162300394848,57.47162300394848,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 3, 106, 126, 72, 87, 125, 114, 45, 103]",[],0,0,0,0,0,0,0,0
598,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,202.31966697610915,0.0,200.2426609979011,1,0,-1,5,0.0011226630304008722,0.9997461438179016,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
599,C,1,0.0,baseline,10,0,1,10,2499,2499,0,58.38432698510587,58.38432698510587,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 85, 84, 46, 48, 54, 72, 108, 31, 17]",[],0,0,0,0,0,0,0,0
599,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,199.62356399628334,0.0,197.5551979849115,1,0,-1,5,0.0018945274641737342,0.9996383190155029,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
600,C,1,0.0,baseline,22,0,1,22,2499,2499,0,59.03002299601212,59.03002299601212,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[106, 100, 111, 107, 120, 34, 90, 114, 108, 110]",[],0,0,0,0,0,0,0,0
600,C,1,0.0,nsgrand,22,0,1,22,3999,0,3999,197.70741698448546,0.0,195.50004100892693,1,0,-1,5,0.0003594777954276651,0.9999008178710938,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
601,C,1,0.0,baseline,6,0,1,6,2499,2499,0,56.26538099022582,56.26538099022582,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[5, 57, 116, 10, 94, 95, 13, 78, 14, 111]",[],0,0,0,0,0,0,0,0
601,C,1,0.0,nsgrand,6,0,1,6,3999,0,3999,195.59886000934057,0.0,193.5486430011224,1,0,-1,5,0.0015779990935698152,0.9994390606880188,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
602,C,1,0.0,baseline,19,0,1,19,2499,2499,0,58.73525398783386,58.73525398783386,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[91, 95, 101, 79, 70, 80, 64, 65, 77, 107]",[],0,0,0,0,0,0,0,0
602,C,1,0.0,nsgrand,19,0,1,19,3999,0,3999,200.3116199921351,0.0,198.1820529908873,1,0,-1,5,0.000566174800042063,0.9998754262924194,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
603,C,1,0.0,baseline,11,0,1,11,2499,2499,0,56.59208897850476,56.59208897850476,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[115, 105, 46, 112, 72, 6, 101, 67, 8, 36]",[],0,0,0,0,0,0,0,0
603,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,201.79302000906318,0.0,199.7000539849978,1,0,-1,5,0.0006290798191912472,0.9998466968536377,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
604,C,1,0.0,baseline,6,0,1,6,2499,2499,0,56.41984898829833,56.41984898829833,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[108, 55, 109, 100, 26, 112, 115, 117, 111, 101]",[],0,0,0,0,0,0,0,0
604,C,1,0.0,nsgrand,6,0,1,6,3999,0,3999,195.3808809921611,0.0,193.3470850053709,1,0,-1,5,0.0918329656124115,0.5008943676948547,fallback_fail,presearch_low_confidence,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
605,C,1,0.0,baseline,14,0,1,14,2499,2499,0,56.21137100388296,56.21137100388296,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[103, 36, 100, 25, 93, 102, 52, 96, 127, 87]",[],0,0,0,0,0,0,0,0
605,C,1,0.0,nsgrand,14,0,1,14,3999,0,3999,194.56069599254988,0.0,192.5151299801655,1,0,-1,5,0.0006065747002139688,0.9995966553688049,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
606,C,1,0.0,baseline,10,0,1,10,2499,2499,0,57.82714000088163,57.82714000088163,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[2, 8, 27, 9, 33, 113, 50, 10, 15, 74]",[],0,0,0,0,0,0,0,0
606,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,198.09043398709036,0.0,196.0302269726526,1,0,-1,5,0.001055019092746079,0.9998267292976379,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
607,C,1,0.0,baseline,17,0,1,17,2499,2499,0,58.78707498777658,58.78707498777658,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[7, 125, 46, 10, 27, 0, 14, 2, 5, 1]",[],0,0,0,0,0,0,0,0
607,C,1,0.0,nsgrand,17,0,1,17,3999,0,3999,201.51948198326863,0.0,199.4144759955816,1,0,-1,5,0.0005007474101148546,0.999890923500061,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
608,C,1,0.0,baseline,7,0,1,7,2499,2499,0,57.669740985147655,57.669740985147655,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[94, 62, 46, 64, 118, 65, 43, 35, 53, 110]",[],0,0,0,0,0,0,0,0
608,C,1,0.0,nsgrand,7,0,1,7,3999,0,3999,194.33231899165548,0.0,192.26734098629095,1,0,-1,5,0.015449535101652145,0.9844235777854919,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
609,C,1,0.0,baseline,13,0,1,13,2499,2499,0,55.698643991490826,55.698643991490826,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 89, 95, 105, 91, 82, 84, 92, 78, 120]",[],0,0,0,0,0,0,0,0
609,C,1,0.0,nsgrand,13,0,1,13,3999,0,3999,201.10835501691326,0.0,199.04515802045353,1,0,-1,5,0.0008153011440299451,0.9998301267623901,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
610,C,1,0.0,baseline,18,0,1,18,2499,2499,0,59.00627298979089,59.00627298979089,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 23, 72, 37, 109, 123, 81, 89, 96, 106]",[],0,0,0,0,0,0,0,0
610,C,1,0.0,nsgrand,18,0,1,18,3999,0,3999,191.21714800712653,0.0,189.13130200235173,1,0,-1,5,0.0004594696802087128,0.9998737573623657,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
611,C,1,0.0,baseline,10,0,1,10,2499,2499,0,55.227766977623105,55.227766977623105,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[123, 87, 92, 65, 116, 75, 110, 63, 97, 90]",[],0,0,0,0,0,0,0,0
611,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,191.33721801335923,0.0,189.26749000092968,1,0,-1,5,0.0012850600760430098,0.9997826218605042,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
612,C,1,0.0,baseline,13,0,1,13,2499,2499,0,55.39399597910233,55.39399597910233,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[41, 14, 63, 123, 62, 44, 16, 99, 108, 53]",[],0,0,0,0,0,0,0,0
612,C,1,0.0,nsgrand,13,0,1,13,3999,0,3999,194.69022599514574,0.0,192.962966975756,1,0,-1,5,0.0013692087959498167,0.9997125267982483,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
613,C,1,0.0,baseline,15,0,1,15,2499,2499,0,54.74133000825532,54.74133000825532,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[117, 119, 114, 6, 13, 110, 61, 116, 14, 112]",[],0,0,0,0,0,0,0,0
613,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,194.07323002815247,0.0,192.27719100308605,1,0,-1,5,0.0009619948687031865,0.9994962215423584,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
614,C,1,0.0,baseline,10,0,1,10,2499,2499,0,56.02123201242648,56.02123201242648,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[30, 71, 115, 62, 32, 58, 120, 76, 108, 105]",[],0,0,0,0,0,0,0,0
614,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,192.40086097852327,0.0,190.55121199926361,1,0,-1,5,0.008517224341630936,0.9989193677902222,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
615,C,1,0.0,baseline,5,0,1,5,2499,2499,0,55.89045298984274,55.89045298984274,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[124, 27, 15, 61, 126, 46, 7, 38, 69, 107]",[],0,0,0,0,0,0,0,0
615,C,1,0.0,nsgrand,5,0,1,5,3999,0,3999,194.92467999225482,0.0,193.0798529938329,1,0,-1,5,0.03236186504364014,0.974358856678009,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
616,C,1,0.0,baseline,12,0,1,12,2499,2499,0,55.70403399178758,55.70403399178758,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[22, 67, 115, 16, 28, 116, 25, 106, 26, 111]",[],0,0,0,0,0,0,0,0
616,C,1,0.0,nsgrand,12,0,1,12,3999,0,3999,198.03159902221523,0.0,196.1529420223087,1,0,-1,5,0.0007679167320020497,0.999808132648468,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
617,C,1,0.0,baseline,20,0,1,20,2499,2499,0,55.37370601086877,55.37370601086877,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[68, 20, 74, 43, 69, 85, 65, 52, 76, 63]",[],0,0,0,0,0,0,0,0
617,C,1,0.0,nsgrand,20,0,1,20,3999,0,3999,193.2062710111495,0.0,191.43100298242643,1,0,-1,5,0.0002982511941809207,0.9999077320098877,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
618,C,1,0.0,baseline,16,0,1,16,2499,2499,0,56.13221199018881,56.13221199018881,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[24, 49, 36, 43, 90, 60, 125, 62, 61, 50]",[],0,0,0,0,0,0,0,0
618,C,1,0.0,nsgrand,16,0,1,16,3999,0,3999,195.25265699485317,0.0,193.41786002041772,1,0,-1,5,0.0005660550086759031,0.9998899698257446,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
619,C,1,0.0,baseline,17,0,1,17,2499,2499,0,55.74609397444874,55.74609397444874,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[93, 72, 4, 99, 24, 92, 39, 42, 87, 48]",[],0,0,0,0,0,0,0,0
619,C,1,0.0,nsgrand,17,0,1,17,3999,0,3999,194.1492939949967,0.0,192.27516700630076,1,0,-1,5,0.0009753150516189635,0.9998276233673096,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
620,C,1,0.0,baseline,27,0,1,27,2499,2499,0,55.2532669971697,55.2532669971697,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[111, 92, 102, 114, 11, 94, 6, 82, 91, 103]",[],0,0,0,0,0,0,0,0
620,C,1,0.0,nsgrand,27,0,1,27,3999,0,3999,193.57706798473373,0.0,191.60403101705015,1,0,-1,5,0.00023109382891561836,0.9998990297317505,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
621,C,1,0.0,baseline,11,0,1,11,2499,2499,0,55.40360600571148,55.40360600571148,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 21, 19, 22, 107, 111, 1, 49, 13, 58]",[],0,0,0,0,0,0,0,0
621,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,194.33516298886389,0.0,192.41780598531477,1,0,-1,5,0.0011781814973801374,0.9997358918190002,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
622,C,1,0.0,baseline,15,0,1,15,2499,2499,0,54.861470009200275,54.861470009200275,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[126, 42, 45, 44, 13, 35, 48, 52, 49, 31]",[],0,0,0,0,0,0,0,0
622,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,191.83692999649793,0.0,189.92097198497504,1,0,-1,5,0.0012787063606083393,0.9997860789299011,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
623,C,1,0.0,baseline,15,0,1,15,2499,2499,0,55.31286701443605,55.31286701443605,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[10, 41, 60, 52, 38, 61, 33, 62, 63, 57]",[],0,0,0,0,0,0,0,0
623,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,192.95702199451625,0.0,190.9839049912989,1,0,-1,5,0.0005079114926047623,0.9998964071273804,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
624,C,1,0.0,baseline,17,0,1,17,2499,2499,0,55.30481701134704,55.30481701134704,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[62, 55, 51, 61, 59, 67, 45, 86, 43, 48]",[],0,0,0,0,0,0,0,0
624,C,1,0.0,nsgrand,17,0,1,17,3999,0,3999,195.55799500085413,0.0,193.62409799941815,1,0,-1,5,0.00041073045576922596,0.999902606010437,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
625,C,1,0.0,baseline,17,0,1,17,2499,2499,0,55.3198559791781,55.3198559791781,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[49, 21, 37, 50, 90, 76, 27, 57, 0, 64]",[],0,0,0,0,0,0,0,0
625,C,1,0.0,nsgrand,17,0,1,17,3999,0,3999,197.10166502045467,0.0,195.1692570000887,1,0,-1,5,0.0006908603827469051,0.9998620748519897,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
626,C,1,0.0,baseline,10,0,1,10,2499,2499,0,56.920695991721004,56.920695991721004,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 50, 41, 59, 63, 99, 36, 19, 29, 94]",[],0,0,0,0,0,0,0,0
626,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,200.85349099827,0.0,198.90963399666362,1,0,-1,5,0.002408526837825775,0.9993846416473389,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
627,C,1,0.0,baseline,11,0,1,11,2499,2499,0,59.35794100514613,59.35794100514613,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[18, 60, 67, 66, 63, 34, 44, 43, 23, 25]",[],0,0,0,0,0,0,0,0
627,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,203.6922620027326,0.0,201.70994501677342,1,0,-1,5,0.002253985730931163,0.998995840549469,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
628,C,1,0.0,baseline,16,0,1,16,2499,2499,0,57.201433985028416,57.201433985028416,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[126, 20, 94, 2, 111, 106, 35, 9, 103, 101]",[],0,0,0,0,0,0,0,0
628,C,1,0.0,nsgrand,16,0,1,16,3999,0,3999,197.91441000415944,0.0,195.96730198827572,1,0,-1,5,0.0004390731919556856,0.9998816251754761,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
629,C,1,0.0,baseline,8,0,1,8,2499,2499,0,55.86428300011903,55.86428300011903,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 27, 65, 28, 93, 86, 106, 1, 23, 25]",[],0,0,0,0,0,0,0,0
629,C,1,0.0,nsgrand,8,0,1,8,3999,0,3999,194.90339999902062,0.0,192.9580230207648,1,0,-1,5,0.0019626242574304342,0.9994133710861206,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
630,C,1,0.0,baseline,10,0,1,10,2499,2499,0,58.22464800439775,58.22464800439775,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[16, 74, 15, 118, 24, 124, 112, 44, 60, 102]",[],0,0,0,0,0,0,0,0
630,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,197.86200998350978,0.0,195.9227430052124,1,0,-1,5,0.002900494961068034,0.9989528656005859,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
631,C,1,0.0,baseline,10,0,1,10,2499,2499,0,57.26053399848752,57.26053399848752,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[105, 80, 83, 7, 121, 123, 78, 110, 76, 24]",[],0,0,0,0,0,0,0,0
631,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,200.03533601993695,0.0,198.12357798218727,1,0,-1,5,0.0016600759699940681,0.9997122883796692,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
632,C,1,0.0,baseline,6,0,1,6,2499,2499,0,56.91789599950425,56.91789599950425,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[105, 125, 25, 93, 79, 14, 31, 116, 9, 84]",[],0,0,0,0,0,0,0,0
632,C,1,0.0,nsgrand,6,0,1,6,3999,0,3999,196.90847699530423,0.0,194.9511500133667,1,0,-1,5,0.003219509730115533,0.9980189800262451,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
633,C,1,0.0,baseline,8,0,1,8,2499,2499,0,55.88578199967742,55.88578199967742,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[115, 88, 94, 97, 122, 5, 120, 111, 118, 85]",[],0,0,0,0,0,0,0,0
633,C,1,0.0,nsgrand,8,0,1,8,3999,0,3999,200.53059299243614,0.0,198.61817499622703,1,0,-1,5,0.0029757837764918804,0.9985275268554688,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
