baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
704,C,1,6.0,baseline,2,1,0,0,4,4,0,31.652592995669693,31.652592995669693,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[2, 8, 25, 45, 49, 110, 4, 42, 118, 30]",[],0,0,0,0,0,0,0,0,704,C,1,6.0,nsgrand,2,1,0,0,1,1,0,1.6224989958573133,0.018349994206801057,0.0,0,18,1,2,0.996487021446228,2.8968031983822584e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[8, 2, 110, 52, 118, 45, 4, 25, 62, 49]","[9.436818800168112e-05, 0.008362536318600178, 0.9685238599777222, 0.02278524823486805, 0.00020507890440057963, 2.8968031983822584e-05]",1200,4,0,0,0,1,0,0,704,C,6.0,2,-3,-30.03009399981238,0,0,0
705,C,1,6.0,baseline,2,1,0,0,3,3,0,31.892280996544287,31.892280996544287,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[50, 61, 54, 32, 53, 51, 60, 62, 59, 55]",[],0,0,0,0,0,0,0,0,705,C,1,6.0,nsgrand,2,1,0,0,1,1,0,1.6919590125326067,0.018920021830126643,0.0,0,18,1,2,0.9966455101966858,1.8190665286965668e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[61, 50, 32, 54, 116, 79, 48, 93, 85, 100]","[5.330974454409443e-05, 0.0007639225805178285, 0.9167771339416504, 0.0818571150302887, 0.0005303864600136876, 1.8190665286965668e-05]",1200,4,0,0,0,1,0,0,705,C,6.0,2,-2,-30.20032198401168,0,0,0
706,C,1,6.0,baseline,0,1,0,0,0,0,0,0.012670003343373537,0.012670003343373537,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,706,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.00955001451075077,0.00955001451075077,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,706,C,6.0,0,0,-0.0031199888326227665,0,0,0
707,C,1,6.0,baseline,2,1,0,0,424,424,0,36.5872000111267,36.5872000111267,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[69, 67, 76, 75, 66, 81, 80, 72, 71, 78]",[],0,0,0,0,0,0,0,0,707,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.033726981608197,0.020009989384561777,0.0,0,18,1,2,0.9630480408668518,1.9045066437684e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[89, 70, 76, 67, 69, 75, 66, 81, 71, 72]","[5.729430540668545e-06, 0.000647909939289093, 0.9732396006584167, 0.025916893035173416, 0.00017083344573620707, 1.9045066437684e-05]",1200,4,0,0,0,1,0,0,707,C,6.0,2,-423,-34.5534730295185,0,0,0
708,C,1,6.0,baseline,0,1,0,0,0,0,0,0.013499986380338669,0.013499986380338669,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,708,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009509996743872762,0.009509996743872762,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,708,C,6.0,0,0,-0.003989989636465907,0,0,0
709,C,1,6.0,baseline,4,1,0,0,1549,1549,0,45.65865101176314,45.65865101176314,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[51, 37, 48, 54, 59, 50, 49, 45, 44, 46]",[],0,0,0,0,0,0,0,0,709,C,1,6.0,nsgrand,4,1,0,0,1,1,0,8.634574012830853,0.02055999357253313,0.0,0,18,1,4,0.9612815380096436,0.2121901959180832,ai,ai_success,standard,[4],"[0, 1, 2]","[37, 49, 55, 48, 59, 52, 40, 45, 54, 50]","[0.0014964696019887924, 3.223219027859159e-05, 0.00014854733308311552, 0.038093142211437225, 0.7480393648147583, 0.2121901959180832]",1200,4,0,0,0,1,0,0,709,C,6.0,4,-1548,-37.02407699893229,0,0,0
710,C,1,6.0,baseline,1,1,0,0,7,7,0,32.31073799543083,32.31073799543083,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[112, 5, 11, 3, 120, 96, 110, 10, 26, 124]",[],0,0,0,0,0,0,0,0,710,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.3722610019613057,0.01946900738403201,0.0,0,18,1,1,0.9946680068969727,0.00015335677016992122,ai,ai_success,standard,[1],"[0, 1, 2]","[120, 112, 96, 110, 5, 124, 3, 26, 109, 36]","[0.00037776364479213953, 0.9977917671203613, 0.0016232815105468035, 3.2678392017260194e-05, 2.118353768310044e-05, 0.00015335677016992122]",1200,4,0,0,0,1,0,0,710,C,6.0,1,-6,-30.93847699346952,0,0,0
711,C,1,6.0,baseline,0,1,0,0,0,0,0,0.013299984857439995,0.013299984857439995,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,711,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009669980499893427,0.009669980499893427,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,711,C,6.0,0,0,-0.003630004357546568,0,0,0
712,C,1,6.0,baseline,4,1,0,0,156,156,0,33.362332003889605,33.362332003889605,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[115, 112, 97, 125, 102, 113, 105, 117, 103, 104]",[],0,0,0,0,0,0,0,0,712,C,1,6.0,nsgrand,4,1,0,0,1,1,0,8.718033001059666,0.020890001906082034,0.0,0,18,1,4,0.9768434762954712,0.12086212635040283,ai,ai_success,standard,[4],"[0, 1, 2]","[112, 105, 115, 102, 4, 97, 37, 119, 125, 104]","[0.0030835899524390697, 6.0415455664042383e-05, 0.00030159918242134154, 0.045608289539813995, 0.8300839066505432, 0.12086212635040283]",1200,4,0,0,0,1,0,0,712,C,6.0,4,-155,-24.64429900282994,0,0,0
713,C,1,6.0,baseline,1,1,0,0,1,1,0,31.859950977377594,31.859950977377594,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[4, 62, 48, 105, 36, 78, 100, 51, 71, 56]",[],0,0,0,0,0,0,0,0,713,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.3057620089966804,0.019140017684549093,0.0,0,18,1,1,0.9985138773918152,0.00021159359312150627,ai,ai_success,standard,[1],"[0, 1, 2]","[4, 105, 68, 61, 10, 34, 100, 48, 78, 71]","[0.0020090043544769287, 0.9739689826965332, 0.0230801273137331, 0.0006006474141031504, 0.00012974545825272799, 0.00021159359312150627]",1200,4,0,0,0,1,0,0,713,C,6.0,1,0,-30.554188968380913,0,0,0
714,C,1,6.0,baseline,0,1,0,0,0,0,0,0.012320000678300858,0.012320000678300858,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,714,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009729992598295212,0.009729992598295212,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,714,C,6.0,0,0,-0.0025900080800056458,0,0,0
715,C,1,6.0,baseline,0,1,0,0,0,0,0,0.010079995263367891,0.010079995263367891,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,715,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009298993973061442,0.009298993973061442,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,715,C,6.0,0,0,-0.0007810012903064489,0,0,0
716,C,1,6.0,baseline,2,1,0,0,6,6,0,31.880970986094326,31.880970986094326,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[48, 57, 43, 24, 35, 56, 60, 42, 41, 47]",[],0,0,0,0,0,0,0,0,716,C,1,6.0,nsgrand,2,1,0,0,1,1,0,1.637729990761727,0.019489991245791316,0.0,0,18,1,2,0.9976806640625,5.232413241174072e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[43, 48, 30, 59, 49, 7, 47, 24, 57, 40]","[0.00026621390134096146, 0.0390620194375515, 0.94439697265625, 0.015988953411579132, 0.00023351766867563128, 5.232413241174072e-05]",1200,4,0,0,0,1,0,0,716,C,6.0,2,-5,-30.2432409953326,0,0,0
717,C,1,6.0,baseline,3,1,0,0,124,124,0,33.23074200307019,33.23074200307019,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[115, 88, 114, 66, 64, 5, 109, 3, 116, 100]",[],0,0,0,0,0,0,0,0,717,C,1,6.0,nsgrand,3,1,0,0,1,1,0,10.626369999954477,0.022220017854124308,0.0,0,18,1,3,0.9958502054214478,0.0011200876906514168,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[115, 66, 100, 114, 88, 64, 109, 116, 99, 94]","[0.0006759249372407794, 6.0369097809598316e-06, 0.003504935884848237, 0.70159512758255, 0.2930978536605835, 0.0011200876906514168]",1200,4,0,0,0,1,0,0,717,C,6.0,3,-123,-22.604372003115714,0,0,0
718,C,1,6.0,baseline,0,1,0,0,0,0,0,0.01925000105984509,0.01925000105984509,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,718,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010010000551119447,0.010010000551119447,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,718,C,6.0,0,0,-0.009240000508725643,0,0,0
719,C,1,6.0,baseline,3,1,0,0,23,23,0,31.81933198357001,31.81933198357001,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[82, 85, 107, 65, 101, 20, 98, 90, 67, 94]",[],0,0,0,0,0,0,0,0,719,C,1,6.0,nsgrand,3,1,0,0,1,1,0,10.442771977977827,0.020679988665506244,0.0,0,18,1,3,0.9965583682060242,0.0005038034869357944,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[85, 82, 65, 107, 98, 101, 67, 95, 83, 109]","[0.00024974116240628064, 9.974984095606487e-06, 0.009262480773031712, 0.8065200448036194, 0.1834539920091629, 0.0005038034869357944]",1200,4,0,0,0,1,0,0,719,C,6.0,3,-22,-21.376560005592182,0,0,0
720,C,1,6.0,baseline,3,1,0,0,38,38,0,32.2900380124338,32.2900380124338,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[63, 57, 35, 45, 25, 47, 51, 30, 41, 29]",[],0,0,0,0,0,0,0,0,720,C,1,6.0,nsgrand,3,1,0,0,191,153,38,161.73569002421573,1.3643909769598395,158.40019201277755,1,18,1,2,0.9884422421455383,4.242994691594504e-05,fallback,postsearch_exhausted,standard,[2],"[0, 1, 2]","[57, 35, 45, 87, 25, 44, 55, 63, 116, 106]","[3.0347502615768462e-05, 0.0009048857027664781, 0.9251940846443176, 0.07337634265422821, 0.0004518932255450636, 4.242994691594504e-05]",1200,4,4000,24,5,0,1,0,720,C,6.0,3,153,129.44565201178193,0,0,0
721,C,1,6.0,baseline,0,1,0,0,0,0,0,0.017990008927881718,0.017990008927881718,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,721,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010279996786266565,0.010279996786266565,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,721,C,6.0,0,0,-0.007710012141615152,0,0,0
722,C,1,6.0,baseline,0,1,0,0,0,0,0,0.009670009603723884,0.009670009603723884,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,722,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.00925999484024942,0.00925999484024942,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,722,C,6.0,0,0,-0.0004100147634744644,0,0,0
723,C,1,6.0,baseline,1,1,0,0,1,1,0,33.37530099088326,33.37530099088326,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[120, 89, 2, 1, 67, 71, 6, 28, 14, 26]",[],0,0,0,0,0,0,0,0,723,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.2429660020861775,0.02056997618637979,0.0,0,18,1,1,0.9978511333465576,9.074543777387589e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[120, 89, 51, 71, 36, 67, 91, 2, 14, 73]","[0.0006950402166694403, 0.9979648590087891, 0.001202405896037817, 2.854094964277465e-05, 1.8385819203103893e-05, 9.074543777387589e-05]",1200,4,0,0,0,1,0,0,723,C,6.0,1,0,-31.132334988797083,0,0,0
724,C,1,6.0,baseline,0,1,0,0,0,0,0,0.014719989849254489,0.014719989849254489,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,724,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009750016033649445,0.009750016033649445,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,724,C,6.0,0,0,-0.004969973815605044,0,0,0
725,C,1,6.0,baseline,0,1,0,0,0,0,0,0.009679992217570543,0.009679992217570543,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,725,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009379989933222532,0.009379989933222532,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,725,C,6.0,0,0,-0.000300002284348011,0,0,0
726,C,1,6.0,baseline,0,1,0,0,0,0,0,0.009200011845678091,0.009200011845678091,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,726,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008879986125975847,0.008879986125975847,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,726,C,6.0,0,0,-0.0003200257197022438,0,0,0
727,C,1,6.0,baseline,1,1,0,0,2,2,0,32.2016790159978,32.2016790159978,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[5, 107, 109, 111, 92, 14, 93, 116, 17, 22]",[],0,0,0,0,0,0,0,0,727,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.4892499893903732,0.019880011677742004,0.0,0,18,1,1,0.9963545799255371,0.0001349751400994137,ai,ai_success,standard,[1],"[0, 1, 2]","[107, 44, 26, 35, 109, 5, 93, 111, 79, 92]","[0.00047722182353027165, 0.9965835809707642, 0.002722579287365079, 5.4697498853784055e-05, 2.6942174372379668e-05, 0.0001349751400994137]",1200,4,0,0,0,1,0,0,727,C,6.0,1,-1,-30.712429026607424,0,0,0
728,C,1,6.0,baseline,2,1,0,0,41,41,0,32.89423498790711,32.89423498790711,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[99, 38, 57, 60, 106, 61, 62, 49, 98, 32]",[],0,0,0,0,0,0,0,0,728,C,1,6.0,nsgrand,2,1,0,0,1,1,0,1.747868984239176,0.01968001015484333,0.0,0,18,1,2,0.9845267534255981,0.00017784518422558904,ai,ai_success,standard,[2],"[0, 1, 2]","[60, 106, 63, 6, 99, 57, 61, 98, 38, 84]","[0.00017412033048458397, 0.0446278341114521, 0.936918318271637, 0.01781265251338482, 0.000289244984742254, 0.00017784518422558904]",1200,4,0,0,0,1,0,0,728,C,6.0,2,-40,-31.146366003667936,0,0,0
729,C,1,6.0,baseline,0,1,0,0,0,0,0,0.013169978046789765,0.013169978046789765,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,729,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009729992598295212,0.009729992598295212,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,729,C,6.0,0,0,-0.0034399854484945536,0,0,0
730,C,1,6.0,baseline,0,1,0,0,0,0,0,0.009840005077421665,0.009840005077421665,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,730,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009070005035027862,0.009070005035027862,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,730,C,6.0,0,0,-0.0007700000423938036,0,0,0
731,C,1,6.0,baseline,0,1,0,0,0,0,0,0.00947999069467187,0.00947999069467187,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,731,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009100011084228754,0.009100011084228754,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,731,C,6.0,0,0,-0.00037997961044311523,0,0,0
732,C,1,6.0,baseline,1,1,0,0,1,1,0,31.699731975095347,31.699731975095347,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[80, 93, 57, 36, 82, 64, 59, 113, 75, 69]",[],0,0,0,0,0,0,0,0,732,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.3633409980684519,0.01933999010361731,0.0,0,18,1,1,0.9975941777229309,9.856892575044185e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[80, 93, 64, 82, 2, 75, 58, 67, 69, 72]","[0.0005808306159451604, 0.9973083734512329, 0.0019547317642718554, 3.733961420948617e-05, 2.01156253751833e-05, 9.856892575044185e-05]",1200,4,0,0,0,1,0,0,732,C,6.0,1,0,-30.336390977026895,0,0,0
733,C,1,6.0,baseline,0,1,0,0,0,0,0,0.012569013051688671,0.012569013051688671,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,733,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009729992598295212,0.009729992598295212,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,733,C,6.0,0,0,-0.0028390204533934593,0,0,0
734,C,1,6.0,baseline,2,1,0,0,926,926,0,40.35585600649938,40.35585600649938,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[124, 108, 3, 118, 13, 10, 107, 12, 119, 126]",[],0,0,0,0,0,0,0,0,734,C,1,6.0,nsgrand,2,1,0,0,1,1,0,1.6599490190856159,0.01889999839477241,0.0,0,18,1,2,0.8911800384521484,4.99411289638374e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[102, 127, 124, 108, 118, 12, 119, 107, 117, 126]","[3.718910647876328e-06, 0.00015850807540118694, 0.8963611125946045, 0.1026705875992775, 0.000756158260628581, 4.99411289638374e-05]",1200,4,0,0,0,1,0,0,734,C,6.0,2,-925,-38.695906987413764,0,0,0
735,C,1,6.0,baseline,3,1,0,0,350,350,0,34.682683006394655,34.682683006394655,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[121, 85, 73, 75, 92, 86, 74, 90, 82, 80]",[],0,0,0,0,0,0,0,0,735,C,1,6.0,nsgrand,3,1,0,0,1,1,0,10.577830980764702,0.020360021153464913,0.0,0,18,1,3,0.9966020584106445,0.0006993188872002065,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[74, 121, 82, 73, 75, 85, 86, 92, 68, 90]","[0.0003377493703737855, 1.1108217222499661e-05, 0.0068166437558829784, 0.7530463933944702, 0.2390887290239334, 0.0006993188872002065]",1200,4,0,0,0,1,0,0,735,C,6.0,3,-349,-24.104852025629953,0,0,0
736,C,1,6.0,baseline,1,1,0,0,2,2,0,33.10399301699363,33.10399301699363,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[103, 46, 108, 18, 51, 95, 109, 101, 110, 122]",[],0,0,0,0,0,0,0,0,736,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.6156589845195413,0.020059000235050917,0.0,0,18,1,1,0.9936150312423706,0.00014219287550076842,ai,ai_success,standard,[1],"[0, 1, 2]","[46, 127, 103, 108, 18, 95, 109, 110, 96, 101]","[0.0003327456652186811, 0.9977812170982361, 0.0017030282178893685, 2.8040403776685707e-05, 1.281673030462116e-05, 0.00014219287550076842]",1200,4,0,0,0,1,0,0,736,C,6.0,1,-1,-31.488334032474086,0,0,0
737,C,1,6.0,baseline,5,0,1,5,2499,2499,0,55.013989011058584,55.013989011058584,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 8, 13, 42, 117, 116, 110, 6, 27, 16]",[],0,0,0,0,0,0,0,0,737,C,1,6.0,nsgrand,5,0,1,5,3999,0,3999,196.92707899957895,0.0,195.45205897884443,1,0,-1,5,0.44249072670936584,0.9621112942695618,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,737,C,6.0,5,1500,141.91308998852037,0,0,0
738,C,1,6.0,baseline,3,1,0,0,37,37,0,34.14507600245997,34.14507600245997,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[1, 89, 87, 90, 79, 99, 69, 72, 104, 73]",[],0,0,0,0,0,0,0,0,738,C,1,6.0,nsgrand,3,1,0,0,1,1,0,4.131083027459681,0.030849012546241283,0.0,0,18,1,3,0.9949647188186646,0.000690347165800631,ai,ai_success,standard,[3],"[0, 1, 2]","[1, 89, 99, 82, 77, 87, 90, 69, 79, 72]","[0.0002646623470354825, 2.0903386030113325e-05, 0.02474796585738659, 0.877086877822876, 0.09718920290470123, 0.000690347165800631]",1200,4,0,0,0,1,0,0,738,C,6.0,3,-36,-30.013992975000292,0,0,0
739,C,1,6.0,baseline,1,1,0,0,18,18,0,32.937364012468606,32.937364012468606,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[109, 106, 100, 76, 111, 78, 99, 107, 66, 86]",[],0,0,0,0,0,0,0,0,739,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.609778992133215,0.02046002191491425,0.0,0,18,1,1,0.9932975172996521,0.00015692411398049444,ai,ai_success,standard,[1],"[0, 1, 2]","[66, 109, 106, 44, 100, 99, 78, 76, 15, 111]","[0.00033014718792401254, 0.9983240962028503, 0.0011550815543159842, 1.883848017314449e-05, 1.4918562555976678e-05, 0.00015692411398049444]",1200,4,0,0,0,1,0,0,739,C,6.0,1,-17,-31.32758502033539,0,0,0
740,C,1,6.0,baseline,1,1,0,0,4,4,0,33.04281400050968,33.04281400050968,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[5, 92, 91, 68, 81, 96, 88, 93, 84, 86]",[],0,0,0,0,0,0,0,0,740,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.443651010049507,0.01933999010361731,0.0,0,18,1,1,0.9962066411972046,0.000133278124849312,ai,ai_success,standard,[1],"[0, 1, 2]","[68, 92, 91, 96, 88, 81, 4, 73, 84, 5]","[0.0004899477935396135, 0.9979538917541504, 0.0013759926659986377, 2.7428082830738276e-05, 1.9538174456101842e-05, 0.000133278124849312]",1200,4,0,0,0,1,0,0,740,C,6.0,1,-3,-31.599162990460172,0,0,0
741,C,1,6.0,baseline,0,1,0,0,0,0,0,0.013209995813667774,0.013209995813667774,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,741,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009819981642067432,0.009819981642067432,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,741,C,6.0,0,0,-0.003390014171600342,0,0,0
742,C,1,6.0,baseline,0,1,0,0,0,0,0,0.009729992598295212,0.009729992598295212,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,742,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009359995601698756,0.009359995601698756,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,742,C,6.0,0,0,-0.0003699969965964556,0,0,0
743,C,1,6.0,baseline,0,1,0,0,0,0,0,0.009270006557926536,0.009270006557926536,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,743,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008980015991255641,0.008980015991255641,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,743,C,6.0,0,0,-0.0002899905666708946,0,0,0
