sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
163,C,1,2.0,baseline,13,0,1,13,2499,2499,0,54.50160300824791,54.50160300824791,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 94, 18, 17, 7, 8, 125, 30, 0, 4]",[],0,0,0,0,0,0,0,0
163,C,1,2.0,nsgrand,13,0,1,13,3999,0,3999,194.348016026197,0.0,192.62289800099097,1,0,-1,5,0.0014543224824592471,0.9998387098312378,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
164,C,1,2.0,baseline,12,0,1,12,2499,2499,0,55.82547400263138,55.82547400263138,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 45, 50, 9, 51, 63, 55, 38, 44, 53]",[],0,0,0,0,0,0,0,0
164,C,1,2.0,nsgrand,12,0,1,12,3999,0,3999,193.14894499257207,0.0,191.44928597961552,1,0,-1,5,0.010087857954204082,0.999254047870636,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
165,C,1,2.0,baseline,17,0,1,17,2499,2499,0,56.130512006348,56.130512006348,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[89, 50, 46, 40, 23, 39, 49, 62, 53, 51]",[],0,0,0,0,0,0,0,0
165,C,1,2.0,nsgrand,17,0,1,17,3999,0,3999,198.3196509827394,0.0,196.51570299174637,1,0,-1,5,0.0012919472064822912,0.9998408555984497,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
166,C,1,2.0,baseline,3,0,1,3,2499,2499,0,56.323301017982885,56.323301017982885,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[30, 41, 110, 57, 78, 69, 59, 71, 85, 63]",[],0,0,0,0,0,0,0,0
166,C,1,2.0,nsgrand,3,1,0,0,1,1,0,11.29014600883238,0.023339991457760334,0.0,0,18,1,3,0.2721814513206482,0.044539690017700195,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[78, 71, 50, 83, 110, 69, 85, 90, 115, 65]","[6.147394014988095e-05, 1.6962550944299437e-05, 0.018041519448161125, 0.6815391182899475, 0.255801260471344, 0.044539690017700195]",1200,4,0,0,0,1,0,0
167,C,1,2.0,baseline,4,0,1,4,2499,2499,0,54.07212598947808,54.07212598947808,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[58, 0, 48, 29, 25, 49, 60, 44, 57, 63]",[],0,0,0,0,0,0,0,0
167,C,1,2.0,nsgrand,4,0,1,4,5199,1200,3999,214.53656398807652,10.756729985587299,192.91155599057674,1,18,0,4,0.5493100881576538,0.10943504422903061,fallback_fail,postsearch_exhausted,standard,"[3, 4]","[0, 1, 2]","[0, 39, 45, 43, 27, 101, 54, 49, 58, 48]","[0.0001112763857236132, 8.255454304162413e-06, 0.0022281440906226635, 0.4122084975242615, 0.476008802652359, 0.10943504422903061]",1200,4,4000,24,5,0,0,0
168,C,1,2.0,baseline,9,0,1,9,2499,2499,0,58.29785799141973,58.29785799141973,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[90, 13, 24, 67, 60, 48, 33, 39, 5, 49]",[],0,0,0,0,0,0,0,0
168,C,1,2.0,nsgrand,9,0,1,9,3999,0,3999,206.41686700400896,0.0,204.4745610037353,1,0,-1,5,0.018358854576945305,0.9983764886856079,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
169,C,1,2.0,baseline,5,1,1,3,2483,2483,0,57.29944500490092,57.29944500490092,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[9, 111, 94, 27, 80, 64, 37, 81, 88, 22]",[],0,0,0,0,0,0,0,0
169,C,1,2.0,nsgrand,5,1,1,6,38,38,0,11.767983000027016,0.38885799585841596,0.0,0,18,1,3,0.9903366565704346,0.0028800538275390863,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[2, 111, 94, 80, 31, 64, 88, 81, 96, 91]","[0.0006540516042150557, 1.1700041795847937e-05, 0.0059343501925468445, 0.6703028678894043, 0.32021695375442505, 0.0028800538275390863]",1200,4,0,0,0,1,0,0
170,C,1,2.0,baseline,9,0,1,9,2499,2499,0,55.21096900338307,55.21096900338307,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[59, 93, 19, 68, 81, 79, 113, 127, 82, 91]",[],0,0,0,0,0,0,0,0
170,C,1,2.0,nsgrand,9,0,1,9,3999,0,3999,193.89788998523727,0.0,192.3505599843338,1,0,-1,5,0.015808165073394775,0.9987686276435852,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
171,C,1,2.0,baseline,9,0,1,9,2499,2499,0,56.69194899383001,56.69194899383001,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[43, 62, 91, 61, 115, 35, 9, 114, 124, 56]",[],0,0,0,0,0,0,0,0
171,C,1,2.0,nsgrand,9,0,1,9,3999,0,3999,189.94578497949988,0.0,188.00006801029667,1,0,-1,5,0.022312752902507782,0.997280478477478,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
172,C,1,2.0,baseline,6,0,1,6,2499,2499,0,55.724945006659254,55.724945006659254,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 25, 122, 118, 15, 89, 63, 34, 24, 27]",[],0,0,0,0,0,0,0,0
172,C,1,2.0,nsgrand,6,0,1,6,3999,0,3999,196.4455529814586,0.0,194.429986004252,1,0,-1,5,0.14047880470752716,0.9475451707839966,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
173,C,1,2.0,baseline,1,1,0,0,6,6,0,33.679509011562914,33.679509011562914,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[61, 83, 54, 3, 34, 35, 105, 43, 71, 55]",[],0,0,0,0,0,0,0,0
173,C,1,2.0,nsgrand,1,1,0,0,1,1,0,1.8777779769152403,0.02195002161897719,0.0,0,18,1,1,0.9778047204017639,0.0009626622195355594,ai,ai_success,standard,[1],"[0, 1, 2]","[35, 45, 97, 55, 83, 40, 105, 71, 54, 79]","[0.0009319823584519327, 0.9935222268104553, 0.004308177623897791, 0.00018448174523655325, 9.04773551155813e-05, 0.0009626622195355594]",1200,4,0,0,0,1,0,0
174,C,1,2.0,baseline,9,0,1,9,2499,2499,0,56.121052999515086,56.121052999515086,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[108, 96, 113, 11, 127, 51, 75, 28, 111, 9]",[],0,0,0,0,0,0,0,0
174,C,1,2.0,nsgrand,9,0,1,9,3999,0,3999,197.29808700503781,0.0,195.7016779924743,1,0,-1,5,0.0061374870128929615,0.9990756511688232,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
175,C,1,2.0,baseline,5,0,1,5,2499,2499,0,55.894284014357254,55.894284014357254,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[29, 89, 46, 45, 6, 104, 22, 85, 109, 2]",[],0,0,0,0,0,0,0,0
175,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,197.92897297884338,0.0,196.1068249947857,1,0,-1,5,0.629463791847229,0.706383228302002,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
176,C,1,2.0,baseline,10,0,1,10,2499,2499,0,57.0765360025689,57.0765360025689,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[102, 13, 127, 118, 9, 125, 91, 47, 15, 104]",[],0,0,0,0,0,0,0,0
176,C,1,2.0,nsgrand,10,0,1,10,3999,0,3999,196.95598000544123,0.0,195.0452419987414,1,0,-1,5,0.032631225883960724,0.9981820583343506,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
177,C,1,2.0,baseline,7,0,1,7,2499,2499,0,56.994097016286105,56.994097016286105,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[126, 8, 98, 105, 80, 92, 64, 5, 21, 37]",[],0,0,0,0,0,0,0,0
177,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,196.58064199029468,0.0,194.82556299772114,1,0,-1,5,0.01845279149711132,0.9955078363418579,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
178,C,1,2.0,baseline,8,0,1,8,2499,2499,0,57.83953200443648,57.83953200443648,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[126, 70, 106, 83, 79, 94, 105, 77, 68, 84]",[],0,0,0,0,0,0,0,0
178,C,1,2.0,nsgrand,8,0,1,8,3999,0,3999,195.52038898109458,0.0,193.75767101882957,1,0,-1,5,0.009906764142215252,0.9993342757225037,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
179,C,1,2.0,baseline,6,0,1,6,2499,2499,0,58.545426989439875,58.545426989439875,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[41, 31, 24, 45, 12, 17, 73, 99, 10, 84]",[],0,0,0,0,0,0,0,0
179,C,1,2.0,nsgrand,6,0,1,6,3999,0,3999,196.8419500044547,0.0,195.0505420099944,1,0,-1,5,0.09735190123319626,0.9865585565567017,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
180,C,1,2.0,baseline,4,0,1,4,2499,2499,0,56.74418798298575,56.74418798298575,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[59, 46, 43, 76, 37, 63, 51, 53, 39, 52]",[],0,0,0,0,0,0,0,0
180,C,1,2.0,nsgrand,4,1,0,0,5,5,0,11.512495024362579,0.06720999954268336,0.0,0,18,1,3,0.7949394583702087,0.011551125906407833,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[43, 40, 76, 115, 52, 77, 22, 90, 97, 59]","[9.365186269860715e-05, 1.531498128315434e-05, 0.013896128162741661, 0.7614409923553467, 0.2130027413368225, 0.011551125906407833]",1200,4,0,0,0,1,0,0
181,C,1,2.0,baseline,4,1,0,0,266,266,0,35.17370898043737,35.17370898043737,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[89, 17, 4, 65, 79, 66, 11, 31, 30, 120]",[],0,0,0,0,0,0,0,0
181,C,1,2.0,nsgrand,4,1,0,0,1,1,0,93.5687170131132,0.036039011320099235,0.0,0,22,1,5,0.6104896664619446,0.5186553001403809,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[17, 11, 89, 65, 88, 108, 114, 66, 79, 38]","[0.0007097331108525395, 1.2736718417727388e-05, 3.7525729567278177e-05, 0.00980087649077177, 0.47078388929367065, 0.5186553001403809]",2400,5,0,0,0,1,0,0
182,C,1,2.0,baseline,4,1,0,0,2241,2241,0,53.312861011363566,53.312861011363566,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[46, 34, 14, 41, 7, 50, 30, 24, 49, 63]",[],0,0,0,0,0,0,0,0
182,C,1,2.0,nsgrand,4,1,0,0,2114,0,2114,177.56697698496282,0.0,175.687968992861,1,0,-1,5,0.6210092902183533,0.8102104067802429,fallback,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,1,1
183,C,1,2.0,baseline,5,0,1,5,2499,2499,0,54.930810001678765,54.930810001678765,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 40, 117, 13, 107, 123, 21, 64, 76, 84]",[],0,0,0,0,0,0,0,0
183,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,194.41961601842195,0.0,192.45396900805645,1,0,-1,5,0.0764784961938858,0.762702226638794,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
184,C,1,2.0,baseline,8,0,1,8,2499,2499,0,55.56918599177152,55.56918599177152,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[66, 90, 94, 42, 46, 38, 102, 63, 61, 111]",[],0,0,0,0,0,0,0,0
184,C,1,2.0,nsgrand,8,0,1,8,3999,0,3999,191.76411401713267,0.0,190.0460250035394,1,0,-1,5,0.048016082495450974,0.997542142868042,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
185,C,1,2.0,baseline,16,0,1,16,2499,2499,0,53.926737018628046,53.926737018628046,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[66, 64, 69, 73, 86, 65, 68, 91, 111, 36]",[],0,0,0,0,0,0,0,0
185,C,1,2.0,nsgrand,16,0,1,16,3999,0,3999,192.5317389832344,0.0,190.80271999700926,1,0,-1,5,0.001168775255791843,0.9998385906219482,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
186,C,1,2.0,baseline,5,0,1,5,2499,2499,0,54.97312897932716,54.97312897932716,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[104, 29, 113, 26, 41, 97, 98, 107, 62, 0]",[],0,0,0,0,0,0,0,0
186,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,188.83166299201548,0.0,187.08871401031502,1,0,-1,5,0.18002758920192719,0.975578248500824,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
187,C,1,2.0,baseline,10,0,1,10,2499,2499,0,55.485727003542706,55.485727003542706,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[118, 71, 108, 28, 77, 101, 45, 88, 99, 125]",[],0,0,0,0,0,0,0,0
187,C,1,2.0,nsgrand,10,0,1,10,3999,0,3999,196.60000197472982,0.0,194.65485401451588,1,0,-1,5,0.007056551519781351,0.9994593262672424,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
188,C,1,2.0,baseline,3,1,0,0,228,228,0,34.936270996695384,34.936270996695384,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[83, 96, 21, 28, 16, 84, 80, 10, 47, 73]",[],0,0,0,0,0,0,0,0
188,C,1,2.0,nsgrand,3,1,0,0,1,1,0,11.633313988568261,0.024049979401752353,0.0,0,18,1,3,0.8860534429550171,0.00739332428202033,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[96, 84, 73, 83, 16, 31, 80, 121, 3, 22]","[0.00014859449584037066, 7.950501640152652e-06, 0.012493511661887169, 0.7876817584037781, 0.19227486848831177, 0.00739332428202033]",1200,4,0,0,0,1,0,0
189,C,1,2.0,baseline,3,0,1,3,2499,2499,0,53.59250900801271,53.59250900801271,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[109, 98, 90, 71, 18, 72, 25, 94, 79, 33]",[],0,0,0,0,0,0,0,0
189,C,1,2.0,nsgrand,3,1,0,0,4,4,0,4.021203989395872,0.053750001825392246,0.0,0,18,1,3,0.87362140417099,0.006247218232601881,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[33, 98, 12, 48, 109, 90, 71, 72, 79, 94]","[0.0003799583064392209, 0.00029813204309903085, 0.20681165158748627, 0.7304466366767883, 0.05581644922494888, 0.006247218232601881]",1200,4,0,0,0,1,0,0
190,C,1,2.0,baseline,3,0,1,3,2499,2499,0,53.83864699979313,53.83864699979313,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 9, 45, 70, 20, 100, 2, 32, 109, 42]",[],0,0,0,0,0,0,0,0
190,C,1,2.0,nsgrand,3,1,0,0,39,39,0,10.750460001872852,0.3784279979299754,0.0,0,18,1,3,0.27298128604888916,0.06285203248262405,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[42, 38, 108, 18, 32, 84, 96, 93, 73, 70]","[0.00010347858915338293, 0.0001346785284113139, 0.07631848752498627, 0.7234166860580444, 0.13717465102672577, 0.06285203248262405]",1200,4,0,0,0,1,0,0
191,C,1,2.0,baseline,6,0,1,6,2499,2499,0,53.833926998777315,53.833926998777315,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 122, 127, 53, 63, 119, 24, 106, 56, 11]",[],0,0,0,0,0,0,0,0
191,C,1,2.0,nsgrand,6,0,1,6,6399,2400,3999,305.19274101243354,21.408789994893596,189.463868009625,1,22,1,5,0.6184758543968201,0.6968821287155151,fallback_fail,postsearch_exhausted,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[56, 127, 61, 119, 106, 109, 59, 116, 24, 122]","[0.0008196361595764756, 1.927242919919081e-05, 3.4704138670349494e-05, 0.006755707785487175, 0.29548853635787964, 0.6968821287155151]",2400,5,4000,24,5,0,0,0
192,C,1,2.0,baseline,3,1,0,0,1866,1866,0,50.57467898586765,50.57467898586765,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[52, 72, 61, 55, 88, 106, 70, 49, 57, 17]",[],0,0,0,0,0,0,0,0
192,C,1,2.0,nsgrand,3,1,0,0,3293,1200,2093,197.32181701692753,10.744650004198775,176.97006999514997,1,18,1,4,0.8516255021095276,0.22198361158370972,fallback,postsearch_exhausted,standard,[4],"[0, 1, 2]","[61, 17, 70, 88, 75, 105, 92, 72, 95, 106]","[0.0012922391761094332, 2.191464045608882e-05, 0.00017948809545487165, 0.04997660592198372, 0.726546049118042, 0.22198361158370972]",1200,4,4000,24,5,0,1,0
193,C,1,2.0,baseline,5,0,1,5,2499,2499,0,55.538326007081196,55.538326007081196,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[109, 45, 108, 31, 30, 33, 7, 16, 4, 39]",[],0,0,0,0,0,0,0,0
193,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,189.11575101083145,0.0,187.3104629921727,1,0,-1,5,0.2736940383911133,0.9415861368179321,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
194,C,1,2.0,baseline,6,0,1,6,2499,2499,0,55.256767984246835,55.256767984246835,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[75, 127, 104, 109, 111, 101, 108, 110, 106, 105]",[],0,0,0,0,0,0,0,0
194,C,1,2.0,nsgrand,6,0,1,6,3999,0,3999,194.77105399710126,0.0,192.6992580119986,1,0,-1,5,0.017862210050225258,0.9978650212287903,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
195,C,1,2.0,baseline,5,0,1,5,2499,2499,0,55.786143988370895,55.786143988370895,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[25, 43, 60, 117, 18, 44, 107, 8, 23, 14]",[],0,0,0,0,0,0,0,0
195,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,188.55154400807805,0.0,186.784325982444,1,0,-1,5,0.26544034481048584,0.9393950700759888,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
196,C,1,2.0,baseline,4,1,0,0,845,845,0,40.549544006353244,40.549544006353244,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[95, 73, 31, 50, 92, 113, 72, 93, 126, 63]",[],0,0,0,0,0,0,0,0
196,C,1,2.0,nsgrand,4,1,0,0,1,1,0,9.256820019800216,0.023649976355955005,0.0,0,18,1,4,0.9720368385314941,0.04107140377163887,ai,ai_success,standard,[4],"[0, 1, 2]","[73, 92, 113, 93, 3, 95, 72, 86, 126, 18]","[0.0012352957855910063, 1.5788173186592758e-05, 0.0002641467144712806, 0.08950088173151016, 0.8679125308990479, 0.04107140377163887]",1200,4,0,0,0,1,0,0
197,C,1,2.0,baseline,4,0,1,4,2499,2499,0,53.69296800927259,53.69296800927259,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[118, 94, 108, 107, 34, 58, 117, 8, 13, 111]",[],0,0,0,0,0,0,0,0
197,C,1,2.0,nsgrand,4,1,0,0,121,121,0,11.500155000248924,1.0965029941871762,0.0,0,18,1,4,0.7608199715614319,0.10115914046764374,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[34, 94, 108, 106, 104, 77, 118, 107, 8, 110]","[0.0005195040721446276, 2.1726495106122456e-05, 0.002719085430726409, 0.3500652015209198, 0.5455154180526733, 0.10115914046764374]",1200,4,0,0,0,1,0,0
198,C,1,2.0,baseline,8,0,1,8,2499,2499,0,53.59781798324548,53.59781798324548,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[40, 0, 109, 69, 78, 97, 73, 87, 80, 71]",[],0,0,0,0,0,0,0,0
198,C,1,2.0,nsgrand,8,0,1,8,3999,0,3999,192.74131700512953,0.0,191.3696470146533,1,0,-1,5,0.03759017959237099,0.9978342652320862,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
199,C,1,2.0,baseline,9,0,1,9,2499,2499,0,55.10140900150873,55.10140900150873,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 73, 64, 71, 83, 111, 101, 68, 65, 66]",[],0,0,0,0,0,0,0,0
199,C,1,2.0,nsgrand,9,0,1,9,3999,0,3999,193.4490719868336,0.0,191.71438401099294,1,0,-1,5,0.004756921902298927,0.9993273019790649,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
200,C,1,2.0,baseline,7,0,1,7,2499,2499,0,56.67821899987757,56.67821899987757,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 91, 99, 97, 112, 100, 75, 77, 104, 88]",[],0,0,0,0,0,0,0,0
200,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,196.97347001056187,0.0,194.65526498970576,1,0,-1,5,0.02243397757411003,0.9986819624900818,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
201,C,1,2.0,baseline,4,1,0,0,1193,1193,0,43.0369779933244,43.0369779933244,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[17, 12, 39, 14, 95, 73, 53, 2, 101, 52]",[],0,0,0,0,0,0,0,0
201,C,1,2.0,nsgrand,4,1,0,0,1127,0,1127,168.77203399781138,0.0,166.90082600689493,1,0,-1,5,0.45288118720054626,0.9159963726997375,fallback,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,1,1
202,C,1,2.0,baseline,3,1,0,0,175,175,0,33.761328988475725,33.761328988475725,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[104, 38, 113, 4, 20, 67, 120, 19, 127, 124]",[],0,0,0,0,0,0,0,0
202,C,1,2.0,nsgrand,3,1,0,0,1,1,0,10.878608009079471,0.021949992515146732,0.0,0,18,1,3,0.7674239277839661,0.014470835216343403,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[19, 4, 113, 10, 68, 75, 104, 67, 61, 120]","[8.90150768100284e-05, 1.2534004781628028e-05, 0.013689653016626835, 0.7537988424301147, 0.21793904900550842, 0.014470835216343403]",1200,4,0,0,0,1,0,0
203,C,1,2.0,baseline,3,1,0,0,104,104,0,32.47979702427983,32.47979702427983,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[16, 114, 121, 48, 115, 127, 81, 94, 87, 6]",[],0,0,0,0,0,0,0,0
203,C,1,2.0,nsgrand,3,1,0,0,1,1,0,3.08754900470376,0.019248982425779104,0.0,0,18,1,3,0.9925330877304077,0.0005040458054281771,ai,ai_success,standard,[3],"[0, 1, 2]","[127, 114, 115, 121, 16, 48, 81, 87, 94, 110]","[0.00025228990125469863, 1.3613765077025164e-05, 0.016415845602750778, 0.8614182472229004, 0.12139599770307541, 0.0005040458054281771]",1200,4,0,0,0,1,0,0
204,C,1,2.0,baseline,3,1,0,0,729,729,0,37.726412003394216,37.726412003394216,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[9, 92, 117, 118, 67, 83, 72, 44, 55, 52]",[],0,0,0,0,0,0,0,0
204,C,1,2.0,nsgrand,3,1,0,0,80,80,0,4.101133003132418,0.7267050095833838,0.0,0,18,1,2,0.3269110321998596,0.021957455202937126,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[46, 9, 127, 125, 77, 92, 117, 118, 67, 83]","[0.0002541883441153914, 0.01453906949609518, 0.7901040315628052, 0.1620282232761383, 0.011117101646959782, 0.021957455202937126]",1200,4,0,0,0,1,0,0
205,C,1,2.0,baseline,6,0,1,6,2499,2499,0,53.77306800801307,53.77306800801307,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[120, 36, 90, 40, 1, 10, 11, 21, 62, 44]",[],0,0,0,0,0,0,0,0
205,C,1,2.0,nsgrand,6,0,1,6,6399,2400,3999,307.52571500488557,21.49142901180312,192.60110799223185,1,22,1,5,0.6491391062736511,0.691015899181366,fallback_fail,postsearch_exhausted,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[11, 10, 40, 1, 21, 97, 82, 4, 68, 114]","[0.0006959167076274753, 1.3938622942077927e-05, 2.1937066776445135e-05, 0.004857959691435099, 0.3033944070339203, 0.691015899181366]",2400,5,4000,24,5,0,0,0
206,C,1,2.0,baseline,3,1,0,0,295,295,0,35.79683499992825,35.79683499992825,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[58, 9, 53, 96, 107, 88, 20, 106, 55, 28]",[],0,0,0,0,0,0,0,0
