baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
677,E,2,0.0,baseline,11,0,1,11,2499,2499,0,58.354696026071906,58.354696026071906,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 91, 15, 17, 93, 80, 69, 81, 95, 66]",[],0,0,0,0,0,0,0,0,677,E,2,0.0,nsgrand,11,0,1,11,3999,0,3999,200.12022598530166,0.0,198.18771799327806,1,0,-1,5,0.001568224048241973,0.9997389912605286,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,677,E,0.0,11,1500,141.76552995922975,0,0,0
678,E,2,0.0,baseline,18,0,1,18,2499,2499,0,55.22477798513137,55.22477798513137,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[5, 11, 124, 98, 100, 86, 90, 94, 96, 107]",[],0,0,0,0,0,0,0,0,678,E,2,0.0,nsgrand,18,0,1,18,3999,0,3999,197.03190500149503,0.0,195.12539799325168,1,0,-1,5,0.0005999268614687026,0.9998761415481567,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,678,E,0.0,18,1500,141.80712701636367,0,0,0
679,E,2,0.0,baseline,15,0,1,15,2499,2499,0,55.826812982559204,55.826812982559204,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 57, 118, 17, 56, 31, 1, 20, 12, 2]",[],0,0,0,0,0,0,0,0,679,E,2,0.0,nsgrand,15,0,1,15,3999,0,3999,196.08906100620516,0.0,194.22268398921005,1,0,-1,5,0.0007781783351674676,0.9998669624328613,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,679,E,0.0,15,1500,140.26224802364595,0,0,0
680,E,2,0.0,baseline,9,0,1,9,2499,2499,0,55.35230599343777,55.35230599343777,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[49, 25, 82, 32, 114, 16, 81, 88, 46, 58]",[],0,0,0,0,0,0,0,0,680,E,2,0.0,nsgrand,9,0,1,9,3999,0,3999,195.0377680186648,0.0,193.20503098424524,1,0,-1,5,0.001714992569759488,0.9997890591621399,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,680,E,0.0,9,1500,139.68546202522703,0,0,0
681,E,2,0.0,baseline,14,0,1,14,2499,2499,0,54.81216998305172,54.81216998305172,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[85, 125, 68, 72, 86, 98, 83, 100, 50, 102]",[],0,0,0,0,0,0,0,0,681,E,2,0.0,nsgrand,14,0,1,14,3999,0,3999,197.42309302091599,0.0,195.69621499977075,1,0,-1,5,0.000841173401568085,0.9998452663421631,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,681,E,0.0,14,1500,142.61092303786427,0,0,0
682,E,2,0.0,baseline,7,0,1,7,2499,2499,0,55.040958017343655,55.040958017343655,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[49, 30, 22, 3, 56, 32, 39, 47, 16, 124]",[],0,0,0,0,0,0,0,0,682,E,2,0.0,nsgrand,7,0,1,7,3999,0,3999,193.59846800216474,0.0,191.8603990052361,1,0,-1,5,0.022899607196450233,0.9935801029205322,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,682,E,0.0,7,1500,138.55750998482108,0,0,0
683,E,2,0.0,baseline,11,0,1,11,2499,2499,0,54.79478000779636,54.79478000779636,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[24, 124, 126, 26, 90, 47, 60, 114, 102, 7]",[],0,0,0,0,0,0,0,0,683,E,2,0.0,nsgrand,11,0,1,11,3999,0,3999,189.09541697939858,0.0,187.36740900203586,1,0,-1,5,0.0010912918951362371,0.9997164607048035,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,683,E,0.0,11,1500,134.30063697160222,0,0,0
684,E,2,0.0,baseline,15,0,1,15,2499,2499,0,54.7290509857703,54.7290509857703,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[48, 52, 57, 87, 115, 41, 63, 51, 125, 58]",[],0,0,0,0,0,0,0,0,684,E,2,0.0,nsgrand,15,0,1,15,3999,0,3999,203.13979499042034,0.0,201.40122700831853,1,0,-1,5,0.0008466467843391001,0.9998600482940674,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,684,E,0.0,15,1500,148.41074400465004,0,0,0
685,E,2,0.0,baseline,11,0,1,11,2499,2499,0,60.77473098412156,60.77473098412156,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[63, 31, 96, 99, 125, 36, 4, 54, 84, 98]",[],0,0,0,0,0,0,0,0,685,E,2,0.0,nsgrand,11,0,1,11,3999,0,3999,208.82323797559366,0.0,206.92615100415424,1,0,-1,5,0.0006282724789343774,0.9998681545257568,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,685,E,0.0,11,1500,148.0485069914721,0,0,0
686,E,2,0.0,baseline,3,0,1,3,2499,2499,0,57.940708997193724,57.940708997193724,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[25, 12, 53, 48, 20, 50, 14, 74, 112, 108]",[],0,0,0,0,0,0,0,0,686,E,2,0.0,nsgrand,3,0,1,3,3999,0,3999,209.22917599091306,0.0,207.4077379947994,1,0,-1,5,0.013981344178318977,0.9153794646263123,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,686,E,0.0,3,1500,151.28846699371934,0,0,0
687,E,2,0.0,baseline,12,0,1,12,2499,2499,0,60.55811300757341,60.55811300757341,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[58, 83, 102, 29, 35, 113, 69, 57, 37, 70]",[],0,0,0,0,0,0,0,0,687,E,2,0.0,nsgrand,12,0,1,12,3999,0,3999,209.77669200510718,0.0,207.90648501133546,1,0,-1,5,0.0015016704564914107,0.9997555613517761,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,687,E,0.0,12,1500,149.21857899753377,0,0,0
688,E,2,0.0,baseline,9,0,1,9,2499,2499,0,60.691182006848976,60.691182006848976,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 76, 113, 36, 89, 79, 84, 6, 102, 94]",[],0,0,0,0,0,0,0,0,688,E,2,0.0,nsgrand,9,0,1,9,3999,0,3999,208.15466198837385,0.0,206.2761549896095,1,0,-1,5,0.0033009520266205072,0.9991391897201538,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,688,E,0.0,9,1500,147.46347998152487,0,0,0
689,E,2,0.0,baseline,9,0,1,9,2499,2499,0,59.57497900817543,59.57497900817543,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 5, 90, 112, 74, 89, 27, 105, 67, 48]",[],0,0,0,0,0,0,0,0,689,E,2,0.0,nsgrand,9,0,1,9,3999,0,3999,206.32874401053414,0.0,204.5309960085433,1,0,-1,5,0.0037685397546738386,0.9970415234565735,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,689,E,0.0,9,1500,146.7537650023587,0,0,0
690,E,2,0.0,baseline,9,0,1,9,2499,2499,0,58.978221990400925,58.978221990400925,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[82, 112, 3, 41, 49, 15, 25, 56, 46, 45]",[],0,0,0,0,0,0,0,0,690,E,2,0.0,nsgrand,9,0,1,9,3999,0,3999,208.43600999796763,0.0,206.59331299248151,1,0,-1,5,0.0017144978046417236,0.9997536540031433,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,690,E,0.0,9,1500,149.4577880075667,0,0,0
691,E,2,0.0,baseline,7,0,1,7,2499,2499,0,59.792927000671625,59.792927000671625,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[117, 65, 108, 57, 68, 59, 90, 52, 41, 95]",[],0,0,0,0,0,0,0,0,691,E,2,0.0,nsgrand,7,0,1,7,3999,0,3999,207.68373599275947,0.0,205.89407798252068,1,0,-1,5,0.022010087966918945,0.9954128861427307,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,691,E,0.0,7,1500,147.89080899208784,0,0,0
692,E,2,0.0,baseline,9,0,1,9,2499,2499,0,59.62160800117999,59.62160800117999,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[70, 56, 104, 105, 52, 57, 80, 54, 32, 64]",[],0,0,0,0,0,0,0,0,692,E,2,0.0,nsgrand,9,0,1,9,3999,0,3999,209.08885699464008,0.0,207.23540798644535,1,0,-1,5,0.0027405470609664917,0.9994409680366516,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,692,E,0.0,9,1500,149.4672489934601,0,0,0
693,E,2,0.0,baseline,6,0,1,6,2499,2499,0,59.57397900056094,59.57397900056094,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[43, 92, 19, 31, 102, 35, 44, 26, 24, 97]",[],0,0,0,0,0,0,0,0,693,E,2,0.0,nsgrand,6,0,1,6,3999,0,3999,207.8696140088141,0.0,206.03276600013487,1,0,-1,5,0.009819270111620426,0.9985004663467407,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,693,E,0.0,6,1500,148.29563500825316,0,0,0
694,E,2,0.0,baseline,8,0,1,8,2499,2499,0,58.54676500894129,58.54676500894129,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[9, 121, 45, 104, 49, 103, 21, 68, 57, 69]",[],0,0,0,0,0,0,0,0,694,E,2,0.0,nsgrand,8,0,1,8,3999,0,3999,208.69337898329832,0.0,206.91737098968588,1,0,-1,5,0.010758507065474987,0.9879727363586426,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,694,E,0.0,8,1500,150.14661397435702,0,0,0
695,E,2,0.0,baseline,16,0,1,16,2499,2499,0,58.84061401593499,58.84061401593499,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[103, 18, 105, 83, 40, 6, 1, 32, 25, 11]",[],0,0,0,0,0,0,0,0,695,E,2,0.0,nsgrand,16,0,1,16,3999,0,3999,208.00643300754018,0.0,206.20304497424513,1,0,-1,5,0.0021654642187058926,0.9997515082359314,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,695,E,0.0,16,1500,149.1658189916052,0,0,0
696,E,2,0.0,baseline,9,0,1,9,2499,2499,0,57.12369500542991,57.12369500542991,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 88, 112, 20, 27, 69, 77, 76, 71, 68]",[],0,0,0,0,0,0,0,0,696,E,2,0.0,nsgrand,9,0,1,9,3999,0,3999,209.25420499406755,0.0,207.4164870136883,1,0,-1,5,0.0010378437582403421,0.9997754693031311,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,696,E,0.0,9,1500,152.13050998863764,0,0,0
697,E,2,0.0,baseline,13,0,1,13,2499,2499,0,59.99133602017537,59.99133602017537,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[46, 107, 19, 14, 97, 26, 111, 60, 17, 51]",[],0,0,0,0,0,0,0,0,697,E,2,0.0,nsgrand,13,0,1,13,3999,0,3999,207.24160902318545,0.0,205.38143999874592,1,0,-1,5,0.001010216656140983,0.9998273253440857,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,697,E,0.0,13,1500,147.25027300301008,0,0,0
698,E,2,0.0,baseline,15,0,1,15,2499,2499,0,58.542774990200996,58.542774990200996,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[48, 17, 24, 36, 87, 27, 49, 113, 32, 21]",[],0,0,0,0,0,0,0,0,698,E,2,0.0,nsgrand,15,0,1,15,3999,0,3999,211.88841800903901,0.0,210.00803101924248,1,0,-1,5,0.0005486672162078321,0.9998797178268433,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,698,E,0.0,15,1500,153.34564301883802,0,0,0
699,E,2,0.0,baseline,8,0,1,8,2499,2499,0,61.09094902058132,61.09094902058132,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[124, 94, 5, 81, 55, 60, 103, 70, 38, 112]",[],0,0,0,0,0,0,0,0,699,E,2,0.0,nsgrand,8,0,1,8,3999,0,3999,213.966765004443,0.0,212.04526801011525,1,0,-1,5,0.002421899698674679,0.999193012714386,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,699,E,0.0,8,1500,152.87581598386168,0,0,0
700,E,2,0.0,baseline,9,0,1,9,2499,2499,0,58.95432300167158,58.95432300167158,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 87, 122, 86, 66, 43, 77, 5, 105, 111]",[],0,0,0,0,0,0,0,0,700,E,2,0.0,nsgrand,9,0,1,9,3999,0,3999,207.98355399165303,0.0,206.11528598237783,1,0,-1,5,0.0056953635066747665,0.998556911945343,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,700,E,0.0,9,1500,149.02923098998144,0,0,0
701,E,2,0.0,baseline,12,0,1,12,2499,2499,0,59.21131101786159,59.21131101786159,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[5, 120, 92, 12, 80, 19, 29, 37, 2, 115]",[],0,0,0,0,0,0,0,0,701,E,2,0.0,nsgrand,12,0,1,12,3999,0,3999,209.3742350116372,0.0,207.48555698082782,1,0,-1,5,0.00471033900976181,0.9992597699165344,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,701,E,0.0,12,1500,150.16292399377562,0,0,0
702,E,2,0.0,baseline,11,0,1,11,2499,2499,0,59.947036002995446,59.947036002995446,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[23, 31, 74, 52, 60, 62, 92, 98, 50, 0]",[],0,0,0,0,0,0,0,0,702,E,2,0.0,nsgrand,11,0,1,11,3999,0,3999,212.3895949916914,0.0,210.54478699807078,1,0,-1,5,0.0006782039999961853,0.9998718500137329,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,702,E,0.0,11,1500,152.44255898869596,0,0,0
703,E,2,0.0,baseline,11,0,1,11,2499,2499,0,59.75381800089963,59.75381800089963,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[113, 112, 70, 79, 35, 116, 75, 90, 89, 32]",[],0,0,0,0,0,0,0,0,703,E,2,0.0,nsgrand,11,0,1,11,3999,0,3999,208.70230899890885,0.0,206.8542119814083,1,0,-1,5,0.0007608920568600297,0.9998551607131958,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,703,E,0.0,11,1500,148.94849099800922,0,0,0
704,E,2,0.0,baseline,7,0,1,7,2499,2499,0,58.801063016289845,58.801063016289845,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[37, 40, 21, 39, 33, 11, 80, 65, 104, 101]",[],0,0,0,0,0,0,0,0,704,E,2,0.0,nsgrand,7,0,1,7,3999,0,3999,205.6356590182986,0.0,203.8349009817466,1,0,-1,5,0.00326326210051775,0.9995591044425964,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,704,E,0.0,7,1500,146.83459600200877,0,0,0
705,E,2,0.0,baseline,11,0,1,11,2499,2499,0,59.2913210275583,59.2913210275583,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[92, 83, 114, 48, 80, 103, 35, 84, 78, 89]",[],0,0,0,0,0,0,0,0,705,E,2,0.0,nsgrand,11,0,1,11,3999,0,3999,206.21915499214083,0.0,204.43056701333262,1,0,-1,5,0.0018607493257150054,0.9997723698616028,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,705,E,0.0,11,1500,146.92783396458253,0,0,0
706,E,2,0.0,baseline,11,0,1,11,2499,2499,0,58.8401629938744,58.8401629938744,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[16, 55, 53, 10, 93, 114, 42, 112, 15, 72]",[],0,0,0,0,0,0,0,0,706,E,2,0.0,nsgrand,11,0,1,11,3999,0,3999,210.03008098341525,0.0,208.23943201685324,1,0,-1,5,0.001051833271048963,0.9997766613960266,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,706,E,0.0,11,1500,151.18991798954085,0,0,0
707,E,2,0.0,baseline,9,0,1,9,2499,2499,0,60.19649500376545,60.19649500376545,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 77, 25, 18, 43, 124, 28, 126, 45, 54]",[],0,0,0,0,0,0,0,0,707,E,2,0.0,nsgrand,9,0,1,9,3999,0,3999,210.39830797235481,0.0,208.5863100073766,1,0,-1,5,0.0009765471331775188,0.999825656414032,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,707,E,0.0,9,1500,150.20181296858937,0,0,0
708,E,2,0.0,baseline,11,0,1,11,2499,2499,0,59.23817999428138,59.23817999428138,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[78, 16, 19, 8, 111, 28, 5, 53, 123, 0]",[],0,0,0,0,0,0,0,0,708,E,2,0.0,nsgrand,11,0,1,11,3999,0,3999,206.15998498396948,0.0,204.36449800035916,1,0,-1,5,0.0039888531900942326,0.999066174030304,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,708,E,0.0,11,1500,146.9218049896881,0,0,0
709,E,2,0.0,baseline,7,0,1,7,2499,2499,0,58.894753019558266,58.894753019558266,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[90, 76, 70, 32, 75, 81, 67, 54, 85, 111]",[],0,0,0,0,0,0,0,0,709,E,2,0.0,nsgrand,7,0,1,7,3999,0,3999,206.0868160042446,0.0,204.32020799489692,1,0,-1,5,0.004709572531282902,0.9984799027442932,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,709,E,0.0,7,1500,147.19206298468634,0,0,0
710,E,2,0.0,baseline,11,0,1,11,2499,2499,0,58.4974660014268,58.4974660014268,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 117, 97, 121, 70, 103, 61, 93, 110, 46]",[],0,0,0,0,0,0,0,0,710,E,2,0.0,nsgrand,11,0,1,11,3999,0,3999,206.5854130196385,0.0,204.62817599764094,1,0,-1,5,0.0029967855662107468,0.9992145299911499,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,710,E,0.0,11,1500,148.0879470182117,0,0,0
711,E,2,0.0,baseline,14,0,1,14,2499,2499,0,58.455357007915154,58.455357007915154,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[114, 100, 75, 94, 73, 93, 35, 85, 92, 71]",[],0,0,0,0,0,0,0,0,711,E,2,0.0,nsgrand,14,0,1,14,3999,0,3999,207.11094897706062,0.0,205.06585299153812,1,0,-1,5,0.0007279390702024102,0.9997994303703308,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,711,E,0.0,14,1500,148.65559196914546,0,0,0
712,E,2,0.0,baseline,12,0,1,12,2499,2499,0,59.12061099661514,59.12061099661514,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[59, 62, 3, 50, 58, 18, 124, 24, 0, 100]",[],0,0,0,0,0,0,0,0,712,E,2,0.0,nsgrand,12,0,1,12,3999,0,3999,203.53369301301427,0.0,201.52699601021595,1,0,-1,5,0.004781669471412897,0.9995834231376648,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,712,E,0.0,12,1500,144.41308201639913,0,0,0
713,E,2,0.0,baseline,13,0,1,13,2499,2499,0,59.49595899437554,59.49595899437554,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 34, 41, 52, 20, 112, 12, 11, 111, 117]",[],0,0,0,0,0,0,0,0,713,E,2,0.0,nsgrand,13,0,1,13,3999,0,3999,217.2817929822486,0.0,215.25646597729065,1,0,-1,5,0.0007764202309772372,0.9998456239700317,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,713,E,0.0,13,1500,157.78583398787305,0,0,0
714,E,2,0.0,baseline,8,0,1,8,2499,2499,0,63.753210997674614,63.753210997674614,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[40, 84, 31, 117, 46, 108, 39, 112, 6, 16]",[],0,0,0,0,0,0,0,0,714,E,2,0.0,nsgrand,8,0,1,8,3999,0,3999,218.65787298884243,0.0,216.55152697348967,1,0,-1,5,0.0014247008366510272,0.9996193647384644,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,714,E,0.0,8,1500,154.9046619911678,0,0,0
715,E,2,0.0,baseline,12,0,1,12,2499,2499,0,59.66047800029628,59.66047800029628,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[87, 12, 15, 102, 80, 99, 73, 91, 82, 4]",[],0,0,0,0,0,0,0,0,715,E,2,0.0,nsgrand,12,0,1,12,3999,0,3999,205.63109900103882,0.0,203.5791919915937,1,0,-1,5,0.0006489457446150482,0.9998540878295898,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,715,E,0.0,12,1500,145.97062100074254,0,0,0
716,E,2,0.0,baseline,13,0,1,13,2499,2499,0,59.47735899826512,59.47735899826512,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[121, 8, 0, 111, 22, 84, 78, 118, 32, 50]",[],0,0,0,0,0,0,0,0,716,E,2,0.0,nsgrand,13,0,1,13,3999,0,3999,207.28706900263205,0.0,205.26097097899765,1,0,-1,5,0.0012792209163308144,0.9997678399085999,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,716,E,0.0,13,1500,147.80971000436693,0,0,0
717,E,2,0.0,baseline,16,0,1,16,2499,2499,0,59.76439799997024,59.76439799997024,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 9, 14, 29, 13, 108, 8, 126, 112, 64]",[],0,0,0,0,0,0,0,0,717,E,2,0.0,nsgrand,16,0,1,16,3999,0,3999,206.84037101455033,0.0,204.81617501354776,1,0,-1,5,0.0006612640572711825,0.999873161315918,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,717,E,0.0,16,1500,147.0759730145801,0,0,0
718,E,2,0.0,baseline,10,0,1,10,2499,2499,0,59.38583999522962,59.38583999522962,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 17, 73, 78, 15, 2, 74, 62, 61, 75]",[],0,0,0,0,0,0,0,0,718,E,2,0.0,nsgrand,10,0,1,10,3999,0,3999,211.75263897748664,0.0,209.75332200760022,1,0,-1,5,0.0011945576407015324,0.9997147917747498,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,718,E,0.0,10,1500,152.36679898225702,0,0,0
