sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
247,A,0,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,187.34694900922477,187.34694900922477,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 67, 123, 69, 106, 16, 121, 80, 64, 39]",[],0,0,0,0,0,0,0,0
248,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,53.67117584683001,53.67117584683001,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[88, 87, 108, 70, 75, 76, 81, 126, 14, 66]",[],0,0,0,0,0,0,0,0
248,A,0,-2.0,nsgrand,20,0,1,20,0,0,0,1.5406680759042501,1.5406680759042501,0.0,0,0,-1,5,0.00023282974143512547,0.9999028444290161,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
248,A,0,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,190.7422721851617,190.7422721851617,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[88, 87, 108, 70, 75, 76, 81, 126, 14, 66]",[],0,0,0,0,0,0,0,0
249,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,54.58161886781454,54.58161886781454,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[80, 55, 116, 7, 93, 29, 73, 38, 111, 6]",[],0,0,0,0,0,0,0,0
249,A,0,-2.0,nsgrand,15,0,1,15,0,0,0,1.8231258727610111,1.8231258727610111,0.0,0,0,-1,5,0.0003618176269810647,0.9998946189880371,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
249,A,0,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,190.3421061579138,190.3421061579138,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 55, 116, 7, 93, 29, 73, 38, 111, 6]",[],0,0,0,0,0,0,0,0
250,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,54.61044795811176,54.61044795811176,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[104, 5, 3, 10, 77, 2, 69, 126, 47, 75]",[],0,0,0,0,0,0,0,0
250,A,0,-2.0,nsgrand,16,0,1,16,0,0,0,1.4508790336549282,1.4508790336549282,0.0,0,0,-1,5,0.0003832899674307555,0.9997217059135437,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
250,A,0,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,191.0817890893668,191.0817890893668,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 5, 3, 10, 77, 2, 69, 126, 47, 75]",[],0,0,0,0,0,0,0,0
251,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,55.07199396379292,55.07199396379292,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 80, 88, 59, 74, 93, 75, 38, 33, 61]",[],0,0,0,0,0,0,0,0
251,A,0,-2.0,nsgrand,15,0,1,15,0,0,0,1.4472589828073978,1.4472589828073978,0.0,0,0,-1,5,0.0003056547720916569,0.9998317956924438,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
251,A,0,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,190.33089489676058,190.33089489676058,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[70, 80, 88, 59, 74, 93, 75, 38, 33, 61]",[],0,0,0,0,0,0,0,0
252,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,53.69426589459181,53.69426589459181,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[114, 67, 120, 58, 115, 12, 83, 46, 110, 127]",[],0,0,0,0,0,0,0,0
252,A,0,-2.0,nsgrand,14,0,1,14,0,0,0,1.4259789604693651,1.4259789604693651,0.0,0,0,-1,5,0.0003952970146201551,0.9998334646224976,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
252,A,0,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,188.17760306410491,188.17760306410491,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[114, 67, 120, 58, 115, 12, 83, 46, 110, 127]",[],0,0,0,0,0,0,0,0
253,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,54.65826787985861,54.65826787985861,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[8, 2, 11, 52, 45, 36, 28, 121, 61, 110]",[],0,0,0,0,0,0,0,0
253,A,0,-2.0,nsgrand,19,0,1,19,0,0,0,1.5403670258820057,1.5403670258820057,0.0,0,0,-1,5,0.00021634509903378785,0.9999290704727173,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
253,A,0,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,190.7868019770831,190.7868019770831,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[8, 2, 11, 52, 45, 36, 28, 121, 61, 110]",[],0,0,0,0,0,0,0,0
254,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,54.71623712219298,54.71623712219298,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[53, 40, 57, 49, 43, 125, 54, 79, 4, 47]",[],0,0,0,0,0,0,0,0
254,A,0,-2.0,nsgrand,16,0,1,16,0,0,0,1.423128880560398,1.423128880560398,0.0,0,0,-1,5,0.0002253731363452971,0.999915599822998,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
254,A,0,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,192.05799093469977,192.05799093469977,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 40, 57, 49, 43, 125, 54, 79, 4, 47]",[],0,0,0,0,0,0,0,0
255,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,53.58934705145657,53.58934705145657,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[10, 96, 64, 76, 29, 57, 47, 4, 24, 78]",[],0,0,0,0,0,0,0,0
255,A,0,-2.0,nsgrand,18,0,1,18,0,0,0,1.410229131579399,1.410229131579399,0.0,0,0,-1,5,0.00025967543479055166,0.9998759031295776,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
255,A,0,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,190.97282993607223,190.97282993607223,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 96, 64, 76, 29, 57, 47, 4, 24, 78]",[],0,0,0,0,0,0,0,0
256,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,53.71113517321646,53.71113517321646,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[13, 62, 124, 104, 75, 65, 81, 61, 8, 23]",[],0,0,0,0,0,0,0,0
256,A,0,-2.0,nsgrand,20,0,1,20,0,0,0,1.449808944016695,1.449808944016695,0.0,0,0,-1,5,0.0002136657858500257,0.9999171495437622,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
256,A,0,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,193.82525701075792,193.82525701075792,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[13, 62, 124, 104, 75, 65, 81, 61, 8, 23]",[],0,0,0,0,0,0,0,0
257,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,55.06453383713961,55.06453383713961,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[98, 3, 100, 0, 35, 107, 55, 1, 101, 48]",[],0,0,0,0,0,0,0,0
257,A,0,-2.0,nsgrand,17,0,1,17,0,0,0,1.4185390900820494,1.4185390900820494,0.0,0,0,-1,5,0.00024930285871960223,0.9998754262924194,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
257,A,0,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,195.65148302353919,195.65148302353919,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[98, 3, 100, 0, 35, 107, 55, 1, 101, 48]",[],0,0,0,0,0,0,0,0
258,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,53.790394915267825,53.790394915267825,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 26, 13, 54, 33, 60, 40, 19, 20, 31]",[],0,0,0,0,0,0,0,0
258,A,0,-2.0,nsgrand,18,0,1,18,0,0,0,1.3765092007815838,1.3765092007815838,0.0,0,0,-1,5,0.00019885465735569596,0.9999312162399292,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
258,A,0,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,191.86114403419197,191.86114403419197,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 26, 13, 54, 33, 60, 40, 19, 20, 31]",[],0,0,0,0,0,0,0,0
259,A,0,-2.0,baseline,29,0,1,29,2499,2499,0,54.39464980736375,54.39464980736375,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[39, 28, 18, 6, 22, 45, 99, 34, 32, 59]",[],0,0,0,0,0,0,0,0
259,A,0,-2.0,nsgrand,29,0,1,29,0,0,0,1.3982390519231558,1.3982390519231558,0.0,0,0,-1,5,0.0001679268025327474,0.9999336004257202,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
259,A,0,-2.0,strong_symbolic,29,0,1,29,3999,3999,0,192.82243587076664,192.82243587076664,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[39, 28, 18, 6, 22, 45, 99, 34, 32, 59]",[],0,0,0,0,0,0,0,0
260,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,53.87565400451422,53.87565400451422,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[75, 13, 55, 79, 47, 62, 2, 41, 90, 16]",[],0,0,0,0,0,0,0,0
260,A,0,-2.0,nsgrand,21,0,1,21,0,0,0,1.4257491566240788,1.4257491566240788,0.0,0,0,-1,5,0.0002451001200824976,0.9999222755432129,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
260,A,0,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,194.85053978860378,194.85053978860378,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 13, 55, 79, 47, 62, 2, 41, 90, 16]",[],0,0,0,0,0,0,0,0
261,A,0,-2.0,baseline,12,0,1,12,2499,2499,0,55.07390503771603,55.07390503771603,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[83, 61, 103, 81, 117, 66, 15, 19, 73, 77]",[],0,0,0,0,0,0,0,0
261,A,0,-2.0,nsgrand,12,0,1,12,0,0,0,1.4305380173027515,1.4305380173027515,0.0,0,0,-1,5,0.0002912556519731879,0.9997994303703308,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
261,A,0,-2.0,strong_symbolic,12,0,1,12,3999,3999,0,196.2738388683647,196.2738388683647,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[83, 61, 103, 81, 117, 66, 15, 19, 73, 77]",[],0,0,0,0,0,0,0,0
262,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,55.17370393499732,55.17370393499732,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 27, 99, 127, 4, 30, 60, 119, 44, 78]",[],0,0,0,0,0,0,0,0
262,A,0,-2.0,nsgrand,15,0,1,15,0,0,0,1.453859033063054,1.453859033063054,0.0,0,0,-1,5,0.0002636153076309711,0.9999037981033325,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
262,A,0,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,191.81661400943995,191.81661400943995,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 27, 99, 127, 4, 30, 60, 119, 44, 78]",[],0,0,0,0,0,0,0,0
263,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,53.70005499571562,53.70005499571562,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[111, 37, 118, 71, 106, 85, 21, 70, 69, 74]",[],0,0,0,0,0,0,0,0
263,A,0,-2.0,nsgrand,14,0,1,14,0,0,0,1.6032480634748936,1.6032480634748936,0.0,0,0,-1,5,0.00024308169668074697,0.9998891353607178,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
263,A,0,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,188.44692106358707,188.44692106358707,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[111, 37, 118, 71, 106, 85, 21, 70, 69, 74]",[],0,0,0,0,0,0,0,0
264,A,0,-2.0,baseline,23,0,1,23,2499,2499,0,54.16343198157847,54.16343198157847,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 114, 47, 69, 71, 83, 82, 15, 107, 64]",[],0,0,0,0,0,0,0,0
264,A,0,-2.0,nsgrand,23,0,1,23,0,0,0,1.4391681179404259,1.4391681179404259,0.0,0,0,-1,5,0.00022094148152973503,0.9999161958694458,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
264,A,0,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,193.06870410218835,193.06870410218835,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 114, 47, 69, 71, 83, 82, 15, 107, 64]",[],0,0,0,0,0,0,0,0
265,A,0,-2.0,baseline,12,0,1,12,2499,2499,0,54.001643089577556,54.001643089577556,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[50, 35, 98, 29, 87, 61, 25, 51, 2, 37]",[],0,0,0,0,0,0,0,0
265,A,0,-2.0,nsgrand,12,0,1,12,0,0,0,1.4392789453268051,1.4392789453268051,0.0,0,0,-1,5,0.0005619322182610631,0.9996905326843262,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
265,A,0,-2.0,strong_symbolic,12,0,1,12,3999,3999,0,189.0945548657328,189.0945548657328,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[50, 35, 98, 29, 87, 61, 25, 51, 2, 37]",[],0,0,0,0,0,0,0,0
266,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,53.53660695254803,53.53660695254803,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[88, 118, 125, 94, 85, 101, 77, 116, 64, 15]",[],0,0,0,0,0,0,0,0
266,A,0,-2.0,nsgrand,14,0,1,14,0,0,0,1.5512679237872362,1.5512679237872362,0.0,0,0,-1,5,0.0003078953886870295,0.9998158812522888,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
266,A,0,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,185.5396928731352,185.5396928731352,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[88, 118, 125, 94, 85, 101, 77, 116, 64, 15]",[],0,0,0,0,0,0,0,0
267,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,54.15495205670595,54.15495205670595,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[27, 108, 127, 77, 41, 60, 104, 102, 33, 81]",[],0,0,0,0,0,0,0,0
267,A,0,-2.0,nsgrand,16,0,1,16,0,0,0,1.417448977008462,1.417448977008462,0.0,0,0,-1,5,0.00021974355331622064,0.9999152421951294,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
267,A,0,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,188.04697296582162,188.04697296582162,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[27, 108, 127, 77, 41, 60, 104, 102, 33, 81]",[],0,0,0,0,0,0,0,0
268,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,54.22660196200013,54.22660196200013,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 118, 64, 110, 122, 88, 84, 119, 74, 70]",[],0,0,0,0,0,0,0,0
268,A,0,-2.0,nsgrand,20,0,1,20,0,0,0,1.5309080481529236,1.5309080481529236,0.0,0,0,-1,5,0.00023747741943225265,0.999908447265625,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
268,A,0,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,191.41424703411758,191.41424703411758,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 118, 64, 110, 122, 88, 84, 119, 74, 70]",[],0,0,0,0,0,0,0,0
269,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,54.7279070597142,54.7279070597142,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[2, 60, 14, 3, 21, 83, 38, 122, 12, 57]",[],0,0,0,0,0,0,0,0
269,A,0,-2.0,nsgrand,21,0,1,21,0,0,0,1.4574280939996243,1.4574280939996243,0.0,0,0,-1,5,0.00018997608276549727,0.9999254941940308,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
269,A,0,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,190.45548513531685,190.45548513531685,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 60, 14, 3, 21, 83, 38, 122, 12, 57]",[],0,0,0,0,0,0,0,0
270,A,0,-2.0,baseline,23,0,1,23,2499,2499,0,54.755196906626225,54.755196906626225,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[98, 77, 13, 83, 59, 104, 49, 72, 91, 114]",[],0,0,0,0,0,0,0,0
270,A,0,-2.0,nsgrand,23,0,1,23,0,0,0,1.5042079612612724,1.5042079612612724,0.0,0,0,-1,5,0.0002120510907843709,0.9999185800552368,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
270,A,0,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,191.07768987305462,191.07768987305462,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[98, 77, 13, 83, 59, 104, 49, 72, 91, 114]",[],0,0,0,0,0,0,0,0
271,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,54.5585579238832,54.5585579238832,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[80, 21, 40, 123, 43, 91, 120, 22, 125, 90]",[],0,0,0,0,0,0,0,0
271,A,0,-2.0,nsgrand,21,0,1,21,0,0,0,1.4566290192306042,1.4566290192306042,0.0,0,0,-1,5,0.00022134061146061867,0.9999032020568848,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
271,A,0,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,190.34461490809917,190.34461490809917,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 21, 40, 123, 43, 91, 120, 22, 125, 90]",[],0,0,0,0,0,0,0,0
272,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,54.55623893067241,54.55623893067241,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[103, 50, 80, 48, 59, 63, 105, 47, 39, 56]",[],0,0,0,0,0,0,0,0
272,A,0,-2.0,nsgrand,15,0,1,15,0,0,0,1.6214370261877775,1.6214370261877775,0.0,0,0,-1,5,0.00033936777617782354,0.9997641444206238,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
272,A,0,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,188.9930060133338,188.9930060133338,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 50, 80, 48, 59, 63, 105, 47, 39, 56]",[],0,0,0,0,0,0,0,0
273,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,54.64302795007825,54.64302795007825,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[46, 34, 99, 68, 51, 93, 75, 82, 38, 77]",[],0,0,0,0,0,0,0,0
273,A,0,-2.0,nsgrand,18,0,1,18,0,0,0,1.7132069915533066,1.7132069915533066,0.0,0,0,-1,5,0.00026713137049227953,0.9998996257781982,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
273,A,0,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,190.55552291683853,190.55552291683853,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 34, 99, 68, 51, 93, 75, 82, 38, 77]",[],0,0,0,0,0,0,0,0
274,A,0,-2.0,baseline,31,0,1,31,2499,2499,0,54.29387092590332,54.29387092590332,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[117, 21, 57, 8, 56, 109, 98, 14, 31, 23]",[],0,0,0,0,0,0,0,0
274,A,0,-2.0,nsgrand,31,0,1,31,0,0,0,1.632607076317072,1.632607076317072,0.0,0,0,-1,5,0.00021296711929608136,0.999908447265625,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
274,A,0,-2.0,strong_symbolic,31,0,1,31,3999,3999,0,189.15103492327034,189.15103492327034,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[117, 21, 57, 8, 56, 109, 98, 14, 31, 23]",[],0,0,0,0,0,0,0,0
275,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,51.064275903627276,51.064275903627276,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[95, 65, 63, 93, 74, 68, 98, 61, 112, 20]",[],0,0,0,0,0,0,0,0
275,A,0,-2.0,nsgrand,14,0,1,14,0,0,0,1.6003779601305723,1.6003779601305723,0.0,0,0,-1,5,0.0003087472578044981,0.9998884201049805,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
275,A,0,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,180.7757210917771,180.7757210917771,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 65, 63, 93, 74, 68, 98, 61, 112, 20]",[],0,0,0,0,0,0,0,0
276,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,51.553661935031414,51.553661935031414,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[127, 100, 97, 96, 107, 0, 109, 114, 86, 31]",[],0,0,0,0,0,0,0,0
276,A,0,-2.0,nsgrand,21,0,1,21,0,0,0,1.675587147474289,1.675587147474289,0.0,0,0,-1,5,0.0002776998153422028,0.9998810291290283,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
276,A,0,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,181.64698407053947,181.64698407053947,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[127, 100, 97, 96, 107, 0, 109, 114, 86, 31]",[],0,0,0,0,0,0,0,0
277,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,54.84833684749901,54.84833684749901,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 65, 11, 15, 84, 0, 95, 85, 6, 74]",[],0,0,0,0,0,0,0,0
277,A,0,-2.0,nsgrand,17,0,1,17,0,0,0,1.645006937906146,1.645006937906146,0.0,0,0,-1,5,0.00025054384605027735,0.9998323917388916,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
