baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
164,C,1,0.0,baseline,8,0,1,8,2499,2499,0,50.20176013931632,50.20176013931632,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[72, 23, 53, 29, 67, 41, 56, 46, 33, 20]",[],0,0,0,0,0,0,0,0,164,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.310368999838829,1.310368999838829,0.0,0,0,-1,5,0.0015694190515205264,0.9998797178268433,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,164,C,0.0,8,baseline,nsgrand,-2499,-48.89139113947749,0,0,0
165,C,1,0.0,baseline,14,0,1,14,2499,2499,0,50.46384711749852,50.46384711749852,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[112, 120, 108, 116, 24, 115, 40, 107, 6, 109]",[],0,0,0,0,0,0,0,0,165,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.3003789354115725,1.3003789354115725,0.0,0,0,-1,5,0.00022487796377390623,0.9999759197235107,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,165,C,0.0,14,baseline,nsgrand,-2499,-49.163468182086945,0,0,0
166,C,1,0.0,baseline,18,0,1,18,2499,2499,0,50.273799104616046,50.273799104616046,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[109, 111, 96, 108, 86, 121, 85, 59, 75, 99]",[],0,0,0,0,0,0,0,0,166,C,1,0.0,nsgrand,18,0,1,18,0,0,0,1.312239095568657,1.312239095568657,0.0,0,0,-1,5,0.00011208854266442358,0.9999783039093018,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,166,C,0.0,18,baseline,nsgrand,-2499,-48.96156000904739,0,0,0
167,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.45612808316946,50.45612808316946,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[71, 118, 115, 104, 37, 41, 82, 97, 23, 48]",[],0,0,0,0,0,0,0,0,167,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.3112400192767382,1.3112400192767382,0.0,0,0,-1,5,0.0008033564663492143,0.9999501705169678,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,167,C,0.0,12,baseline,nsgrand,-2499,-49.14488806389272,0,0,0
168,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.35616899840534,50.35616899840534,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[104, 42, 93, 22, 113, 26, 46, 127, 27, 38]",[],0,0,0,0,0,0,0,0,168,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.5137179289013147,1.5137179289013147,0.0,0,0,-1,5,0.000697124982252717,0.9999569654464722,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,168,C,0.0,12,baseline,nsgrand,-2499,-48.84245106950402,0,0,0
169,C,1,0.0,baseline,10,0,1,10,2499,2499,0,50.3152790479362,50.3152790479362,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[38, 42, 57, 121, 53, 51, 27, 96, 5, 108]",[],0,0,0,0,0,0,0,0,169,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.3337100390344858,1.3337100390344858,0.0,0,0,-1,5,0.0013751888182014227,0.999890923500061,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,169,C,0.0,10,baseline,nsgrand,-2499,-48.981569008901715,0,0,0
170,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.51034805364907,50.51034805364907,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[6, 54, 83, 9, 30, 114, 42, 3, 15, 116]",[],0,0,0,0,0,0,0,0,170,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.326658995822072,1.326658995822072,0.0,0,0,-1,5,0.0004443651414476335,0.9999649524688721,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,170,C,0.0,11,baseline,nsgrand,-2499,-49.183689057826996,0,0,0
171,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.677845953032374,50.677845953032374,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[38, 98, 108, 19, 91, 92, 4, 86, 66, 34]",[],0,0,0,0,0,0,0,0,171,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.325099030509591,1.325099030509591,0.0,0,0,-1,5,0.0007932085427455604,0.9999536275863647,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,171,C,0.0,12,baseline,nsgrand,-2499,-49.35274692252278,0,0,0
172,C,1,0.0,baseline,13,0,1,13,2499,2499,0,50.674295984208584,50.674295984208584,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[54, 103, 19, 27, 26, 56, 25, 99, 38, 4]",[],0,0,0,0,0,0,0,0,172,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.3383189216256142,1.3383189216256142,0.0,0,0,-1,5,0.00029503111727535725,0.9999778270721436,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,172,C,0.0,13,baseline,nsgrand,-2499,-49.33597706258297,0,0,0
173,C,1,0.0,baseline,15,0,1,15,2499,2499,0,52.41894209757447,52.41894209757447,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 70, 84, 72, 68, 87, 71, 111, 35, 80]",[],0,0,0,0,0,0,0,0,173,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.5578980091959238,1.5578980091959238,0.0,0,0,-1,5,0.00019540957873687148,0.9999746084213257,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,173,C,0.0,15,baseline,nsgrand,-2499,-50.86104408837855,0,0,0
174,C,1,0.0,baseline,9,0,1,9,2499,2499,0,50.32889894209802,50.32889894209802,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[95, 7, 51, 28, 63, 3, 33, 19, 99, 12]",[],0,0,0,0,0,0,0,0,174,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.3405790086835623,1.3405790086835623,0.0,0,0,-1,5,0.0010618495289236307,0.9999350309371948,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,174,C,0.0,9,baseline,nsgrand,-2499,-48.98831993341446,0,0,0
175,C,1,0.0,baseline,14,0,1,14,2499,2499,0,50.403167959302664,50.403167959302664,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[76, 28, 36, 68, 10, 86, 95, 56, 42, 64]",[],0,0,0,0,0,0,0,0,175,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.4005890116095543,1.4005890116095543,0.0,0,0,-1,5,0.00042401993414387107,0.9999710321426392,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,175,C,0.0,14,baseline,nsgrand,-2499,-49.00257894769311,0,0,0
176,C,1,0.0,baseline,10,0,1,10,2499,2499,0,50.15890998765826,50.15890998765826,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[10, 84, 101, 117, 17, 27, 42, 7, 1, 100]",[],0,0,0,0,0,0,0,0,176,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.3401801697909832,1.3401801697909832,0.0,0,0,-1,5,0.0008823797106742859,0.9999632835388184,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,176,C,0.0,10,baseline,nsgrand,-2499,-48.81872981786728,0,0,0
177,C,1,0.0,baseline,7,0,1,7,2499,2499,0,50.557896960526705,50.557896960526705,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[72, 84, 34, 85, 46, 107, 75, 80, 91, 23]",[],0,0,0,0,0,0,0,0,177,C,1,0.0,nsgrand,7,0,1,7,0,0,0,1.343779033049941,1.343779033049941,0.0,0,0,-1,5,0.008769894018769264,0.9988920092582703,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,177,C,0.0,7,baseline,nsgrand,-2499,-49.214117927476764,0,0,0
178,C,1,0.0,baseline,15,0,1,15,2499,2499,0,50.6105360109359,50.6105360109359,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[81, 85, 109, 95, 110, 94, 100, 42, 77, 68]",[],0,0,0,0,0,0,0,0,178,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.3619889505207539,1.3619889505207539,0.0,0,0,-1,5,0.00034180510556325316,0.999956488609314,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,178,C,0.0,15,baseline,nsgrand,-2499,-49.24854706041515,0,0,0
179,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.37764902226627,50.37764902226627,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[81, 90, 2, 112, 10, 11, 70, 123, 42, 26]",[],0,0,0,0,0,0,0,0,179,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.3683191500604153,1.3683191500604153,0.0,0,0,-1,5,0.0008713444694876671,0.9999032020568848,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,179,C,0.0,11,baseline,nsgrand,-2499,-49.00932987220585,0,0,0
180,C,1,0.0,baseline,7,0,1,7,2499,2499,0,50.371149089187384,50.371149089187384,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[55, 109, 7, 36, 17, 121, 33, 54, 57, 37]",[],0,0,0,0,0,0,0,0,180,C,1,0.0,nsgrand,7,0,1,7,0,0,0,1.3580990489572287,1.3580990489572287,0.0,0,0,-1,5,0.003352000145241618,0.9999257326126099,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,180,C,0.0,7,baseline,nsgrand,-2499,-49.013050040230155,0,0,0
181,C,1,0.0,baseline,10,0,1,10,2499,2499,0,50.35775783471763,50.35775783471763,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 116, 49, 96, 24, 74, 78, 69, 73, 75]",[],0,0,0,0,0,0,0,0,181,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.3755687978118658,1.3755687978118658,0.0,0,0,-1,5,0.0008585843024775386,0.9999587535858154,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,181,C,0.0,10,baseline,nsgrand,-2499,-48.982189036905766,0,0,0
182,C,1,0.0,baseline,8,0,1,8,2499,2499,0,50.42055784724653,50.42055784724653,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[72, 8, 126, 14, 80, 77, 3, 74, 10, 81]",[],0,0,0,0,0,0,0,0,182,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.3763089664280415,1.3763089664280415,0.0,0,0,-1,5,0.0009695620974525809,0.9998160004615784,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,182,C,0.0,8,baseline,nsgrand,-2499,-49.044248880818486,0,0,0
183,C,1,0.0,baseline,13,0,1,13,2499,2499,0,50.44376803562045,50.44376803562045,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[115, 98, 2, 55, 106, 105, 26, 78, 79, 82]",[],0,0,0,0,0,0,0,0,183,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.4086179435253143,1.4086179435253143,0.0,0,0,-1,5,0.00018908100901171565,0.9999756813049316,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,183,C,0.0,13,baseline,nsgrand,-2499,-49.03515009209514,0,0,0
184,C,1,0.0,baseline,13,0,1,13,2499,2499,0,50.22285017184913,50.22285017184913,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[89, 69, 22, 91, 48, 6, 5, 93, 65, 14]",[],0,0,0,0,0,0,0,0,184,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.3817790895700455,1.3817790895700455,0.0,0,0,-1,5,0.00017051666509360075,0.999976634979248,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,184,C,0.0,13,baseline,nsgrand,-2499,-48.841071082279086,0,0,0
185,C,1,0.0,baseline,8,0,1,8,2499,2499,0,50.54978700354695,50.54978700354695,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[109, 87, 6, 12, 80, 57, 114, 52, 122, 24]",[],0,0,0,0,0,0,0,0,185,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.6067670658230782,1.6067670658230782,0.0,0,0,-1,5,0.0007983160321600735,0.9998859167098999,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,185,C,0.0,8,baseline,nsgrand,-2499,-48.943019937723875,0,0,0
186,C,1,0.0,baseline,8,0,1,8,2499,2499,0,50.760505022481084,50.760505022481084,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[112, 114, 5, 93, 4, 9, 63, 103, 82, 77]",[],0,0,0,0,0,0,0,0,186,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.420187996700406,1.420187996700406,0.0,0,0,-1,5,0.002068493515253067,0.9998722076416016,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,186,C,0.0,8,baseline,nsgrand,-2499,-49.34031702578068,0,0,0
187,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.389369018375874,50.389369018375874,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[16, 60, 13, 48, 24, 15, 14, 31, 108, 104]",[],0,0,0,0,0,0,0,0,187,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.4418179634958506,1.4418179634958506,0.0,0,0,-1,5,0.0003167831455357373,0.9999721050262451,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,187,C,0.0,11,baseline,nsgrand,-2499,-48.94755105488002,0,0,0
188,C,1,0.0,baseline,9,0,1,9,2499,2499,0,50.35260785371065,50.35260785371065,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[110, 120, 51, 90, 91, 116, 5, 24, 54, 39]",[],0,0,0,0,0,0,0,0,188,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.4780790079385042,1.4780790079385042,0.0,0,0,-1,5,0.0002119384880643338,0.9999752044677734,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,188,C,0.0,9,baseline,nsgrand,-2499,-48.87452884577215,0,0,0
189,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.52240681834519,50.52240681834519,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[66, 69, 74, 68, 40, 67, 78, 58, 71, 30]",[],0,0,0,0,0,0,0,0,189,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.485658111050725,1.485658111050725,0.0,0,0,-1,5,0.00036008196184411645,0.9999638795852661,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,189,C,0.0,12,baseline,nsgrand,-2499,-49.036748707294464,0,0,0
190,C,1,0.0,baseline,20,0,1,20,2499,2499,0,50.16979109495878,50.16979109495878,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[94, 93, 84, 85, 69, 65, 81, 67, 68, 98]",[],0,0,0,0,0,0,0,0,190,C,1,0.0,nsgrand,20,0,1,20,0,0,0,1.4905980788171291,1.4905980788171291,0.0,0,0,-1,5,8.084388537099585e-05,0.9999798536300659,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,190,C,0.0,20,baseline,nsgrand,-2499,-48.67919301614165,0,0,0
191,C,1,0.0,baseline,9,0,1,9,2499,2499,0,50.41612801142037,50.41612801142037,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[67, 66, 12, 52, 86, 69, 27, 63, 13, 80]",[],0,0,0,0,0,0,0,0,191,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.4862779062241316,1.4862779062241316,0.0,0,0,-1,5,0.006626090034842491,0.9995865225791931,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,191,C,0.0,9,baseline,nsgrand,-2499,-48.92985010519624,0,0,0
192,C,1,0.0,baseline,17,0,1,17,2499,2499,0,50.33270898275077,50.33270898275077,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 36, 96, 13, 105, 94, 74, 39, 93, 113]",[],0,0,0,0,0,0,0,0,192,C,1,0.0,nsgrand,17,0,1,17,0,0,0,1.513318158686161,1.513318158686161,0.0,0,0,-1,5,0.00020651934028137475,0.9999746084213257,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,192,C,0.0,17,baseline,nsgrand,-2499,-48.81939082406461,0,0,0
193,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.19229999743402,50.19229999743402,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[8, 63, 54, 110, 108, 31, 1, 113, 77, 61]",[],0,0,0,0,0,0,0,0,193,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4742380008101463,1.4742380008101463,0.0,0,0,-1,5,0.0008523696451447904,0.9999352693557739,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,193,C,0.0,12,baseline,nsgrand,-2499,-48.718061996623874,0,0,0
194,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.32986891455948,50.32986891455948,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 37, 121, 47, 58, 57, 21, 41, 33, 34]",[],0,0,0,0,0,0,0,0,194,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.474438002333045,1.474438002333045,0.0,0,0,-1,5,0.0004216108354739845,0.9999215602874756,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,194,C,0.0,12,baseline,nsgrand,-2499,-48.85543091222644,0,0,0
195,C,1,0.0,baseline,5,0,1,5,2499,2499,0,50.25895917788148,50.25895917788148,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[7, 50, 17, 8, 23, 64, 31, 126, 63, 94]",[],0,0,0,0,0,0,0,0,195,C,1,0.0,nsgrand,5,1,1,4,372,372,0,70.52622805349529,3.0559860169887543,0.0,0,22,1,5,0.32070213556289673,0.8720763325691223,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[8, 32, 7, 64, 106, 70, 31, 121, 94, 126]","[9.635427704779431e-05, 6.685033895337256e-06, 2.3377408069791272e-05, 0.0019475454464554787, 0.12584969401359558, 0.8720763325691223]",2400,5,0,0,0,1,0,0,195,C,0.0,5,baseline,nsgrand,-2127,20.26726887561381,0,0,0
196,C,1,0.0,baseline,13,0,1,13,2499,2499,0,50.9149138815701,50.9149138815701,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[87, 2, 99, 10, 82, 80, 124, 67, 53, 30]",[],0,0,0,0,0,0,0,0,196,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.5705979894846678,1.5705979894846678,0.0,0,0,-1,5,0.00024757301434874535,0.9999693632125854,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,196,C,0.0,13,baseline,nsgrand,-2499,-49.34431589208543,0,0,0
197,C,1,0.0,baseline,11,0,1,11,2499,2499,0,51.34192109107971,51.34192109107971,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[21, 110, 103, 23, 6, 45, 24, 16, 28, 14]",[],0,0,0,0,0,0,0,0,197,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.667137024924159,1.667137024924159,0.0,0,0,-1,5,0.0006464562029577792,0.999962329864502,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,197,C,0.0,11,baseline,nsgrand,-2499,-49.67478406615555,0,0,0
198,C,1,0.0,baseline,14,0,1,14,2499,2499,0,50.48826802521944,50.48826802521944,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[97, 102, 101, 98, 115, 100, 99, 106, 90, 85]",[],0,0,0,0,0,0,0,0,198,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.5928770881146193,1.5928770881146193,0.0,0,0,-1,5,0.00019376444106455892,0.9999712705612183,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,198,C,0.0,14,baseline,nsgrand,-2499,-48.89539093710482,0,0,0
199,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.75779487378895,50.75779487378895,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[105, 93, 77, 96, 4, 78, 87, 80, 103, 66]",[],0,0,0,0,0,0,0,0,199,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.7769548576325178,1.7769548576325178,0.0,0,0,-1,5,0.00032674591057002544,0.9999700784683228,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,199,C,0.0,11,baseline,nsgrand,-2499,-48.980840016156435,0,0,0
200,C,1,0.0,baseline,15,0,1,15,2499,2499,0,51.83847690932453,51.83847690932453,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[31, 24, 83, 80, 91, 95, 0, 61, 90, 77]",[],0,0,0,0,0,0,0,0,200,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.4455178752541542,1.4455178752541542,0.0,0,0,-1,5,0.00024217578175012022,0.9999765157699585,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,200,C,0.0,15,baseline,nsgrand,-2499,-50.39295903407037,0,0,0
201,C,1,0.0,baseline,16,0,1,16,2499,2499,0,50.49756704829633,50.49756704829633,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[69, 114, 70, 6, 91, 122, 123, 72, 55, 112]",[],0,0,0,0,0,0,0,0,201,C,1,0.0,nsgrand,16,0,1,16,0,0,0,1.2893399689346552,1.2893399689346552,0.0,0,0,-1,5,0.00016489774861838669,0.9999781847000122,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,201,C,0.0,16,baseline,nsgrand,-2499,-49.20822707936168,0,0,0
