sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
1038,C,1,0.0,strong_symbolic,29,0,1,29,3999,3999,0,187.172241974622,187.172241974622,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 37, 26, 14, 27, 28, 30, 24, 31, 19]",[],0,0,0,0,0,0,0,0
1039,C,1,0.0,baseline,6,0,1,6,2499,2499,0,53.83154796436429,53.83154796436429,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[53, 54, 15, 13, 100, 21, 14, 29, 97, 105]",[],0,0,0,0,0,0,0,0
1039,C,1,0.0,nsgrand,6,0,1,6,0,0,0,1.5804469585418701,1.5804469585418701,0.0,0,0,-1,5,0.012082216329872608,0.9729794859886169,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1039,C,1,0.0,strong_symbolic,6,0,1,6,3999,3999,0,185.49807486124337,185.49807486124337,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 54, 15, 13, 100, 21, 14, 29, 97, 105]",[],0,0,0,0,0,0,0,0
1040,C,1,0.0,baseline,6,0,1,6,2499,2499,0,53.14123397693038,53.14123397693038,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 101, 88, 81, 79, 123, 52, 13, 126, 28]",[],0,0,0,0,0,0,0,0
1040,C,1,0.0,nsgrand,6,0,1,6,0,0,0,1.5328980516642332,1.5328980516642332,0.0,0,0,-1,5,0.012710974551737309,0.9926027655601501,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1040,C,1,0.0,strong_symbolic,6,0,1,6,3999,3999,0,186.93415285088122,186.93415285088122,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 101, 88, 81, 79, 123, 52, 13, 126, 28]",[],0,0,0,0,0,0,0,0
1041,C,1,0.0,baseline,14,0,1,14,2499,2499,0,53.22029301896691,53.22029301896691,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[85, 70, 0, 75, 72, 65, 76, 84, 86, 115]",[],0,0,0,0,0,0,0,0
1041,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.5009178314357996,1.5009178314357996,0.0,0,0,-1,5,0.0009729465818963945,0.9996634721755981,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1041,C,1,0.0,strong_symbolic,14,0,1,14,3999,3999,0,185.67452393472195,185.67452393472195,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 70, 0, 75, 72, 65, 76, 84, 86, 115]",[],0,0,0,0,0,0,0,0
1042,C,1,0.0,baseline,9,0,1,9,2499,2499,0,53.639478981494904,53.639478981494904,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[68, 84, 88, 36, 125, 65, 18, 66, 40, 60]",[],0,0,0,0,0,0,0,0
1042,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.4616490807384253,1.4616490807384253,0.0,0,0,-1,5,0.0013218863168731332,0.9995805621147156,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1042,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,186.39800790697336,186.39800790697336,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 84, 88, 36, 125, 65, 18, 66, 40, 60]",[],0,0,0,0,0,0,0,0
1043,C,1,0.0,baseline,8,0,1,8,2499,2499,0,53.05892392061651,53.05892392061651,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[87, 8, 33, 63, 52, 39, 47, 60, 42, 58]",[],0,0,0,0,0,0,0,0
1043,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.4321878552436829,1.4321878552436829,0.0,0,0,-1,5,0.0038700727745890617,0.9968100190162659,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1043,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,184.87445008940995,184.87445008940995,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 8, 33, 63, 52, 39, 47, 60, 42, 58]",[],0,0,0,0,0,0,0,0
1044,C,1,0.0,baseline,8,0,1,8,2499,2499,0,53.83677780628204,53.83677780628204,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[114, 96, 99, 111, 125, 11, 83, 98, 69, 104]",[],0,0,0,0,0,0,0,0
1044,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.476119039580226,1.476119039580226,0.0,0,0,-1,5,0.005637907888740301,0.9977854490280151,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1044,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,188.3985921740532,188.3985921740532,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[114, 96, 99, 111, 125, 11, 83, 98, 69, 104]",[],0,0,0,0,0,0,0,0
1045,C,1,0.0,baseline,16,0,1,16,2499,2499,0,53.75716811977327,53.75716811977327,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 53, 24, 56, 48, 118, 49, 72, 107, 55]",[],0,0,0,0,0,0,0,0
1045,C,1,0.0,nsgrand,16,0,1,16,0,0,0,1.4462890103459358,1.4462890103459358,0.0,0,0,-1,5,0.0005954124499112368,0.9998654127120972,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1045,C,1,0.0,strong_symbolic,16,0,1,16,3999,3999,0,183.87559801340103,183.87559801340103,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 53, 24, 56, 48, 118, 49, 72, 107, 55]",[],0,0,0,0,0,0,0,0
1046,C,1,0.0,baseline,9,0,1,9,2499,2499,0,52.579197101294994,52.579197101294994,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 62, 56, 13, 105, 86, 127, 85, 66, 26]",[],0,0,0,0,0,0,0,0
1046,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.3813700061291456,1.3813700061291456,0.0,0,0,-1,5,0.0046060336753726006,0.9977759718894958,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1046,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,182.77967697940767,182.77967697940767,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 62, 56, 13, 105, 86, 127, 85, 66, 26]",[],0,0,0,0,0,0,0,0
1047,C,1,0.0,baseline,20,0,1,20,2499,2499,0,52.12729098275304,52.12729098275304,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[85, 119, 83, 77, 84, 49, 71, 55, 75, 64]",[],0,0,0,0,0,0,0,0
1047,C,1,0.0,nsgrand,20,0,1,20,0,0,0,1.3760088477283716,1.3760088477283716,0.0,0,0,-1,5,0.00044375998550094664,0.9998482465744019,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1047,C,1,0.0,strong_symbolic,20,0,1,20,3999,3999,0,181.61542597226799,181.61542597226799,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 119, 83, 77, 84, 49, 71, 55, 75, 64]",[],0,0,0,0,0,0,0,0
1048,C,1,0.0,baseline,14,0,1,14,2499,2499,0,52.69530601799488,52.69530601799488,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[53, 3, 59, 38, 45, 54, 55, 61, 49, 60]",[],0,0,0,0,0,0,0,0
1048,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.4135879464447498,1.4135879464447498,0.0,0,0,-1,5,0.0007456714520230889,0.9997616410255432,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1048,C,1,0.0,strong_symbolic,14,0,1,14,3999,3999,0,184.0379168279469,184.0379168279469,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 3, 59, 38, 45, 54, 55, 61, 49, 60]",[],0,0,0,0,0,0,0,0
1049,C,1,0.0,baseline,8,0,1,8,2499,2499,0,52.68421582877636,52.68421582877636,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[49, 89, 14, 1, 70, 66, 78, 121, 13, 87]",[],0,0,0,0,0,0,0,0
1049,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.4197691343724728,1.4197691343724728,0.0,0,0,-1,5,0.00821422878652811,0.9849934577941895,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1049,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,181.8905840627849,181.8905840627849,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[49, 89, 14, 1, 70, 66, 78, 121, 13, 87]",[],0,0,0,0,0,0,0,0
1050,C,1,0.0,baseline,12,0,1,12,2499,2499,0,51.769714104011655,51.769714104011655,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[92, 47, 4, 3, 94, 77, 108, 117, 24, 75]",[],0,0,0,0,0,0,0,0
1050,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.3966788537800312,1.3966788537800312,0.0,0,0,-1,5,0.000838999287225306,0.9998323917388916,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1050,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,184.7294110339135,184.7294110339135,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 47, 4, 3, 94, 77, 108, 117, 24, 75]",[],0,0,0,0,0,0,0,0
1051,C,1,0.0,baseline,8,0,1,8,2499,2499,0,53.08418394997716,53.08418394997716,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[0, 72, 9, 32, 27, 95, 7, 99, 105, 48]",[],0,0,0,0,0,0,0,0
1051,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.4068488962948322,1.4068488962948322,0.0,0,0,-1,5,0.0017813185695558786,0.9972834587097168,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1051,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,186.04292999953032,186.04292999953032,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[0, 72, 9, 32, 27, 95, 7, 99, 105, 48]",[],0,0,0,0,0,0,0,0
1052,C,1,0.0,baseline,8,0,1,8,2499,2499,0,53.33444196730852,53.33444196730852,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[57, 73, 122, 56, 49, 54, 19, 75, 32, 15]",[],0,0,0,0,0,0,0,0
1052,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.3992791064083576,1.3992791064083576,0.0,0,0,-1,5,0.005351062398403883,0.9958860278129578,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1052,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,187.95163603499532,187.95163603499532,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[57, 73, 122, 56, 49, 54, 19, 75, 32, 15]",[],0,0,0,0,0,0,0,0
1053,C,1,0.0,baseline,8,0,1,8,2499,2499,0,53.52991004474461,53.52991004474461,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[118, 123, 17, 91, 35, 115, 114, 63, 82, 20]",[],0,0,0,0,0,0,0,0
1053,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.4191388618201017,1.4191388618201017,0.0,0,0,-1,5,0.002411239081993699,0.9989907145500183,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1053,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,185.3466359898448,185.3466359898448,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[118, 123, 17, 91, 35, 115, 114, 63, 82, 20]",[],0,0,0,0,0,0,0,0
1054,C,1,0.0,baseline,9,0,1,9,2499,2499,0,53.12968394719064,53.12968394719064,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[36, 72, 109, 92, 38, 95, 45, 54, 60, 12]",[],0,0,0,0,0,0,0,0
1054,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.383539056405425,1.383539056405425,0.0,0,0,-1,5,0.002688785782083869,0.9992423057556152,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1054,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,185.28631702065468,185.28631702065468,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[36, 72, 109, 92, 38, 95, 45, 54, 60, 12]",[],0,0,0,0,0,0,0,0
1055,C,1,0.0,baseline,10,0,1,10,2499,2499,0,52.8408451937139,52.8408451937139,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 127, 83, 40, 126, 16, 73, 41, 27, 33]",[],0,0,0,0,0,0,0,0
1055,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.3958290219306946,1.3958290219306946,0.0,0,0,-1,5,0.0015615641605108976,0.9993079900741577,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1055,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,183.55865008197725,183.55865008197725,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 127, 83, 40, 126, 16, 73, 41, 27, 33]",[],0,0,0,0,0,0,0,0
1056,C,1,0.0,baseline,8,0,1,8,2499,2499,0,53.27313207089901,53.27313207089901,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[52, 31, 7, 94, 39, 9, 35, 103, 100, 124]",[],0,0,0,0,0,0,0,0
1056,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.393978949636221,1.393978949636221,0.0,0,0,-1,5,0.0029841805808246136,0.9989960789680481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1056,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,177.07836092449725,177.07836092449725,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 31, 7, 94, 39, 9, 35, 103, 100, 124]",[],0,0,0,0,0,0,0,0
1057,C,1,0.0,baseline,16,0,1,16,2499,2499,0,49.64908096008003,49.64908096008003,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 44, 40, 49, 61, 20, 34, 19, 42, 60]",[],0,0,0,0,0,0,0,0
1057,C,1,0.0,nsgrand,16,0,1,16,0,0,0,1.3309598434716463,1.3309598434716463,0.0,0,0,-1,5,0.0004760169249493629,0.9998953342437744,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1057,C,1,0.0,strong_symbolic,16,0,1,16,3999,3999,0,173.25612087734044,173.25612087734044,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 44, 40, 49, 61, 20, 34, 19, 42, 60]",[],0,0,0,0,0,0,0,0
1058,C,1,0.0,baseline,25,0,1,25,2499,2499,0,49.98925793915987,49.98925793915987,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[35, 24, 7, 32, 41, 39, 55, 40, 106, 34]",[],0,0,0,0,0,0,0,0
1058,C,1,0.0,nsgrand,25,0,1,25,0,0,0,1.3238191604614258,1.3238191604614258,0.0,0,0,-1,5,0.0003050204541068524,0.9999241828918457,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1058,C,1,0.0,strong_symbolic,25,0,1,25,3999,3999,0,177.8783849440515,177.8783849440515,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 24, 7, 32, 41, 39, 55, 40, 106, 34]",[],0,0,0,0,0,0,0,0
1059,C,1,0.0,baseline,12,0,1,12,2499,2499,0,51.82454385794699,51.82454385794699,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[123, 100, 116, 107, 45, 81, 126, 115, 114, 93]",[],0,0,0,0,0,0,0,0
1059,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.3406500220298767,1.3406500220298767,0.0,0,0,-1,5,0.0009543006308376789,0.9996577501296997,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1059,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,180.7811518665403,180.7811518665403,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[123, 100, 116, 107, 45, 81, 126, 115, 114, 93]",[],0,0,0,0,0,0,0,0
1060,C,1,0.0,baseline,15,0,1,15,2499,2499,0,52.0437709055841,52.0437709055841,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[67, 20, 51, 46, 43, 30, 36, 28, 60, 53]",[],0,0,0,0,0,0,0,0
1060,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.3346588239073753,1.3346588239073753,0.0,0,0,-1,5,0.0006463634199462831,0.9997988343238831,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1060,C,1,0.0,strong_symbolic,15,0,1,15,3999,3999,0,183.77930880524218,183.77930880524218,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 20, 51, 46, 43, 30, 36, 28, 60, 53]",[],0,0,0,0,0,0,0,0
1061,C,1,0.0,baseline,22,0,1,22,2499,2499,0,53.06494305841625,53.06494305841625,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 41, 99, 33, 54, 50, 42, 31, 121, 115]",[],0,0,0,0,0,0,0,0
1061,C,1,0.0,nsgrand,22,0,1,22,0,0,0,1.3506091199815273,1.3506091199815273,0.0,0,0,-1,5,0.00039208756061270833,0.9999122619628906,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1061,C,1,0.0,strong_symbolic,22,0,1,22,3999,3999,0,210.55633784271777,210.55633784271777,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 41, 99, 33, 54, 50, 42, 31, 121, 115]",[],0,0,0,0,0,0,0,0
1062,C,1,0.0,baseline,11,0,1,11,2499,2499,0,52.642396884039044,52.642396884039044,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[78, 72, 83, 47, 93, 80, 75, 90, 102, 67]",[],0,0,0,0,0,0,0,0
1062,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.986193936318159,1.986193936318159,0.0,0,0,-1,5,0.00101526512298733,0.9996628761291504,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1062,C,1,0.0,strong_symbolic,11,0,1,11,3999,3999,0,187.8939459566027,187.8939459566027,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 72, 83, 47, 93, 80, 75, 90, 102, 67]",[],0,0,0,0,0,0,0,0
1063,C,1,0.0,baseline,9,0,1,9,2499,2499,0,53.84234804660082,53.84234804660082,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[98, 88, 99, 111, 32, 113, 94, 25, 28, 41]",[],0,0,0,0,0,0,0,0
1063,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.893345033749938,1.893345033749938,0.0,0,0,-1,5,0.002645686035975814,0.9984394907951355,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1063,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,190.37377601489425,190.37377601489425,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[98, 88, 99, 111, 32, 113, 94, 25, 28, 41]",[],0,0,0,0,0,0,0,0
1064,C,1,0.0,baseline,8,0,1,8,2499,2499,0,52.127731032669544,52.127731032669544,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 26, 58, 55, 17, 88, 121, 14, 18, 99]",[],0,0,0,0,0,0,0,0
1064,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.845475984737277,1.845475984737277,0.0,0,0,-1,5,0.005906693637371063,0.9964534044265747,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1064,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,186.2300189677626,186.2300189677626,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[24, 26, 58, 55, 17, 88, 121, 14, 18, 99]",[],0,0,0,0,0,0,0,0
1065,C,1,0.0,baseline,10,0,1,10,2499,2499,0,52.54995706491172,52.54995706491172,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 10, 113, 28, 102, 16, 84, 17, 89, 50]",[],0,0,0,0,0,0,0,0
1065,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.855266047641635,1.855266047641635,0.0,0,0,-1,5,0.00197644648142159,0.999616265296936,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1065,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,199.8657521326095,199.8657521326095,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 10, 113, 28, 102, 16, 84, 17, 89, 50]",[],0,0,0,0,0,0,0,0
1066,C,1,0.0,baseline,9,0,1,9,2499,2499,0,52.44188802316785,52.44188802316785,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[125, 0, 93, 109, 20, 124, 24, 114, 9, 18]",[],0,0,0,0,0,0,0,0
1066,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.866654958575964,1.866654958575964,0.0,0,0,-1,5,0.0012356332736089826,0.998863697052002,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1066,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,188.17732390016317,188.17732390016317,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 0, 93, 109, 20, 124, 24, 114, 9, 18]",[],0,0,0,0,0,0,0,0
1067,C,1,0.0,baseline,19,0,1,19,2499,2499,0,52.240340039134026,52.240340039134026,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 89, 93, 100, 107, 79, 97, 77, 91, 110]",[],0,0,0,0,0,0,0,0
1067,C,1,0.0,nsgrand,19,0,1,19,0,0,0,1.7929659225046635,1.7929659225046635,0.0,0,0,-1,5,0.0008038787054829299,0.9997569918632507,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1067,C,1,0.0,strong_symbolic,19,0,1,19,3999,3999,0,191.92373496480286,191.92373496480286,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 89, 93, 100, 107, 79, 97, 77, 91, 110]",[],0,0,0,0,0,0,0,0
1068,C,1,0.0,baseline,11,0,1,11,2499,2499,0,53.332141833379865,53.332141833379865,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[111, 78, 119, 84, 91, 77, 76, 90, 110, 66]",[],0,0,0,0,0,0,0,0
1068,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.8658048938959837,1.8658048938959837,0.0,0,0,-1,5,0.0022767619229853153,0.9992986917495728,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
