baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
996,E,2,4.0,baseline,0,1,0,0,0,0,0,0.011458992958068848,0.011458992958068848,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,996,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.008380040526390076,0.008380040526390076,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,996,E,4.0,0,baseline,nsgrand,0,-0.003078952431678772,0,0,0
997,E,2,4.0,baseline,2,1,0,0,71,71,0,29.87356879748404,29.87356879748404,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[102, 45, 10, 66, 34, 100, 71, 2, 38, 53]",[],0,0,0,0,0,0,0,0,997,E,2,4.0,nsgrand,2,1,0,0,1,1,0,1.530338078737259,0.017300015315413475,0.0,0,18,1,2,0.8453906774520874,0.00015578283637296408,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[34, 10, 102, 88, 66, 71, 100, 45, 106, 104]","[5.600661825155839e-05, 0.03329876437783241, 0.9649982452392578, 0.0013706478057429194, 0.00012051644443999976, 0.00015578283637296408]",1200,4,0,0,0,1,0,0,997,E,4.0,2,baseline,nsgrand,-70,-28.34323071874678,0,0,0
998,E,2,4.0,baseline,3,1,0,0,555,555,0,33.71671913191676,33.71671913191676,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[59, 47, 22, 123, 25, 36, 109, 27, 38, 61]",[],0,0,0,0,0,0,0,0,998,E,2,4.0,nsgrand,3,1,0,0,1,1,0,2.8982660733163357,0.018558930605649948,0.0,0,18,1,3,0.9545645117759705,0.0031287213787436485,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[36, 61, 27, 123, 120, 109, 116, 12, 26, 25]","[6.236757326405495e-05, 3.211756393284304e-06, 0.016433998942375183, 0.8522036671638489, 0.12816812098026276, 0.0031287213787436485]",1200,4,0,0,0,1,0,0,998,E,4.0,3,baseline,nsgrand,-554,-30.818453058600426,0,0,0
999,E,2,4.0,baseline,2,1,0,0,9,9,0,29.533572029322386,29.533572029322386,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[116, 95, 64, 98, 75, 103, 124, 125, 51, 78]",[],0,0,0,0,0,0,0,0,999,E,2,4.0,nsgrand,2,1,0,0,1,1,0,1.5549571253359318,0.018069986253976822,0.0,0,18,1,2,0.9941674470901489,9.556699751556152e-07,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[116, 98, 64, 95, 75, 48, 124, 103, 125, 78]","[3.299705440440448e-06, 0.00016814461559988558, 0.9968787431716919, 0.0029283633921295404, 2.0470515664783306e-05, 9.556699751556152e-07]",1200,4,0,0,0,1,0,0,999,E,4.0,2,baseline,nsgrand,-8,-27.978614903986454,0,0,0
1000,E,2,4.0,baseline,2,1,0,0,17,17,0,31.273827888071537,31.273827888071537,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[58, 57, 49, 44, 50, 62, 32, 13, 55, 23]",[],0,0,0,0,0,0,0,0,1000,E,2,4.0,nsgrand,2,1,0,0,1,1,0,2.158713061362505,0.020889798179268837,0.0,0,18,1,2,0.9766948223114014,5.89727824262809e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[57, 50, 80, 73, 44, 32, 48, 87, 49, 58]","[1.0506651051400695e-05, 0.00022799850557930768, 0.99652498960495, 0.003192663425579667, 3.7910995160927996e-05, 5.89727824262809e-06]",1200,4,0,0,0,1,0,0,1000,E,4.0,2,baseline,nsgrand,-16,-29.115114826709032,0,0,0
1001,E,2,4.0,baseline,1,1,0,0,4,4,0,29.478712007403374,29.478712007403374,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[102, 34, 69, 119, 21, 68, 19, 65, 64, 81]",[],0,0,0,0,0,0,0,0,1001,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.4944279100745916,0.018279999494552612,0.0,0,18,1,1,0.998695433139801,1.089498164219549e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[69, 102, 119, 68, 15, 65, 97, 64, 81, 89]","[5.5790522310417145e-05, 0.9986873269081116, 0.001233251765370369, 4.605791673384374e-06, 7.95383039076114e-06, 1.089498164219549e-05]",1200,4,0,0,0,1,0,0,1001,E,4.0,1,baseline,nsgrand,-3,-27.984284097328782,0,0,0
1002,E,2,4.0,baseline,2,1,0,0,79,79,0,29.988427879288793,29.988427879288793,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[63, 59, 89, 95, 108, 32, 92, 120, 23, 21]",[],0,0,0,0,0,0,0,0,1002,E,2,4.0,nsgrand,2,1,0,0,1,1,0,1.522428123280406,0.01764018088579178,0.0,0,18,1,2,0.9556849598884583,1.1351748980814591e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[63, 64, 65, 89, 108, 95, 92, 120, 86, 31]","[9.634270099923015e-06, 0.002436283975839615, 0.9964721202850342, 0.0010415664874017239, 2.9070539312670007e-05, 1.1351748980814591e-05]",1200,4,0,0,0,1,0,0,1002,E,4.0,2,baseline,nsgrand,-78,-28.465999756008387,0,0,0
1003,E,2,4.0,baseline,2,1,0,0,3,3,0,29.489462031051517,29.489462031051517,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[56, 34, 108, 32, 26, 2, 28, 46, 51, 20]",[],0,0,0,0,0,0,0,0,1003,E,2,4.0,nsgrand,2,1,0,0,1,1,0,1.5138268936425447,0.017739133909344673,0.0,0,18,1,2,0.9726807475090027,1.6013211279641837e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[56, 34, 94, 2, 108, 26, 32, 33, 91, 46]","[7.987946446519345e-06, 4.188611274003051e-05, 0.9599319100379944, 0.03969031199812889, 0.00031178054632619023, 1.6013211279641837e-05]",1200,4,0,0,0,1,0,0,1003,E,4.0,2,baseline,nsgrand,-2,-27.975635137408972,0,0,0
1004,E,2,4.0,baseline,2,0,1,2,2499,2499,0,49.18142408132553,49.18142408132553,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[103, 3, 101, 119, 91, 72, 94, 1, 95, 86]",[],0,0,0,0,0,0,0,0,1004,E,2,4.0,nsgrand,2,1,0,0,1,1,0,1.5121479518711567,0.01792004331946373,0.0,0,18,1,2,0.303066223859787,0.00011463408736744896,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[103, 84, 91, 101, 119, 94, 72, 95, 12, 86]","[1.3321965752766118e-06, 0.00012462699669413269, 0.9730187654495239, 0.026386719197034836, 0.0003539251920301467, 0.00011463408736744896]",1200,4,0,0,0,1,0,0,1004,E,4.0,2,baseline,nsgrand,-2498,-47.669276129454374,-1,1,0
1005,E,2,4.0,baseline,0,1,0,0,0,0,0,0.011640135198831558,0.011640135198831558,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1005,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.008689938113093376,0.008689938113093376,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1005,E,4.0,0,baseline,nsgrand,0,-0.002950197085738182,0,0,0
1006,E,2,4.0,baseline,3,1,0,0,49,49,0,29.760000063106418,29.760000063106418,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[104, 112, 102, 100, 0, 49, 72, 95, 57, 105]",[],0,0,0,0,0,0,0,0,1006,E,2,4.0,nsgrand,3,1,0,0,7,7,0,3.276803996413946,0.07322011515498161,0.0,0,18,1,3,0.9668325781822205,0.000582743959967047,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[0, 104, 100, 122, 91, 102, 112, 72, 95, 105]","[9.642093209549785e-05, 2.0072584447916597e-05, 0.11959465593099594, 0.8402368426322937, 0.03946927562355995, 0.000582743959967047]",1200,4,0,0,0,1,0,0,1006,E,4.0,3,baseline,nsgrand,-42,-26.48319606669247,0,0,0
1007,E,2,4.0,baseline,1,1,0,0,6,6,0,29.57900194451213,29.57900194451213,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[80, 92, 41, 55, 89, 44, 116, 76, 109, 6]",[],0,0,0,0,0,0,0,0,1007,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.247909851372242,0.017770100384950638,0.0,0,18,1,1,0.9925710558891296,4.7167475713649765e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[44, 66, 26, 80, 89, 92, 116, 76, 109, 15]","[6.958991434657946e-05, 0.9578365683555603, 0.04196495935320854, 5.3318643040256575e-05, 2.8459886380005628e-05, 4.7167475713649765e-05]",1200,4,0,0,0,1,0,0,1007,E,4.0,1,baseline,nsgrand,-5,-28.331092093139887,0,0,0
1008,E,2,4.0,baseline,4,1,0,0,451,451,0,32.91750396601856,32.91750396601856,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[36, 122, 121, 0, 5, 48, 50, 19, 127, 75]",[],0,0,0,0,0,0,0,0,1008,E,2,4.0,nsgrand,4,1,0,0,1267,816,451,42.33695799484849,6.546257995069027,32.816675025969744,1,18,1,3,0.9763677716255188,0.0007016134331934154,fallback,postsearch_exhausted,standard,postsearch_fallback,[3],"[0, 1, 2]","[0, 50, 5, 121, 122, 48, 127, 75, 125, 91]","[5.5257125495700166e-05, 4.617238118953537e-06, 0.03949315845966339, 0.9092845320701599, 0.05046079307794571, 0.0007016134331934154]",1200,4,2500,24,4,0,1,0,1008,E,4.0,4,baseline,nsgrand,816,9.419454028829932,0,0,0
1009,E,2,4.0,baseline,0,1,0,0,0,0,0,0.011489959433674812,0.011489959433674812,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1009,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.008769100531935692,0.008769100531935692,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1009,E,4.0,0,baseline,nsgrand,0,-0.0027208589017391205,0,0,0
1010,E,2,4.0,baseline,3,1,0,0,28,28,0,29.47096200659871,29.47096200659871,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[105, 22, 54, 60, 46, 13, 31, 1, 17, 44]",[],0,0,0,0,0,0,0,0,1010,E,2,4.0,nsgrand,3,1,0,0,1,1,0,2.904436783865094,0.018499791622161865,0.0,0,18,1,3,0.9977374076843262,6.968343950575218e-05,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[22, 54, 105, 72, 114, 16, 13, 31, 44, 121]","[8.162147423718125e-05, 6.716314146615332e-06, 0.05528130382299423, 0.9208765625953674, 0.023684045299887657, 6.968343950575218e-05]",1200,4,0,0,0,1,0,0,1010,E,4.0,3,baseline,nsgrand,-27,-26.566525222733617,0,0,0
1011,E,2,4.0,baseline,2,1,0,0,85,85,0,29.984758934006095,29.984758934006095,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[15, 2, 43, 39, 89, 49, 19, 60, 33, 113]",[],0,0,0,0,0,0,0,0,1011,E,2,4.0,nsgrand,2,1,0,0,1,1,0,1.5238381456583738,0.017449958249926567,0.0,0,18,1,2,0.9512494802474976,9.205901733366773e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[55, 2, 64, 89, 113, 79, 15, 33, 103, 59]","[5.9174153648200445e-06, 0.00016957770276349038, 0.9934641718864441, 0.00628585135564208, 6.526882498292252e-05, 9.205901733366773e-06]",1200,4,0,0,0,1,0,0,1011,E,4.0,2,baseline,nsgrand,-84,-28.46092078834772,0,0,0
1012,E,2,4.0,baseline,0,1,0,0,0,0,0,0.011730007827281952,0.011730007827281952,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1012,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.008699949830770493,0.008699949830770493,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1012,E,4.0,0,baseline,nsgrand,0,-0.0030300579965114594,0,0,0
1013,E,2,4.0,baseline,1,1,0,0,1,1,0,29.325333889573812,29.325333889573812,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[2, 13, 82, 98, 127, 117, 16, 86, 126, 77]",[],0,0,0,0,0,0,0,0,1013,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.2364201247692108,0.02208002842962742,0.0,0,18,1,1,0.9973684549331665,2.7287604098091833e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[2, 94, 80, 82, 98, 127, 16, 117, 86, 126]","[9.186015086015686e-05, 0.9803029298782349, 0.01952941156923771, 2.865954775188584e-05, 1.9815646737697534e-05, 2.7287604098091833e-05]",1200,4,0,0,0,1,0,0,1013,E,4.0,1,baseline,nsgrand,0,-28.0889137648046,0,0,0
1014,E,2,4.0,baseline,1,1,0,0,13,13,0,29.547952115535736,29.547952115535736,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[86, 38, 48, 1, 57, 77, 95, 78, 101, 91]",[],0,0,0,0,0,0,0,0,1014,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.2475901748985052,0.0178399495780468,0.0,0,18,1,1,0.9979363679885864,1.5405123122036457e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[95, 86, 48, 77, 78, 91, 101, 75, 121, 96]","[4.575426646624692e-05, 0.9960103034973145, 0.003907428123056889, 9.797949132916983e-06, 1.1334678674757015e-05, 1.5405123122036457e-05]",1200,4,0,0,0,1,0,0,1014,E,4.0,1,baseline,nsgrand,-12,-28.30036194063723,0,0,0
1015,E,2,4.0,baseline,0,1,0,0,0,0,0,0.01174979843199253,0.01174979843199253,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1015,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.008879927918314934,0.008879927918314934,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1015,E,4.0,0,baseline,nsgrand,0,-0.002869870513677597,0,0,0
1016,E,2,4.0,baseline,0,1,0,0,0,0,0,0.008860137313604355,0.008860137313604355,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1016,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.008269911631941795,0.008269911631941795,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1016,E,4.0,0,baseline,nsgrand,0,-0.0005902256816625595,0,0,0
1017,E,2,4.0,baseline,2,1,0,0,104,104,0,30.362806050106883,30.362806050106883,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[53, 46, 123, 12, 49, 21, 54, 56, 63, 48]",[],0,0,0,0,0,0,0,0,1017,E,2,4.0,nsgrand,2,1,0,0,1,1,0,1.5156781300902367,0.017849961295723915,0.0,0,18,1,2,0.8174573183059692,0.000709091778844595,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[53, 45, 21, 123, 89, 12, 49, 48, 107, 104]","[0.00018259102944284678, 0.0007256257813423872, 0.9523033499717712, 0.04340505972504616, 0.002674274379387498, 0.000709091778844595]",1200,4,0,0,0,1,0,0,1017,E,4.0,2,baseline,nsgrand,-103,-28.847127920016646,0,0,0
1018,E,2,4.0,baseline,6,0,1,6,2499,2499,0,49.95428817346692,49.95428817346692,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[30, 122, 65, 14, 126, 120, 112, 83, 69, 20]",[],0,0,0,0,0,0,0,0,1018,E,2,4.0,nsgrand,6,0,1,6,4899,2400,2499,154.36117607168853,19.3279841914773,49.427361926063895,1,22,1,4,0.8843849301338196,0.35587772727012634,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,"[4, 5]","[0, 1, 2, 3]","[58, 65, 122, 126, 15, 112, 120, 83, 2, 69]","[0.0005045516300015152, 6.8294025368231814e-06, 6.815417145844549e-05, 0.015915215015411377, 0.6276274919509888, 0.35587772727012634]",2400,5,2500,24,4,0,0,0,1018,E,4.0,6,baseline,nsgrand,2400,104.40688789822161,0,0,0
1019,E,2,4.0,baseline,1,1,0,0,3,3,0,29.36970302835107,29.36970302835107,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[31, 59, 60, 19, 28, 56, 73, 41, 69, 67]",[],0,0,0,0,0,0,0,0,1019,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.3997990172356367,0.01801992766559124,0.0,0,18,1,1,0.9823710918426514,0.0001175049037556164,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[60, 73, 67, 69, 31, 63, 61, 87, 66, 119]","[0.00011350743443472311, 0.9731369614601135, 0.02655095048248768, 4.4132975745014846e-05, 3.7061898183310404e-05, 0.0001175049037556164]",1200,4,0,0,0,1,0,0,1019,E,4.0,1,baseline,nsgrand,-2,-27.969904011115432,0,0,0
1020,E,2,4.0,baseline,2,1,0,0,14,14,0,29.37592309899628,29.37592309899628,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[75, 74, 88, 72, 125, 107, 105, 41, 100, 118]",[],0,0,0,0,0,0,0,0,1020,E,2,4.0,nsgrand,2,1,0,0,1,1,0,1.5368179883807898,0.017709797248244286,0.0,0,18,1,2,0.9942885637283325,9.440262260795862e-07,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[125, 74, 88, 72, 75, 118, 105, 107, 100, 87]","[3.0641542707599e-06, 0.0002872805343940854, 0.9977964162826538, 0.0018961952300742269, 1.603197779331822e-05, 9.440262260795862e-07]",1200,4,0,0,0,1,0,0,1020,E,4.0,2,baseline,nsgrand,-13,-27.839105110615492,0,0,0
1021,E,2,4.0,baseline,1,1,0,0,1,1,0,29.285274213179946,29.285274213179946,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[106, 98, 93, 17, 108, 60, 99, 124, 97, 109]",[],0,0,0,0,0,0,0,0,1021,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.2429400812834501,0.01795007847249508,0.0,0,18,1,1,0.9990386962890625,1.096653431886807e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[106, 93, 98, 108, 99, 124, 109, 97, 64, 101]","[6.740837125107646e-05, 0.9949788451194763, 0.004919185768812895, 1.1742115020751953e-05, 1.1974827430094592e-05, 1.096653431886807e-05]",1200,4,0,0,0,1,0,0,1021,E,4.0,1,baseline,nsgrand,0,-28.042334131896496,0,0,0
1022,E,2,4.0,baseline,1,1,0,0,1,1,0,29.17819400317967,29.17819400317967,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[110, 76, 75, 108, 79, 117, 74, 77, 68, 127]",[],0,0,0,0,0,0,0,0,1022,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.2518898583948612,0.018090009689331055,0.0,0,18,1,1,0.9990761280059814,9.684723409009166e-06,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[110, 75, 108, 76, 79, 117, 74, 77, 102, 127]","[7.790690142428502e-05, 0.9989849925041199, 0.0009153197170235217, 4.041835381940473e-06, 8.105992492346559e-06, 9.684723409009166e-06]",1200,4,0,0,0,1,0,0,1022,E,4.0,1,baseline,nsgrand,0,-27.926304144784808,0,0,0
1023,E,2,4.0,baseline,0,1,0,0,0,0,0,0.01171906478703022,0.01171906478703022,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1023,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.008719973266124725,0.008719973266124725,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1023,E,4.0,0,baseline,nsgrand,0,-0.0029990915209054947,0,0,0
1024,E,2,4.0,baseline,0,1,0,0,0,0,0,0.008770031854510307,0.008770031854510307,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1024,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.007990049198269844,0.007990049198269844,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1024,E,4.0,0,baseline,nsgrand,0,-0.0007799826562404633,0,0,0
1025,E,2,4.0,baseline,3,1,0,0,138,138,0,30.27985617518425,30.27985617518425,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[126, 117, 90, 23, 39, 60, 29, 54, 34, 61]",[],0,0,0,0,0,0,0,0,1025,E,2,4.0,nsgrand,3,1,0,0,1,1,0,2.8991170693188906,0.021559884771704674,0.0,0,18,1,3,0.9910022616386414,0.0006988028180785477,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[23, 54, 90, 69, 126, 74, 117, 66, 100, 121]","[0.00010565941192908213, 4.413295755512081e-06, 0.013737894594669342, 0.8770867586135864, 0.10836655646562576, 0.0006988028180785477]",1200,4,0,0,0,1,0,0,1025,E,4.0,3,baseline,nsgrand,-137,-27.38073910586536,0,0,0
1026,E,2,4.0,baseline,0,1,0,0,0,0,0,0.011740019544959068,0.011740019544959068,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,1026,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.008739996701478958,0.008739996701478958,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1026,E,4.0,0,baseline,nsgrand,0,-0.00300002284348011,0,0,0
1027,E,2,4.0,baseline,3,1,0,0,334,334,0,32.05613209865987,32.05613209865987,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[127, 111, 66, 10, 117, 80, 9, 13, 34, 70]",[],0,0,0,0,0,0,0,0,1027,E,2,4.0,nsgrand,3,1,0,0,2,2,0,2.908337162807584,0.028919894248247147,0.0,0,18,1,3,0.9905838966369629,0.00018239607743453234,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[10, 66, 88, 118, 127, 111, 117, 15, 80, 70]","[5.787655754829757e-05, 6.3895622588461265e-06, 0.04521467909216881, 0.9211124777793884, 0.033426206558942795, 0.00018239607743453234]",1200,4,0,0,0,1,0,0,1027,E,4.0,3,baseline,nsgrand,-332,-29.14779493585229,0,0,0
1028,E,2,4.0,baseline,3,1,0,0,87,87,0,29.99050822108984,29.99050822108984,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[8, 115, 113, 108, 112, 10, 121, 30, 125, 0]",[],0,0,0,0,0,0,0,0,1028,E,2,4.0,nsgrand,3,1,0,0,5,5,0,3.245274070650339,0.05612894892692566,0.0,0,18,1,3,0.9958194494247437,4.5439643145073205e-05,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[8, 112, 121, 111, 113, 115, 108, 125, 107, 120]","[7.933094457257539e-05, 3.326782461954281e-05, 0.3574077785015106, 0.6345525979995728, 0.00788159016519785, 4.5439643145073205e-05]",1200,4,0,0,0,1,0,0,1028,E,4.0,3,baseline,nsgrand,-82,-26.7452341504395,0,0,0
1029,E,2,4.0,baseline,1,1,0,0,6,6,0,29.29686405695975,29.29686405695975,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[3, 109, 126, 112, 66, 98, 124, 79, 110, 120]",[],0,0,0,0,0,0,0,0,1029,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.245009945705533,0.018108868971467018,0.0,0,18,1,1,0.9957665205001831,2.0488188965828158e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[98, 48, 126, 109, 112, 66, 124, 79, 120, 110]","[3.0238055842346512e-05, 0.995514452457428, 0.004414405673742294, 9.512404176348355e-06, 1.080345919035608e-05, 2.0488188965828158e-05]",1200,4,0,0,0,1,0,0,1029,E,4.0,1,baseline,nsgrand,-5,-28.051854111254215,0,0,0
