baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
585,A,0,0.0,baseline,17,0,1,17,2499,2499,0,58.160537999356166,58.160537999356166,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 56, 16, 62, 3, 36, 45, 2, 108, 23]",[],0,0,0,0,0,0,0,0,585,A,0,0.0,nsgrand,17,0,1,17,3999,0,3999,195.07226400310174,0.0,193.11688700690866,1,0,-1,5,0.0004222881980240345,0.9999068975448608,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,585,A,0.0,17,1500,136.91172600374557,0,0,0
586,A,0,0.0,baseline,10,0,1,10,2499,2499,0,57.26368399336934,57.26368399336934,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[83, 67, 72, 103, 61, 64, 68, 94, 109, 65]",[],0,0,0,0,0,0,0,0,586,A,0,0.0,nsgrand,10,0,1,10,3999,0,3999,197.10314000258222,0.0,195.20913300220855,1,0,-1,5,0.0009618487092666328,0.9997753500938416,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,586,A,0.0,10,1500,139.83945600921288,0,0,0
587,A,0,0.0,baseline,7,0,1,7,2499,2499,0,55.692914000246674,55.692914000246674,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[127, 14, 32, 38, 96, 19, 28, 58, 92, 30]",[],0,0,0,0,0,0,0,0,587,A,0,0.0,nsgrand,7,0,1,7,3999,0,3999,195.70884000859223,0.0,193.81005098694004,1,0,-1,5,0.005544750485569239,0.9993785619735718,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,587,A,0.0,7,1500,140.01592600834556,0,0,0
588,A,0,0.0,baseline,14,0,1,14,2499,2499,0,55.683014972601086,55.683014972601086,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 94, 36, 127, 18, 125, 78, 20, 68, 22]",[],0,0,0,0,0,0,0,0,588,A,0,0.0,nsgrand,14,0,1,14,3999,0,3999,191.0553789930418,0.0,189.1044910007622,1,0,-1,5,0.0005024231504648924,0.999880313873291,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,588,A,0.0,14,1500,135.37236402044073,0,0,0
589,A,0,0.0,baseline,22,0,1,22,2499,2499,0,54.632319981465116,54.632319981465116,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[114, 110, 106, 119, 123, 121, 96, 120, 64, 127]",[],0,0,0,0,0,0,0,0,589,A,0,0.0,nsgrand,22,0,1,22,3999,0,3999,189.33449001633562,0.0,187.49049099278636,1,0,-1,5,0.00022004502534400672,0.9999040365219116,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,589,A,0.0,22,1500,134.7021700348705,0,0,0
590,A,0,0.0,baseline,6,0,1,6,2499,2499,0,55.14079699059948,55.14079699059948,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 40, 43, 3, 113, 107, 7, 44, 122, 42]",[],0,0,0,0,0,0,0,0,590,A,0,0.0,nsgrand,6,0,1,6,3999,0,3999,188.43788502272218,0.0,186.59242801368237,1,0,-1,5,0.009676991030573845,0.9983130693435669,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,590,A,0.0,6,1500,133.2970880321227,0,0,0
591,A,0,0.0,baseline,12,0,1,12,2499,2499,0,53.91105599119328,53.91105599119328,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 59, 17, 123, 71, 69, 41, 62, 48, 60]",[],0,0,0,0,0,0,0,0,591,A,0,0.0,nsgrand,12,0,1,12,3999,0,3999,188.33209699369036,0.0,186.50361799518578,1,0,-1,5,0.0016441888874396682,0.9996755123138428,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,591,A,0.0,12,1500,134.42104100249708,0,0,0
592,A,0,0.0,baseline,17,0,1,17,2499,2499,0,53.87340599554591,53.87340599554591,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[18, 21, 33, 120, 41, 32, 27, 62, 47, 35]",[],0,0,0,0,0,0,0,0,592,A,0,0.0,nsgrand,17,0,1,17,3999,0,3999,190.54976300685667,0.0,188.72337398352101,1,0,-1,5,0.0005269806715659797,0.9998844861984253,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,592,A,0.0,17,1500,136.67635701131076,0,0,0
593,A,0,0.0,baseline,21,0,1,21,2499,2499,0,55.01059899688698,55.01059899688698,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[113, 114, 112, 25, 119, 60, 37, 13, 61, 12]",[],0,0,0,0,0,0,0,0,593,A,0,0.0,nsgrand,21,0,1,21,3999,0,3999,191.69308501295745,0.0,189.80207698768936,1,0,-1,5,0.0003048497892450541,0.9999030828475952,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,593,A,0.0,21,1500,136.68248601607047,0,0,0
594,A,0,0.0,baseline,18,0,1,18,2499,2499,0,54.06278499867767,54.06278499867767,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 46, 55, 52, 63, 54, 26, 9, 61, 62]",[],0,0,0,0,0,0,0,0,594,A,0,0.0,nsgrand,18,0,1,18,3999,0,3999,191.25868802075274,0.0,189.3700600194279,1,0,-1,5,0.0004394613206386566,0.9998989105224609,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,594,A,0.0,18,1500,137.19590302207507,0,0,0
595,A,0,0.0,baseline,21,0,1,21,2499,2499,0,54.720561020076275,54.720561020076275,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[52, 20, 31, 40, 75, 32, 45, 16, 18, 47]",[],0,0,0,0,0,0,0,0,595,A,0,0.0,nsgrand,21,0,1,21,3999,0,3999,190.57359200087376,0.0,188.66884498856962,1,0,-1,5,0.00041129643796011806,0.9999017715454102,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,595,A,0.0,21,1500,135.85303098079748,0,0,0
596,A,0,0.0,baseline,11,0,1,11,2499,2499,0,55.44128600740805,55.44128600740805,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[37, 19, 47, 125, 63, 57, 38, 51, 54, 107]",[],0,0,0,0,0,0,0,0,596,A,0,0.0,nsgrand,11,0,1,11,3999,0,3999,195.1630529947579,0.0,193.26688500586897,1,0,-1,5,0.0038895057514309883,0.9988871216773987,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,596,A,0.0,11,1500,139.72176698734984,0,0,0
597,A,0,0.0,baseline,13,0,1,13,2499,2499,0,55.307447008090094,55.307447008090094,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[49, 21, 98, 124, 111, 31, 92, 82, 125, 27]",[],0,0,0,0,0,0,0,0,597,A,0,0.0,nsgrand,13,0,1,13,3999,0,3999,191.57708599232137,0.0,189.6898980194237,1,0,-1,5,0.0006137230666354299,0.9998713731765747,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,597,A,0.0,13,1500,136.26963898423128,0,0,0
598,A,0,0.0,baseline,9,0,1,9,2499,2499,0,54.501472011907026,54.501472011907026,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[104, 108, 101, 111, 15, 27, 35, 118, 44, 119]",[],0,0,0,0,0,0,0,0,598,A,0,0.0,nsgrand,9,0,1,9,3999,0,3999,191.2710480100941,0.0,189.39421899267472,1,0,-1,5,0.002717541763558984,0.9994377493858337,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,598,A,0.0,9,1500,136.76957599818707,0,0,0
599,A,0,0.0,baseline,3,1,0,0,289,289,0,35.29125501518138,35.29125501518138,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[58, 77, 64, 7, 104, 87, 38, 3, 49, 97]",[],0,0,0,0,0,0,0,0,599,A,0,0.0,nsgrand,3,1,0,0,1,1,0,10.87117101997137,0.022719992557540536,0.0,0,18,1,4,0.7588512301445007,0.0481179915368557,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[3, 64, 97, 76, 73, 77, 7, 87, 104, 31]","[0.0005819651414640248, 1.1670752428472042e-05, 0.0015296897618100047, 0.3201504051685333, 0.6296082735061646, 0.0481179915368557]",1200,4,0,0,0,1,0,0,599,A,0.0,3,-288,-24.420083995210007,0,0,0
600,A,0,0.0,baseline,24,0,1,24,2499,2499,0,54.77355999755673,54.77355999755673,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[48, 59, 17, 29, 28, 53, 44, 47, 23, 51]",[],0,0,0,0,0,0,0,0,600,A,0,0.0,nsgrand,24,0,1,24,3999,0,3999,189.89498598966748,0.0,187.79901001835242,1,0,-1,5,0.0004684405867010355,0.999891996383667,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,600,A,0.0,24,1500,135.12142599211074,0,0,0
601,A,0,0.0,baseline,8,0,1,8,2499,2499,0,54.95227899518795,54.95227899518795,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[25, 59, 14, 58, 36, 126, 32, 24, 103, 123]",[],0,0,0,0,0,0,0,0,601,A,0,0.0,nsgrand,8,0,1,8,3999,0,3999,189.17590100318193,0.0,187.15211399830878,1,0,-1,5,0.009597143158316612,0.9976441264152527,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,601,A,0.0,8,1500,134.22362200799398,0,0,0
602,A,0,0.0,baseline,18,0,1,18,2499,2499,0,54.024304990889505,54.024304990889505,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 52, 73, 126, 31, 76, 69, 51, 24, 12]",[],0,0,0,0,0,0,0,0,602,A,0,0.0,nsgrand,18,0,1,18,3999,0,3999,189.99407600495033,0.0,187.99817899707705,1,0,-1,5,0.0006615789025090635,0.99986732006073,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,602,A,0.0,18,1500,135.96977101406083,0,0,0
603,A,0,0.0,baseline,11,0,1,11,2499,2499,0,54.401131987106055,54.401131987106055,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 56, 27, 19, 16, 59, 73, 28, 87, 83]",[],0,0,0,0,0,0,0,0,603,A,0,0.0,nsgrand,11,0,1,11,3999,0,3999,195.59722000849433,0.0,193.53058299748227,1,0,-1,5,0.0024152430705726147,0.9994214773178101,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,603,A,0.0,11,1500,141.19608802138828,0,0,0
604,A,0,0.0,baseline,5,0,1,5,2499,2499,0,54.90533899865113,54.90533899865113,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[13, 113, 1, 45, 24, 52, 3, 4, 90, 70]",[],0,0,0,0,0,0,0,0,604,A,0,0.0,nsgrand,5,1,1,4,624,624,0,96.17031601374038,5.437155981780961,0.0,0,22,0,5,0.2197447419166565,0.618084192276001,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[1, 13, 121, 98, 24, 65, 82, 114, 113, 90]","[0.0003460753941908479, 8.544740921934135e-06, 0.0001101553498301655, 0.024513429030776024, 0.35693761706352234, 0.618084192276001]",2400,5,0,0,0,1,0,0,604,A,0.0,5,-1875,41.264977015089244,0,0,0
605,A,0,0.0,baseline,18,0,1,18,2499,2499,0,52.982820983743295,52.982820983743295,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[87, 103, 60, 31, 53, 75, 26, 88, 67, 2]",[],0,0,0,0,0,0,0,0,605,A,0,0.0,nsgrand,18,0,1,18,3999,0,3999,193.70099299703725,0.0,192.0297530014068,1,0,-1,5,0.000847780960611999,0.9998086094856262,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,605,A,0.0,18,1500,140.71817201329395,0,0,0
606,A,0,0.0,baseline,14,0,1,14,2499,2499,0,54.51024099602364,54.51024099602364,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[0, 125, 107, 126, 4, 16, 115, 97, 123, 1]",[],0,0,0,0,0,0,0,0,606,A,0,0.0,nsgrand,14,0,1,14,3999,0,3999,192.2395820147358,0.0,190.47841301653534,1,0,-1,5,0.0007379396120086312,0.9998488426208496,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,606,A,0.0,14,1500,137.72934101871215,0,0,0
607,A,0,0.0,baseline,18,0,1,18,2499,2499,0,54.896009009098634,54.896009009098634,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[7, 97, 62, 29, 63, 54, 106, 86, 57, 77]",[],0,0,0,0,0,0,0,0,607,A,0,0.0,nsgrand,18,0,1,18,3999,0,3999,192.51364000956528,0.0,190.71498198900372,1,0,-1,5,0.0008436486241407692,0.9998650550842285,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,607,A,0.0,18,1500,137.61763100046664,0,0,0
608,A,0,0.0,baseline,4,1,0,0,2368,2368,0,53.72475701733492,53.72475701733492,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[60, 32, 105, 95, 6, 124, 72, 98, 21, 12]",[],0,0,0,0,0,0,0,0,608,A,0,0.0,nsgrand,4,1,0,0,2183,0,2183,182.8958810074255,0.0,181.0226630186662,1,0,-1,5,0.03960845246911049,0.7703387141227722,fallback,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,1,1,608,A,0.0,4,-185,129.17112399009056,0,0,0
609,A,0,0.0,baseline,9,0,1,9,2499,2499,0,55.870823009172454,55.870823009172454,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[102, 35, 94, 114, 47, 34, 42, 9, 50, 105]",[],0,0,0,0,0,0,0,0,609,A,0,0.0,nsgrand,9,0,1,9,3999,0,3999,198.60754098044708,0.0,196.78159299655817,1,0,-1,5,0.001031823456287384,0.9997358918190002,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,609,A,0.0,9,1500,142.73671797127463,0,0,0
610,A,0,0.0,baseline,6,0,1,6,2499,2499,0,58.28535699401982,58.28535699401982,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[5, 98, 41, 125, 126, 46, 119, 97, 104, 118]",[],0,0,0,0,0,0,0,0,610,A,0,0.0,nsgrand,6,0,1,6,3999,0,3999,203.47428001696244,0.0,201.61335199372843,1,0,-1,5,0.007625820115208626,0.9964777827262878,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,610,A,0.0,6,1500,145.18892302294262,0,0,0
611,A,0,0.0,baseline,15,0,1,15,2499,2499,0,56.9526860199403,56.9526860199403,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[55, 14, 0, 24, 17, 120, 91, 13, 107, 11]",[],0,0,0,0,0,0,0,0,611,A,0,0.0,nsgrand,15,0,1,15,3999,0,3999,203.63449899014086,0.0,201.85543000116013,1,0,-1,5,0.000753011554479599,0.9997792840003967,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,611,A,0.0,15,1500,146.68181297020055,0,0,0
612,A,0,0.0,baseline,16,0,1,16,2499,2499,0,56.318489980185404,56.318489980185404,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[88, 2, 89, 12, 107, 108, 20, 125, 25, 4]",[],0,0,0,0,0,0,0,0,612,A,0,0.0,nsgrand,16,0,1,16,3999,0,3999,193.68233298882842,0.0,191.94661299115978,1,0,-1,5,0.0006603675428777933,0.9998617172241211,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,612,A,0.0,16,1500,137.36384300864302,0,0,0
613,A,0,0.0,baseline,8,0,1,8,2499,2499,0,54.45859199971892,54.45859199971892,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[96, 80, 2, 8, 89, 21, 17, 90, 16, 106]",[],0,0,0,0,0,0,0,0,613,A,0,0.0,nsgrand,8,0,1,8,3999,0,3999,203.77710802131332,0.0,201.99129899265245,1,0,-1,5,0.002244955161586404,0.999256432056427,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,613,A,0.0,8,1500,149.3185160215944,0,0,0
614,A,0,0.0,baseline,12,0,1,12,2499,2499,0,57.216904999222606,57.216904999222606,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[35, 62, 22, 27, 71, 66, 77, 124, 59, 61]",[],0,0,0,0,0,0,0,0,614,A,0,0.0,nsgrand,12,0,1,12,3999,0,3999,203.9269270026125,0.0,202.08035898394883,1,0,-1,5,0.0010024388320744038,0.999850869178772,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,614,A,0.0,12,1500,146.7100220033899,0,0,0
615,A,0,0.0,baseline,9,0,1,9,2499,2499,0,57.562303001759574,57.562303001759574,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[92, 84, 69, 38, 91, 51, 86, 8, 66, 7]",[],0,0,0,0,0,0,0,0,615,A,0,0.0,nsgrand,9,0,1,9,3999,0,3999,199.2704670119565,0.0,197.4192580091767,1,0,-1,5,0.002457159571349621,0.99972003698349,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,615,A,0.0,9,1500,141.70816401019692,0,0,0
616,A,0,0.0,baseline,16,0,1,16,2499,2499,0,55.72431400651112,55.72431400651112,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[111, 89, 79, 126, 15, 29, 109, 78, 119, 116]",[],0,0,0,0,0,0,0,0,616,A,0,0.0,nsgrand,16,0,1,16,3999,0,3999,197.01946200802922,0.0,195.21426199935377,1,0,-1,5,0.0005955906817689538,0.9998420476913452,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,616,A,0.0,16,1500,141.2951480015181,0,0,0
617,A,0,0.0,baseline,15,0,1,15,2499,2499,0,56.21297101606615,56.21297101606615,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[1, 14, 121, 49, 21, 120, 46, 111, 79, 107]",[],0,0,0,0,0,0,0,0,617,A,0,0.0,nsgrand,15,0,1,15,3999,0,3999,198.7308809766546,0.0,196.96330098668113,1,0,-1,5,0.0006815707893110812,0.9998457431793213,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,617,A,0.0,15,1500,142.51790996058844,0,0,0
618,A,0,0.0,baseline,14,0,1,14,2499,2499,0,56.16853100946173,56.16853100946173,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 7, 42, 89, 58, 60, 62, 21, 71, 59]",[],0,0,0,0,0,0,0,0,618,A,0,0.0,nsgrand,14,0,1,14,3999,0,3999,201.91057899501175,0.0,200.10184097918682,1,0,-1,5,0.0008847196586430073,0.9997650980949402,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,618,A,0.0,14,1500,145.74204798555002,0,0,0
619,A,0,0.0,baseline,6,0,1,6,2499,2499,0,56.27281102351844,56.27281102351844,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[49, 1, 40, 53, 54, 106, 47, 38, 41, 35]",[],0,0,0,0,0,0,0,0,619,A,0,0.0,nsgrand,6,0,1,6,3999,0,3999,199.24885701038875,0.0,197.45529801002704,1,0,-1,5,0.004271676763892174,0.9986188411712646,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,619,A,0.0,6,1500,142.9760459868703,0,0,0
620,A,0,0.0,baseline,10,0,1,10,2499,2499,0,55.418265983462334,55.418265983462334,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 38, 15, 81, 32, 45, 121, 37, 42, 123]",[],0,0,0,0,0,0,0,0,620,A,0,0.0,nsgrand,10,0,1,10,3999,0,3999,194.40483700600453,0.0,192.67046899767593,1,0,-1,5,0.0015402788994833827,0.9997797608375549,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,620,A,0.0,10,1500,138.9865710225422,0,0,0
621,A,0,0.0,baseline,9,0,1,9,2499,2499,0,56.88924601417966,56.88924601417966,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[28, 113, 57, 122, 61, 5, 83, 17, 101, 78]",[],0,0,0,0,0,0,0,0,621,A,0,0.0,nsgrand,9,0,1,9,3999,0,3999,202.29946699691936,0.0,200.52109900279902,1,0,-1,5,0.0029935843776911497,0.9995336532592773,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,621,A,0.0,9,1500,145.4102209827397,0,0,0
622,A,0,0.0,baseline,21,0,1,21,2499,2499,0,54.40984197775833,54.40984197775833,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[122, 80, 64, 95, 116, 101, 10, 33, 118, 112]",[],0,0,0,0,0,0,0,0,622,A,0,0.0,nsgrand,21,0,1,21,3999,0,3999,194.32100898120552,0.0,192.64100899454206,1,0,-1,5,0.00033861753763630986,0.9998877048492432,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,622,A,0.0,21,1500,139.9111670034472,0,0,0
623,A,0,0.0,baseline,4,1,0,0,1620,1620,0,46.01510599604808,46.01510599604808,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[5, 25, 15, 9, 86, 23, 37, 32, 115, 1]",[],0,0,0,0,0,0,0,0,623,A,0,0.0,nsgrand,4,1,0,0,134,134,0,96.30747398477979,1.2297820067033172,0.0,0,22,1,5,0.19311362504959106,0.4036724269390106,ai,ai_success,expanded_overflow,"[3, 4, 5]","[0, 1, 2, 3]","[14, 23, 15, 90, 127, 9, 75, 86, 115, 92]","[0.0005622742464765906, 0.00012239474745001644, 0.0070401751436293125, 0.26625940203666687, 0.3223433196544647, 0.4036724269390106]",2400,5,0,0,0,1,0,0,623,A,0.0,4,-1486,50.29236798873171,0,0,0
624,A,0,0.0,baseline,10,0,1,10,2499,2499,0,53.96869601099752,53.96869601099752,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[94, 55, 8, 71, 119, 1, 39, 5, 20, 127]",[],0,0,0,0,0,0,0,0,624,A,0,0.0,nsgrand,10,0,1,10,3999,0,3999,188.35287599358708,0.0,186.5660379990004,1,0,-1,5,0.0011476000072434545,0.9996575117111206,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,624,A,0.0,10,1500,134.38417998258956,0,0,0
625,A,0,0.0,baseline,13,0,1,13,2499,2499,0,54.85581001266837,54.85581001266837,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[91, 39, 54, 117, 115, 50, 19, 46, 57, 49]",[],0,0,0,0,0,0,0,0,625,A,0,0.0,nsgrand,13,0,1,13,3999,0,3999,191.29529799101874,0.0,189.36011000187136,1,0,-1,5,0.0010174032067880034,0.9998375177383423,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,625,A,0.0,13,1500,136.43948797835037,0,0,0
626,A,0,0.0,baseline,10,0,1,10,2499,2499,0,55.42841600254178,55.42841600254178,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 38, 61, 63, 55, 32, 82, 56, 26, 112]",[],0,0,0,0,0,0,0,0,626,A,0,0.0,nsgrand,10,0,1,10,3999,0,3999,187.87207998684607,0.0,185.86045200936496,1,0,-1,5,0.001649557612836361,0.9997703433036804,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,626,A,0.0,10,1500,132.4436639843043,0,0,0
