baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
378,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,50.666407914832234,50.666407914832234,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[36, 98, 119, 19, 87, 118, 20, 91, 62, 6]",[],0,0,0,0,0,0,0,0,378,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.302479999139905,1.302479999139905,0.0,0,0,-1,5,2.988963751704432e-05,0.9999421834945679,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,378,A,-4.0,21,baseline,nsgrand,-2499,-49.36392791569233,0,0,0
379,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,50.46556005254388,50.46556005254388,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[13, 23, 105, 100, 83, 76, 8, 68, 73, 84]",[],0,0,0,0,0,0,0,0,379,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.280060037970543,1.280060037970543,0.0,0,0,-1,5,3.493628901196644e-05,0.9999350309371948,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,379,A,-4.0,24,baseline,nsgrand,-2499,-49.185500014573336,0,0,0
380,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,50.09616306051612,50.09616306051612,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 32, 13, 23, 11, 19, 2, 123, 36, 22]",[],0,0,0,0,0,0,0,0,380,A,0,-4.0,nsgrand,31,0,1,31,0,0,0,1.2865702155977488,1.2865702155977488,0.0,0,0,-1,5,2.8339469281490892e-05,0.9999353885650635,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,380,A,-4.0,31,baseline,nsgrand,-2499,-48.80959284491837,0,0,0
381,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,50.089772790670395,50.089772790670395,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 94, 13, 79, 89, 95, 97, 103, 6, 88]",[],0,0,0,0,0,0,0,0,381,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.2953388504683971,1.2953388504683971,0.0,0,0,-1,5,2.3719259843346663e-05,0.9999330043792725,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,381,A,-4.0,28,baseline,nsgrand,-2499,-48.794433940202,0,0,0
382,A,0,-4.0,baseline,20,0,1,20,2499,2499,0,50.16217310912907,50.16217310912907,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 6, 40, 80, 123, 44, 72, 39, 0, 70]",[],0,0,0,0,0,0,0,0,382,A,0,-4.0,nsgrand,20,0,1,20,0,0,0,1.2984990607947111,1.2984990607947111,0.0,0,0,-1,5,2.522472095733974e-05,0.999942421913147,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,382,A,-4.0,20,baseline,nsgrand,-2499,-48.86367404833436,0,0,0
383,A,0,-4.0,baseline,20,0,1,20,2499,2499,0,50.475060008466244,50.475060008466244,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[90, 52, 55, 83, 44, 12, 121, 2, 49, 3]",[],0,0,0,0,0,0,0,0,383,A,0,-4.0,nsgrand,20,0,1,20,0,0,0,1.3707790058106184,1.3707790058106184,0.0,0,0,-1,5,3.730594471562654e-05,0.9999510049819946,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,383,A,-4.0,20,baseline,nsgrand,-2499,-49.104281002655625,0,0,0
384,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,50.32871104776859,50.32871104776859,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 81, 65, 98, 79, 72, 25, 105, 51, 121]",[],0,0,0,0,0,0,0,0,384,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.3855888973921537,1.3855888973921537,0.0,0,0,-1,5,2.6591507776174694e-05,0.9999469518661499,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,384,A,-4.0,25,baseline,nsgrand,-2499,-48.94312215037644,0,0,0
385,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,50.376561004668474,50.376561004668474,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[95, 20, 13, 43, 30, 18, 4, 124, 64, 15]",[],0,0,0,0,0,0,0,0,385,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.3791490346193314,1.3791490346193314,0.0,0,0,-1,5,2.442526056256611e-05,0.999937891960144,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,385,A,-4.0,23,baseline,nsgrand,-2499,-48.99741197004914,0,0,0
386,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,50.3226809669286,50.3226809669286,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[78, 90, 79, 120, 68, 114, 126, 82, 83, 73]",[],0,0,0,0,0,0,0,0,386,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.3884680811315775,1.3884680811315775,0.0,0,0,-1,5,2.5354278477607295e-05,0.999947190284729,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,386,A,-4.0,21,baseline,nsgrand,-2499,-48.934212885797024,0,0,0
387,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,50.51107914187014,50.51107914187014,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[39, 65, 6, 0, 35, 47, 94, 54, 61, 102]",[],0,0,0,0,0,0,0,0,387,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,1.376858912408352,1.376858912408352,0.0,0,0,-1,5,4.231821731082164e-05,0.9999442100524902,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,387,A,-4.0,22,baseline,nsgrand,-2499,-49.13422022946179,0,0,0
388,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,50.65170908346772,50.65170908346772,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[117, 4, 89, 44, 105, 32, 80, 113, 123, 56]",[],0,0,0,0,0,0,0,0,388,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.386899035423994,1.386899035423994,0.0,0,0,-1,5,5.006116407457739e-05,0.9999260902404785,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,388,A,-4.0,21,baseline,nsgrand,-2499,-49.26481004804373,0,0,0
389,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,50.424289889633656,50.424289889633656,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 23, 101, 79, 9, 31, 33, 25, 68, 87]",[],0,0,0,0,0,0,0,0,389,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.3913291040807962,1.3913291040807962,0.0,0,0,-1,5,3.24664797517471e-05,0.9999440908432007,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,389,A,-4.0,24,baseline,nsgrand,-2499,-49.03296078555286,0,0,0
390,A,0,-4.0,baseline,34,0,1,34,2499,2499,0,50.83660688251257,50.83660688251257,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[124, 72, 91, 96, 114, 75, 68, 71, 82, 79]",[],0,0,0,0,0,0,0,0,390,A,0,-4.0,nsgrand,34,0,1,34,0,0,0,1.3760889414697886,1.3760889414697886,0.0,0,0,-1,5,2.2432399418903515e-05,0.9999333620071411,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,390,A,-4.0,34,baseline,nsgrand,-2499,-49.46051794104278,0,0,0
391,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,50.439849961549044,50.439849961549044,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[21, 87, 118, 68, 95, 99, 36, 123, 112, 9]",[],0,0,0,0,0,0,0,0,391,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,1.3633589260280132,1.3633589260280132,0.0,0,0,-1,5,3.329461833345704e-05,0.9999427795410156,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,391,A,-4.0,22,baseline,nsgrand,-2499,-49.07649103552103,0,0,0
392,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,50.4328110255301,50.4328110255301,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[105, 6, 41, 63, 45, 66, 25, 87, 98, 89]",[],0,0,0,0,0,0,0,0,392,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,1.3793190009891987,1.3793190009891987,0.0,0,0,-1,5,3.0963532481109723e-05,0.9999352693557739,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,392,A,-4.0,30,baseline,nsgrand,-2499,-49.0534920245409,0,0,0
393,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,50.5396849475801,50.5396849475801,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[108, 15, 116, 119, 125, 4, 28, 3, 80, 118]",[],0,0,0,0,0,0,0,0,393,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.3745389878749847,1.3745389878749847,0.0,0,0,-1,5,2.9909599106758833e-05,0.9999325275421143,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,393,A,-4.0,26,baseline,nsgrand,-2499,-49.165145959705114,0,0,0
394,A,0,-4.0,baseline,33,0,1,33,2499,2499,0,50.665843999013305,50.665843999013305,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[9, 110, 33, 117, 27, 43, 10, 89, 124, 108]",[],0,0,0,0,0,0,0,0,394,A,0,-4.0,nsgrand,33,0,1,33,0,0,0,1.2909001670777798,1.2909001670777798,0.0,0,0,-1,5,3.911994645022787e-05,0.999929666519165,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,394,A,-4.0,33,baseline,nsgrand,-2499,-49.374943831935525,0,0,0
395,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,50.3670759499073,50.3670759499073,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[60, 23, 28, 34, 4, 12, 47, 2, 33, 3]",[],0,0,0,0,0,0,0,0,395,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.4218289870768785,1.4218289870768785,0.0,0,0,-1,5,4.01662546209991e-05,0.9999206066131592,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,395,A,-4.0,23,baseline,nsgrand,-2499,-48.945246962830424,0,0,0
396,A,0,-4.0,baseline,18,0,1,18,2499,2499,0,50.454895943403244,50.454895943403244,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[122, 11, 89, 33, 112, 126, 0, 80, 1, 36]",[],0,0,0,0,0,0,0,0,396,A,0,-4.0,nsgrand,18,0,1,18,0,0,0,1.3857190497219563,1.3857190497219563,0.0,0,0,-1,5,4.1681836592033505e-05,0.9999306201934814,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,396,A,-4.0,18,baseline,nsgrand,-2499,-49.06917689368129,0,0,0
397,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,50.42162607423961,50.42162607423961,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 90, 117, 115, 59, 32, 111, 52, 36, 109]",[],0,0,0,0,0,0,0,0,397,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.3923190999776125,1.3923190999776125,0.0,0,0,-1,5,3.425813338253647e-05,0.9999405145645142,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,397,A,-4.0,23,baseline,nsgrand,-2499,-49.029306974262,0,0,0
398,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,50.431415904313326,50.431415904313326,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[84, 79, 8, 18, 46, 53, 50, 34, 109, 62]",[],0,0,0,0,0,0,0,0,398,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.4070081524550915,1.4070081524550915,0.0,0,0,-1,5,2.695078910619486e-05,0.9999452829360962,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,398,A,-4.0,24,baseline,nsgrand,-2499,-49.024407751858234,0,0,0
399,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,50.335175823420286,50.335175823420286,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 113, 44, 116, 81, 18, 9, 77, 47, 72]",[],0,0,0,0,0,0,0,0,399,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.4131281059235334,1.4131281059235334,0.0,0,0,-1,5,4.105012703803368e-05,0.9999082088470459,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,399,A,-4.0,23,baseline,nsgrand,-2499,-48.92204771749675,0,0,0
400,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,52.173411939293146,52.173411939293146,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 92, 27, 58, 62, 6, 81, 72, 38, 63]",[],0,0,0,0,0,0,0,0,400,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,1.5485980547964573,1.5485980547964573,0.0,0,0,-1,5,3.078818917856552e-05,0.999948263168335,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,400,A,-4.0,30,baseline,nsgrand,-2499,-50.62481388449669,0,0,0
401,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,50.74872286058962,50.74872286058962,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 50, 61, 24, 59, 126, 62, 46, 60, 40]",[],0,0,0,0,0,0,0,0,401,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.419469015672803,1.419469015672803,0.0,0,0,-1,5,3.0512210287270136e-05,0.9999312162399292,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,401,A,-4.0,28,baseline,nsgrand,-2499,-49.32925384491682,0,0,0
402,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,51.29768908955157,51.29768908955157,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[15, 7, 122, 9, 36, 19, 25, 112, 107, 125]",[],0,0,0,0,0,0,0,0,402,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,1.41628785058856,1.41628785058856,0.0,0,0,-1,5,2.9758040909655392e-05,0.999936580657959,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,402,A,-4.0,22,baseline,nsgrand,-2499,-49.88140123896301,0,0,0
403,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,50.83296215161681,50.83296215161681,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[102, 114, 108, 13, 49, 15, 99, 92, 127, 10]",[],0,0,0,0,0,0,0,0,403,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.4123579021543264,1.4123579021543264,0.0,0,0,-1,5,3.836248652078211e-05,0.9998905658721924,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,403,A,-4.0,24,baseline,nsgrand,-2499,-49.420604249462485,0,0,0
404,A,0,-4.0,baseline,18,0,1,18,2499,2499,0,50.410587107762694,50.410587107762694,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[86, 47, 30, 76, 99, 108, 63, 41, 11, 28]",[],0,0,0,0,0,0,0,0,404,A,0,-4.0,nsgrand,18,0,1,18,0,0,0,1.4069280587136745,1.4069280587136745,0.0,0,0,-1,5,3.4432803659001365e-05,0.9999387264251709,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,404,A,-4.0,18,baseline,nsgrand,-2499,-49.00365904904902,0,0,0
405,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,50.55006593465805,50.55006593465805,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[20, 10, 51, 3, 24, 35, 23, 26, 25, 57]",[],0,0,0,0,0,0,0,0,405,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.4067990705370903,1.4067990705370903,0.0,0,0,-1,5,3.131742778350599e-05,0.9999316930770874,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,405,A,-4.0,26,baseline,nsgrand,-2499,-49.14326686412096,0,0,0
406,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,50.61370483599603,50.61370483599603,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[60, 18, 36, 59, 90, 54, 56, 9, 71, 124]",[],0,0,0,0,0,0,0,0,406,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.39518897049129,1.39518897049129,0.0,0,0,-1,5,3.2875246688490734e-05,0.9999375343322754,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,406,A,-4.0,24,baseline,nsgrand,-2499,-49.21851586550474,0,0,0
407,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,50.76102400198579,50.76102400198579,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 4, 51, 76, 59, 73, 21, 36, 70, 35]",[],0,0,0,0,0,0,0,0,407,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.4025981072336435,1.4025981072336435,0.0,0,0,-1,5,2.1208901671343483e-05,0.9999474287033081,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,407,A,-4.0,28,baseline,nsgrand,-2499,-49.358425894752145,0,0,0
408,A,0,-4.0,baseline,18,0,1,18,2499,2499,0,50.76057300902903,50.76057300902903,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[1, 9, 52, 55, 17, 102, 13, 123, 66, 53]",[],0,0,0,0,0,0,0,0,408,A,0,-4.0,nsgrand,18,0,1,18,0,0,0,1.4196280390024185,1.4196280390024185,0.0,0,0,-1,5,4.978185461368412e-05,0.9999276399612427,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,408,A,-4.0,18,baseline,nsgrand,-2499,-49.34094497002661,0,0,0
409,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,50.5520049482584,50.5520049482584,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[44, 16, 101, 79, 60, 23, 105, 61, 81, 34]",[],0,0,0,0,0,0,0,0,409,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.414639176800847,1.414639176800847,0.0,0,0,-1,5,2.5934639779734425e-05,0.999943733215332,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,409,A,-4.0,23,baseline,nsgrand,-2499,-49.13736577145755,0,0,0
410,A,0,-4.0,baseline,35,0,1,35,2499,2499,0,50.170678878203034,50.170678878203034,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[84, 85, 80, 83, 86, 55, 82, 109, 98, 89]",[],0,0,0,0,0,0,0,0,410,A,0,-4.0,nsgrand,35,0,1,35,0,0,0,1.3676388189196587,1.3676388189196587,0.0,0,0,-1,5,3.056827335967682e-05,0.9999158382415771,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,410,A,-4.0,35,baseline,nsgrand,-2499,-48.803040059283376,0,0,0
411,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,50.199548015370965,50.199548015370965,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 51, 64, 33, 67, 70, 68, 62, 6, 47]",[],0,0,0,0,0,0,0,0,411,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.3145790435373783,1.3145790435373783,0.0,0,0,-1,5,3.615875539253466e-05,0.9999299049377441,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,411,A,-4.0,25,baseline,nsgrand,-2499,-48.88496897183359,0,0,0
412,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,50.10624905116856,50.10624905116856,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[50, 52, 62, 43, 46, 119, 56, 59, 58, 57]",[],0,0,0,0,0,0,0,0,412,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.3113089371472597,1.3113089371472597,0.0,0,0,-1,5,3.300387834315188e-05,0.9999518394470215,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,412,A,-4.0,27,baseline,nsgrand,-2499,-48.7949401140213,0,0,0
413,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,50.22053816355765,50.22053816355765,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[87, 23, 66, 65, 25, 108, 105, 48, 84, 44]",[],0,0,0,0,0,0,0,0,413,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,1.2872600927948952,1.2872600927948952,0.0,0,0,-1,5,2.914680226240307e-05,0.9999247789382935,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,413,A,-4.0,29,baseline,nsgrand,-2499,-48.93327807076275,0,0,0
414,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,50.0504900701344,50.0504900701344,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[71, 125, 55, 13, 29, 17, 38, 32, 67, 74]",[],0,0,0,0,0,0,0,0,414,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.3648290187120438,1.3648290187120438,0.0,0,0,-1,5,3.7061734474264085e-05,0.9999456405639648,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,414,A,-4.0,21,baseline,nsgrand,-2499,-48.68566105142236,0,0,0
415,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,50.04489910788834,50.04489910788834,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[22, 39, 87, 20, 118, 119, 75, 106, 80, 7]",[],0,0,0,0,0,0,0,0,415,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,1.3171699829399586,1.3171699829399586,0.0,0,0,-1,5,3.0950246582506225e-05,0.9999302625656128,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,415,A,-4.0,29,baseline,nsgrand,-2499,-48.72772912494838,0,0,0
