baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
591,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,51.83076998218894,51.83076998218894,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[55, 8, 92, 107, 106, 34, 121, 28, 64, 4]",[],0,0,0,0,0,0,0,0,591,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.3317191042006016,1.3317191042006016,0.0,0,0,-1,5,0.00012399718980304897,0.9999206066131592,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,591,A,-4.0,24,baseline,nsgrand,-2499,-50.49905087798834,0,0,0
592,A,0,-4.0,baseline,17,0,1,17,2499,2499,0,51.75304994918406,51.75304994918406,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 79, 105, 7, 42, 97, 123, 28, 89, 19]",[],0,0,0,0,0,0,0,0,592,A,0,-4.0,nsgrand,17,0,1,17,0,0,0,1.3015889562666416,1.3015889562666416,0.0,0,0,-1,5,0.0001580885291332379,0.999903678894043,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,592,A,-4.0,17,baseline,nsgrand,-2499,-50.45146099291742,0,0,0
593,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,51.53547297231853,51.53547297231853,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[0, 126, 110, 81, 65, 1, 44, 21, 104, 17]",[],0,0,0,0,0,0,0,0,593,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.4717481099069118,1.4717481099069118,0.0,0,0,-1,5,0.00014307421224657446,0.9999133348464966,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,593,A,-4.0,24,baseline,nsgrand,-2499,-50.06372486241162,0,0,0
594,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,51.67576088570058,51.67576088570058,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[108, 46, 72, 75, 39, 114, 8, 52, 18, 78]",[],0,0,0,0,0,0,0,0,594,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.3432200066745281,1.3432200066745281,0.0,0,0,-1,5,0.0001376022701151669,0.9999202489852905,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,594,A,-4.0,24,baseline,nsgrand,-2499,-50.332540879026055,0,0,0
595,A,0,-4.0,baseline,39,0,1,39,2499,2499,0,51.74819100648165,51.74819100648165,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[97, 96, 0, 95, 98, 81, 78, 65, 120, 10]",[],0,0,0,0,0,0,0,0,595,A,0,-4.0,nsgrand,39,0,1,39,0,0,0,1.4047189615666866,1.4047189615666866,0.0,0,0,-1,5,0.00012469592911656946,0.9999227523803711,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,595,A,-4.0,39,baseline,nsgrand,-2499,-50.34347204491496,0,0,0
596,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,51.63475195877254,51.63475195877254,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[127, 116, 89, 113, 11, 36, 76, 77, 65, 23]",[],0,0,0,0,0,0,0,0,596,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,1.3588389847427607,1.3588389847427607,0.0,0,0,-1,5,0.00014291481056716293,0.999908447265625,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,596,A,-4.0,30,baseline,nsgrand,-2499,-50.27591297402978,0,0,0
597,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,51.9495690241456,51.9495690241456,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[54, 24, 124, 117, 16, 74, 116, 12, 84, 34]",[],0,0,0,0,0,0,0,0,597,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,1.337320078164339,1.337320078164339,0.0,0,0,-1,5,0.00011764381633838639,0.9999338388442993,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,597,A,-4.0,30,baseline,nsgrand,-2499,-50.612248945981264,0,0,0
598,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,51.5942620113492,51.5942620113492,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[52, 53, 43, 126, 0, 41, 37, 49, 114, 92]",[],0,0,0,0,0,0,0,0,598,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.342268893495202,1.342268893495202,0.0,0,0,-1,5,0.00012927950592711568,0.9999290704727173,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,598,A,-4.0,23,baseline,nsgrand,-2499,-50.251993117854,0,0,0
599,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,53.29414806328714,53.29414806328714,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[101, 77, 29, 103, 98, 119, 118, 10, 110, 62]",[],0,0,0,0,0,0,0,0,599,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,1.945254160091281,1.945254160091281,0.0,0,0,-1,5,0.00011482163245091215,0.999932050704956,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,599,A,-4.0,29,baseline,nsgrand,-2499,-51.34889390319586,0,0,0
600,A,0,-4.0,baseline,34,0,1,34,2499,2499,0,54.11508213728666,54.11508213728666,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[16, 115, 65, 112, 114, 73, 97, 76, 92, 117]",[],0,0,0,0,0,0,0,0,600,A,0,-4.0,nsgrand,34,0,1,34,0,0,0,1.5823678113520145,1.5823678113520145,0.0,0,0,-1,5,0.00011577650730032474,0.9999324083328247,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,600,A,-4.0,34,baseline,nsgrand,-2499,-52.53271432593465,0,0,0
601,A,0,-4.0,baseline,38,0,1,38,2499,2499,0,52.0910678897053,52.0910678897053,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[77, 72, 125, 5, 2, 28, 85, 71, 126, 22]",[],0,0,0,0,0,0,0,0,601,A,0,-4.0,nsgrand,38,0,1,38,0,0,0,1.408929005265236,1.408929005265236,0.0,0,0,-1,5,0.00010728161578299478,0.9999350309371948,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,601,A,-4.0,38,baseline,nsgrand,-2499,-50.682138884440064,0,0,0
602,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,52.06448887474835,52.06448887474835,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[120, 119, 73, 125, 5, 37, 34, 24, 62, 87]",[],0,0,0,0,0,0,0,0,602,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.3619891833513975,1.3619891833513975,0.0,0,0,-1,5,0.00012420107668731362,0.9999297857284546,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,602,A,-4.0,23,baseline,nsgrand,-2499,-50.70249969139695,0,0,0
603,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,51.55257205478847,51.55257205478847,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[85, 71, 9, 55, 53, 122, 52, 117, 49, 61]",[],0,0,0,0,0,0,0,0,603,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.3106891419738531,1.3106891419738531,0.0,0,0,-1,5,0.00011776087194448337,0.9999363422393799,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,603,A,-4.0,28,baseline,nsgrand,-2499,-50.24188291281462,0,0,0
604,A,0,-4.0,baseline,34,0,1,34,2499,2499,0,51.597531884908676,51.597531884908676,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[109, 92, 106, 111, 118, 7, 22, 9, 76, 63]",[],0,0,0,0,0,0,0,0,604,A,0,-4.0,nsgrand,34,0,1,34,0,0,0,1.3915591407567263,1.3915591407567263,0.0,0,0,-1,5,0.0001178438906208612,0.9999310970306396,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,604,A,-4.0,34,baseline,nsgrand,-2499,-50.20597274415195,0,0,0
605,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,51.90734984353185,51.90734984353185,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[58, 3, 19, 25, 37, 15, 45, 10, 34, 101]",[],0,0,0,0,0,0,0,0,605,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.3578790239989758,1.3578790239989758,0.0,0,0,-1,5,0.0001354740234091878,0.9999324083328247,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,605,A,-4.0,24,baseline,nsgrand,-2499,-50.54947081953287,0,0,0
606,A,0,-4.0,baseline,17,0,1,17,2499,2499,0,52.402115892618895,52.402115892618895,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[100, 84, 85, 31, 44, 59, 29, 5, 28, 17]",[],0,0,0,0,0,0,0,0,606,A,0,-4.0,nsgrand,17,0,1,17,0,0,0,1.3869490940123796,1.3869490940123796,0.0,0,0,-1,5,0.00011844028631458059,0.9999138116836548,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,606,A,-4.0,17,baseline,nsgrand,-2499,-51.015166798606515,0,0,0
607,A,0,-4.0,baseline,15,0,1,15,2499,2499,0,51.64880212396383,51.64880212396383,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[86, 102, 22, 82, 83, 80, 24, 127, 68, 78]",[],0,0,0,0,0,0,0,0,607,A,0,-4.0,nsgrand,15,0,1,15,0,0,0,1.3609889429062605,1.3609889429062605,0.0,0,0,-1,5,0.00020092789782211185,0.9998233914375305,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,607,A,-4.0,15,baseline,nsgrand,-2499,-50.28781318105757,0,0,0
608,A,0,-4.0,baseline,20,0,1,20,2499,2499,0,51.659271819517016,51.659271819517016,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[127, 77, 105, 15, 10, 116, 9, 34, 117, 13]",[],0,0,0,0,0,0,0,0,608,A,0,-4.0,nsgrand,20,0,1,20,0,0,0,1.350858947262168,1.350858947262168,0.0,0,0,-1,5,0.0001468476839363575,0.9999136924743652,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,608,A,-4.0,20,baseline,nsgrand,-2499,-50.30841287225485,0,0,0
609,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,52.04975791275501,52.04975791275501,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 87, 28, 29, 73, 2, 64, 102, 7, 107]",[],0,0,0,0,0,0,0,0,609,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.3603591360151768,1.3603591360151768,0.0,0,0,-1,5,0.00014264251512940973,0.9999208450317383,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,609,A,-4.0,21,baseline,nsgrand,-2499,-50.689398776739836,0,0,0
610,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,51.512232050299644,51.512232050299644,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[90, 21, 126, 65, 64, 71, 88, 7, 112, 77]",[],0,0,0,0,0,0,0,0,610,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.3612189795821905,1.3612189795821905,0.0,0,0,-1,5,0.00011718588211806491,0.9999322891235352,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,610,A,-4.0,28,baseline,nsgrand,-2499,-50.151013070717454,0,0,0
611,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.27450404688716,51.27450404688716,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[117, 81, 116, 87, 47, 26, 86, 92, 93, 80]",[],0,0,0,0,0,0,0,0,611,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.3603500556200743,1.3603500556200743,0.0,0,0,-1,5,0.0001262552832486108,0.9999178647994995,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,611,A,-4.0,25,baseline,nsgrand,-2499,-49.914153991267085,0,0,0
612,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.78049998357892,51.78049998357892,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 95, 121, 98, 69, 1, 71, 34, 38, 108]",[],0,0,0,0,0,0,0,0,612,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.3871400151401758,1.3871400151401758,0.0,0,0,-1,5,0.00012087707727914676,0.9999227523803711,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,612,A,-4.0,25,baseline,nsgrand,-2499,-50.393359968438745,0,0,0
613,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,51.19308503344655,51.19308503344655,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[78, 39, 70, 82, 7, 19, 28, 119, 48, 59]",[],0,0,0,0,0,0,0,0,613,A,0,-4.0,nsgrand,19,0,1,19,0,0,0,1.3680090196430683,1.3680090196430683,0.0,0,0,-1,5,0.00012726456043310463,0.9999223947525024,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,613,A,-4.0,19,baseline,nsgrand,-2499,-49.82507601380348,0,0,0
614,A,0,-4.0,baseline,35,0,1,35,2499,2499,0,51.1920650023967,51.1920650023967,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 119, 104, 110, 53, 73, 10, 50, 77, 107]",[],0,0,0,0,0,0,0,0,614,A,0,-4.0,nsgrand,35,0,1,35,0,0,0,1.3963589444756508,1.3963589444756508,0.0,0,0,-1,5,0.00012015927495667711,0.9999290704727173,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,614,A,-4.0,35,baseline,nsgrand,-2499,-49.79570605792105,0,0,0
615,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,51.61548196338117,51.61548196338117,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[113, 67, 122, 96, 108, 84, 17, 106, 123, 36]",[],0,0,0,0,0,0,0,0,615,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.3979189097881317,1.3979189097881317,0.0,0,0,-1,5,0.00011875964992213994,0.9999309778213501,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,615,A,-4.0,26,baseline,nsgrand,-2499,-50.21756305359304,0,0,0
616,A,0,-4.0,baseline,13,0,1,13,2499,2499,0,51.34326405823231,51.34326405823231,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[103, 53, 94, 78, 85, 72, 26, 112, 109, 121]",[],0,0,0,0,0,0,0,0,616,A,0,-4.0,nsgrand,13,0,1,13,0,0,0,1.4006688725203276,1.4006688725203276,0.0,0,0,-1,5,0.00014826947881374508,0.9998817443847656,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,616,A,-4.0,13,baseline,nsgrand,-2499,-49.94259518571198,0,0,0
617,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,51.4612530823797,51.4612530823797,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[72, 125, 81, 90, 76, 52, 91, 78, 96, 89]",[],0,0,0,0,0,0,0,0,617,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.3654290232807398,1.3654290232807398,0.0,0,0,-1,5,0.00011435256601544097,0.9999260902404785,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,617,A,-4.0,28,baseline,nsgrand,-2499,-50.09582405909896,0,0,0
618,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,51.338113844394684,51.338113844394684,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[93, 59, 96, 1, 58, 11, 86, 25, 48, 108]",[],0,0,0,0,0,0,0,0,618,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,1.3648790773004293,1.3648790773004293,0.0,0,0,-1,5,0.000134553512907587,0.9999253749847412,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,618,A,-4.0,22,baseline,nsgrand,-2499,-49.973234767094254,0,0,0
619,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,51.59351183101535,51.59351183101535,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[113, 112, 89, 102, 96, 82, 10, 74, 25, 19]",[],0,0,0,0,0,0,0,0,619,A,0,-4.0,nsgrand,31,0,1,31,0,0,0,1.3311190996319056,1.3311190996319056,0.0,0,0,-1,5,0.00011548354814294726,0.9999293088912964,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,619,A,-4.0,31,baseline,nsgrand,-2499,-50.26239273138344,0,0,0
620,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,51.319974940270185,51.319974940270185,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[44, 55, 59, 125, 42, 86, 20, 94, 34, 6]",[],0,0,0,0,0,0,0,0,620,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.3299989514052868,1.3299989514052868,0.0,0,0,-1,5,0.00012028768105665222,0.9999372959136963,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,620,A,-4.0,26,baseline,nsgrand,-2499,-49.9899759888649,0,0,0
621,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.337133860215545,51.337133860215545,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[123, 65, 53, 118, 34, 61, 100, 102, 22, 75]",[],0,0,0,0,0,0,0,0,621,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.3352690730243921,1.3352690730243921,0.0,0,0,-1,5,0.00012571815750561655,0.9999260902404785,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,621,A,-4.0,25,baseline,nsgrand,-2499,-50.00186478719115,0,0,0
622,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,51.524023059755564,51.524023059755564,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[116, 9, 85, 87, 35, 78, 27, 65, 37, 124]",[],0,0,0,0,0,0,0,0,622,A,0,-4.0,nsgrand,31,0,1,31,0,0,0,1.3855190481990576,1.3855190481990576,0.0,0,0,-1,5,0.00012258056085556746,0.9999226331710815,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,622,A,-4.0,31,baseline,nsgrand,-2499,-50.138504011556506,0,0,0
623,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,51.68692208826542,51.68692208826542,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[41, 100, 64, 88, 22, 62, 28, 73, 31, 6]",[],0,0,0,0,0,0,0,0,623,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.367988996207714,1.367988996207714,0.0,0,0,-1,5,0.00012411594798322767,0.9999182224273682,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,623,A,-4.0,27,baseline,nsgrand,-2499,-50.318933092057705,0,0,0
624,A,0,-4.0,baseline,18,0,1,18,2499,2499,0,51.39996390789747,51.39996390789747,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 112, 20, 94, 84, 55, 80, 27, 34, 12]",[],0,0,0,0,0,0,0,0,624,A,0,-4.0,nsgrand,18,0,1,18,0,0,0,1.3455799780786037,1.3455799780786037,0.0,0,0,-1,5,0.00014022743562236428,0.9999222755432129,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,624,A,-4.0,18,baseline,nsgrand,-2499,-50.05438392981887,0,0,0
625,A,0,-4.0,baseline,34,0,1,34,2499,2499,0,51.60201294347644,51.60201294347644,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[110, 76, 70, 85, 15, 109, 2, 7, 113, 37]",[],0,0,0,0,0,0,0,0,625,A,0,-4.0,nsgrand,34,0,1,34,0,0,0,1.3627689331769943,1.3627689331769943,0.0,0,0,-1,5,0.00011178049317095429,0.9999302625656128,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,625,A,-4.0,34,baseline,nsgrand,-2499,-50.239244010299444,0,0,0
626,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.719751907512546,51.719751907512546,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 81, 60, 58, 100, 124, 57, 121, 90, 91]",[],0,0,0,0,0,0,0,0,626,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.353398896753788,1.353398896753788,0.0,0,0,-1,5,0.00013161433162167668,0.9999221563339233,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,626,A,-4.0,25,baseline,nsgrand,-2499,-50.36635301075876,0,0,0
627,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.47228296846151,51.47228296846151,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[95, 114, 109, 63, 41, 48, 50, 78, 106, 22]",[],0,0,0,0,0,0,0,0,627,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.3622490223497152,1.3622490223497152,0.0,0,0,-1,5,0.00013572562602348626,0.9999126195907593,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,627,A,-4.0,25,baseline,nsgrand,-2499,-50.1100339461118,0,0,0
628,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,50.41412101127207,50.41412101127207,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[87, 48, 79, 61, 73, 100, 126, 67, 32, 117]",[],0,0,0,0,0,0,0,0,628,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.3231788761913776,1.3231788761913776,0.0,0,0,-1,5,0.0001338230213150382,0.9999107122421265,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,628,A,-4.0,28,baseline,nsgrand,-2499,-49.090942135080695,0,0,0
