baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
583,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,54.8447190085426,54.8447190085426,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[68, 118, 82, 17, 70, 21, 124, 88, 112, 127]",[],0,0,0,0,0,0,0,0,583,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,190.27446399559267,0.0,188.26481699943542,1,0,-1,5,0.000297656370094046,0.9998564720153809,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,583,E,-2.0,19,1500,135.42974498705007,0,0,0
584,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,55.194537999341264,55.194537999341264,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[9, 123, 2, 68, 64, 76, 3, 54, 84, 60]",[],0,0,0,0,0,0,0,0,584,E,2,-2.0,nsgrand,18,0,1,18,3999,0,3999,190.80723100341856,0.0,188.7617940083146,1,0,-1,5,0.0002194280386902392,0.99986732006073,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,584,E,-2.0,18,1500,135.6126930040773,0,0,0
585,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,55.88665301911533,55.88665301911533,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[113, 29, 102, 26, 56, 104, 111, 76, 127, 107]",[],0,0,0,0,0,0,0,0,585,E,2,-2.0,nsgrand,14,0,1,14,3999,0,3999,195.60036098118871,0.0,193.47986299544573,1,0,-1,5,0.00023750979744363576,0.9998733997344971,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,585,E,-2.0,14,1500,139.71370796207339,0,0,0
586,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,55.69240398472175,55.69240398472175,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[123, 37, 9, 0, 113, 40, 1, 2, 11, 3]",[],0,0,0,0,0,0,0,0,586,E,2,-2.0,nsgrand,14,0,1,14,3999,0,3999,191.57945501501672,0.0,189.5249689987395,1,0,-1,5,0.0002588532806839794,0.9998757839202881,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,586,E,-2.0,14,1500,135.88705103029497,0,0,0
587,E,2,-2.0,baseline,16,0,1,16,2499,2499,0,54.27024301025085,54.27024301025085,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[85, 89, 112, 57, 99, 45, 122, 54, 39, 34]",[],0,0,0,0,0,0,0,0,587,E,2,-2.0,nsgrand,16,0,1,16,3999,0,3999,191.6599559772294,0.0,189.63316798908636,1,0,-1,5,0.00025828773505054414,0.9998672008514404,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,587,E,-2.0,16,1500,137.38971296697855,0,0,0
588,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,54.97431801632047,54.97431801632047,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[92, 96, 1, 49, 77, 55, 28, 39, 117, 16]",[],0,0,0,0,0,0,0,0,588,E,2,-2.0,nsgrand,20,0,1,20,3999,0,3999,195.30013200710528,0.0,193.23194501339458,1,0,-1,5,0.00016101694200187922,0.9998975992202759,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,588,E,-2.0,20,1500,140.3258139907848,0,0,0
589,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,56.66008801199496,56.66008801199496,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[75, 87, 8, 81, 11, 127, 6, 72, 56, 55]",[],0,0,0,0,0,0,0,0,589,E,2,-2.0,nsgrand,18,0,1,18,3999,0,3999,194.63211600668728,0.0,192.52240000059828,1,0,-1,5,0.0002201019087806344,0.9998834133148193,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,589,E,-2.0,18,1500,137.97202799469233,0,0,0
590,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,54.770249989815056,54.770249989815056,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[81, 13, 92, 58, 76, 84, 107, 27, 0, 40]",[],0,0,0,0,0,0,0,0,590,E,2,-2.0,nsgrand,17,0,1,17,3999,0,3999,189.0503019967582,0.0,186.98922501062043,1,0,-1,5,0.00024396587105002254,0.999874472618103,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,590,E,-2.0,17,1500,134.28005200694315,0,0,0
591,E,2,-2.0,baseline,22,0,1,22,2499,2499,0,55.04000801010989,55.04000801010989,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[106, 43, 78, 87, 118, 42, 93, 0, 64, 102]",[],0,0,0,0,0,0,0,0,591,E,2,-2.0,nsgrand,22,0,1,22,3999,0,3999,191.02231998112984,0.0,188.93770201248117,1,0,-1,5,0.000247799267526716,0.999885082244873,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,591,E,-2.0,22,1500,135.98231197101995,0,0,0
592,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,55.087248008931056,55.087248008931056,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[91, 113, 2, 14, 3, 56, 92, 79, 115, 123]",[],0,0,0,0,0,0,0,0,592,E,2,-2.0,nsgrand,18,0,1,18,3999,0,3999,192.70649799727835,0.0,190.64390199491754,1,0,-1,5,0.000261014822172001,0.9998912811279297,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,592,E,-2.0,18,1500,137.6192499883473,0,0,0
593,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,55.72131398366764,55.72131398366764,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 33, 44, 65, 89, 113, 126, 63, 122, 41]",[],0,0,0,0,0,0,0,0,593,E,2,-2.0,nsgrand,18,0,1,18,3999,0,3999,196.31710500107147,0.0,194.18252899777144,1,0,-1,5,0.00022866163635626435,0.9998664855957031,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,593,E,-2.0,18,1500,140.59579101740383,0,0,0
594,E,2,-2.0,baseline,16,0,1,16,2499,2499,0,55.62299399753101,55.62299399753101,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[16, 58, 62, 42, 2, 63, 80, 50, 114, 47]",[],0,0,0,0,0,0,0,0,594,E,2,-2.0,nsgrand,16,0,1,16,3999,0,3999,189.8757760063745,0.0,187.6035509922076,1,0,-1,5,0.0002527188917156309,0.9998865127563477,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,594,E,-2.0,16,1500,134.2527820088435,0,0,0
595,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,55.54004499572329,55.54004499572329,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[36, 43, 116, 89, 17, 20, 57, 110, 3, 117]",[],0,0,0,0,0,0,0,0,595,E,2,-2.0,nsgrand,15,0,1,15,3999,0,3999,193.25956600368954,0.0,191.20580799062736,1,0,-1,5,0.00024814181961119175,0.9998791217803955,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,595,E,-2.0,15,1500,137.71952100796625,0,0,0
596,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,54.08548397826962,54.08548397826962,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[55, 50, 99, 71, 39, 47, 14, 58, 63, 59]",[],0,0,0,0,0,0,0,0,596,E,2,-2.0,nsgrand,20,0,1,20,3999,0,3999,187.63317100820132,0.0,185.6346339918673,1,0,-1,5,0.00018093611288350075,0.9999039173126221,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,596,E,-2.0,20,1500,133.5476870299317,0,0,0
597,E,2,-2.0,baseline,24,0,1,24,2499,2499,0,55.920533020980656,55.920533020980656,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 94, 7, 28, 114, 9, 118, 63, 68, 102]",[],0,0,0,0,0,0,0,0,597,E,2,-2.0,nsgrand,24,0,1,24,3999,0,3999,192.57020999793895,0.0,190.53134199930355,1,0,-1,5,0.0001814919669413939,0.9999043941497803,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,597,E,-2.0,24,1500,136.6496769769583,0,0,0
598,E,2,-2.0,baseline,16,0,1,16,2499,2499,0,55.76144400401972,55.76144400401972,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[49, 33, 72, 124, 26, 39, 30, 32, 8, 58]",[],0,0,0,0,0,0,0,0,598,E,2,-2.0,nsgrand,16,0,1,16,3999,0,3999,192.93805700726807,0.0,190.8967399795074,1,0,-1,5,0.00021705275867134333,0.999897837638855,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,598,E,-2.0,16,1500,137.17661300324835,0,0,0
599,E,2,-2.0,baseline,22,0,1,22,2499,2499,0,54.69009099761024,54.69009099761024,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[2, 77, 6, 32, 37, 106, 16, 14, 62, 111]",[],0,0,0,0,0,0,0,0,599,E,2,-2.0,nsgrand,22,0,1,22,3999,0,3999,192.21508200280368,0.0,190.18358501489274,1,0,-1,5,0.00018557807197794318,0.9998941421508789,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,599,E,-2.0,22,1500,137.52499100519344,0,0,0
600,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,58.701754023786634,58.701754023786634,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 37, 70, 106, 79, 11, 25, 124, 41, 126]",[],0,0,0,0,0,0,0,0,600,E,2,-2.0,nsgrand,17,0,1,17,3999,0,3999,194.31428800453432,0.0,192.16579300700687,1,0,-1,5,0.000235889179748483,0.9998379945755005,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,600,E,-2.0,17,1500,135.61253398074768,0,0,0
601,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,58.44926700228825,58.44926700228825,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[9, 19, 54, 17, 124, 113, 26, 20, 85, 116]",[],0,0,0,0,0,0,0,0,601,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,200.13598099467345,0.0,198.0708049959503,1,0,-1,5,0.0002961380232591182,0.9998612403869629,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,601,E,-2.0,19,1500,141.6867139923852,0,0,0
602,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,59.3027510039974,59.3027510039974,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[46, 39, 31, 82, 96, 57, 105, 19, 88, 104]",[],0,0,0,0,0,0,0,0,602,E,2,-2.0,nsgrand,20,0,1,20,3999,0,3999,199.00786798098125,0.0,196.93984198966064,1,0,-1,5,0.0002494048676453531,0.9998676776885986,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,602,E,-2.0,20,1500,139.70511697698385,0,0,0
603,E,2,-2.0,baseline,21,0,1,21,2499,2499,0,57.646291999844834,57.646291999844834,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 86, 63, 16, 18, 85, 68, 41, 82, 126]",[],0,0,0,0,0,0,0,0,603,E,2,-2.0,nsgrand,21,0,1,21,3999,0,3999,198.35728200268932,0.0,196.27655600197613,1,0,-1,5,0.0002422748802928254,0.9998530149459839,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,603,E,-2.0,21,1500,140.71099000284448,0,0,0
604,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,56.33903999114409,56.33903999114409,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 36, 51, 122, 26, 38, 1, 49, 71, 60]",[],0,0,0,0,0,0,0,0,604,E,2,-2.0,nsgrand,14,0,1,14,3999,0,3999,195.79388899728656,0.0,193.75427198247053,1,0,-1,5,0.000269339419901371,0.9998942613601685,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,604,E,-2.0,14,1500,139.45484900614247,0,0,0
605,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,59.32351099909283,59.32351099909283,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[58, 66, 79, 52, 45, 112, 106, 75, 43, 104]",[],0,0,0,0,0,0,0,0,605,E,2,-2.0,nsgrand,20,0,1,20,3999,0,3999,199.53955401433632,0.0,197.44062799145468,1,0,-1,5,0.00021024781744927168,0.9998825788497925,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,605,E,-2.0,20,1500,140.21604301524349,0,0,0
606,E,2,-2.0,baseline,21,0,1,21,2499,2499,0,57.91492000571452,57.91492000571452,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[123, 76, 118, 85, 88, 68, 86, 62, 77, 87]",[],0,0,0,0,0,0,0,0,606,E,2,-2.0,nsgrand,21,0,1,21,3999,0,3999,200.68247799645178,0.0,198.5887310001999,1,0,-1,5,0.00025619103689678013,0.9998801946640015,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,606,E,-2.0,21,1500,142.76755799073726,0,0,0
607,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,55.928471992956474,55.928471992956474,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[14, 118, 84, 52, 98, 17, 66, 23, 7, 27]",[],0,0,0,0,0,0,0,0,607,E,2,-2.0,nsgrand,14,0,1,14,3999,0,3999,196.30619601230137,0.0,194.26492901402526,1,0,-1,5,0.0005536038079299033,0.9997337460517883,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,607,E,-2.0,14,1500,140.3777240193449,0,0,0
608,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,55.923552019521594,55.923552019521594,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 46, 74, 0, 49, 18, 26, 122, 47, 115]",[],0,0,0,0,0,0,0,0,608,E,2,-2.0,nsgrand,14,0,1,14,3999,0,3999,195.85441899835132,0.0,193.82505101384595,1,0,-1,5,0.00018833357898984104,0.9998931884765625,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,608,E,-2.0,14,1500,139.93086697882973,0,0,0
609,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,57.55704300827347,57.55704300827347,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[40, 66, 17, 61, 126, 8, 113, 15, 116, 55]",[],0,0,0,0,0,0,0,0,609,E,2,-2.0,nsgrand,18,0,1,18,3999,0,3999,199.15387700893916,0.0,197.1059709903784,1,0,-1,5,0.0002421903336653486,0.9998846054077148,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,609,E,-2.0,18,1500,141.5968340006657,0,0,0
610,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,59.38735100789927,59.38735100789927,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[108, 83, 15, 57, 73, 11, 94, 81, 35, 46]",[],0,0,0,0,0,0,0,0,610,E,2,-2.0,nsgrand,17,0,1,17,3999,0,3999,200.67885701428168,0.0,198.59674098552205,1,0,-1,5,0.0002035307843470946,0.9998986721038818,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,610,E,-2.0,17,1500,141.2915060063824,0,0,0
611,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,58.599045005394146,58.599045005394146,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[2, 59, 41, 107, 44, 54, 18, 13, 57, 79]",[],0,0,0,0,0,0,0,0,611,E,2,-2.0,nsgrand,14,0,1,14,3999,0,3999,199.10666800569743,0.0,197.01582100242376,1,0,-1,5,0.00038544065319001675,0.9997851252555847,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,611,E,-2.0,14,1500,140.50762300030328,0,0,0
612,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,57.06014501629397,57.06014501629397,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[112, 71, 17, 118, 5, 101, 31, 16, 78, 85]",[],0,0,0,0,0,0,0,0,612,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,199.24765697214752,0.0,197.13323100586422,1,0,-1,5,0.00019738460832741112,0.999893069267273,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,612,E,-2.0,19,1500,142.18751195585355,0,0,0
613,E,2,-2.0,baseline,23,0,1,23,2499,2499,0,58.09264900744893,58.09264900744893,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[33, 40, 2, 108, 60, 107, 70, 51, 39, 62]",[],0,0,0,0,0,0,0,0,613,E,2,-2.0,nsgrand,23,0,1,23,3999,0,3999,192.16215197229758,0.0,190.1279750163667,1,0,-1,5,0.0001334724365733564,0.999895453453064,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,613,E,-2.0,23,1500,134.06950296484865,0,0,0
614,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,55.80549399019219,55.80549399019219,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 85, 25, 105, 26, 62, 17, 31, 39, 66]",[],0,0,0,0,0,0,0,0,614,E,2,-2.0,nsgrand,14,0,1,14,3999,0,3999,191.2163280067034,0.0,189.20579098630697,1,0,-1,5,0.0001892332365969196,0.999901294708252,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,614,E,-2.0,14,1500,135.41083401651122,0,0,0
615,E,2,-2.0,baseline,10,0,1,10,2499,2499,0,55.117468000389636,55.117468000389636,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 122, 65, 18, 86, 40, 8, 13, 97, 89]",[],0,0,0,0,0,0,0,0,615,E,2,-2.0,nsgrand,10,0,1,10,3999,0,3999,191.92295300308615,0.0,189.94300600024872,1,0,-1,5,0.0003229428839404136,0.9996976852416992,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,615,E,-2.0,10,1500,136.8054850026965,0,0,0
616,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,54.8658290063031,54.8658290063031,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[28, 116, 119, 1, 15, 9, 48, 62, 103, 17]",[],0,0,0,0,0,0,0,0,616,E,2,-2.0,nsgrand,20,0,1,20,3999,0,3999,192.5297490088269,0.0,190.54294301895425,1,0,-1,5,0.00017162456060759723,0.9998935461044312,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,616,E,-2.0,20,1500,137.6639200025238,0,0,0
617,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,55.80772299435921,55.80772299435921,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[112, 99, 38, 73, 86, 14, 91, 103, 56, 21]",[],0,0,0,0,0,0,0,0,617,E,2,-2.0,nsgrand,15,0,1,15,3999,0,3999,191.06416899012402,0.0,189.07396201393567,1,0,-1,5,0.0002048310561804101,0.9998868703842163,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,617,E,-2.0,15,1500,135.2564459957648,0,0,0
618,E,2,-2.0,baseline,12,0,1,12,2499,2499,0,56.13100199843757,56.13100199843757,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 84, 51, 91, 89, 127, 40, 16, 33, 37]",[],0,0,0,0,0,0,0,0,618,E,2,-2.0,nsgrand,12,0,1,12,3999,0,3999,192.93343898607418,0.0,190.89610301307403,1,0,-1,5,0.0002173147222492844,0.9998273849487305,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,618,E,-2.0,12,1500,136.8024369876366,0,0,0
619,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,56.04737199610099,56.04737199610099,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 61, 67, 93, 79, 35, 89, 100, 16, 86]",[],0,0,0,0,0,0,0,0,619,E,2,-2.0,nsgrand,20,0,1,20,3999,0,3999,192.40130600519478,0.0,190.36341999890283,1,0,-1,5,0.0002095063973683864,0.9998911619186401,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,619,E,-2.0,20,1500,136.3539340090938,0,0,0
620,E,2,-2.0,baseline,10,0,1,10,2499,2499,0,54.81606998364441,54.81606998364441,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[10, 71, 109, 14, 1, 28, 118, 77, 105, 31]",[],0,0,0,0,0,0,0,0,620,E,2,-2.0,nsgrand,10,0,1,10,3999,0,3999,190.25725999381393,0.0,188.24052400304936,1,0,-1,5,0.00035848328843712807,0.9998433589935303,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,620,E,-2.0,10,1500,135.44119001016952,0,0,0
621,E,2,-2.0,baseline,21,0,1,21,2499,2499,0,56.33125000167638,56.33125000167638,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[43, 70, 23, 125, 17, 12, 60, 3, 116, 115]",[],0,0,0,0,0,0,0,0,621,E,2,-2.0,nsgrand,21,0,1,21,3999,0,3999,194.32782402145676,0.0,192.19829799840227,1,0,-1,5,0.00021592080884147435,0.9998935461044312,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,621,E,-2.0,21,1500,137.99657401978038,0,0,0
622,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,57.03445599647239,57.03445599647239,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 50, 77, 101, 96, 27, 108, 120, 14, 88]",[],0,0,0,0,0,0,0,0,622,E,2,-2.0,nsgrand,17,0,1,17,3999,0,3999,192.14543799171224,0.0,190.1046909915749,1,0,-1,5,0.00023304185015149415,0.9998801946640015,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,622,E,-2.0,17,1500,135.11098199523985,0,0,0
623,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,55.567454983247444,55.567454983247444,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[65, 79, 101, 45, 90, 66, 68, 88, 46, 78]",[],0,0,0,0,0,0,0,0,623,E,2,-2.0,nsgrand,15,0,1,15,3999,0,3999,192.78021398349665,0.0,190.76120702084154,1,0,-1,5,0.00024785028654150665,0.9998846054077148,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,623,E,-2.0,15,1500,137.2127590002492,0,0,0
624,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,55.849473021226004,55.849473021226004,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[41, 32, 34, 14, 2, 64, 90, 76, 80, 53]",[],0,0,0,0,0,0,0,0,624,E,2,-2.0,nsgrand,18,0,1,18,3999,0,3999,193.37146999896504,0.0,191.3302929897327,1,0,-1,5,0.00022385198099073023,0.999873161315918,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,624,E,-2.0,18,1500,137.52199697773904,0,0,0
