sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
39,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.4625410258304328,0.018490012735128403,0.0,0,18,1,1,0.9891420602798462,0.0002987788466271013,ai,ai_success,standard,[1],"[0, 1, 2]","[56, 25, 100, 65, 98, 87, 72, 32, 107, 21]","[0.0005716619780287147, 0.9974404573440552, 0.001620928873308003, 4.364755659480579e-05, 2.4520069928257726e-05, 0.0002987788466271013]",1200,4,0,0,0,1,0,0
40,C,1,4.0,baseline,3,1,0,0,25,25,0,32.52955200150609,32.52955200150609,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[31, 77, 69, 87, 66, 90, 13, 73, 96, 103]",[],0,0,0,0,0,0,0,0
40,C,1,4.0,nsgrand,3,1,0,0,1,1,0,10.70431197877042,0.020220002625137568,0.0,0,18,1,3,0.9955854415893555,0.003090929938480258,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[31, 77, 87, 96, 64, 69, 90, 66, 68, 73]","[0.0013065823586657643, 1.3505945389624685e-05, 0.003189636627212167, 0.5581826567649841, 0.4342167377471924, 0.003090929938480258]",1200,4,0,0,0,1,0,0
41,C,1,4.0,baseline,4,1,0,0,1466,1466,0,44.793283013859764,44.793283013859764,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[110, 107, 100, 13, 2, 71, 99, 61, 96, 35]",[],0,0,0,0,0,0,0,0
41,C,1,4.0,nsgrand,4,1,0,0,5,5,0,10.841601004358381,0.06448000203818083,0.0,0,18,1,3,0.9831258654594421,0.008051341399550438,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[61, 2, 99, 73, 4, 110, 107, 100, 71, 96]","[0.00042565015610307455, 1.1383288438082673e-05, 0.003227614564821124, 0.5585536360740662, 0.4297303557395935, 0.008051341399550438]",1200,4,0,0,0,1,0,0
42,C,1,4.0,baseline,2,1,0,0,191,191,0,34.736186993541196,34.736186993541196,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[31, 91, 108, 65, 79, 68, 80, 11, 105, 75]",[],0,0,0,0,0,0,0,0
42,C,1,4.0,nsgrand,2,1,0,0,1,1,0,1.983397000003606,0.020890001906082034,0.0,0,18,1,2,0.9718087911605835,4.161124161328189e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[65, 122, 91, 108, 105, 80, 79, 84, 68, 82]","[2.042566120508127e-05, 0.002575597260147333, 0.9770520329475403, 0.020106203854084015, 0.00020435159967746586, 4.161124161328189e-05]",1200,4,0,0,0,1,0,0
43,C,1,4.0,baseline,4,0,1,4,2499,2499,0,54.6111709845718,54.6111709845718,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[65, 112, 102, 81, 73, 115, 34, 31, 113, 69]",[],0,0,0,0,0,0,0,0
43,C,1,4.0,nsgrand,4,1,0,0,5,5,0,10.994209995260462,0.0637299963273108,0.0,0,18,1,4,0.9633749723434448,0.0377538800239563,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[112, 65, 113, 70, 102, 81, 115, 73, 80, 69]","[0.0006916405982337892, 3.8485040931846015e-06, 0.00020317766757216305, 0.11901658028364182, 0.8423308730125427, 0.0377538800239563]",1200,4,0,0,0,1,0,0
44,C,1,4.0,baseline,2,1,0,0,8,8,0,32.63485198840499,32.63485198840499,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[23, 56, 107, 70, 28, 86, 35, 104, 34, 45]",[],0,0,0,0,0,0,0,0
44,C,1,4.0,nsgrand,2,1,0,0,1,1,0,1.7073590133804828,0.01968001015484333,0.0,0,18,1,2,0.9954772591590881,0.00016856974980328232,ai,ai_success,standard,[2],"[0, 1, 2]","[23, 107, 35, 70, 86, 122, 44, 104, 33, 108]","[0.0005807767156511545, 0.062215887010097504, 0.9097821116447449, 0.0267191044986248, 0.0005335662863217294, 0.00016856974980328232]",1200,4,0,0,0,1,0,0
45,C,1,4.0,baseline,1,1,0,0,5,5,0,32.62485101004131,32.62485101004131,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[120, 119, 54, 67, 27, 42, 30, 39, 47, 32]",[],0,0,0,0,0,0,0,0
45,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.3781809830106795,0.019729981431737542,0.0,0,18,1,1,0.9945579767227173,0.0005721486522816122,ai,ai_success,standard,[1],"[0, 1, 2]","[27, 67, 125, 120, 25, 119, 46, 13, 0, 54]","[0.0014833459863439202, 0.9375791549682617, 0.05852649733424187, 0.0015943548642098904, 0.0002444213314447552, 0.0005721486522816122]",1200,4,0,0,0,1,0,0
46,C,1,4.0,baseline,3,1,0,0,331,331,0,35.72898099082522,35.72898099082522,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[105, 88, 68, 121, 108, 77, 93, 84, 87, 116]",[],0,0,0,0,0,0,0,0
46,C,1,4.0,nsgrand,3,1,0,0,4,4,0,3.5643269948195666,0.05159000284038484,0.0,0,18,1,3,0.9650945663452148,0.0010397393489256501,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[59, 88, 77, 105, 68, 121, 108, 93, 87, 84]","[0.00014770890993531793, 7.08584047970362e-05, 0.15821292996406555, 0.8058614134788513, 0.03466742858290672, 0.0010397393489256501]",1200,4,0,0,0,1,0,0
47,C,1,4.0,baseline,0,1,0,0,0,0,0,0.012559990864247084,0.012559990864247084,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
47,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.00977001036517322,0.00977001036517322,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
48,C,1,4.0,baseline,5,0,1,5,2499,2499,0,54.81175999739207,54.81175999739207,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 27, 59, 55, 56, 25, 58, 61, 62, 49]",[],0,0,0,0,0,0,0,0
48,C,1,4.0,nsgrand,5,0,1,5,5199,1200,3999,217.75747599895112,10.72581097832881,197.36649698461406,1,18,1,4,0.951322615146637,0.21420183777809143,fallback_fail,postsearch_exhausted,standard,[4],"[0, 1, 2]","[56, 27, 25, 44, 8, 59, 52, 15, 125, 49]","[0.001211182214319706, 2.062509702227544e-05, 0.00013788678916171193, 0.04405916482210159, 0.7403692603111267, 0.21420183777809143]",1200,4,4000,24,5,0,0,0
49,C,1,4.0,baseline,2,1,0,0,59,59,0,35.11847500340082,35.11847500340082,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[46, 56, 40, 31, 68, 24, 41, 43, 15, 22]",[],0,0,0,0,0,0,0,0
49,C,1,4.0,nsgrand,2,1,0,0,3,3,0,2.7000230038538575,0.04549999721348286,0.0,0,18,1,1,0.9815256595611572,0.0010503710946068168,ai,ai_success,standard,"[1, 2]","[0, 1, 2]","[56, 118, 72, 5, 2, 68, 70, 29, 25, 21]","[0.0007173452759161592, 0.5963733792304993, 0.39351946115493774, 0.007920859381556511, 0.0004186183796264231, 0.0010503710946068168]",1200,4,0,0,0,1,0,0
50,C,1,4.0,baseline,2,1,0,0,23,23,0,34.45989897591062,34.45989897591062,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[17, 97, 39, 74, 0, 32, 54, 31, 59, 45]",[],0,0,0,0,0,0,0,0
50,C,1,4.0,nsgrand,2,1,0,0,40,18,22,161.2312479992397,0.18918898422271013,158.65286497864872,1,18,1,1,0.9884141683578491,0.00044825300574302673,fallback,postsearch_exhausted,standard,[1],"[0, 1, 2]","[39, 31, 45, 97, 74, 69, 117, 66, 54, 32]","[0.000738021160941571, 0.9953842759132385, 0.0032750118989497423, 0.00010555818153079599, 4.8735117161413655e-05, 0.00044825300574302673]",1200,4,4000,24,5,0,1,0
51,C,1,4.0,baseline,3,1,0,0,28,28,0,34.26244101137854,34.26244101137854,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[121, 7, 17, 91, 0, 87, 86, 103, 30, 82]",[],0,0,0,0,0,0,0,0
51,C,1,4.0,nsgrand,3,1,0,0,1,1,0,11.64116500876844,0.02509998739697039,0.0,0,18,1,4,0.9798998236656189,0.01810002699494362,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[0, 7, 121, 91, 64, 80, 87, 31, 86, 82]","[0.0006041348096914589, 1.6327934645232745e-05, 0.0019393324619159102, 0.40828466415405273, 0.5710554718971252, 0.01810002699494362]",1200,4,0,0,0,1,0,0
52,C,1,4.0,baseline,1,1,0,0,2,2,0,32.73981998790987,32.73981998790987,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[109, 84, 97, 41, 60, 122, 80, 75, 69, 68]",[],0,0,0,0,0,0,0,0
52,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.6221289988607168,0.020809995476156473,0.0,0,18,1,1,0.9947072267532349,0.0001281882869079709,ai,ai_success,standard,[1],"[0, 1, 2]","[84, 109, 97, 122, 80, 68, 69, 126, 75, 67]","[0.00036125199403613806, 0.9985981583595276, 0.0008840210502967238, 1.5723200704087503e-05, 1.2597238310263492e-05, 0.0001281882869079709]",1200,4,0,0,0,1,0,0
53,C,1,4.0,baseline,0,1,0,0,0,0,0,0.014649995137006044,0.014649995137006044,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
53,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.009949988452717662,0.009949988452717662,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
54,C,1,4.0,baseline,1,1,0,0,2,2,0,32.55381199414842,32.55381199414842,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[111, 102, 121, 103, 105, 123, 110, 44, 32, 59]",[],0,0,0,0,0,0,0,0
54,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.6710989875718951,0.020260020392015576,0.0,0,18,1,1,0.9919974207878113,0.00021041114814579487,ai,ai_success,standard,[1],"[0, 1, 2]","[102, 111, 55, 121, 103, 123, 110, 105, 113, 33]","[0.0004081770603079349, 0.998254120349884, 0.0010813409462571144, 2.5541325157973915e-05, 2.035343823081348e-05, 0.00021041114814579487]",1200,4,0,0,0,1,0,0
55,C,1,4.0,baseline,1,1,0,0,1,1,0,31.62658799556084,31.62658799556084,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[114, 68, 3, 25, 48, 55, 82, 18, 57, 67]",[],0,0,0,0,0,0,0,0
55,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.457960985135287,0.019440019968897104,0.0,0,18,1,1,0.9966022968292236,0.00011303649080218747,ai,ai_success,standard,[1],"[0, 1, 2]","[114, 11, 25, 68, 1, 82, 48, 67, 85, 93]","[0.000586240494158119, 0.9984316229820251, 0.0008354572346433997, 1.9191449609934352e-05, 1.4567886864824686e-05, 0.00011303649080218747]",1200,4,0,0,0,1,0,0
56,C,1,4.0,baseline,9,0,1,9,2499,2499,0,54.187852976610884,54.187852976610884,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[87, 65, 97, 90, 100, 33, 67, 71, 70, 86]",[],0,0,0,0,0,0,0,0
56,C,1,4.0,nsgrand,9,0,1,9,3999,0,3999,203.6311159899924,0.0,202.15711600030772,1,0,-1,5,0.015674740076065063,0.9992955923080444,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
57,C,1,4.0,baseline,2,1,0,0,17,17,0,34.523809008533135,34.523809008533135,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[84, 68, 93, 118, 63, 124, 107, 29, 8, 101]",[],0,0,0,0,0,0,0,0
57,C,1,4.0,nsgrand,2,1,0,0,1,1,0,2.3827750119380653,0.021369982277974486,0.0,0,18,1,2,0.9844557046890259,0.00012891192454844713,ai,ai_success,standard,[2],"[0, 1, 2]","[63, 118, 84, 111, 68, 93, 103, 8, 113, 124]","[0.00014690056559629738, 0.003802778199315071, 0.935643196105957, 0.05945800244808197, 0.0008201946620829403, 0.00012891192454844713]",1200,4,0,0,0,1,0,0
58,C,1,4.0,baseline,0,1,0,0,0,0,0,0.014520017430186272,0.014520017430186272,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
58,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.009899988071992993,0.009899988071992993,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
59,C,1,4.0,baseline,3,1,0,0,2046,2046,0,50.665065995417535,50.665065995417535,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[94, 101, 91, 106, 78, 70, 73, 116, 120, 25]",[],0,0,0,0,0,0,0,0
59,C,1,4.0,nsgrand,3,1,0,0,1,1,0,3.528077999362722,0.02139000571332872,0.0,0,18,1,3,0.9574977159500122,0.0006447031628340483,ai,ai_success,standard,[3],"[0, 1, 2]","[120, 16, 104, 85, 91, 101, 94, 106, 70, 73]","[2.9090200769132935e-05, 4.2519477574387565e-06, 0.01613587513566017, 0.8798255920410156, 0.10336048156023026, 0.0006447031628340483]",1200,4,0,0,0,1,0,0
60,C,1,4.0,baseline,14,0,1,14,2499,2499,0,55.250696022994816,55.250696022994816,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 28, 44, 26, 53, 33, 63, 48, 22, 46]",[],0,0,0,0,0,0,0,0
60,C,1,4.0,nsgrand,14,0,1,14,3999,0,3999,196.72772102057934,0.0,194.83646299340762,1,0,-1,5,0.006061117630451918,0.9995526671409607,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
61,C,1,4.0,baseline,1,1,0,0,2,2,0,34.652428003028035,34.652428003028035,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[123, 67, 46, 125, 8, 86, 34, 16, 116, 49]",[],0,0,0,0,0,0,0,0
61,C,1,4.0,nsgrand,1,1,0,0,1,1,0,2.299275016412139,0.022570020519196987,0.0,0,18,1,1,0.9933127760887146,0.00016961009532678872,ai,ai_success,standard,[1],"[0, 1, 2]","[67, 27, 123, 125, 86, 13, 116, 16, 65, 89]","[0.0004025012021884322, 0.9987433552742004, 0.0006535121938213706, 1.576673639647197e-05, 1.52704851643648e-05, 0.00016961009532678872]",1200,4,0,0,0,1,0,0
62,C,1,4.0,baseline,3,0,1,3,2499,2499,0,54.9912879941985,54.9912879941985,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 76, 92, 78, 84, 69, 89, 71, 73, 91]",[],0,0,0,0,0,0,0,0
62,C,1,4.0,nsgrand,3,1,0,0,1,1,0,11.153607978485525,0.022160005755722523,0.0,0,18,1,4,0.4620181620121002,0.06881742924451828,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[69, 42, 89, 83, 93, 92, 64, 76, 78, 84]","[9.609088738216087e-05, 1.0617334737617057e-05, 0.0030951176304370165, 0.39182862639427185, 0.5361521244049072, 0.06881742924451828]",1200,4,0,0,0,1,0,0
63,C,1,4.0,baseline,10,0,1,10,2499,2499,0,54.39095199108124,54.39095199108124,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[32, 23, 29, 34, 47, 26, 36, 19, 13, 37]",[],0,0,0,0,0,0,0,0
63,C,1,4.0,nsgrand,10,0,1,10,3999,0,3999,197.70222500665113,0.0,196.1168150010053,1,0,-1,5,0.026054834946990013,0.9987230896949768,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
64,C,1,4.0,baseline,0,1,0,0,0,0,0,0.019430008251219988,0.019430008251219988,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
64,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.010649993782863021,0.010649993782863021,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
65,C,1,4.0,baseline,3,1,0,0,2455,2455,0,58.264087012503296,58.264087012503296,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[65, 78, 76, 68, 94, 66, 92, 88, 64, 96]",[],0,0,0,0,0,0,0,0
65,C,1,4.0,nsgrand,3,1,0,0,3,3,0,4.326402005972341,0.04916999023407698,0.0,0,18,1,3,0.9663978815078735,0.0020357125904411077,ai,ai_success,standard,[3],"[0, 1, 2]","[43, 78, 94, 93, 76, 68, 65, 92, 66, 64]","[0.00013822384062223136, 2.8844760890933685e-05, 0.04268135130405426, 0.8655819296836853, 0.08953389525413513, 0.0020357125904411077]",1200,4,0,0,0,1,0,0
66,C,1,4.0,baseline,7,0,1,7,2499,2499,0,56.106050993548706,56.106050993548706,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[10, 124, 114, 0, 122, 119, 4, 121, 2, 125]",[],0,0,0,0,0,0,0,0
66,C,1,4.0,nsgrand,7,0,1,7,3999,0,3999,200.75268499203958,0.0,199.20142501359805,1,0,-1,5,0.06622753292322159,0.9945167899131775,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
67,C,1,4.0,baseline,2,1,0,0,10,10,0,34.01270299218595,34.01270299218595,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[98, 96, 17, 41, 107, 78, 10, 77, 68, 120]",[],0,0,0,0,0,0,0,0
67,C,1,4.0,nsgrand,2,1,0,0,1,1,0,2.32453498756513,0.02034998033195734,0.0,0,18,1,2,0.9900408387184143,1.3807741197524592e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[98, 107, 48, 96, 68, 77, 78, 120, 35, 92]","[1.8385415387456305e-05, 0.000521224457770586, 0.9501636624336243, 0.04898326098918915, 0.00029975693905726075, 1.3807741197524592e-05]",1200,4,0,0,0,1,0,0
68,C,1,4.0,baseline,2,1,0,0,17,17,0,32.635601004585624,32.635601004585624,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[11, 8, 126, 105, 18, 112, 4, 109, 22, 17]",[],0,0,0,0,0,0,0,0
68,C,1,4.0,nsgrand,2,1,0,0,1,1,0,2.016777027165517,0.020799983758479357,0.0,0,18,1,2,0.9895886182785034,0.0001509806897956878,ai,ai_success,standard,[2],"[0, 1, 2]","[11, 112, 114, 126, 17, 1, 105, 38, 18, 82]","[0.000226828342420049, 0.013962113298475742, 0.9467776417732239, 0.03830505535006523, 0.0005774091696366668, 0.0001509806897956878]",1200,4,0,0,0,1,0,0
69,C,1,4.0,baseline,2,1,0,0,22,22,0,33.198777004145086,33.198777004145086,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[57, 102, 119, 50, 108, 98, 53, 21, 63, 7]",[],0,0,0,0,0,0,0,0
69,C,1,4.0,nsgrand,2,1,0,0,1,1,0,2.2251549817156047,0.020790001144632697,0.0,0,18,1,2,0.9928634762763977,4.144163176533766e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[50, 119, 99, 102, 108, 98, 38, 121, 89, 71]","[0.0001227279135491699, 0.003531292313709855, 0.96000736951828, 0.03592162951827049, 0.0003754927893169224, 4.144163176533766e-05]",1200,4,0,0,0,1,0,0
70,C,1,4.0,baseline,1,1,0,0,5,5,0,33.05175801506266,33.05175801506266,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[61, 50, 59, 60, 82, 45, 91, 29, 39, 55]",[],0,0,0,0,0,0,0,0
70,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.6477699973620474,0.021020008716732264,0.0,0,18,1,1,0.9921984076499939,0.00023307075025513768,ai,ai_success,standard,[1],"[0, 1, 2]","[82, 11, 1, 91, 125, 17, 50, 45, 79, 122]","[0.00041888889973051846, 0.9971741437911987, 0.00209506182000041, 5.0319209549343213e-05, 2.848870644811541e-05, 0.00023307075025513768]",1200,4,0,0,0,1,0,0
71,C,1,4.0,baseline,3,0,1,3,2499,2499,0,54.51481099589728,54.51481099589728,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[114, 78, 6, 102, 90, 2, 11, 108, 91, 120]",[],0,0,0,0,0,0,0,0
71,C,1,4.0,nsgrand,3,1,1,2,1,1,0,3.5830169799737632,0.02098002005368471,0.0,0,18,1,3,0.9664684534072876,0.0005131720681674778,ai,ai_success,standard,[3],"[0, 1, 2]","[114, 91, 16, 11, 78, 102, 90, 80, 108, 85]","[2.7797846996691078e-05, 2.453538400004618e-06, 0.010411560535430908, 0.8781321048736572, 0.11091295629739761, 0.0005131720681674778]",1200,4,0,0,0,1,0,0
72,C,1,4.0,baseline,4,1,0,0,1569,1569,0,46.48692300543189,46.48692300543189,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[61, 65, 60, 53, 49, 75, 63, 57, 72, 50]",[],0,0,0,0,0,0,0,0
72,C,1,4.0,nsgrand,4,1,0,0,23,23,0,11.08873900375329,0.23956902441568673,0.0,0,18,1,4,0.8341916799545288,0.048068683594465256,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[57, 61, 63, 60, 64, 73, 105, 65, 70, 75]","[0.00012101397442165762, 3.762783762795152e-06, 0.0010243105934932828, 0.36337363719940186, 0.5874085426330566, 0.048068683594465256]",1200,4,0,0,0,1,0,0
73,C,1,4.0,baseline,1,1,0,0,1,1,0,31.97192499646917,31.97192499646917,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[119, 64, 18, 57, 2, 45, 61, 55, 36, 38]",[],0,0,0,0,0,0,0,0
73,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.3668719911947846,0.019049999536946416,0.0,0,18,1,1,0.9957031607627869,0.00012290864833630621,ai,ai_success,standard,[1],"[0, 1, 2]","[119, 59, 64, 37, 62, 66, 45, 70, 48, 72]","[0.0005401144153438509, 0.9987678527832031, 0.0005420042434707284, 1.4261943761084694e-05, 1.3016358934692107e-05, 0.00012290864833630621]",1200,4,0,0,0,1,0,0
74,C,1,4.0,baseline,2,1,0,0,22,22,0,32.05680500832386,32.05680500832386,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[3, 30, 4, 13, 53, 36, 107, 50, 27, 61]",[],0,0,0,0,0,0,0,0
74,C,1,4.0,nsgrand,2,1,0,0,1,1,0,3.5914269974455237,0.02077998942695558,0.0,0,18,1,2,0.8149040341377258,0.002565406495705247,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[53, 30, 16, 48, 85, 13, 21, 107, 3, 4]","[0.00010620893590385094, 0.0011124482844024897, 0.681216835975647, 0.30829697847366333, 0.0067021530121564865, 0.002565406495705247]",1200,4,0,0,0,1,0,0
75,C,1,4.0,baseline,3,1,0,0,182,182,0,34.09455201472156,34.09455201472156,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[96, 73, 89, 49, 109, 117, 74, 81, 107, 5]",[],0,0,0,0,0,0,0,0
75,C,1,4.0,nsgrand,3,1,0,0,1,1,0,3.5575270012486726,0.020769977709278464,0.0,0,18,1,3,0.9780665636062622,0.000935744377784431,ai,ai_success,standard,[3],"[0, 1, 2]","[96, 74, 123, 73, 5, 89, 109, 117, 81, 107]","[0.00012033714301651344, 4.62139996670885e-06, 0.01189972460269928, 0.866385817527771, 0.12065374851226807, 0.000935744377784431]",1200,4,0,0,0,1,0,0
76,C,1,4.0,baseline,0,1,0,0,0,0,0,0.014189979992806911,0.014189979992806911,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
76,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.00990999978967011,0.00990999978967011,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
77,C,1,4.0,baseline,3,1,0,0,215,215,0,33.802174002630636,33.802174002630636,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[23, 80, 9, 28, 25, 14, 21, 20, 12, 2]",[],0,0,0,0,0,0,0,0
77,C,1,4.0,nsgrand,3,1,0,0,4,4,0,3.745805996004492,0.05175001570023596,0.0,0,18,1,3,0.9830962419509888,0.0006358583341352642,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[25, 80, 74, 9, 2, 114, 12, 27, 23, 11]","[0.00017152167856693268, 0.0002283227222505957, 0.33490753173828125, 0.6473868489265442, 0.016669921576976776, 0.0006358583341352642]",1200,4,0,0,0,1,0,0
78,C,1,4.0,baseline,0,1,0,0,0,0,0,0.01292998786084354,0.01292998786084354,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
78,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.00977001036517322,0.00977001036517322,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
79,C,1,4.0,baseline,4,1,0,0,113,113,0,33.41181599535048,33.41181599535048,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[112, 7, 95, 56, 62, 111, 8, 16, 122, 88]",[],0,0,0,0,0,0,0,0
79,C,1,4.0,nsgrand,4,1,0,0,1,1,0,8.821063005598262,0.022290012566372752,0.0,0,18,1,4,0.9668970108032227,0.13941897451877594,ai,ai_success,standard,[4],"[0, 1, 2]","[56, 62, 7, 112, 16, 95, 76, 111, 119, 101]","[0.00162735884077847, 3.1636351195629686e-05, 0.0002301831846125424, 0.06520102918148041, 0.7934908270835876, 0.13941897451877594]",1200,4,0,0,0,1,0,0
80,C,1,4.0,baseline,4,0,1,4,2499,2499,0,54.412441997556016,54.412441997556016,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 125, 124, 6, 106, 17, 114, 118, 109, 120]",[],0,0,0,0,0,0,0,0
