baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
603,A,0,4.0,baseline,2,0,1,2,2499,2499,0,69.565594982123,69.565594982123,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[91, 65, 20, 16, 89, 37, 84, 23, 90, 34]",[],0,0,0,0,0,0,0,0,603,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.138145995559171,0.024820008547976613,0.0,0,18,1,2,0.8974973559379578,7.530160655733198e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[91, 95, 20, 65, 16, 89, 84, 90, 127, 82]","[9.77531453827396e-06, 0.0017193327657878399, 0.9709466099739075, 0.02697158046066761, 0.00027731875889003277, 7.530160655733198e-05]",1200,4,0,0,0,1,0,0,603,A,4.0,2,-2498,-67.42744898656383,-1,1,0
604,A,0,4.0,baseline,13,0,1,13,2499,2499,0,69.87237199791707,69.87237199791707,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 46, 18, 50, 54, 60, 61, 41, 32, 47]",[],0,0,0,0,0,0,0,0,604,A,0,4.0,nsgrand,13,0,1,13,3999,0,3999,232.74565499741584,0.0,231.1294759856537,1,0,-1,5,0.004519299138337374,0.999690055847168,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,604,A,4.0,13,1500,162.87328299949877,0,0,0
605,A,0,4.0,baseline,0,1,0,0,0,0,0,0.025179993826895952,0.025179993826895952,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,605,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.012258999049663544,0.012258999049663544,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,605,A,4.0,0,0,-0.012920994777232409,0,0,0
606,A,0,4.0,baseline,0,1,0,0,0,0,0,0.01235000672750175,0.01235000672750175,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,606,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.011510011972859502,0.011510011972859502,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,606,A,4.0,0,0,-0.0008399947546422482,0,0,0
607,A,0,4.0,baseline,4,1,0,0,628,628,0,47.02924200682901,47.02924200682901,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[16, 30, 19, 32, 34, 29, 2, 122, 21, 4]",[],0,0,0,0,0,0,0,0,607,A,0,4.0,nsgrand,4,1,0,0,1,1,0,11.092388012912124,0.028350012144073844,0.0,0,18,1,4,0.9438719153404236,0.19346880912780762,ai,ai_success,standard,[4],"[0, 1, 2]","[28, 19, 32, 16, 24, 124, 4, 122, 29, 41]","[0.0011989116901531816, 1.8196102246292867e-05, 0.00013363682955969125, 0.05023955553770065, 0.7549408674240112, 0.19346880912780762]",1200,4,0,0,0,1,0,0,607,A,4.0,4,-627,-35.936853993916884,0,0,0
608,A,0,4.0,baseline,3,1,0,0,1076,1076,0,52.99607300548814,52.99607300548814,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[42, 46, 32, 34, 51, 58, 36, 55, 43, 66]",[],0,0,0,0,0,0,0,0,608,A,0,4.0,nsgrand,3,1,0,0,7,7,0,4.484281002078205,0.10211000335402787,0.0,0,18,1,3,0.9549826979637146,0.0008489919709973037,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[43, 58, 117, 97, 40, 126, 55, 32, 66, 90]","[4.453094152268022e-05, 6.940027378732339e-05, 0.20708993077278137, 0.7712035775184631, 0.020743615925312042, 0.0008489919709973037]",1200,4,0,0,0,1,0,0,608,A,4.0,3,-1069,-48.51179200340994,0,0,0
609,A,0,4.0,baseline,4,0,1,4,2499,2499,0,67.17085000127554,67.17085000127554,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 74, 99, 30, 47, 97, 112, 54, 6, 73]",[],0,0,0,0,0,0,0,0,609,A,0,4.0,nsgrand,4,1,0,0,71,71,0,13.316792988916859,0.7779149746056646,0.0,0,18,1,3,0.9427971243858337,0.008793145418167114,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[47, 64, 99, 115, 104, 72, 74, 56, 81, 97]","[0.000271540047833696, 3.5348013625480235e-05, 0.020833665505051613, 0.8067924976348877, 0.16327376663684845, 0.008793145418167114]",1200,4,0,0,0,1,0,0,609,A,4.0,4,-2428,-53.85405701235868,-1,1,0
610,A,0,4.0,baseline,4,1,0,0,222,222,0,39.35400300542824,39.35400300542824,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[101, 41, 79, 100, 74, 29, 26, 65, 64, 37]",[],0,0,0,0,0,0,0,0,610,A,0,4.0,nsgrand,4,1,0,0,5,5,0,12.480057979701087,0.07222997373901308,0.0,0,18,1,4,0.9746485352516174,0.04870034381747246,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[41, 26, 101, 79, 100, 121, 74, 90, 64, 65]","[0.0012387388851493597, 1.9963090380770154e-05, 0.0006672751624137163, 0.1912693828344345, 0.7581042647361755, 0.04870034381747246]",1200,4,0,0,0,1,0,0,610,A,4.0,4,-217,-26.873945025727153,0,0,0
611,A,0,4.0,baseline,4,0,1,4,2499,2499,0,64.74865600466728,64.74865600466728,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[110, 76, 94, 77, 81, 88, 86, 0, 69, 87]",[],0,0,0,0,0,0,0,0,611,A,0,4.0,nsgrand,4,1,0,0,1,1,0,106.95829900214449,0.030980008887127042,0.0,0,22,1,4,0.8879150748252869,0.402039110660553,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[94, 77, 73, 106, 110, 76, 86, 88, 69, 81]","[0.002431784523651004, 2.1614241632050835e-05, 2.8055674192728475e-05, 0.008428905159235, 0.5870504975318909, 0.402039110660553]",2400,5,0,0,0,1,0,0,611,A,4.0,4,-2498,42.209642997477204,-1,1,0
612,A,0,4.0,baseline,2,1,0,0,4,4,0,38.23810999165289,38.23810999165289,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[64, 72, 19, 74, 32, 15, 57, 26, 112, 68]",[],0,0,0,0,0,0,0,0,612,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.2622749966103584,0.022570020519196987,0.0,0,18,1,2,0.9863784313201904,1.375662031932734e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[72, 64, 31, 74, 68, 112, 86, 32, 19, 77]","[1.3828650480718352e-05, 0.00043602989171631634, 0.9450024366378784, 0.0542316660284996, 0.00030233903089538217, 1.375662031932734e-05]",1200,4,0,0,0,1,0,0,612,A,4.0,2,-3,-35.97583499504253,0,0,0
613,A,0,4.0,baseline,1,1,0,0,4,4,0,37.968121003359556,37.968121003359556,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[38, 53, 81, 43, 35, 57, 22, 17, 31, 34]",[],0,0,0,0,0,0,0,0,613,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.5220300119835883,0.0221800000872463,0.0,0,18,1,1,0.9944602251052856,0.00014695411664433777,ai,ai_success,standard,[1],"[0, 1, 2]","[81, 21, 38, 116, 101, 31, 119, 15, 16, 72]","[0.00046727832523174584, 0.9987198114395142, 0.0006325413705781102, 1.7873266187962145e-05, 1.5637702745152637e-05, 0.00014695411664433777]",1200,4,0,0,0,1,0,0,613,A,4.0,1,-3,-36.44609099137597,0,0,0
614,A,0,4.0,baseline,4,1,0,0,198,198,0,40.458734991261736,40.458734991261736,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[23, 18, 54, 117, 122, 11, 112, 21, 57, 114]",[],0,0,0,0,0,0,0,0,614,A,0,4.0,nsgrand,4,1,0,0,1144,969,175,203.5734959936235,10.489081003470346,188.48259598598816,1,18,1,3,0.9576478004455566,0.0020047661382704973,fallback,postsearch_exhausted,standard,"[2, 3]","[0, 1, 2]","[18, 23, 117, 110, 122, 11, 112, 114, 19, 54]","[0.00012981118925381452, 0.0001039048220263794, 0.14424048364162445, 0.814742922782898, 0.03877805173397064, 0.0020047661382704973]",1200,4,4000,24,5,0,1,0,614,A,4.0,4,946,163.11476100236177,0,0,0
615,A,0,4.0,baseline,6,0,1,6,2499,2499,0,67.39139900309965,67.39139900309965,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 63, 108, 61, 56, 49, 111, 41, 36, 48]",[],0,0,0,0,0,0,0,0,615,A,0,4.0,nsgrand,6,0,1,6,6399,2400,3999,356.20187601307407,26.14167900173925,222.02574499533512,1,22,1,5,0.8870789408683777,0.5785956978797913,fallback_fail,postsearch_exhausted,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[41, 49, 60, 63, 108, 111, 117, 123, 61, 48]","[0.0013436871813610196, 3.273111360613257e-05, 4.653617725125514e-05, 0.0084502212703228, 0.41153115034103394, 0.5785956978797913]",2400,5,4000,24,5,0,0,0,615,A,4.0,6,3900,288.8104770099744,0,0,0
616,A,0,4.0,baseline,0,1,0,0,0,0,0,0.018560007447376847,0.018560007447376847,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,616,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.011750002158805728,0.011750002158805728,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,616,A,4.0,0,0,-0.006810005288571119,0,0,0
617,A,0,4.0,baseline,4,0,1,4,2499,2499,0,67.02533102361485,67.02533102361485,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[48, 46, 122, 14, 6, 34, 75, 10, 41, 62]",[],0,0,0,0,0,0,0,0,617,A,0,4.0,nsgrand,4,1,0,0,2,2,0,110.48834599205293,0.04558998625725508,0.0,0,22,1,4,0.7358740568161011,0.30371224880218506,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[14, 37, 10, 19, 122, 75, 48, 120, 102, 46]","[0.0002827390853781253, 6.7782225414703134e-06, 9.967528603738174e-05, 0.04447793588042259, 0.6514206528663635, 0.30371224880218506]",2400,5,0,0,0,1,0,0,617,A,4.0,4,-2497,43.463014968438074,-1,1,0
618,A,0,4.0,baseline,5,0,1,5,2499,2499,0,64.459896995686,64.459896995686,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 74, 65, 107, 4, 108, 97, 101, 6, 88]",[],0,0,0,0,0,0,0,0,618,A,0,4.0,nsgrand,5,1,0,0,288,0,288,179.45249401964247,0.0,177.52756699337624,1,0,-1,5,0.7829957008361816,0.7617010474205017,fallback,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,1,1,618,A,4.0,5,-2211,114.99259702395648,-1,1,0
619,A,0,4.0,baseline,0,1,0,0,0,0,0,0.01941999653354287,0.01941999653354287,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,619,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.012119999155402184,0.012119999155402184,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,619,A,4.0,0,0,-0.007299997378140688,0,0,0
620,A,0,4.0,baseline,3,0,1,3,2499,2499,0,67.35072899027728,67.35072899027728,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[21, 66, 93, 111, 97, 96, 103, 86, 121, 125]",[],0,0,0,0,0,0,0,0,620,A,0,4.0,nsgrand,3,1,0,0,7,7,0,5.43252399074845,0.10207900777459145,0.0,0,18,1,3,0.9561049938201904,0.001782201579771936,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[21, 93, 118, 79, 81, 66, 111, 97, 103, 96]","[0.00013891015260014683, 5.897817754885182e-05, 0.11138039082288742, 0.8387855887413025, 0.047853950411081314, 0.001782201579771936]",1200,4,0,0,0,1,0,0,620,A,4.0,3,-2492,-61.918204999528825,-1,1,0
621,A,0,4.0,baseline,3,1,0,0,177,177,0,41.20281999348663,41.20281999348663,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[43, 29, 62, 28, 74, 86, 61, 60, 52, 27]",[],0,0,0,0,0,0,0,0,621,A,0,4.0,nsgrand,3,1,0,0,7,7,0,4.275961982784793,0.0957990123424679,0.0,0,18,1,3,0.8573210835456848,0.0031412059906870127,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[28, 62, 121, 52, 86, 74, 61, 41, 70, 103]","[9.80766344582662e-05, 0.0005540308193303645, 0.4739740192890167, 0.5088945627212524, 0.013338038697838783, 0.0031412059906870127]",1200,4,0,0,0,1,0,0,621,A,4.0,3,-170,-36.926858010701835,0,0,0
622,A,0,4.0,baseline,7,0,1,7,2499,2499,0,64.83715600916184,64.83715600916184,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[70, 67, 69, 66, 121, 68, 72, 74, 88, 79]",[],0,0,0,0,0,0,0,0,622,A,0,4.0,nsgrand,7,0,1,7,3999,0,3999,218.69377701659687,0.0,217.10453799460083,1,0,-1,5,0.048024144023656845,0.9979974627494812,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,622,A,4.0,7,1500,153.85662100743502,0,0,0
623,A,0,4.0,baseline,6,0,1,6,2499,2499,0,64.81341499602422,64.81341499602422,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[94, 28, 116, 23, 79, 73, 85, 75, 64, 100]",[],0,0,0,0,0,0,0,0,623,A,0,4.0,nsgrand,6,0,1,6,3999,0,3999,221.33594000479206,0.0,219.48394199716859,1,0,-1,5,0.5358878374099731,0.9581226110458374,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,623,A,4.0,6,1500,156.52252500876784,0,0,0
624,A,0,4.0,baseline,7,0,1,7,2499,2499,0,67.25940899923444,67.25940899923444,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[29, 48, 55, 127, 62, 9, 60, 47, 58, 61]",[],0,0,0,0,0,0,0,0,624,A,0,4.0,nsgrand,7,0,1,7,3999,0,3999,222.9438990179915,0.0,221.05538201867603,1,0,-1,5,0.16917632520198822,0.9940851926803589,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,624,A,4.0,7,1500,155.68449001875706,0,0,0
625,A,0,4.0,baseline,2,1,0,0,13,13,0,39.26809300901368,39.26809300901368,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[123, 84, 4, 93, 87, 15, 20, 110, 78, 49]",[],0,0,0,0,0,0,0,0,625,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.462503995047882,0.02484998549334705,0.0,0,18,1,2,0.9935252666473389,2.085083360725548e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[84, 87, 123, 93, 110, 6, 78, 117, 4, 72]","[5.62781970074866e-05, 0.0046599325723946095, 0.9767451882362366, 0.018349308520555496, 0.00016844531637616456, 2.085083360725548e-05]",1200,4,0,0,0,1,0,0,625,A,4.0,2,-12,-36.8055890139658,0,0,0
626,A,0,4.0,baseline,0,1,0,0,0,0,0,0.016160018276423216,0.016160018276423216,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,626,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.011839991202577949,0.011839991202577949,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,626,A,4.0,0,0,-0.004320027073845267,0,0,0
627,A,0,4.0,baseline,12,0,1,12,2499,2499,0,65.24521301616915,65.24521301616915,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[105, 96, 16, 104, 90, 125, 108, 109, 103, 92]",[],0,0,0,0,0,0,0,0,627,A,0,4.0,nsgrand,12,0,1,12,3999,0,3999,223.3680759964045,0.0,221.7321470088791,1,0,-1,5,0.005078456364572048,0.9996564388275146,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,627,A,4.0,12,1500,158.12286298023537,0,0,0
628,A,0,4.0,baseline,1,1,0,0,9,9,0,39.632879983400926,39.632879983400926,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[127, 18, 47, 115, 89, 70, 90, 71, 26, 82]",[],0,0,0,0,0,0,0,0,628,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.1190860134083778,0.024598994059488177,0.0,0,18,1,1,0.992241621017456,0.00016681876149959862,ai,ai_success,standard,[1],"[0, 1, 2]","[90, 127, 115, 89, 70, 71, 66, 21, 41, 88]","[0.000303709355648607, 0.9976035952568054, 0.0018790762405842543, 2.992773261212278e-05, 1.6749858332332224e-05, 0.00016681876149959862]",1200,4,0,0,0,1,0,0,628,A,4.0,1,-8,-37.51379396999255,0,0,0
629,A,0,4.0,baseline,3,1,0,0,900,900,0,48.73738999594934,48.73738999594934,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[112, 49, 107, 81, 70, 115, 65, 3, 95, 101]",[],0,0,0,0,0,0,0,0,629,A,0,4.0,nsgrand,3,1,0,0,4,4,0,4.236442997353151,0.0613899901509285,0.0,0,18,1,3,0.8551981449127197,0.0031892925035208464,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[41, 115, 65, 112, 107, 81, 70, 95, 116, 101]","[9.897471318254247e-05, 0.00019006070215255022, 0.24450130760669708, 0.718409538269043, 0.033610910177230835, 0.0031892925035208464]",1200,4,0,0,0,1,0,0,629,A,4.0,3,-896,-44.50094699859619,0,0,0
630,A,0,4.0,baseline,1,1,0,0,7,7,0,37.79511200264096,37.79511200264096,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[28, 105, 24, 8, 19, 122, 33, 114, 5, 2]",[],0,0,0,0,0,0,0,0,630,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.5771700127515942,0.022609980078414083,0.0,0,18,1,1,0.9908891320228577,0.00020558589312713593,ai,ai_success,standard,[1],"[0, 1, 2]","[122, 23, 105, 12, 114, 24, 117, 97, 100, 69]","[0.0003556432784534991, 0.9983384609222412, 0.0010548291029408574, 2.6202076696790755e-05, 1.944317227753345e-05, 0.00020558589312713593]",1200,4,0,0,0,1,0,0,630,A,4.0,1,-6,-36.21794198988937,0,0,0
631,A,0,4.0,baseline,4,1,0,0,1386,1386,0,52.940412977477536,52.940412977477536,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[72, 79, 69, 74, 62, 115, 93, 95, 71, 83]",[],0,0,0,0,0,0,0,0,631,A,0,4.0,nsgrand,4,1,0,0,1,1,0,10.303082992322743,0.024859997211024165,0.0,0,18,1,4,0.9618701338768005,0.12829717993736267,ai,ai_success,standard,[4],"[0, 1, 2]","[72, 69, 93, 81, 15, 79, 74, 115, 71, 76]","[0.0020802831277251244, 9.954494998964947e-06, 6.656819459749386e-05, 0.0340862050652504, 0.8354597091674805, 0.12829717993736267]",1200,4,0,0,0,1,0,0,631,A,4.0,4,-1385,-42.63732998515479,0,0,0
632,A,0,4.0,baseline,25,0,1,25,2499,2499,0,64.88579500000924,64.88579500000924,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[83, 81, 88, 86, 103, 89, 92, 82, 105, 76]",[],0,0,0,0,0,0,0,0,632,A,0,4.0,nsgrand,25,0,1,25,3999,0,3999,229.30394698050804,0.0,227.75429801549762,1,0,-1,5,0.000801907095592469,0.9998716115951538,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,632,A,4.0,25,1500,164.4181519804988,0,0,0
633,A,0,4.0,baseline,4,1,0,0,612,612,0,45.246924011735246,45.246924011735246,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[94, 77, 68, 71, 92, 75, 120, 66, 86, 76]",[],0,0,0,0,0,0,0,0,633,A,0,4.0,nsgrand,4,1,0,0,1,1,0,10.926588001893833,0.025399989681318402,0.0,0,18,1,4,0.9846847057342529,0.03452857583761215,ai,ai_success,standard,[4],"[0, 1, 2]","[77, 94, 76, 86, 68, 92, 75, 71, 120, 3]","[0.0022478739265352488, 3.250583176850341e-05, 0.0004512676387093961, 0.10974839329719543, 0.8529913425445557, 0.03452857583761215]",1200,4,0,0,0,1,0,0,633,A,4.0,4,-611,-34.32033600984141,0,0,0
634,A,0,4.0,baseline,9,0,1,9,2499,2499,0,64.34422798338346,64.34422798338346,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[122, 126, 0, 104, 125, 6, 4, 127, 17, 102]",[],0,0,0,0,0,0,0,0,634,A,0,4.0,nsgrand,9,0,1,9,3999,0,3999,229.15346900117584,0.0,227.3734899936244,1,0,-1,5,0.04888354614377022,0.9979038238525391,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,634,A,4.0,9,1500,164.80924101779237,0,0,0
635,A,0,4.0,baseline,1,1,0,0,1,1,0,39.73803899134509,39.73803899134509,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[52, 57, 36, 35, 44, 50, 72, 45, 60, 48]",[],0,0,0,0,0,0,0,0,635,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.252996026072651,0.024600012693554163,0.0,0,18,1,1,0.9962390661239624,0.00020402605878189206,ai,ai_success,standard,[1],"[0, 1, 2]","[52, 113, 49, 40, 79, 62, 72, 8, 48, 50]","[0.0010930252028629184, 0.9953190684318542, 0.003236772958189249, 0.00010453389404574409, 4.253263978171162e-05, 0.00020402605878189206]",1200,4,0,0,0,1,0,0,635,A,4.0,1,0,-37.48504296527244,0,0,0
636,A,0,4.0,baseline,13,0,1,13,2499,2499,0,66.76285198773257,66.76285198773257,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[98, 126, 116, 117, 122, 114, 119, 13, 124, 107]",[],0,0,0,0,0,0,0,0,636,A,0,4.0,nsgrand,13,0,1,13,3999,0,3999,229.86997399129905,0.0,227.9689959832467,1,0,-1,5,0.005008019506931305,0.9996541738510132,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,636,A,4.0,13,1500,163.10712200356647,0,0,0
637,A,0,4.0,baseline,2,1,0,0,6,6,0,39.42753199953586,39.42753199953586,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[44, 36, 68, 87, 95, 43, 84, 31, 59, 82]",[],0,0,0,0,0,0,0,0,637,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.6573619979899377,0.024029985070228577,0.0,0,18,1,2,0.9760057330131531,0.0001388313976349309,ai,ai_success,standard,[2],"[0, 1, 2]","[36, 44, 66, 68, 51, 87, 95, 84, 120, 82]","[7.396365981549025e-05, 0.0012893372913822532, 0.8952677845954895, 0.1022416353225708, 0.0009884923929348588, 0.0001388313976349309]",1200,4,0,0,0,1,0,0,637,A,4.0,2,-5,-36.77017000154592,0,0,0
638,A,0,4.0,baseline,6,0,1,6,2499,2499,0,64.4451180123724,64.4451180123724,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[88, 89, 104, 73, 96, 83, 1, 81, 64, 71]",[],0,0,0,0,0,0,0,0,638,A,0,4.0,nsgrand,6,0,1,6,3999,0,3999,229.84357399400324,0.0,228.18537501734681,1,0,-1,5,0.25126561522483826,0.9836703538894653,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,638,A,4.0,6,1500,165.39845598163083,0,0,0
639,A,0,4.0,baseline,2,1,0,0,42,42,0,40.20125599345192,40.20125599345192,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[23, 120, 41, 32, 18, 16, 8, 111, 28, 15]",[],0,0,0,0,0,0,0,0,639,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.6421219808980823,0.024609995307400823,0.0,0,18,1,2,0.9870225787162781,0.000371334986994043,ai,ai_success,standard,[2],"[0, 1, 2]","[41, 111, 121, 120, 28, 117, 8, 24, 16, 123]","[0.0004180158721283078, 0.08505523949861526, 0.890597403049469, 0.023034626618027687, 0.000523412658367306, 0.000371334986994043]",1200,4,0,0,0,1,0,0,639,A,4.0,2,-41,-37.55913401255384,0,0,0
