baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
633,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,54.81012002564967,54.81012002564967,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[111, 72, 13, 69, 4, 62, 81, 30, 126, 102]",[],0,0,0,0,0,0,0,0,633,E,2,-4.0,nsgrand,23,0,1,23,3999,0,3999,191.41239300370216,0.0,189.74372299271636,1,0,-1,5,0.00011311221169307828,0.9998587369918823,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,633,E,-4.0,23,1500,136.6022729780525,0,0,0
634,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,54.468551999889314,54.468551999889314,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 25, 91, 67, 64, 13, 81, 48, 28, 68]",[],0,0,0,0,0,0,0,0,634,E,2,-4.0,nsgrand,23,0,1,23,3999,0,3999,188.26535300468095,0.0,186.58834500820376,1,0,-1,5,0.00012503896141424775,0.9998441934585571,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,634,E,-4.0,23,1500,133.79680100479163,0,0,0
635,E,2,-4.0,baseline,32,0,1,32,2499,2499,0,54.131184006109834,54.131184006109834,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[34, 63, 28, 26, 113, 83, 37, 31, 123, 112]",[],0,0,0,0,0,0,0,0,635,E,2,-4.0,nsgrand,32,0,1,32,3999,0,3999,189.02074798825197,0.0,187.41875898558646,1,0,-1,5,0.0001119247026508674,0.9998530149459839,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,635,E,-4.0,32,1500,134.88956398214214,0,0,0
636,E,2,-4.0,baseline,20,0,1,20,2499,2499,0,54.245652980171144,54.245652980171144,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 102, 119, 68, 106, 86, 123, 89, 12, 47]",[],0,0,0,0,0,0,0,0,636,E,2,-4.0,nsgrand,20,0,1,20,3999,0,3999,192.18009800533764,0.0,190.54912799037993,1,0,-1,5,0.00011935522343264893,0.9998581409454346,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,636,E,-4.0,20,1500,137.9344450251665,0,0,0
637,E,2,-4.0,baseline,21,0,1,21,2499,2499,0,54.75576999015175,54.75576999015175,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[113, 50, 57, 124, 110, 24, 122, 66, 18, 26]",[],0,0,0,0,0,0,0,0,637,E,2,-4.0,nsgrand,21,0,1,21,3999,0,3999,191.8777099926956,0.0,190.19883999135345,1,0,-1,5,0.00010272498184349388,0.9998712539672852,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,637,E,-4.0,21,1500,137.12194000254385,0,0,0
638,E,2,-4.0,baseline,17,0,1,17,2499,2499,0,55.78338398481719,55.78338398481719,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[82, 18, 53, 58, 43, 127, 23, 22, 117, 75]",[],0,0,0,0,0,0,0,0,638,E,2,-4.0,nsgrand,17,0,1,17,3999,0,3999,194.9416499992367,0.0,193.2441600074526,1,0,-1,5,0.00020592453074641526,0.9995993971824646,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,638,E,-4.0,17,1500,139.1582660144195,0,0,0
639,E,2,-4.0,baseline,18,0,1,18,2499,2499,0,57.19848501030356,57.19848501030356,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[37, 110, 115, 28, 76, 83, 59, 16, 36, 111]",[],0,0,0,0,0,0,0,0,639,E,2,-4.0,nsgrand,18,0,1,18,3999,0,3999,202.3327810165938,0.0,200.65488197724335,1,0,-1,5,0.00013057728938292712,0.9998390674591064,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,639,E,-4.0,18,1500,145.13429600629024,0,0,0
640,E,2,-4.0,baseline,17,0,1,17,2499,2499,0,58.02260898053646,58.02260898053646,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 28, 4, 72, 32, 55, 54, 52, 24, 6]",[],0,0,0,0,0,0,0,0,640,E,2,-4.0,nsgrand,17,0,1,17,3999,0,3999,198.19329801248387,0.0,196.52552899788134,1,0,-1,5,0.00013895376469008625,0.9998549222946167,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,640,E,-4.0,17,1500,140.1706890319474,0,0,0
641,E,2,-4.0,baseline,21,0,1,21,2499,2499,0,55.92706298921257,55.92706298921257,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 10, 3, 105, 59, 62, 121, 58, 68, 61]",[],0,0,0,0,0,0,0,0,641,E,2,-4.0,nsgrand,21,0,1,21,3999,0,3999,191.08648502151482,0.0,189.4551450095605,1,0,-1,5,0.00011632350651780143,0.9998598098754883,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,641,E,-4.0,21,1500,135.15942203230225,0,0,0
642,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,54.13734499597922,54.13734499597922,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[13, 125, 118, 59, 107, 70, 95, 65, 12, 15]",[],0,0,0,0,0,0,0,0,642,E,2,-4.0,nsgrand,26,0,1,26,3999,0,3999,194.75973999942653,0.0,193.09399198391475,1,0,-1,5,0.0001190292532555759,0.9998563528060913,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,642,E,-4.0,26,1500,140.6223950034473,0,0,0
643,E,2,-4.0,baseline,29,0,1,29,2499,2499,0,56.680178007809445,56.680178007809445,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[20, 108, 65, 17, 53, 7, 21, 59, 27, 72]",[],0,0,0,0,0,0,0,0,643,E,2,-4.0,nsgrand,29,0,1,29,3999,0,3999,194.12234498304315,0.0,192.40970601094887,1,0,-1,5,0.0001238989643752575,0.9998475313186646,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,643,E,-4.0,29,1500,137.4421669752337,0,0,0
644,E,2,-4.0,baseline,19,0,1,19,2499,2499,0,55.29827601276338,55.29827601276338,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[28, 20, 18, 98, 112, 43, 86, 48, 15, 104]",[],0,0,0,0,0,0,0,0,644,E,2,-4.0,nsgrand,19,0,1,19,3999,0,3999,195.75242401333526,0.0,194.0556750050746,1,0,-1,5,0.0001110591838369146,0.9998735189437866,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,644,E,-4.0,19,1500,140.45414800057188,0,0,0
645,E,2,-4.0,baseline,29,0,1,29,2499,2499,0,55.354746989905834,55.354746989905834,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[103, 23, 67, 63, 47, 5, 97, 82, 18, 95]",[],0,0,0,0,0,0,0,0,645,E,2,-4.0,nsgrand,29,0,1,29,3999,0,3999,197.94744899263605,0.0,196.28433097386733,1,0,-1,5,0.00010534244938753545,0.9998714923858643,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,645,E,-4.0,29,1500,142.59270200273022,0,0,0
646,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,57.287694013211876,57.287694013211876,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[120, 67, 84, 98, 25, 77, 2, 42, 1, 48]",[],0,0,0,0,0,0,0,0,646,E,2,-4.0,nsgrand,23,0,1,23,3999,0,3999,203.3110450138338,0.0,201.6088359814603,1,0,-1,5,0.00013444141950458288,0.9998611211776733,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,646,E,-4.0,23,1500,146.02335100062191,0,0,0
647,E,2,-4.0,baseline,22,0,1,22,2499,2499,0,57.79580000671558,57.79580000671558,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[126, 46, 44, 71, 50, 17, 77, 105, 73, 9]",[],0,0,0,0,0,0,0,0,647,E,2,-4.0,nsgrand,22,0,1,22,3999,0,3999,198.32601697999053,0.0,196.61363799241371,1,0,-1,5,0.000126505212392658,0.9998841285705566,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,647,E,-4.0,22,1500,140.53021697327495,0,0,0
648,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,56.69341702014208,56.69341702014208,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[87, 50, 99, 81, 37, 96, 76, 9, 11, 14]",[],0,0,0,0,0,0,0,0,648,E,2,-4.0,nsgrand,23,0,1,23,3999,0,3999,196.21186100994237,0.0,194.5226519892458,1,0,-1,5,0.00010341632150812075,0.9998860359191895,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,648,E,-4.0,23,1500,139.5184439898003,0,0,0
649,E,2,-4.0,baseline,30,0,1,30,2499,2499,0,56.231010996270925,56.231010996270925,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[35, 89, 61, 82, 4, 11, 124, 43, 98, 20]",[],0,0,0,0,0,0,0,0,649,E,2,-4.0,nsgrand,30,0,1,30,3999,0,3999,198.56596499448642,0.0,196.87003700528294,1,0,-1,5,0.0001166439542430453,0.9998733997344971,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,649,E,-4.0,30,1500,142.3349539982155,0,0,0
650,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,55.65679501160048,55.65679501160048,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 19, 61, 53, 88, 87, 56, 23, 46, 31]",[],0,0,0,0,0,0,0,0,650,E,2,-4.0,nsgrand,26,0,1,26,3999,0,3999,204.35147700482048,0.0,202.66793898190372,1,0,-1,5,9.917410352500156e-05,0.9998747110366821,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,650,E,-4.0,26,1500,148.69468199322,0,0,0
651,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,55.81276401062496,55.81276401062496,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 25, 11, 47, 51, 48, 72, 126, 23, 13]",[],0,0,0,0,0,0,0,0,651,E,2,-4.0,nsgrand,27,0,1,27,3999,0,3999,192.27733599836938,0.0,190.6598670175299,1,0,-1,5,0.00012079595762770623,0.9998539686203003,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,651,E,-4.0,27,1500,136.46457198774442,0,0,0
652,E,2,-4.0,baseline,20,0,1,20,2499,2499,0,53.97580601857044,53.97580601857044,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 72, 31, 27, 52, 82, 49, 119, 18, 127]",[],0,0,0,0,0,0,0,0,652,E,2,-4.0,nsgrand,20,0,1,20,3999,0,3999,193.17835100810044,0.0,191.56073199701495,1,0,-1,5,0.0001390204270137474,0.9998562335968018,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,652,E,-4.0,20,1500,139.20254498953,0,0,0
653,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,54.53322199173272,54.53322199173272,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[104, 33, 12, 35, 15, 102, 56, 32, 27, 124]",[],0,0,0,0,0,0,0,0,653,E,2,-4.0,nsgrand,24,0,1,24,3999,0,3999,194.28397397859953,0.0,192.67272399156354,1,0,-1,5,0.00011203649773960933,0.9998563528060913,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,653,E,-4.0,24,1500,139.75075198686682,0,0,0
654,E,2,-4.0,baseline,25,0,1,25,2499,2499,0,54.12312500993721,54.12312500993721,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 46, 27, 106, 52, 51, 107, 42, 78, 76]",[],0,0,0,0,0,0,0,0,654,E,2,-4.0,nsgrand,25,0,1,25,3999,0,3999,188.55972099117935,0.0,186.92500199540518,1,0,-1,5,0.00011212583922315389,0.9998687505722046,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,654,E,-4.0,25,1500,134.43659598124214,0,0,0
655,E,2,-4.0,baseline,19,0,1,19,2499,2499,0,55.15735800145194,55.15735800145194,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[51, 84, 41, 56, 120, 58, 44, 77, 16, 3]",[],0,0,0,0,0,0,0,0,655,E,2,-4.0,nsgrand,19,0,1,19,3999,0,3999,189.27199600148015,0.0,187.54510799772106,1,0,-1,5,0.0001320446317549795,0.9998612403869629,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,655,E,-4.0,19,1500,134.1146380000282,0,0,0
656,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,54.56104199402034,54.56104199402034,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[58, 127, 64, 31, 13, 100, 109, 61, 12, 59]",[],0,0,0,0,0,0,0,0,656,E,2,-4.0,nsgrand,23,0,1,23,3999,0,3999,190.68613697891124,0.0,188.9602990122512,1,0,-1,5,0.00011248845839872956,0.999875545501709,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,656,E,-4.0,23,1500,136.1250949848909,0,0,0
657,E,2,-4.0,baseline,21,0,1,21,2499,2499,0,54.52717200387269,54.52717200387269,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[25, 4, 10, 17, 74, 50, 42, 83, 20, 100]",[],0,0,0,0,0,0,0,0,657,E,2,-4.0,nsgrand,21,0,1,21,3999,0,3999,190.0583620008547,0.0,188.34946298738942,1,0,-1,5,0.0001110358934965916,0.9998824596405029,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,657,E,-4.0,21,1500,135.531189996982,0,0,0
658,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,54.6708710025996,54.6708710025996,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 20, 83, 54, 65, 88, 49, 39, 63, 3]",[],0,0,0,0,0,0,0,0,658,E,2,-4.0,nsgrand,23,0,1,23,3999,0,3999,193.21010098792613,0.0,191.48935200064443,1,0,-1,5,0.00011376708425814286,0.9998867511749268,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,658,E,-4.0,23,1500,138.53922998532653,0,0,0
659,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,54.78812998626381,54.78812998626381,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 101, 108, 37, 24, 7, 60, 58, 59, 83]",[],0,0,0,0,0,0,0,0,659,E,2,-4.0,nsgrand,27,0,1,27,3999,0,3999,194.2928140051663,0.0,192.54164601443335,1,0,-1,5,0.0001176668083644472,0.9998689889907837,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,659,E,-4.0,27,1500,139.50468401890248,0,0,0
660,E,2,-4.0,baseline,28,0,1,28,2499,2499,0,53.49835800006986,53.49835800006986,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 67, 98, 93, 40, 79, 126, 42, 68, 9]",[],0,0,0,0,0,0,0,0,660,E,2,-4.0,nsgrand,28,0,1,28,3999,0,3999,190.8482059952803,0.0,189.20500701642595,1,0,-1,5,0.00011106934834970161,0.9998878240585327,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,660,E,-4.0,28,1500,137.34984799521044,0,0,0
661,E,2,-4.0,baseline,29,0,1,29,2499,2499,0,54.55620100838132,54.55620100838132,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[33, 101, 26, 99, 88, 111, 104, 94, 1, 37]",[],0,0,0,0,0,0,0,0,661,E,2,-4.0,nsgrand,29,0,1,29,3999,0,3999,190.01652099541388,0.0,188.3289830002468,1,0,-1,5,0.00011416081542847678,0.9998486042022705,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,661,E,-4.0,29,1500,135.46031998703256,0,0,0
662,E,2,-4.0,baseline,16,0,1,16,2499,2499,0,53.972174995578825,53.972174995578825,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[55, 8, 19, 39, 60, 120, 94, 46, 100, 105]",[],0,0,0,0,0,0,0,0,662,E,2,-4.0,nsgrand,16,0,1,16,3999,0,3999,190.47281797975302,0.0,188.8401000178419,1,0,-1,5,0.00013410302926786244,0.9998530149459839,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,662,E,-4.0,16,1500,136.5006429841742,0,0,0
663,E,2,-4.0,baseline,18,0,1,18,2499,2499,0,54.000964999431744,54.000964999431744,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[25, 1, 76, 70, 48, 109, 71, 112, 22, 105]",[],0,0,0,0,0,0,0,0,663,E,2,-4.0,nsgrand,18,0,1,18,3999,0,3999,188.55656101368368,0.0,186.90729199443012,1,0,-1,5,0.00013105690595693886,0.9998530149459839,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,663,E,-4.0,18,1500,134.55559601425193,0,0,0
664,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,53.701926983194426,53.701926983194426,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 60, 43, 2, 39, 113, 7, 35, 95, 107]",[],0,0,0,0,0,0,0,0,664,E,2,-4.0,nsgrand,26,0,1,26,3999,0,3999,194.00921600754373,0.0,192.32967600692064,1,0,-1,5,0.0001183113781735301,0.999866247177124,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,664,E,-4.0,26,1500,140.3072890243493,0,0,0
665,E,2,-4.0,baseline,19,0,1,19,2499,2499,0,54.953357990598306,54.953357990598306,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 59, 65, 74, 51, 106, 32, 63, 79, 125]",[],0,0,0,0,0,0,0,0,665,E,2,-4.0,nsgrand,19,0,1,19,3999,0,3999,196.92821602802724,0.0,195.23645797744393,1,0,-1,5,0.00010943999950541183,0.9998683929443359,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,665,E,-4.0,19,1500,141.97485803742893,0,0,0
666,E,2,-4.0,baseline,21,0,1,21,2499,2499,0,54.52845199033618,54.52845199033618,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[83, 49, 82, 104, 93, 122, 81, 118, 43, 44]",[],0,0,0,0,0,0,0,0,666,E,2,-4.0,nsgrand,21,0,1,21,3999,0,3999,204.12818898330443,0.0,202.43338998989202,1,0,-1,5,0.0001075788022717461,0.9998694658279419,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,666,E,-4.0,21,1500,149.59973699296825,0,0,0
667,E,2,-4.0,baseline,31,0,1,31,2499,2499,0,58.51453499053605,58.51453499053605,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[10, 2, 120, 96, 85, 121, 29, 93, 105, 27]",[],0,0,0,0,0,0,0,0,667,E,2,-4.0,nsgrand,31,0,1,31,3999,0,3999,201.6392259974964,0.0,199.82728699687868,1,0,-1,5,0.00010959748760797083,0.9998675584793091,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,667,E,-4.0,31,1500,143.12469100696035,0,0,0
668,E,2,-4.0,baseline,31,0,1,31,2499,2499,0,55.6658849818632,55.6658849818632,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[74, 102, 42, 114, 25, 6, 48, 82, 119, 44]",[],0,0,0,0,0,0,0,0,668,E,2,-4.0,nsgrand,31,0,1,31,3999,0,3999,200.0242159992922,0.0,198.10830897768028,1,0,-1,5,0.00010993923933710903,0.9998650550842285,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,668,E,-4.0,31,1500,144.358331017429,0,0,0
669,E,2,-4.0,baseline,25,0,1,25,2499,2499,0,57.63244099216536,57.63244099216536,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[1, 31, 88, 65, 83, 91, 61, 57, 0, 100]",[],0,0,0,0,0,0,0,0,669,E,2,-4.0,nsgrand,25,0,1,25,3999,0,3999,195.53749600891024,0.0,193.58765799552202,1,0,-1,5,0.0001167478840216063,0.9998586177825928,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,669,E,-4.0,25,1500,137.90505501674488,0,0,0
670,E,2,-4.0,baseline,15,0,1,15,2499,2499,0,54.80713999713771,54.80713999713771,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 44, 111, 21, 6, 62, 75, 110, 116, 28]",[],0,0,0,0,0,0,0,0,670,E,2,-4.0,nsgrand,15,0,1,15,3999,0,3999,190.7025880063884,0.0,189.01346801430918,1,0,-1,5,0.00012960340245626867,0.9998470544815063,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,670,E,-4.0,15,1500,135.89544800925069,0,0,0
671,E,2,-4.0,baseline,35,0,1,35,2499,2499,0,54.89310002303682,54.89310002303682,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[98, 101, 0, 50, 15, 75, 54, 12, 19, 57]",[],0,0,0,0,0,0,0,0,671,E,2,-4.0,nsgrand,35,0,1,35,3999,0,3999,192.63582499115728,0.0,190.86947600590065,1,0,-1,5,0.00010392910917289555,0.9998732805252075,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,671,E,-4.0,35,1500,137.74272496812046,0,0,0
672,E,2,-4.0,baseline,28,0,1,28,2499,2499,0,54.860000003827736,54.860000003827736,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[89, 84, 7, 87, 68, 46, 126, 113, 30, 80]",[],0,0,0,0,0,0,0,0,672,E,2,-4.0,nsgrand,28,0,1,28,3999,0,3999,192.54016497870907,0.0,190.86372602032498,1,0,-1,5,0.00010332730744266883,0.9998717308044434,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,672,E,-4.0,28,1500,137.68016497488134,0,0,0
673,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,54.77665000944398,54.77665000944398,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 85, 52, 21, 100, 87, 90, 63, 67, 101]",[],0,0,0,0,0,0,0,0,673,E,2,-4.0,nsgrand,27,0,1,27,3999,0,3999,193.55175897362642,0.0,191.8934090062976,1,0,-1,5,0.00010534123430261388,0.9998408555984497,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,673,E,-4.0,27,1500,138.77510896418244,0,0,0
674,E,2,-4.0,baseline,32,0,1,32,2499,2499,0,54.21471400768496,54.21471400768496,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[91, 54, 39, 36, 73, 24, 42, 66, 28, 103]",[],0,0,0,0,0,0,0,0,674,E,2,-4.0,nsgrand,32,0,1,32,3999,0,3999,190.64907799474895,0.0,189.01742799789645,1,0,-1,5,0.00011541958519956097,0.9998693466186523,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,674,E,-4.0,32,1500,136.434363987064,0,0,0
