strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
176,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,169.3357191979885,169.3357191979885,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[100, 89, 54, 98, 75, 71, 38, 8, 52, 85]",[],0,0,0,0,0,0,0,0,176,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.3518889900296926,1.3518889900296926,0.0,0,0,-1,5,6.438293348765001e-05,0.9999544620513916,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,176,C,-2.0,15,strong_symbolic,nsgrand,-3999,-167.98383020795882,0,0,0
177,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,170.47170992009342,170.47170992009342,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[28, 0, 125, 43, 100, 46, 2, 8, 57, 107]",[],0,0,0,0,0,0,0,0,177,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.3265099842101336,1.3265099842101336,0.0,0,0,-1,5,5.9386438806541264e-05,0.9999701976776123,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,177,C,-2.0,20,strong_symbolic,nsgrand,-3999,-169.14519993588328,0,0,0
178,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,171.47805215790868,171.47805215790868,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 115, 127, 88, 53, 60, 15, 81, 84, 99]",[],0,0,0,0,0,0,0,0,178,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.2470900546759367,1.2470900546759367,0.0,0,0,-1,5,0.00010584327537799254,0.9999494552612305,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,178,C,-2.0,20,strong_symbolic,nsgrand,-3999,-170.23096210323274,0,0,0
179,C,1,-2.0,strong_symbolic,12,0,1,12,3999,3999,0,168.58172602951527,168.58172602951527,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 86, 4, 66, 73, 116, 41, 10, 98, 93]",[],0,0,0,0,0,0,0,0,179,C,1,-2.0,nsgrand,12,0,1,12,0,0,0,1.2498400174081326,1.2498400174081326,0.0,0,0,-1,5,0.00015866193280089647,0.9999496936798096,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,179,C,-2.0,12,strong_symbolic,nsgrand,-3999,-167.33188601210713,0,0,0
180,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,171.82994005270302,171.82994005270302,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 98, 57, 104, 107, 18, 106, 1, 27, 9]",[],0,0,0,0,0,0,0,0,180,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.3175900094211102,1.3175900094211102,0.0,0,0,-1,5,5.937766400165856e-05,0.9999663829803467,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,180,C,-2.0,20,strong_symbolic,nsgrand,-3999,-170.5123500432819,0,0,0
181,C,1,-2.0,strong_symbolic,9,0,1,9,3999,3999,0,170.88829795829952,170.88829795829952,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[49, 125, 64, 108, 30, 46, 53, 97, 24, 47]",[],0,0,0,0,0,0,0,0,181,C,1,-2.0,nsgrand,9,0,1,9,0,0,0,1.2441398575901985,1.2441398575901985,0.0,0,0,-1,5,0.0008315808954648674,0.9999116659164429,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,181,C,-2.0,9,strong_symbolic,nsgrand,-3999,-169.64415810070932,0,0,0
182,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,166.60852101631463,166.60852101631463,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[107, 66, 73, 111, 119, 105, 124, 2, 70, 23]",[],0,0,0,0,0,0,0,0,182,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.2474700342863798,1.2474700342863798,0.0,0,0,-1,5,6.63310129311867e-05,0.9999700784683228,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,182,C,-2.0,17,strong_symbolic,nsgrand,-3999,-165.36105098202825,0,0,0
183,C,1,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,169.28231017664075,169.28231017664075,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 10, 95, 23, 12, 84, 98, 76, 41, 1]",[],0,0,0,0,0,0,0,0,183,C,1,-2.0,nsgrand,23,0,1,23,0,0,0,1.364629017189145,1.364629017189145,0.0,0,0,-1,5,5.392406092141755e-05,0.999975323677063,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,183,C,-2.0,23,strong_symbolic,nsgrand,-3999,-167.9176811594516,0,0,0
184,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,168.5145660303533,168.5145660303533,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[21, 88, 94, 29, 6, 74, 68, 92, 47, 119]",[],0,0,0,0,0,0,0,0,184,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.3630790635943413,1.3630790635943413,0.0,0,0,-1,5,6.300456880126148e-05,0.9999721050262451,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,184,C,-2.0,19,strong_symbolic,nsgrand,-3999,-167.15148696675897,0,0,0
185,C,1,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,169.8611848987639,169.8611848987639,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 113, 37, 93, 74, 114, 71, 42, 85, 63]",[],0,0,0,0,0,0,0,0,185,C,1,-2.0,nsgrand,13,0,1,13,0,0,0,1.3345589395612478,1.3345589395612478,0.0,0,0,-1,5,9.648247214499861e-05,0.9999628067016602,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,185,C,-2.0,13,strong_symbolic,nsgrand,-3999,-168.52662595920265,0,0,0
186,C,1,-2.0,strong_symbolic,10,0,1,10,3999,3999,0,169.76229706779122,169.76229706779122,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 125, 59, 67, 29, 69, 84, 13, 7, 80]",[],0,0,0,0,0,0,0,0,186,C,1,-2.0,nsgrand,10,0,1,10,0,0,0,1.3088788837194443,1.3088788837194443,0.0,0,0,-1,5,0.00040275370702147484,0.9999165534973145,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,186,C,-2.0,10,strong_symbolic,nsgrand,-3999,-168.45341818407178,0,0,0
187,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,170.27676291763783,170.27676291763783,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 63, 97, 32, 92, 114, 0, 31, 103, 85]",[],0,0,0,0,0,0,0,0,187,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.3149888254702091,1.3149888254702091,0.0,0,0,-1,5,7.438494503730908e-05,0.9999672174453735,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,187,C,-2.0,17,strong_symbolic,nsgrand,-3999,-168.96177409216762,0,0,0
188,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,170.7576687913388,170.7576687913388,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 32, 49, 26, 60, 30, 31, 18, 62, 33]",[],0,0,0,0,0,0,0,0,188,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.3601689133793116,1.3601689133793116,0.0,0,0,-1,5,7.210725016193464e-05,0.9999634027481079,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,188,C,-2.0,22,strong_symbolic,nsgrand,-3999,-169.3974998779595,0,0,0
189,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,170.4600399825722,170.4600399825722,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 78, 103, 84, 62, 6, 110, 127, 93, 123]",[],0,0,0,0,0,0,0,0,189,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.3948490377515554,1.3948490377515554,0.0,0,0,-1,5,6.818376277806237e-05,0.9999743700027466,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,189,C,-2.0,17,strong_symbolic,nsgrand,-3999,-169.06519094482064,0,0,0
190,C,1,-2.0,strong_symbolic,24,0,1,24,3999,3999,0,168.99322299286723,168.99322299286723,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 108, 87, 115, 19, 35, 90, 22, 10, 106]",[],0,0,0,0,0,0,0,0,190,C,1,-2.0,nsgrand,24,0,1,24,0,0,0,1.377328997477889,1.377328997477889,0.0,0,0,-1,5,5.605106707662344e-05,0.9999731779098511,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,190,C,-2.0,24,strong_symbolic,nsgrand,-3999,-167.61589399538934,0,0,0
191,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,180.48909096978605,180.48909096978605,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[18, 49, 95, 47, 92, 91, 107, 127, 96, 2]",[],0,0,0,0,0,0,0,0,191,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.221020007506013,1.221020007506013,0.0,0,0,-1,5,0.0001388660748489201,0.9999668598175049,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,191,C,-2.0,15,strong_symbolic,nsgrand,-3999,-179.26807096228004,0,0,0
192,C,1,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,178.40092815458775,178.40092815458775,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 29, 3, 31, 98, 42, 13, 17, 1, 113]",[],0,0,0,0,0,0,0,0,192,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.3909589033573866,1.3909589033573866,0.0,0,0,-1,5,5.215275086811744e-05,0.9999707937240601,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,192,C,-2.0,21,strong_symbolic,nsgrand,-3999,-177.00996925123036,0,0,0
193,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,175.04725395701826,175.04725395701826,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 119, 120, 104, 123, 121, 100, 37, 10, 80]",[],0,0,0,0,0,0,0,0,193,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.3923589140176773,1.3923589140176773,0.0,0,0,-1,5,5.439907909021713e-05,0.999970555305481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,193,C,-2.0,15,strong_symbolic,nsgrand,-3999,-173.65489504300058,0,0,0
194,C,1,-2.0,strong_symbolic,31,0,1,31,3999,3999,0,175.7496779318899,175.7496779318899,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 36, 41, 53, 34, 55, 39, 27, 40, 22]",[],0,0,0,0,0,0,0,0,194,C,1,-2.0,nsgrand,31,0,1,31,0,0,0,1.5325979329645634,1.5325979329645634,0.0,0,0,-1,5,5.79822990403045e-05,0.9999667406082153,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,194,C,-2.0,31,strong_symbolic,nsgrand,-3999,-174.21707999892533,0,0,0
195,C,1,-2.0,strong_symbolic,11,0,1,11,3999,3999,0,177.7618029154837,177.7618029154837,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 63, 21, 42, 25, 108, 28, 23, 88, 8]",[],0,0,0,0,0,0,0,0,195,C,1,-2.0,nsgrand,11,0,1,11,0,0,0,1.3487490359693766,1.3487490359693766,0.0,0,0,-1,5,0.00019449132378213108,0.9999638795852661,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,195,C,-2.0,11,strong_symbolic,nsgrand,-3999,-176.41305387951434,0,0,0
196,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,175.63014011830091,175.63014011830091,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 100, 14, 27, 18, 106, 13, 15, 120, 2]",[],0,0,0,0,0,0,0,0,196,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.5313881449401379,1.5313881449401379,0.0,0,0,-1,5,7.198192906798795e-05,0.9999712705612183,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,196,C,-2.0,17,strong_symbolic,nsgrand,-3999,-174.09875197336078,0,0,0
197,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,179.24738000147045,179.24738000147045,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[39, 27, 20, 18, 101, 26, 118, 77, 125, 42]",[],0,0,0,0,0,0,0,0,197,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.3694791123270988,1.3694791123270988,0.0,0,0,-1,5,4.332102253101766e-05,0.9999728202819824,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,197,C,-2.0,19,strong_symbolic,nsgrand,-3999,-177.87790088914335,0,0,0
198,C,1,-2.0,strong_symbolic,24,0,1,24,3999,3999,0,178.66326589137316,178.66326589137316,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[20, 65, 34, 124, 12, 19, 79, 35, 36, 97]",[],0,0,0,0,0,0,0,0,198,C,1,-2.0,nsgrand,24,0,1,24,0,0,0,1.4091089833527803,1.4091089833527803,0.0,0,0,-1,5,3.753654891625047e-05,0.9999738931655884,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,198,C,-2.0,24,strong_symbolic,nsgrand,-3999,-177.25415690802038,0,0,0
199,C,1,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,176.72338103875518,176.72338103875518,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[64, 102, 85, 10, 44, 124, 87, 49, 78, 28]",[],0,0,0,0,0,0,0,0,199,C,1,-2.0,nsgrand,13,0,1,13,0,0,0,1.4764980878680944,1.4764980878680944,0.0,0,0,-1,5,0.00014183702296577394,0.9999630451202393,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,199,C,-2.0,13,strong_symbolic,nsgrand,-3999,-175.24688295088708,0,0,0
200,C,1,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,177.35419608652592,177.35419608652592,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 48, 22, 74, 96, 58, 37, 24, 60, 56]",[],0,0,0,0,0,0,0,0,200,C,1,-2.0,nsgrand,14,0,1,14,0,0,0,1.5987269580364227,1.5987269580364227,0.0,0,0,-1,5,8.945794979808852e-05,0.9999651908874512,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,200,C,-2.0,14,strong_symbolic,nsgrand,-3999,-175.7554691284895,0,0,0
201,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,177.42506507784128,177.42506507784128,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 67, 18, 68, 27, 34, 65, 70, 93, 14]",[],0,0,0,0,0,0,0,0,201,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.516727963462472,1.516727963462472,0.0,0,0,-1,5,4.426743180374615e-05,0.9999707937240601,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,201,C,-2.0,22,strong_symbolic,nsgrand,-3999,-175.9083371143788,0,0,0
202,C,1,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,175.44272099621594,175.44272099621594,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 114, 13, 125, 53, 107, 15, 109, 39, 24]",[],0,0,0,0,0,0,0,0,202,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.383078983053565,1.383078983053565,0.0,0,0,-1,5,5.8378325775265694e-05,0.9999595880508423,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,202,C,-2.0,21,strong_symbolic,nsgrand,-3999,-174.05964201316237,0,0,0
203,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,176.1768450960517,176.1768450960517,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[84, 77, 67, 102, 17, 80, 70, 118, 22, 19]",[],0,0,0,0,0,0,0,0,203,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.5075178816914558,1.5075178816914558,0.0,0,0,-1,5,0.0001412507117493078,0.9999555349349976,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,203,C,-2.0,17,strong_symbolic,nsgrand,-3999,-174.66932721436024,0,0,0
204,C,1,-2.0,strong_symbolic,25,0,1,25,3999,3999,0,177.75130178779364,177.75130178779364,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 63, 75, 85, 106, 13, 107, 62, 57, 52]",[],0,0,0,0,0,0,0,0,204,C,1,-2.0,nsgrand,25,0,1,25,0,0,0,1.46168889477849,1.46168889477849,0.0,0,0,-1,5,5.980922651360743e-05,0.9999738931655884,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,204,C,-2.0,25,strong_symbolic,nsgrand,-3999,-176.28961289301515,0,0,0
205,C,1,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,175.27850298210979,175.27850298210979,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[29, 64, 49, 70, 41, 35, 102, 94, 55, 53]",[],0,0,0,0,0,0,0,0,205,C,1,-2.0,nsgrand,23,0,1,23,0,0,0,1.367068849503994,1.367068849503994,0.0,0,0,-1,5,6.951620889594778e-05,0.9999637603759766,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,205,C,-2.0,23,strong_symbolic,nsgrand,-3999,-173.9114341326058,0,0,0
206,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,175.3553617745638,175.3553617745638,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 58, 51, 49, 52, 59, 41, 62, 60, 43]",[],0,0,0,0,0,0,0,0,206,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.5441279392689466,1.5441279392689466,0.0,0,0,-1,5,7.873112190281972e-05,0.9999709129333496,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,206,C,-2.0,15,strong_symbolic,nsgrand,-3999,-173.81123383529484,0,0,0
207,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,177.4363350123167,177.4363350123167,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 38, 109, 117, 80, 114, 90, 118, 11, 24]",[],0,0,0,0,0,0,0,0,207,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.3279190752655268,1.3279190752655268,0.0,0,0,-1,5,3.897089118254371e-05,0.9999738931655884,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,207,C,-2.0,22,strong_symbolic,nsgrand,-3999,-176.10841593705118,0,0,0
208,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,179.64296811260283,179.64296811260283,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 76, 80, 38, 114, 4, 21, 30, 71, 88]",[],0,0,0,0,0,0,0,0,208,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.3965191319584846,1.3965191319584846,0.0,0,0,-1,5,5.7171506341546774e-05,0.999972939491272,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,208,C,-2.0,17,strong_symbolic,nsgrand,-3999,-178.24644898064435,0,0,0
209,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,176.90399009734392,176.90399009734392,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 115, 89, 41, 18, 81, 70, 42, 85, 108]",[],0,0,0,0,0,0,0,0,209,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.4547978062182665,1.4547978062182665,0.0,0,0,-1,5,4.329690273152664e-05,0.9999693632125854,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,209,C,-2.0,19,strong_symbolic,nsgrand,-3999,-175.44919229112566,0,0,0
210,C,1,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,175.6230890750885,175.6230890750885,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 108, 11, 127, 114, 115, 120, 95, 99, 46]",[],0,0,0,0,0,0,0,0,210,C,1,-2.0,nsgrand,23,0,1,23,0,0,0,1.4770790003240108,1.4770790003240108,0.0,0,0,-1,5,3.2883399398997426e-05,0.9999680519104004,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,210,C,-2.0,23,strong_symbolic,nsgrand,-3999,-174.1460100747645,0,0,0
211,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,177.2318258881569,177.2318258881569,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[98, 96, 115, 104, 80, 2, 64, 109, 23, 70]",[],0,0,0,0,0,0,0,0,211,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.4816690236330032,1.4816690236330032,0.0,0,0,-1,5,5.103348667034879e-05,0.9999700784683228,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,211,C,-2.0,18,strong_symbolic,nsgrand,-3999,-175.7501568645239,0,0,0
212,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,176.7110708169639,176.7110708169639,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 107, 69, 22, 74, 63, 40, 43, 68, 109]",[],0,0,0,0,0,0,0,0,212,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.5022880397737026,1.5022880397737026,0.0,0,0,-1,5,4.529209763859399e-05,0.999971866607666,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,212,C,-2.0,19,strong_symbolic,nsgrand,-3999,-175.2087827771902,0,0,0
